timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
956190045,956089602,-0.2662501,0.030120097,0.024564778,0.9631201,-0.0017448162,0.002791144,-0.0077331006,-0.005073234,0.0042970856,-0.94270945,3.4489043e-05,-5.8545993e-05,-1.5335213e-06,-0.0004898793,0.0037646424,-0.0011352422,0.2990757,-0.07590768,0.2829193,0.0,0.0,0.0,0.0,0.0,8.300631e-05,2.7854292e-05,2.0994286e-05,6.950077e-06,0.01464036,0.014640811,0.020164713,0.0437129,0.04371324,0.27999237,2.0530477e-11,2.0440441e-11,4.3150622e-11,1.0955017e-06,4.4191066e-07,5.0000075e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
957189723,957089372,-0.2661383,0.030053966,0.024525553,0.963154,0.0011413143,0.00012321692,-0.0052096867,-0.0024488631,0.0023946357,-0.9310179,3.4473444e-05,-5.854924e-05,-1.4855525e-06,-0.00048987125,0.0037646499,-0.0011382699,0.2990757,-0.07590768,0.2829193,0.0,0.0,0.0,0.0,0.0,8.2752544e-05,2.8022298e-05,2.116053e-05,6.9299344e-06,0.01611478,0.016115444,0.020028178,0.05061167,0.05061227,0.27694574,2.0689372e-11,2.0600402e-11,4.309366e-11,1.0955107e-06,4.4191967e-07,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
958199452,958099140,-0.2661696,0.030197134,0.024273552,0.9631473,0.004838167,-0.002978779,0.0016962053,0.0014094727,-0.0006732597,-0.90940046,3.4464956e-05,-5.8550126e-05,-1.5249477e-06,-0.00048986584,0.0037646545,-0.0011421808,0.2990757,-0.07590768,0.2829193,0.0,0.0,0.0,0.0,0.0,8.287226e-05,2.797701e-05,2.1119138e-05,6.9362018e-06,0.015730968,0.01573178,0.02022732,0.04879193,0.04879263,0.28141803,2.0649872e-11,2.0560657e-11,4.312047e-11,1.0955198e-06,4.4192873e-07,5.000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
959199208,959098910,-0.2662482,0.030190408,0.024422647,0.96312207,0.00789433,-0.0025192061,0.0029687725,0.0058352593,-0.0023885537,-0.8996011,3.4478548e-05,-5.853971e-05,-1.5568513e-06,-0.000489862,0.0037646564,-0.0011435621,0.2990757,-0.07590768,0.2829193,0.0,0.0,0.0,0.0,0.0,8.294375e-05,2.7925282e-05,2.1066386e-05,6.9429543e-06,0.015266077,0.015266947,0.020090327,0.04660465,0.04660544,0.27832982,2.0600334e-11,2.0510595e-11,4.313693e-11,1.0955288e-06,4.4193774e-07,5.000018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
960188978,960088683,-0.26621696,0.03037801,0.024305496,0.9631277,0.005291089,-0.004503216,0.002564284,0.0064252187,-0.0027656832,-0.89582425,3.450871e-05,-5.8516962e-05,-1.5171313e-06,-0.00048985885,0.003764659,-0.0011436486,0.2990757,-0.07590768,0.2829193,0.0,0.0,0.0,0.0,0.0,8.297041e-05,2.7862523e-05,2.1004575e-05,6.948306e-06,0.014723065,0.014723788,0.020179924,0.044112463,0.044113245,0.2803664,2.0541019e-11,2.0450582e-11,4.3143447e-11,1.0955378e-06,4.4194664e-07,5.000016e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
961198805,961098450,-0.26627937,0.03015422,0.02463035,0.96310925,0.0027507872,-0.011736766,0.0057400027,0.004595405,-0.007636777,-0.8821095,3.4526995e-05,-5.8511e-05,-1.6159535e-06,-0.00048984477,0.0037646657,-0.0011451707,0.2990757,-0.07590768,0.2829193,0.0,0.0,0.0,0.0,0.0,8.276422e-05,2.8040187e-05,2.1186499e-05,6.9264333e-06,0.01630308,0.016303537,0.020093743,0.051536527,0.051537436,0.27842608,2.0709871e-11,2.0620108e-11,4.3096193e-11,1.0955468e-06,4.419557e-07,5.000018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
962198622,962098220,-0.26621586,0.030151404,0.024514794,0.9631298,0.0072872615,-0.0131165935,0.005103364,0.0038965144,-0.01143956,-0.89074165,3.4575492e-05,-5.8517064e-05,-1.5741289e-06,-0.00048983993,0.0037646662,-0.0011430462,0.2990757,-0.07590768,0.2829193,0.0,0.0,0.0,0.0,0.0,8.2836545e-05,2.7988219e-05,2.1135807e-05,6.933542e-06,0.015826626,0.015826797,0.020240385,0.049239885,0.04924039,0.2817134,2.0660704e-11,2.057051e-11,4.3113697e-11,1.0955558e-06,4.4196472e-07,5.000045e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
963198293,963097990,-0.26622018,0.030470338,0.024376642,0.9631221,0.0038199502,-0.008786686,0.0079807155,0.00467777,-0.01101654,-0.8725617,3.4634395e-05,-5.8525035e-05,-1.5324077e-06,-0.0004898193,0.003764677,-0.0011450179,0.2990757,-0.07590768,0.2829193,0.0,0.0,0.0,0.0,0.0,8.2904655e-05,2.7936647e-05,2.1084526e-05,6.9447146e-06,0.015356259,0.015356432,0.020102564,0.047031697,0.047031946,0.27859625,2.0610779e-11,2.0520158e-11,4.3130482e-11,1.0955648e-06,4.419737e-07,5.000018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
964198051,964097760,-0.26634353,0.03057442,0.0243268,0.96308595,-0.0020669966,-0.007168154,0.008062723,0.0018126365,-0.009731196,-0.85872275,3.4679237e-05,-5.8537913e-05,-1.6075724e-06,-0.00048979983,0.0037646878,-0.001145914,0.2990757,-0.07590768,0.2829193,0.0,0.0,0.0,0.0,0.0,8.2979735e-05,2.7884433e-05,2.1036258e-05,6.9495177e-06,0.014901551,0.01490191,0.020251352,0.044924397,0.044924606,0.28190386,2.0560872e-11,2.0469957e-11,4.314715e-11,1.0955738e-06,4.4198268e-07,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
965197832,965097530,-0.26622653,0.030465309,0.024119467,0.963127,-0.010337184,-0.006068319,0.010503053,-0.00398449,-0.009214261,-0.83801585,3.4714045e-05,-5.8555317e-05,-1.5359216e-06,-0.00048979063,0.003764694,-0.0011476253,0.2990757,-0.07590768,0.2829193,0.0,0.0,0.0,0.0,0.0,8.3053914e-05,2.8053466e-05,2.1205566e-05,6.956624e-06,0.016398594,0.016399333,0.020115199,0.052015137,0.05201565,0.27882904,2.0720063e-11,2.0629902e-11,4.31657e-11,1.0955828e-06,4.419917e-07,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
966197639,966097300,-0.26611632,0.030307423,0.024316492,0.96315753,-0.00887304,0.0021208357,0.011404121,-0.007938541,-0.004207087,-0.8334981,3.47242e-05,-5.8595746e-05,-1.5853004e-06,-0.00048978685,0.0037646908,-0.0011467204,0.2990757,-0.07590768,0.2829193,0.0,0.0,0.0,0.0,0.0,8.2808016e-05,2.7997567e-05,2.115795e-05,6.9275197e-06,0.01592293,0.015923925,0.019978128,0.049687546,0.04968836,0.275765,2.066964e-11,2.0579972e-11,4.310751e-11,1.0955918e-06,4.4200067e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
967197415,967097070,-0.26621947,0.030136636,0.023965523,0.96314317,-0.0040867124,0.01067127,0.0018129796,-0.007190913,0.0026736893,-0.8538988,3.4709203e-05,-5.8630827e-05,-1.5969805e-06,-0.0004897886,0.0037646822,-0.0011423739,0.2990757,-0.07590768,0.2829193,0.0,0.0,0.0,0.0,0.0,8.288007e-05,2.7946096e-05,2.1104699e-05,6.935355e-06,0.015459325,0.015460413,0.020123748,0.047467068,0.047468096,0.2790203,2.0619726e-11,2.0530206e-11,4.3124202e-11,1.0956007e-06,4.4200968e-07,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
968197169,968096840,-0.2662184,0.029918345,0.024000008,0.96314937,0.0013615391,0.015961068,-0.005757161,-0.003454622,0.009903242,-0.8746363,3.467213e-05,-5.8635327e-05,-1.5531875e-06,-0.0004897801,0.0037646822,-0.0011394,0.2990757,-0.07590768,0.2829193,0.0,0.0,0.0,0.0,0.0,8.294963e-05,2.7895818e-05,2.1048807e-05,6.944546e-06,0.015003357,0.015004377,0.019986339,0.045348343,0.045349397,0.27595744,2.0570209e-11,2.048047e-11,4.3140814e-11,1.0956097e-06,4.4201866e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
969196927,969096609,-0.26645005,0.029830456,0.02399884,0.96308804,0.0028090784,0.020633124,-0.0068395482,-7.689033e-05,0.017740546,-0.8907335,3.4618737e-05,-5.8618953e-05,-1.6613785e-06,-0.00048976706,0.0037646852,-0.001137422,0.2990757,-0.07590768,0.2829193,0.0,0.0,0.0,0.0,0.0,8.302304e-05,2.806345e-05,2.12156e-05,6.9502175e-06,0.016484592,0.016485685,0.020130562,0.052495178,0.05249662,0.2791852,2.0729245e-11,2.0639877e-11,4.3157884e-11,1.0956187e-06,4.4202764e-07,5.0000178e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
