timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
955765027,955664700,0.0,0.0,0.0,0.30298036,0.30298236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.532418,0.0,0.0,nan,0.0,0.0,0.09035483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
956264964,956164585,0.0,0.0,0.0,0.30297503,0.302977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.532369,0.0,0.0,nan,0.0,0.0,0.09035478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
956764755,956664470,0.0,0.0,0.0,0.30297914,0.30298108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.53162,0.0,0.0,nan,0.0,0.0,0.0903548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
957264644,957164355,0.0,0.0,0.0,0.3029796,0.30298153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.532094,0.0,0.0,nan,0.0,0.0,0.09035475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
957764610,957664240,0.0,0.0,0.0,0.30298004,0.302982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.532524,0.0,0.0,nan,0.0,0.0,0.090354875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
958264603,958164125,0.0,0.0,0.0,0.3029789,0.3029809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.53132,0.0,0.0,nan,0.0,0.0,0.09035472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
958764302,958664010,0.0,0.0,0.0,0.3029688,0.30297083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.531755,0.0,0.0,nan,0.0,0.0,0.09035485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
959264262,959163895,0.0,0.0,0.0,0.30297667,0.30297872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5322275,0.0,0.0,nan,0.0,0.0,0.09035479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
959764060,959663780,0.0,0.0,0.0,0.30297777,0.30297992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.532711,0.0,0.0,nan,0.0,0.0,0.09035482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
960263973,960163668,0.0,0.0,0.0,0.30297297,0.30297515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.532694,0.0,0.0,nan,0.0,0.0,0.09035476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
960763834,960663550,0.0,0.0,0.0,0.30297628,0.30297846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5331955,0.0,0.0,nan,0.0,0.0,0.0903549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
961263716,961163435,0.0,0.0,0.0,0.3029696,0.30297178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.532451,0.0,0.0,nan,0.0,0.0,0.09035474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
961763684,961663320,0.0,0.0,0.0,0.30297273,0.3029749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.53175,0.0,0.0,nan,0.0,0.0,0.09035486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
962263520,962163205,0.0,0.0,0.0,0.30297825,0.30298048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.532952,0.0,0.0,nan,0.0,0.0,0.09035481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
962763648,962663090,0.0,0.0,0.0,0.30296817,0.30297047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.532199,0.0,0.0,nan,0.0,0.0,0.090354756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
963263270,963162975,0.0,0.0,0.0,0.30297393,0.30297625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.531477,0.0,0.0,nan,0.0,0.0,0.090354785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
963763149,963662860,0.0,0.0,0.0,0.30297178,0.30297416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.531951,0.0,0.0,nan,0.0,0.0,0.09035472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
964263072,964162745,0.0,0.0,0.0,0.30296874,0.30297112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.531898,0.0,0.0,nan,0.0,0.0,0.09035485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
964762932,964662630,0.0,0.0,0.0,0.30297735,0.30297977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.53238,0.0,0.0,nan,0.0,0.0,0.09035489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
965262799,965162515,0.0,0.0,0.0,0.30297303,0.3029754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.53283,0.0,0.0,nan,0.0,0.0,0.09035482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
965762680,965662400,0.0,0.0,0.0,0.30297437,0.3029767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.533301,0.0,0.0,nan,0.0,0.0,0.09035476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
966262605,966162285,0.0,0.0,0.0,0.3029736,0.3029759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.532056,0.0,0.0,nan,0.0,0.0,0.0903548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
966762468,966662170,0.0,0.0,0.0,0.30297238,0.30297464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.532537,0.0,0.0,nan,0.0,0.0,0.09035474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
967262390,967162055,0.0,0.0,0.0,0.30297324,0.30297548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.532997,0.0,0.0,nan,0.0,0.0,0.09035487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
967762296,967661940,0.0,0.0,0.0,0.3029732,0.3029755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.531789,0.0,0.0,nan,0.0,0.0,0.09035471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
968262104,968161825,0.0,0.0,0.0,0.3029843,0.30298662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.532268,0.0,0.0,nan,0.0,0.0,0.09035484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
968762073,968661710,0.0,0.0,0.0,0.30298167,0.30298415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.532746,0.0,0.0,nan,0.0,0.0,0.09035478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
969261987,969161594,0.0,0.0,0.0,0.30297726,0.30297986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.531988,0.0,0.0,nan,0.0,0.0,0.090354726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
969761824,969661479,0.0,0.0,0.0,0.30297673,0.30297944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.532018,0.0,0.0,nan,0.0,0.0,0.090354756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
970261643,970161364,0.0,0.0,0.0,0.30297253,0.30297542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.532466,0.0,0.0,nan,0.0,0.0,0.09035488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
970761575,970661249,0.0,0.0,0.0,0.30297804,0.30298102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.531748,0.0,0.0,nan,0.0,0.0,0.09035483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
971261414,971161134,0.0,0.0,0.0,0.3029702,0.30297324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.532195,0.0,0.0,nan,0.0,0.0,0.09035485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
971761369,971661019,0.0,0.0,0.0,0.3029697,0.30297282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.53219,0.0,0.0,nan,0.0,0.0,0.09035479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
972261241,972160905,0.0,0.0,0.0,0.3029727,0.30297586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.532662,0.0,0.0,nan,0.0,0.0,0.09035474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
972761072,972660789,0.0,0.0,0.0,0.30297422,0.30297735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.531926,0.0,0.0,nan,0.0,0.0,0.09035477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
973270989,973170672,0.0,0.0,0.0,0.3029761,0.30297917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.532396,0.0,0.0,nan,0.0,0.0,0.09035471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
973760872,973660559,0.0,0.0,0.0,0.30297425,0.30297723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.532362,0.0,0.0,nan,0.0,0.0,0.09035484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
974260734,974160444,0.0,0.0,0.0,0.30297014,0.3029729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.531596,0.0,0.0,nan,0.0,0.0,0.09035487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
974760607,974660328,0.0,0.0,0.0,0.30297554,0.3029782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.53208,0.0,0.0,nan,0.0,0.0,0.090354815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
975260514,975160214,0.0,0.0,0.0,0.30296826,0.30297083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.532504,0.0,0.0,nan,0.0,0.0,0.090354756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
