timestamp,timestamp_sample,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
955370162,955269791,9.2246824e-05,0.0012869353,0.003653792,537002515,0,0.29840106,0.5280652,0.01293115,nan,nan,0.004529557,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
955380263,955279788,9.06441e-05,0.0012230445,0.0034461287,537002515,0,0.29976866,0.5291802,0.0018474371,nan,nan,0.004529557,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
955580053,955479745,3.818562e-05,0.0012089276,0.0027493741,537002515,0,0.29839832,0.52737737,0.007822627,nan,nan,0.003032148,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
955780033,955679696,0.000121207966,0.001175179,0.0027183879,537002515,0,0.29704857,0.5256004,0.015878621,nan,nan,0.0015430572,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
955980193,955879650,0.00019513723,0.0011571655,0.0026296112,537002515,0,0.29569092,0.5298486,0.01512544,nan,nan,0.0041874116,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
956179976,956079605,0.000107258726,0.0011708018,0.0055098245,537002515,0,0.32401836,0.528028,0.006070976,nan,nan,0.00073854876,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
956379863,956279558,2.768586e-05,0.00037780585,0.00090831553,537002515,0,0.32253364,0.52627873,0.0022189997,nan,nan,0.003280567,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
956579942,956479513,3.76269e-05,0.0004020591,0.0017409119,537002515,0,0.32108146,0.53052294,0.0063070967,nan,nan,0.0050469744,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
956779789,956679467,0.00015288912,0.00040030677,0.0014941684,537002515,0,0.31961545,0.52869725,0.016953655,nan,nan,0.009864031,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
956979739,956879420,4.4304e-05,0.0012470711,0.0058429413,537002515,0,0.31814194,0.52693206,0.0010390306,nan,nan,0.010990614,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
957179766,957079375,8.918546e-06,0.00020556903,0.0010024576,537002515,0,0.31670362,0.5251468,0.005042624,nan,nan,0.004813744,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
957379630,957279328,8.069168e-05,0.0006429665,0.0030733969,537002515,0,0.31526455,0.52937806,0.012770983,nan,nan,0.0028066796,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
957579620,957479282,0.00011529291,0.0020620609,0.009925746,537002515,0,0.31382266,0.52760625,0.01572976,nan,nan,0.010265952,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
957779647,957679237,6.4611544e-05,0.00045781382,0.0018842046,537002515,0,0.31237462,0.5257938,0.0020917903,nan,nan,0.0011753857,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
957979485,957879191,3.9759485e-05,0.00045078536,0.0018544871,537002515,0,0.31095156,0.5300329,0.0010015088,nan,nan,0.0075614187,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
958179528,958079145,0.00010409748,0.00046064836,0.0015146498,537002515,0,0.30953822,0.52825457,0.020514296,nan,nan,0.008298086,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
958379403,958279099,0.00014294113,0.00048311905,0.0013251055,537002515,0,0.30811656,0.5264597,0.021591768,nan,nan,0.0047977534,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
958579390,958479053,3.9368188e-05,0.0005642096,0.0014731232,537002515,0,0.3066955,0.5306997,0.0019310225,nan,nan,0.0061378726,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
958779433,958679006,8.222137e-05,0.0011026402,0.00462423,537002515,0,0.3052945,0.528905,0.01949419,nan,nan,0.0050660195,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
958979260,958878961,0.00012215832,0.00080173265,0.0020557153,537002515,0,0.30391294,0.5271107,0.012133117,nan,nan,0.002224787,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
959179272,959078915,0.00011902286,0.0010687279,0.0036570223,537002515,0,0.30252224,0.52534866,0.013622715,nan,nan,0.0035695443,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
959379323,959278869,5.9471997e-05,0.001215095,0.004427649,537002515,0,0.30112785,0.5295552,0.010330519,nan,nan,0.00051314227,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
959579126,959478823,1.9412515e-05,0.0010425423,0.0026391523,537002515,0,0.2997661,0.52775043,0.007820492,nan,nan,0.0011010481,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
959779075,959678777,8.552658e-05,0.001086577,0.0025374396,537002515,0,0.29840568,0.5259852,0.011930546,nan,nan,0.002443754,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
959979037,959878731,0.00012119527,0.0016773022,0.006654439,537002515,0,0.2970415,0.5301853,0.017215693,nan,nan,0.013147806,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
960179061,960078685,6.0490922e-05,0.0012285343,0.004070503,537002515,0,0.2956739,0.52838093,0.0022128986,nan,nan,0.006229274,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
960378939,960278639,6.788804e-05,0.0008970111,0.004296268,537002515,0,0.32401493,0.5266031,0.008871116,nan,nan,0.0070851655,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
960578895,960478593,0.00011777377,0.0003531188,0.0008850275,537002515,0,0.3225438,0.5308454,0.01579077,nan,nan,0.004043686,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
960778854,960678547,0.00011344048,0.00037517105,0.0012634073,537002515,0,0.32106295,0.529034,0.0024947722,nan,nan,0.002318455,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
960978939,960878501,8.2641855e-05,0.00078318093,0.0036780867,537002515,0,0.31958464,0.5272367,0.006293669,nan,nan,0.0033765447,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
961178791,961078455,2.5830686e-05,0.00029741062,0.00086881476,537002515,0,0.3181246,0.52543795,0.0037656468,nan,nan,0.0015228098,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
961378714,961278409,7.4866344e-05,0.0015342286,0.007129336,537002515,0,0.316688,0.5297022,0.011819515,nan,nan,0.005041521,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
961578781,961478363,0.00019740216,0.0010650391,0.0048327474,537002515,0,0.31524092,0.5278995,0.019441105,nan,nan,0.0014691319,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
961778613,961678317,0.000103617785,0.0006012275,0.0019284564,537002515,0,0.31378803,0.52608377,0.0059178406,nan,nan,0.009096959,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
