timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
956929668,956929655,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
956979570,956979557,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
957029567,957029552,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
957079548,957079536,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
957129549,957129536,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
957179526,957179514,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
957229515,957229500,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
957279503,957279490,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
957329493,957329480,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
957379478,957379465,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
957429468,957429453,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
957479455,957479442,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
957529445,957529432,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
957579439,957579426,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
957629423,957629411,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
957679417,957679404,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
957729424,957729411,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
957779463,957779451,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
957829377,957829365,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
957879363,957879350,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
957929352,957929339,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
957979338,957979325,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
958029332,958029319,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
958079332,958079319,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
958129304,958129291,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
958179297,958179284,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
958229413,958229400,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
958279328,958279316,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
958329266,958329253,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
958379253,958379240,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
958429243,958429230,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
958479234,958479222,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
958529256,958529241,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
958579241,958579228,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
958629203,958629190,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
958679180,958679168,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
958729172,958729159,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
958779176,958779163,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
958829255,958829242,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
958879138,958879125,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
958929130,958929117,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
958979112,958979099,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
959029105,959029092,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
959079090,959079078,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
959129081,959129069,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
959179074,959179061,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
959229067,959229049,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
959279064,959279051,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
959329101,959329056,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
959379175,959379163,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
959429017,959429004,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
959478999,959478986,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
959528985,959528972,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
959578973,959578960,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
959628961,959628948,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
959678952,959678939,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
959728940,959728927,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
959778927,959778914,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
959828919,959828905,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
959878906,959878890,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
959928900,959928887,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
959978883,959978870,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
960028888,960028861,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
960078863,960078850,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
960128888,960128875,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
960178855,960178842,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
960228828,960228815,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
960278815,960278802,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
960328802,960328789,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
960378791,960378778,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
960428786,960428773,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
960478778,960478765,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
960528796,960528784,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
960578748,960578735,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
960628788,960628775,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
960678732,960678720,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
960728716,960728703,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
960778703,960778689,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
960828695,960828683,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
960878685,960878672,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
960928689,960928676,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
960978701,960978682,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
961028679,961028666,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
961078746,961078733,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
961128625,961128610,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
961178610,961178596,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
961228598,961228585,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
961278581,961278568,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
961328573,961328560,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
961378561,961378549,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
961428552,961428539,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
961478538,961478525,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
961528525,961528512,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
961578518,961578505,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
961628648,961628635,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
961678510,961678478,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
961728546,961728533,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
961778465,961778452,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
961828459,961828446,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
961878445,961878432,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
961928432,961928419,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
961978418,961978406,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
962028416,962028403,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
962078400,962078387,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
962128405,962128373,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
962178382,962178369,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
962228364,962228351,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
962278356,962278343,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
962328340,962328327,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
962378330,962378317,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
962428324,962428311,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
962478308,962478296,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
962528298,962528286,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
962578322,962578309,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
962628272,962628259,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
962678260,962678247,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
962728256,962728243,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
962778258,962778246,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
962828236,962828222,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
962878217,962878204,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
962928205,962928193,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
962978197,962978184,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
963028187,963028173,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
963078172,963078159,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
963128178,963128165,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
963178147,963178135,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
963233138,963233125,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
963278249,963278206,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
963328184,963328171,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
963378100,963378087,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
963428126,963428113,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
963478085,963478072,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
963528076,963528063,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
963583060,963583044,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
963628054,963628041,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
963678031,963678018,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
963728028,963728015,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
963778014,963778001,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
963828025,963828010,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
963878108,963878095,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
963932978,963932966,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
963977962,963977949,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
964027967,964027954,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
964077937,964077924,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
964127969,964127956,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
964177917,964177904,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
964227913,964227901,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
964282936,964282923,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
964327905,964327889,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
964377869,964377856,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
964427877,964427864,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
964477846,964477833,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
964527844,964527831,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
964577847,964577835,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
964627821,964627808,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
964677800,964677787,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
964727801,964727789,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
964777779,964777766,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
964827781,964827766,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
964877756,964877743,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
964927771,964927758,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
964982780,964982767,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
965027773,965027761,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
965077719,965077706,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
965127710,965127697,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
965182691,965182678,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
965227709,965227696,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
965277671,965277658,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
965332675,965332661,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
965377651,965377637,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
965427650,965427637,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
965477622,965477607,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
965532621,965532606,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
965577646,965577634,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
965627600,965627586,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
965682571,965682558,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
965727566,965727553,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
965777549,965777536,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
965827551,965827536,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
965882525,965882512,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
965927566,965927546,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
965977526,965977514,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
966032491,966032478,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
966077490,966077477,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
966127578,966127565,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
966177462,966177449,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
966232452,966232440,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
966277429,966277416,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
966327460,966327446,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
966382413,966382400,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
966427397,966427384,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
966477437,966477424,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
966527374,966527361,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
966582368,966582356,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
966627355,966627342,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
966677493,966677480,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
966727327,966727314,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
966777316,966777303,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
966827341,966827328,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
966877294,966877281,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
966932308,966932296,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
966977270,966977257,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
967027260,967027248,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
967082249,967082237,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
967127255,967127242,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
967177224,967177211,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
967227224,967227211,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
967282207,967282194,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
967327195,967327182,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
967377183,967377170,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
967432172,967432160,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
967482171,967482159,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
967527145,967527133,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
967577177,967577164,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
967632121,967632109,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
967677111,967677098,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
967727103,967727090,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
967782096,967782083,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
967832094,967832081,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
967877067,967877055,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
967927063,967927050,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
967982042,967982030,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
968027042,968027029,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
968077019,968077006,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
968132016,968132003,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
968181998,968181985,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
968226993,968226979,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
968276979,968276966,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
968331984,968331972,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
968377086,968377053,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
968426977,968426964,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
968481928,968481915,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
968531931,968531918,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
968576901,968576887,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
968626898,968626880,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
968681907,968681895,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
968726868,968726855,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
968776854,968776841,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
968831952,968831939,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
968881853,968881840,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
968926962,968926946,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
968976813,968976801,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
969031809,969031797,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
969076788,969076775,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
969126777,969126764,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
969181769,969181756,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
969231764,969231752,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
969276762,969276749,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
969326792,969326779,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
969381722,969381710,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
969426714,969426701,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
969476711,969476698,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
969531697,969531685,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
969581678,969581666,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
969626670,969626657,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
969676666,969676653,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
969731651,969731639,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
969781634,969781621,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
969826627,969826612,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
969881610,969881596,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
969931600,969931588,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
969976621,969976586,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
970026626,970026611,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
970081625,970081610,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
970131545,970131533,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
970176597,970176584,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
970231523,970231511,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
970281530,970281502,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
970326501,970326488,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
970376489,970376476,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
970431479,970431466,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
970481465,970481453,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
970526457,970526444,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
970581458,970581445,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
970631473,970631461,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
970681439,970681426,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
970726407,970726394,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
970781400,970781388,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
970831393,970831380,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
970876417,970876404,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
970931364,970931351,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
970981356,970981344,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
971026341,971026328,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
