timestamp,timestamp_sample,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
957174703,957074376,7.354901e-06,0.0002208311,0.0010852389,537002515,0,0.3196121,0.52444476,8.9078705e-05,nan,nan,0.0048160474,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
957374615,957274330,5.49946e-05,0.00067448785,0.0032304733,537002515,0,0.31816074,0.5286564,0.012194021,nan,nan,0.002805769,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
957574568,957474284,5.9837217e-05,0.0021676726,0.0104219625,537002515,0,0.31670678,0.52684116,0.0080625415,nan,nan,0.010264072,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
957774593,957674238,4.1599975e-05,0.00042587105,0.0017013351,537002515,0,0.31524602,0.5250626,0.00048291634,nan,nan,0.0011704667,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
957974478,957874192,1.5828702e-05,0.00044281554,0.0018163631,537002515,0,0.3138078,0.5292821,0.0036388033,nan,nan,0.0075645302,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
958174440,958074146,3.1860174e-05,0.00045459572,0.00153268,537002515,0,0.31238285,0.52748775,0.0068856026,nan,nan,0.008295561,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
958374412,958274100,9.807073e-05,0.0004638501,0.0012421784,537002515,0,0.3109489,0.52572596,0.0114243515,nan,nan,0.004794657,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
958574393,958474054,3.9232673e-05,0.0005355807,0.0014031695,537002515,0,0.309515,0.5299484,0.0043764515,nan,nan,0.0061399294,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
958774309,958674008,3.4523986e-05,0.0010824922,0.004616899,537002515,0,0.3081012,0.5281377,0.0028139108,nan,nan,0.005065973,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
958974245,958873962,4.750096e-05,0.00075341825,0.0019435878,537002515,0,0.3067073,0.5263767,0.0040384396,nan,nan,0.0022243191,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
959174212,959073916,3.900013e-05,0.0008725351,0.0025004444,537002515,0,0.3053037,0.5305921,0.0043328265,nan,nan,0.0027730467,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
959374195,959273870,4.100601e-05,0.0011645287,0.0043676915,537002515,0,0.303896,0.52881384,0.0049438667,nan,nan,0.00051208114,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
959574111,959473824,1.8419205e-05,0.0009619593,0.0025236087,537002515,0,0.30252,0.52704036,0.0059478353,nan,nan,0.0011019442,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
959774160,959673778,7.450649e-05,0.0010066634,0.002357959,537002515,0,0.30114704,0.5252321,0.010597932,nan,nan,0.0024447937,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
959974043,959873732,8.9990295e-05,0.0016195212,0.006560079,537002515,0,0.29977027,0.52946573,0.008093353,nan,nan,0.013147354,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
960174019,960073686,3.115548e-05,0.0011513392,0.0038902932,537002515,0,0.29838952,0.5276671,0.00079652225,nan,nan,0.006230458,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
960373987,960273640,3.7939804e-05,0.0012495078,0.0047614635,537002515,0,0.29703134,0.5258962,0.0042861514,nan,nan,0.0070856004,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
960573937,960473594,6.0007045e-05,0.000940127,0.002142982,537002515,0,0.2956821,0.53014493,0.00649207,nan,nan,0.004042966,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
960773837,960673548,7.230351e-05,0.00036675762,0.0013324312,537002515,0,0.324013,0.52833766,0.009700424,nan,nan,0.0023171194,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
960973904,960873505,4.3468095e-05,0.0008154701,0.00387686,537002515,0,0.3225212,0.52654594,0.0024569863,nan,nan,0.003378371,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
961173749,961073457,9.027202e-06,0.0003201618,0.0013214065,537002515,0,0.32104778,0.53080124,0.00011104334,nan,nan,0.007926831,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
961373702,961273410,5.3031257e-05,0.0015691137,0.0073299883,537002515,0,0.3195986,0.52899486,0.0091012865,nan,nan,0.0050438014,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
961573769,961473364,8.9877954e-05,0.0010614148,0.004906333,537002515,0,0.31813836,0.5272465,0.009191275,nan,nan,0.0014693893,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
961773643,961673318,2.2072934e-05,0.0005291793,0.0017522722,537002515,0,0.31667197,0.5254563,0.001624771,nan,nan,0.009093534,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
961973587,961873272,2.6179361e-05,0.0008315225,0.003426761,537002515,0,0.3152391,0.52966005,0.0028657727,nan,nan,0.004238523,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
962173632,962073226,6.112766e-05,0.0010194591,0.004370271,537002515,0,0.31381232,0.5279083,0.008932274,nan,nan,0.0008183311,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
962373467,962273182,6.36349e-05,0.001190551,0.0050984826,537002515,0,0.3123766,0.52611417,0.00704912,nan,nan,0.005596314,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
962573464,962473134,5.5955843e-05,0.00070869306,0.0019281108,537002515,0,0.3109357,0.5303407,0.0027013426,nan,nan,0.0007976341,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
962773494,962673088,2.5108122e-05,0.0008938189,0.0033889876,537002515,0,0.30951488,0.5285443,0.0018599764,nan,nan,0.0023575127,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
962973324,962873042,3.480457e-05,0.0008261941,0.002556968,537002515,0,0.30810973,0.5267449,0.006746495,nan,nan,0.0047252816,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
963173337,963072996,8.338115e-05,0.0011068004,0.0044369064,537002515,0,0.3066963,0.52498,0.0045491145,nan,nan,0.012899317,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
963373269,963272950,4.8755155e-05,0.00071947044,0.0020001447,537002515,0,0.30528754,0.5292006,0.002805675,nan,nan,0.014545945,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
963583189,963482901,2.6199155e-05,0.0005278322,0.001257816,537002515,0,0.30528215,0.52852,0.0026189757,nan,nan,0.005315239,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
963773170,963672857,5.5152024e-05,0.00069031614,0.0020966316,537002515,0,0.30251467,0.5256402,0.005870352,nan,nan,0.0038643167,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
963973150,963872812,7.364906e-05,0.0006685094,0.0019044576,537002515,0,0.3011328,0.52987623,0.0073410617,nan,nan,0.0021551242,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
964173056,964072766,4.011067e-05,0.0007731681,0.0026969158,537002515,0,0.29974723,0.52804244,0.0026131787,nan,nan,0.008444492,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
964373023,964272720,2.3938086e-05,0.0022824274,0.010633688,537002515,0,0.2983881,0.52628905,0.003345334,nan,nan,0.008494728,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
964572957,964472674,5.4090644e-05,0.0007454488,0.001973478,537002515,0,0.29704058,0.53052056,0.006988406,nan,nan,0.00020862033,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
964772974,964672628,7.610636e-05,0.00074612215,0.001623289,537002515,0,0.29568464,0.5287079,0.0093599735,nan,nan,0.0038180267,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
964982999,964882579,4.2993328e-05,0.0009613737,0.0032156636,537002515,0,0.29567248,0.5280429,0.0030411843,nan,nan,0.0019288963,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
965182842,965082533,1.5407375e-05,0.00059839565,0.0015933437,537002515,0,0.32401147,0.52623755,0.00038316072,nan,nan,0.004191125,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
965372795,965272489,5.122293e-05,0.0013113602,0.0059436755,537002515,0,0.32107,0.52934974,0.008333134,nan,nan,0.0030814672,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
965572820,965472443,7.252055e-05,0.0018176681,0.008495834,537002515,0,0.31959903,0.52756727,0.010406041,nan,nan,0.011422845,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
965772764,965672397,6.0799513e-05,0.0012683396,0.0055787116,537002515,0,0.3181401,0.5257541,0.0037571706,nan,nan,0.010306086,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
965972678,965872352,2.5102603e-05,0.00092508475,0.0032068966,537002515,0,0.3166748,0.52997565,0.0013248936,nan,nan,0.005259773,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
966172595,966072305,4.7954545e-05,0.001094371,0.0038813602,537002515,0,0.31523454,0.5281889,0.009704695,nan,nan,0.004013177,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
966382544,966282257,7.731843e-05,0.00084038964,0.0021152464,537002515,0,0.31524548,0.5275084,0.009210801,nan,nan,0.0021534131,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
966582525,966482211,2.4070152e-05,0.0012949986,0.005067836,537002515,0,0.31380132,0.52574563,0.002809947,nan,nan,0.005883622,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
966772489,966672167,2.1733496e-05,0.0020276005,0.00896101,537002515,0,0.3109307,0.5288515,0.000327639,nan,nan,0.009259239,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
966972406,966872121,5.6738147e-05,0.0010847368,0.0031959433,537002515,0,0.30950546,0.52703977,0.008366687,nan,nan,0.0019010856,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
967172508,967072075,7.278675e-05,0.0018766918,0.007986394,537002515,0,0.30811304,0.52528447,0.0025530823,nan,nan,0.012931903,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
967372310,967272029,2.845614e-05,0.0019925616,0.008668876,537002515,0,0.30670944,0.5294933,0.0010701651,nan,nan,0.0023103317,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
967572320,967471983,2.2025395e-05,0.0019821783,0.008328599,537002515,0,0.3053002,0.52772,0.0011415494,nan,nan,0.0036871533,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
967782257,967681935,5.5392964e-05,0.0012874824,0.0030408702,537002515,0,0.3053065,0.52705544,0.008266628,nan,nan,0.010779564,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
967982200,967881889,8.443292e-05,0.0018422649,0.0065885307,537002515,0,0.30392697,0.52524906,0.012859367,nan,nan,0.007545579,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
968182150,968081843,4.602034e-05,0.0016183922,0.0047134883,537002515,0,0.30254287,0.5294856,0.00018181828,nan,nan,0.004391787,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
968372275,968271799,3.060844e-05,0.0019096904,0.005868281,537002515,0,0.29977873,0.52657723,0.0006314826,nan,nan,0.0026923916,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
968572073,968471753,6.117012e-05,0.002056893,0.006076667,537002515,0,0.29839826,0.52479917,0.011790725,nan,nan,0.0056224423,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
968771997,968671707,7.400668e-05,0.0023286997,0.0069598756,537002515,0,0.2970506,0.5290438,0.009497562,nan,nan,0.0138661135,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
968972007,968871661,6.21716e-05,0.0021651445,0.0050778924,537002515,0,0.2956937,0.5272436,0.0029145842,nan,nan,0.0013507899,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
969181958,969081615,4.652041e-05,0.002326572,0.005751394,537002515,0,0.2956849,0.5265663,0.004212938,nan,nan,0.004095808,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
969381853,969281567,2.542183e-05,0.00092172355,0.0024004572,537002515,0,0.32400763,0.53081447,0.006369433,nan,nan,0.0028215104,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
969581810,969481521,9.173199e-05,0.0011641012,0.00418407,537002515,0,0.32254428,0.5290084,0.00876419,nan,nan,0.00597825,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
969781763,969681475,4.0215025e-05,0.0009432207,0.002378614,537002515,0,0.32107535,0.52726334,0.0030137294,nan,nan,0.0020838245,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
969971767,969871431,3.591334e-05,0.0015345734,0.0060757245,537002515,0,0.3181389,0.5303803,0.0022550332,nan,nan,0.0007961241,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
970174219,970071385,7.7738645e-05,0.0010831561,0.0025481905,537002515,0,0.31667772,0.52855384,0.010455464,nan,nan,0.008680488,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
970371626,970271339,6.462853e-05,0.0011879426,0.0033415696,537002515,0,0.3152517,0.5268097,0.0055210507,nan,nan,0.0007487175,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
970581644,970481291,6.27392e-05,0.0014614456,0.0052175727,537002515,0,0.3152555,0.52613115,0.0047788317,nan,nan,0.01126762,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
970781532,970681245,3.9447834e-05,0.0011295618,0.0026925912,537002515,0,0.31380475,0.53036046,0.00063910923,nan,nan,0.0052687773,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
970981567,970881198,7.066761e-05,0.0011970296,0.0027705638,537002515,0,0.3123517,0.5285536,0.010869439,nan,nan,0.0004790884,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
971181530,971081153,0.000102212856,0.0013585887,0.0038214833,537002515,0,0.31094038,0.52675736,0.010219346,nan,nan,0.0041940464,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
971371394,971271109,7.003147e-05,0.0014784418,0.0040116487,537002515,0,0.30810782,0.5298849,0.0052971314,nan,nan,0.0010943717,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
971571367,971471063,5.1859024e-05,0.0014201227,0.0032373301,537002515,0,0.30669668,0.5281039,0.0027324583,nan,nan,0.0009893976,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
971771345,971671017,6.0960756e-05,0.002909266,0.01260128,537002515,0,0.30528432,0.52630955,0.0062672375,nan,nan,0.010763658,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
971981280,971880968,8.699962e-05,0.001826879,0.0068948204,537002515,0,0.30529034,0.5256485,0.008295307,nan,nan,0.004117971,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
972181283,972080922,7.8712255e-05,0.0013724789,0.0034046888,537002515,0,0.30390418,0.52988917,0.004244662,nan,nan,0.0033585439,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
972381157,972280876,5.223432e-05,0.0016124648,0.005318049,537002515,0,0.3025106,0.5280585,0.0003090299,nan,nan,0.0048370888,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
972573704,972470833,7.784944e-05,0.0016195074,0.0048575024,537002515,0,0.29974157,0.52518165,0.014055833,nan,nan,0.0006045188,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
972781166,972680784,0.00010959395,0.00148296,0.004496563,537002515,0,0.2997662,0.5305287,0.009360584,nan,nan,0.00049827487,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
972971031,972870741,6.873007e-05,0.0019795469,0.0076385415,537002515,0,0.29704306,0.5276067,0.003541488,nan,nan,0.006859126,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
973171041,973070694,5.271829e-05,0.0015693489,0.005147153,537002515,0,0.29568276,0.52583706,0.0012629656,nan,nan,0.00066336745,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
973381080,973280646,7.022571e-05,0.0013571859,0.004385291,537002515,0,0.29566824,0.52513397,0.0075051915,nan,nan,0.0040271166,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
973580887,973480600,6.188885e-05,0.0014594804,0.006632587,537002515,0,0.32401627,0.52935624,0.00477151,nan,nan,0.005410778,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
973780860,973680556,4.5765686e-05,0.0007909983,0.002158878,537002515,0,0.32254335,0.5275781,0.0041934107,nan,nan,0.008315141,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
973980947,973880508,3.7116126e-05,0.000815378,0.0020691524,537002515,0,0.32107106,0.5257641,0.00024801723,nan,nan,0.012877323,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
974180786,974080462,2.9417119e-05,0.0016625258,0.0073797363,537002515,0,0.31959203,0.5299853,0.0063697402,nan,nan,0.005993156,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
974380704,974280416,7.792242e-05,0.0012302541,0.0051955963,537002515,0,0.31813318,0.52819544,0.0087959105,nan,nan,0.0061109234,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
974570742,974470372,5.0540773e-05,0.000847393,0.0023908946,537002515,0,0.31524578,0.5252946,0.0034813918,nan,nan,0.011133435,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
974780639,974680324,2.1289781e-05,0.0008871557,0.002642006,537002515,0,0.31524175,0.5306657,0.0013233682,nan,nan,0.006545852,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
974980585,974880278,4.4681216e-05,0.00087521627,0.0026013025,537002515,0,0.3137895,0.52885675,0.008352354,nan,nan,0.0039591617,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
975180519,975080232,8.1635815e-05,0.00090197835,0.0028101178,537002515,0,0.3123488,0.5270434,0.0077034775,nan,nan,0.0032006595,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
975380499,975280186,3.918196e-05,0.0011121806,0.004197142,537002515,0,0.31094518,0.52528787,0.0035503355,nan,nan,0.0041152346,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
975580443,975480140,1.707853e-05,0.00089334993,0.002597531,537002515,0,0.30952987,0.52949643,0.0033358769,nan,nan,0.0035154966,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
