timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,gyro_bias_stable,accel_bias_valid,accel_bias_stable,mag_bias_valid,mag_bias_stable
966232046,966132201,2490378,-0.008003525,0.00024971738,-0.00093812397,0.34906584,2.0455805e-07,2.0404703e-07,4.2975466e-07,2490378,-0.19535547,0.38707283,-0.11812249,0.4,0.013259962,0.0039262692,0.0005046945,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
967237642,967137492,2490378,-0.008000027,0.0002492871,-0.0009390354,0.34906584,2.0416364e-07,2.036513e-07,4.3009035e-07,2490378,-0.19535476,0.38707232,-0.11741845,0.4,0.013260059,0.0039263614,0.000504693,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
968242673,968142786,2490378,-0.007997096,0.00024882093,-0.00093540543,0.34906584,2.0584154e-07,2.053347e-07,4.2968756e-07,2490378,-0.19535439,0.38707104,-0.11726341,0.4,0.013260076,0.00392643,0.0005046937,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
969247924,969148075,2490378,-0.007994085,0.00024819188,-0.00093908055,0.34906584,2.0544717e-07,2.0493991e-07,4.300274e-07,2490378,-0.19535427,0.38707176,-0.116970465,0.4,0.013260227,0.003926538,0.00050469337,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
970253237,970153366,2490378,-0.007991172,0.00024769743,-0.00093809643,0.34906584,2.0504986e-07,2.045438e-07,4.2962412e-07,2490378,-0.19535461,0.38707167,-0.116951205,0.4,0.0132603245,0.0039266306,0.0005046919,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
971258559,971158657,2490378,-0.007988406,0.00024728762,-0.00093642395,0.34906584,2.04654e-07,2.0414724e-07,4.299627e-07,2490378,-0.1953544,0.38707152,-0.11672724,0.4,0.013260412,0.0039267195,0.0005046954,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
972263789,972163948,2490378,-0.007985969,0.00024678747,-0.0009397294,0.34906584,2.0425671e-07,2.0375052e-07,4.2956066e-07,2490378,-0.19535305,0.38707176,-0.11613572,0.4,0.013260505,0.0039268103,0.0005046937,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
973269134,973169239,2490378,-0.007983413,0.00024653724,-0.00093606545,0.34906584,2.0386155e-07,2.0335384e-07,4.298958e-07,2490378,-0.19535331,0.38707167,-0.11611182,0.4,0.013260598,0.0039269016,0.00050469546,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
974274428,974174530,2490378,-0.007981832,0.00024670234,-0.0009378185,0.34906584,2.0554077e-07,2.0503722e-07,4.294948e-07,2490378,-0.19535343,0.38707125,-0.11639458,0.4,0.0132606905,0.0039269924,0.00050469476,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
975279696,975179821,2490378,-0.007980083,0.0002473236,-0.00093904504,0.34906584,2.0514628e-07,2.0464013e-07,4.2983154e-07,2490378,-0.19535291,0.38707146,-0.11618912,0.4,0.013260783,0.0039270828,0.0005046931,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
976285370,976185113,2490378,-0.007978395,0.00024841388,-0.0009362495,0.34906584,2.0474984e-07,2.042427e-07,4.2942588e-07,2490378,-0.19535284,0.3870709,-0.11634488,0.4,0.013260843,0.0039271642,0.00050469465,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
977290295,977190403,2490378,-0.007977213,0.00024936176,-0.00093967293,0.34906584,2.0435627e-07,2.0384643e-07,4.2976484e-07,2490378,-0.1953525,0.3870716,-0.11612042,0.4,0.013260965,0.003927264,0.00050469406,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
978295578,978195694,2490378,-0.007975876,0.00025019143,-0.0009377502,0.34906584,2.0396182e-07,2.0344962e-07,4.3010394e-07,2490378,-0.19535257,0.38707137,-0.11624841,0.4,0.013261049,0.003927352,0.000504692,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
979300831,979200985,2490378,-0.007974818,0.00025064457,-0.00093681464,0.34906584,2.0564111e-07,2.0513332e-07,4.2970416e-07,2490378,-0.19535337,0.38707075,-0.11671087,0.4,0.013261135,0.003927441,0.0005046946,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
980306169,980206276,2490378,-0.007973516,0.0002505885,-0.00093965314,0.34906584,2.0524637e-07,2.0473716e-07,4.300408e-07,2490378,-0.19535352,0.38707042,-0.116947286,0.4,0.013261226,0.0039275307,0.0005046937,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
981311480,981211566,2490378,-0.007971568,0.00024981092,-0.00093572814,0.34906584,2.0484984e-07,2.0434173e-07,4.2963742e-07,2490378,-0.19535413,0.38707063,-0.11711692,0.4,0.013261336,0.003927627,0.0005046962,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
982316704,982216857,2490378,-0.00796961,0.00024834197,-0.0009376209,0.34906584,2.0445428e-07,2.0394604e-07,4.2997604e-07,2490378,-0.1953546,0.38707006,-0.11758298,0.4,0.01326142,0.0039277156,0.00050469517,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
983322012,983222148,2490378,-0.007967723,0.00024653214,-0.0009396295,0.34906584,2.0405658e-07,2.035503e-07,4.2957387e-07,2490378,-0.19535536,0.38706923,-0.1182272,0.4,0.013261505,0.003927804,0.0005046932,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
984327283,984227439,2490378,-0.007966354,0.00024508254,-0.0009373211,0.34906584,2.0573684e-07,2.0523481e-07,4.2991874e-07,2490378,-0.19535647,0.38706824,-0.11900074,0.4,0.013261585,0.003927891,0.00050469453,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
985332627,985232729,2490378,-0.007965341,0.00024307228,-0.0009391985,0.34906584,2.0534077e-07,2.0484028e-07,4.2951694e-07,2490378,-0.19535716,0.38706824,-0.11947883,0.4,0.013261696,0.0039279875,0.0005046944,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
986288284,986188253,2490378,-0.007964604,0.00024115402,-0.0009382452,0.34906584,2.04453e-07,2.039503e-07,4.300996e-07,2490378,-0.19535856,0.38706768,-0.12052976,0.4,0.013261771,0.00392807,0.0005046923,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
987293435,987193544,2490378,-0.007964062,0.00023925773,-0.00093635137,0.34906584,2.0405764e-07,2.0355544e-07,4.296943e-07,2490378,-0.19535817,0.3870677,-0.12074225,0.4,0.013261855,0.003928158,0.00050469383,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
988298679,988198834,2490378,-0.007963784,0.00023769641,-0.00093965547,0.34906584,2.0573985e-07,2.0524041e-07,4.3003737e-07,2490378,-0.1953565,0.38706818,-0.12019367,0.4,0.013261959,0.0039282525,0.00050469436,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
989303968,989204125,2490378,-0.007962899,0.00023614953,-0.0009358565,0.34906584,2.0534452e-07,2.0484461e-07,4.2963325e-07,2490378,-0.19535573,0.38706818,-0.12007334,0.4,0.013262036,0.0039283386,0.00050469564,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
990309328,990209416,2490378,-0.00796218,0.00023499064,-0.0009373147,0.34906584,2.0495081e-07,2.0444834e-07,4.299711e-07,2490378,-0.1953546,0.387068,-0.11969711,0.4,0.013262113,0.003928425,0.00050469424,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
991314547,991214706,2490378,-0.0079614725,0.00023459563,-0.00093899464,0.34906584,2.0455576e-07,2.040521e-07,4.2956756e-07,2490378,-0.19535452,0.38706815,-0.11960305,0.4,0.013262211,0.003928517,0.0005046928,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
992319838,992219996,2490378,-0.007960386,0.00023507679,-0.00093531277,0.34906584,2.0416272e-07,2.0365574e-07,4.2990337e-07,2490378,-0.19535477,0.3870682,-0.11956765,0.4,0.013262314,0.003928611,0.00050469505,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
993325184,993225286,2490378,-0.007959828,0.00023589552,-0.0009388305,0.34906584,2.0584352e-07,2.0533957e-07,4.2950168e-07,2490378,-0.19535486,0.38706824,-0.11948155,0.4,0.013262414,0.0039287037,0.0005046946,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
