timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
955710033,955609713,0.0,0.0,0.0,-0.0069130217,0.006020094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.078632355,0.0,0.0,nan,0.0,0.0,-0.005440712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
956199949,956099600,0.0,0.0,0.0,-0.0061499896,0.0052082893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0130729675,0.0,0.0,nan,0.0,0.0,-0.004744768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
956699806,956599485,0.0,0.0,0.0,-0.004579009,0.0042381086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16755295,0.0,0.0,nan,0.0,0.0,0.018413782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
957209684,957109368,0.0,0.0,0.0,-0.0032448897,0.0031525176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08520508,0.0,0.0,nan,0.0,0.0,-0.0050144196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
957709681,957609253,0.0,0.0,0.0,-0.0008552093,0.0009663611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04729843,0.0,0.0,nan,0.0,0.0,-0.009965181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
958209501,958109138,0.0,0.0,0.0,0.00094454136,-0.00040502546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11180878,0.0,0.0,nan,0.0,0.0,0.016032934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
958709437,958609023,0.0,0.0,0.0,0.004272662,-0.002076468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0051651,0.0,0.0,nan,0.0,0.0,-0.006994009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
959209198,959108908,0.0,0.0,0.0,0.006349038,-0.0026683966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06318283,0.0,0.0,nan,0.0,0.0,-0.01064682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
959699099,959598795,0.0,0.0,0.0,0.007872508,-0.002852109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045879364,0.0,0.0,nan,0.0,0.0,0.009224415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
960208972,960108678,0.0,0.0,0.0,0.007723712,-0.003303574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15017319,0.0,0.0,nan,0.0,0.0,0.0017294884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
