timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
955711523,955611476,0.0,0.0,0.0,0.30271327,0.30271387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.536475,0.0,0.0,nan,0.0,0.0,0.09035741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
956209203,956109146,0.0,0.0,0.0,0.3027135,0.302714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.537399,0.0,0.0,nan,0.0,0.0,0.09035738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
956706761,956606815,0.0,0.0,0.0,0.30271378,0.30271414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.537608,0.0,0.0,nan,0.0,0.0,0.09035746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
957214810,957114437,0.0,0.0,0.0,0.30271438,0.3027145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.536575,0.0,0.0,nan,0.0,0.0,0.09035743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
957712164,957612107,0.0,0.0,0.0,0.30271462,0.30271462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.53801,0.0,0.0,nan,0.0,0.0,0.09035732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
958209879,958109776,0.0,0.0,0.0,0.30271482,0.30271465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.537715,0.0,0.0,nan,0.0,0.0,0.09035748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
958717338,958617398,0.0,0.0,0.0,0.30271527,0.3027148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.536685,0.0,0.0,nan,0.0,0.0,0.09035744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
959215013,959115067,0.0,0.0,0.0,0.30271557,0.30271485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.536867,0.0,0.0,nan,0.0,0.0,0.09035733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
959712683,959612737,0.0,0.0,0.0,0.30271584,0.30271482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.538349,0.0,0.0,nan,0.0,0.0,0.09035749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
960210354,960110406,0.0,0.0,0.0,0.30271587,0.30271474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.53681,0.0,0.0,nan,0.0,0.0,0.090357386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
960708020,960608075,0.0,0.0,0.0,0.30271608,0.30271482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.536997,0.0,0.0,nan,0.0,0.0,0.090357356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
961215691,961115697,0.0,0.0,0.0,0.3027161,0.30271474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.538456,0.0,0.0,nan,0.0,0.0,0.09035732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
961713790,961613366,0.0,0.0,0.0,0.30271608,0.3027147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.53692,0.0,0.0,nan,0.0,0.0,0.09035739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
962211088,962111035,0.0,0.0,0.0,0.3027161,0.30271482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.537142,0.0,0.0,nan,0.0,0.0,0.09035737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
962718710,962618658,0.0,0.0,0.0,0.3027161,0.3027149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.537345,0.0,0.0,nan,0.0,0.0,0.09035733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
963206390,963106373,0.0,0.0,0.0,0.30271593,0.30271485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.537562,0.0,0.0,nan,0.0,0.0,0.090357415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
963714041,963613996,0.0,0.0,0.0,0.30271578,0.30271488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.537265,0.0,0.0,nan,0.0,0.0,0.09035738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
964211613,964111665,0.0,0.0,0.0,0.30271593,0.30271512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.537445,0.0,0.0,nan,0.0,0.0,0.09035746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
964709328,964609334,0.0,0.0,0.0,0.3027159,0.3027152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.537668,0.0,0.0,nan,0.0,0.0,0.09035742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
965216952,965116956,0.0,0.0,0.0,0.30271602,0.3027154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.536649,0.0,0.0,nan,0.0,0.0,0.0903574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
965714651,965614625,0.0,0.0,0.0,0.30271614,0.3027155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.53756,0.0,0.0,nan,0.0,0.0,0.09035748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
966212237,966112294,0.0,0.0,0.0,0.30271608,0.30271557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5377865,0.0,0.0,nan,0.0,0.0,0.090357445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
966709996,966609963,0.0,0.0,0.0,0.30271578,0.30271542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.536771,0.0,0.0,nan,0.0,0.0,0.09035734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
967207729,967107632,0.0,0.0,0.0,0.3027157,0.30271548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.536966,0.0,0.0,nan,0.0,0.0,0.09035731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
967715308,967615254,0.0,0.0,0.0,0.3027155,0.3027156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.537887,0.0,0.0,nan,0.0,0.0,0.09035746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
968212940,968112923,0.0,0.0,0.0,0.30271575,0.30271602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.536877,0.0,0.0,nan,0.0,0.0,0.090357356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
968710534,968610592,0.0,0.0,0.0,0.30271605,0.3027165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.537079,0.0,0.0,nan,0.0,0.0,0.090357326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
969218214,969118214,0.0,0.0,0.0,0.3027163,0.30271694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.538525,0.0,0.0,nan,0.0,0.0,0.09035748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
969715938,969615883,0.0,0.0,0.0,0.30271664,0.3027174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.536973,0.0,0.0,nan,0.0,0.0,0.09035737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
970213504,970113552,0.0,0.0,0.0,0.3027171,0.30271795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.537185,0.0,0.0,nan,0.0,0.0,0.09035752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
970711180,970611221,0.0,0.0,0.0,0.30271733,0.30271825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.537378,0.0,0.0,nan,0.0,0.0,0.0903576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
971208995,971108890,0.0,0.0,0.0,0.30271772,0.30271864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.537614,0.0,0.0,nan,0.0,0.0,0.090357564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
971716813,971616512,0.0,0.0,0.0,0.3027178,0.3027187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.537304,0.0,0.0,nan,0.0,0.0,0.09035752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
972214148,972114181,0.0,0.0,0.0,0.30271795,0.30271876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.537476,0.0,0.0,nan,0.0,0.0,0.09035761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
972711802,972611850,0.0,0.0,0.0,0.30271816,0.30271882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.537717,0.0,0.0,nan,0.0,0.0,0.090357564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
973209459,973109519,0.0,0.0,0.0,0.30271816,0.3027187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.536714,0.0,0.0,nan,0.0,0.0,0.09035764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
973707244,973607188,0.0,0.0,0.0,0.30271828,0.3027186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.537612,0.0,0.0,nan,0.0,0.0,0.0903576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
974214809,974114810,0.0,0.0,0.0,0.30271852,0.3027187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5378275,0.0,0.0,nan,0.0,0.0,0.090357564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
974712424,974612478,0.0,0.0,0.0,0.30271858,0.3027187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.53683,0.0,0.0,nan,0.0,0.0,0.09035764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
975210149,975110147,0.0,0.0,0.0,0.30271867,0.30271873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.537013,0.0,0.0,nan,0.0,0.0,0.09035761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
975717775,975617769,0.0,0.0,0.0,0.30271882,0.30271888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.537923,0.0,0.0,nan,0.0,0.0,0.0903575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
976215702,976115438,0.0,0.0,0.0,0.30271852,0.30271852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.53693,0.0,0.0,nan,0.0,0.0,0.09035745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
976713106,976613107,0.0,0.0,0.0,0.3027183,0.3027183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.53715,0.0,0.0,nan,0.0,0.0,0.0903576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
977210723,977110776,0.0,0.0,0.0,0.30271825,0.30271822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.537352,0.0,0.0,nan,0.0,0.0,0.09035749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
977708459,977608445,0.0,0.0,0.0,0.30271825,0.30271828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.537042,0.0,0.0,nan,0.0,0.0,0.09035747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
978216007,978116067,0.0,0.0,0.0,0.30271825,0.30271828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.537267,0.0,0.0,nan,0.0,0.0,0.090357535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
978713690,978613736,0.0,0.0,0.0,0.30271807,0.30271813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.537445,0.0,0.0,nan,0.0,0.0,0.0903575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
979211425,979111404,0.0,0.0,0.0,0.30271783,0.30271795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.537165,0.0,0.0,nan,0.0,0.0,0.09035747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
