timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,gyro_bias_stable,accel_bias_valid,accel_bias_stable,mag_bias_valid,mag_bias_stable
984543377,984443076,4325386,0.0034385954,-0.005817566,-0.00016401404,0.34906584,2.0537112e-07,2.0443625e-07,4.3139315e-07,4259850,-0.04897276,0.37642527,-0.11555509,0.4,0.010955268,0.004420729,0.00049989595,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
985553209,985452843,4325386,0.00344077,-0.0058176816,-0.00016540015,0.34906584,2.0716223e-07,2.0623517e-07,4.3113104e-07,4259850,-0.04898698,0.37651843,-0.11629227,0.4,0.010960807,0.0044230185,0.0005001455,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
986563013,986462611,4325386,0.003442267,-0.005818757,-0.00016787159,0.34906584,2.0694972e-07,2.0601898e-07,4.3177442e-07,4259850,-0.04901122,0.3766855,-0.11716758,0.4,0.010970633,0.0044270377,0.0005005888,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
987572692,987472378,4325386,0.0034418863,-0.0058191814,-0.00015989057,0.34906584,2.0660993e-07,2.0567845e-07,4.3215562e-07,4259850,-0.04901793,0.37673828,-0.11725685,0.4,0.010973809,0.004428374,0.00050073233,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
988582586,988482145,4325386,0.0034352127,-0.005815271,-0.00016543466,0.34906584,2.0582914e-07,2.049044e-07,4.3087135e-07,4259850,-0.048973456,0.3763872,-0.116910554,0.4,0.010953521,0.004420243,0.00049980177,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
989592218,989491912,4325386,0.0034325048,-0.005818701,-0.00016282572,0.34906584,2.0553902e-07,2.0461616e-07,4.313598e-07,4259850,-0.048986547,0.37648255,-0.11667701,0.4,0.0109592555,0.0044226125,0.00050005765,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
990602009,990501679,4325386,0.0034308974,-0.0058220765,-0.00015590052,0.34906584,2.0736218e-07,2.0644866e-07,4.3191267e-07,4259850,-0.049002443,0.37659994,-0.11651667,0.4,0.010966266,0.0044254963,0.00050037616,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
991611794,991511447,4325386,0.0034268892,-0.0058254674,-0.00016086767,0.34906584,2.070339e-07,2.0612511e-07,4.315839e-07,4259850,-0.049013242,0.37666854,-0.11659919,0.4,0.0109704025,0.0044272197,0.00050055987,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
992621523,992521213,4325386,0.0034191695,-0.0058216453,-0.00015355971,0.34906584,2.062168e-07,2.0531132e-07,4.3097162e-07,4259850,-0.04896432,0.37628374,-0.11628818,0.4,0.010948172,0.004418303,0.0004995405,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
993631429,993530981,4325386,0.0034156614,-0.0058278744,-0.00015144663,0.34906584,2.0606032e-07,2.051558e-07,4.3174018e-07,4259850,-0.048995003,0.37650084,-0.116397195,0.4,0.010960959,0.0044235173,0.00050011795,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
