timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
958078148,958078065,-0.54837257,-0.27602676,-9.721629
958127952,958127871,-0.6189667,-0.5258861,-9.698937
958177763,958177681,-0.6657234,-0.24602872,-9.891735
958227575,958227490,-0.650467,-0.23780677,-9.708282
958277382,958277301,-0.6659078,-0.5034569,-9.666525
958332173,958332091,-0.64518297,-0.28525034,-9.636032
958381982,958381900,-0.7362978,-0.2160348,-9.868332
958427311,958427228,-0.55466354,-0.24769114,-9.747521
958477121,958477038,-0.6507603,-0.3084954,-9.686943
958531910,958531827,-0.72935444,-0.3215473,-9.899467
958576734,958576653,-0.65773743,-0.14014775,-9.864243
958626563,958626465,-0.70404583,-0.3387753,-9.565334
958681342,958681258,-0.6494093,-0.3422657,-9.886728
958731150,958731067,-0.8012263,-0.30107862,-9.798867
958780976,958780877,-0.63479424,-0.35289657,-9.746705
958825790,958825706,-0.5527119,-0.29234198,-9.885692
958880582,958880498,-0.58070695,-0.36710092,-9.658223
958930393,958930310,-0.56631464,-0.35982493,-9.876653
958980208,958980125,-0.59419286,-0.27808604,-9.827318
959030022,959029938,-0.6081657,-0.42683962,-9.680678
959079833,959079750,-0.6743138,-0.24242517,-9.877033
959129649,959129566,-0.7259006,-0.2630875,-9.802169
959179461,959179379,-0.691924,-0.25746036,-9.863281
959229278,959229193,-0.71870905,-0.25488248,-9.855979
959279113,959279005,-0.75863165,-0.35668963,-9.683701
959328925,959328819,-0.68028516,-0.20021605,-9.847267
959378716,959378633,-0.6803941,-0.41318864,-9.7216425
959428529,959428445,-0.66328853,-0.36198524,-9.794446
959478343,959478261,-0.6210189,-0.14966641,-9.801506
959528167,959528077,-0.6692357,-0.33430696,-9.623901
959578468,959578386,-0.6427127,-0.27664316,-9.9108515
959628281,959628198,-0.7304395,-0.3696284,-9.653504
959678101,959678011,-0.69823396,-0.45239556,-9.699304
959732885,959732803,-0.5966403,-0.27319303,-9.79418
959777712,959777630,-0.6100538,-0.37944302,-9.626117
959827534,959827440,-0.6994788,-0.34033725,-9.896908
959877330,959877248,-0.70529073,-0.3038666,-9.767814
959932130,959932040,-0.60583353,-0.2646251,-9.777808
959976957,959976872,-0.542466,-0.22262153,-9.728164
960026764,960026682,-0.7162172,-0.3135757,-9.821222
960081558,960081474,-0.73587286,-0.33313274,-9.836739
960131365,960131285,-0.83722985,-0.0114238,-9.652505
960176214,960176118,-0.5388385,-0.513851,-9.602429
960226017,960225933,-0.5998206,-0.45096502,-9.966112
960280808,960280725,-0.5912071,-0.41226265,-9.649697
960330623,960330537,-0.71154565,-0.23653339,-9.879891
960380434,960380351,-0.7148387,-0.2535932,-9.911594
960430254,960430167,-0.66202354,-0.2756882,-9.605833
960480065,960479981,-0.6634919,-0.27069235,-9.848939
960529874,960529790,-0.6425631,-0.36917064,-9.700792
960579689,960579604,-0.68206275,-0.20603578,-9.83538
960629502,960629417,-0.7115729,-0.15684918,-9.736086
960679320,960679230,-0.780002,-0.32716846,-9.75389
960729129,960729046,-0.6252062,-0.33777153,-9.824451
960779441,960779358,-0.65572673,-0.31324324,-9.75657
960829252,960829168,-0.7121022,-0.26884407,-9.809391
960879063,960878981,-0.61501783,-0.21652609,-9.958787
960928879,960928791,-0.6858975,-0.32453978,-9.736554
960978692,960978603,-0.7432031,-0.25176367,-9.808759
961028512,961028413,-0.79862964,-0.32593134,-9.628512
961078308,961078225,-0.8617386,-0.32334372,-9.737498
961128121,961128038,-0.7828069,-0.14254944,-9.713892
961177947,961177854,-0.6869828,-0.237143,-9.819659
961227761,961227667,-0.58719385,-0.2903901,-9.812142
961277697,961277484,-0.7730793,-0.32331148,-9.739853
961332444,961332280,-0.7219309,-0.2609042,-9.752037
961377227,961377115,-0.64272803,-0.2387851,-9.939199
961427019,961426933,-0.5676676,-0.32951808,-9.667963
961481816,961481734,-0.59132934,-0.19692776,-9.8509035
961531628,961531544,-0.5726245,-0.4220362,-9.677555
961576452,961576371,-0.7199845,-0.41022998,-9.826233
961626266,961626184,-0.5860803,-0.29788277,-9.997082
961681068,961680978,-0.66822195,-0.42833582,-9.8523445
961730889,961730791,-0.630316,-0.2602067,-9.8557005
961775706,961775625,-0.6709869,-0.25184637,-9.794477
961830507,961830424,-0.61145824,-0.43044263,-9.847024
961880320,961880238,-0.6291334,-0.14348215,-9.830035
961930646,961930550,-0.58497626,-0.3854934,-9.594698
961975462,961975381,-0.693484,-0.443264,-9.783669
962030260,962030173,-0.89747804,-0.031227764,-9.681689
962080071,962079989,-0.7354945,-0.21059547,-9.742569
962129886,962129802,-0.5347024,-0.3116406,-9.774778
962179702,962179618,-0.63917065,-0.42338902,-9.494561
962229521,962229431,-0.8269765,-0.0826411,-9.888366
962279330,962279247,-0.7150153,-0.1518991,-9.81346
962329146,962329065,-0.715981,-0.38029853,-9.744026
962378982,962378880,-0.70978606,-0.23477994,-9.828615
962428774,962428692,-0.7485389,-0.28807223,-9.720957
962478587,962478504,-0.71981657,-0.35136697,-9.683712
962528410,962528317,-0.5146043,-0.32640234,-9.781773
962578285,962578131,-0.71137136,-0.47557092,-9.701314
962628027,962627943,-0.5854569,-0.2729757,-9.801054
962677835,962677751,-0.66336685,-0.30293432,-9.626569
962727645,962727562,-0.75473756,-0.3490965,-9.823829
962777455,962777372,-0.628945,-0.15831311,-9.768951
962827290,962827184,-0.7526302,-0.39523596,-9.705891
962882076,962881981,-0.839652,-0.10174173,-9.875472
962931877,962931796,-0.8041563,-0.26052368,-9.696244
962976726,962976630,-0.66426873,-0.4663944,-9.763826
963026529,963026445,-0.67673147,-0.3052924,-9.774527
963081324,963081241,-0.85684764,-0.263901,-9.798066
963126659,963126574,-0.7148119,-0.08925285,-9.68744
963176470,963176384,-0.66916955,-0.22673884,-9.781027
963231257,963231176,-0.6273189,-0.28411588,-9.774919
963281097,963280989,-0.62336797,-0.25478226,-9.807546
963330884,963330802,-0.6628031,-0.3169876,-9.746546
963375718,963375636,-0.6410575,-0.27336922,-9.914307
963430583,963430428,-0.6560639,-0.39926833,-9.738941
963480317,963480235,-0.8072368,-0.47729358,-9.9013605
963530131,963530048,-0.79228663,-0.049500186,-9.730083
963579946,963579862,-0.81921494,-0.35399914,-9.8815365
963629754,963629671,-0.6241591,-0.4200545,-9.719208
963679562,963679480,-0.5808571,-0.3563706,-9.844024
963729373,963729291,-0.68115366,-0.36930987,-9.901681
963779189,963779104,-0.65982497,-0.2167214,-9.85907
963829004,963828917,-0.729488,-0.4025024,-9.872507
963878809,963878727,-0.81799424,-0.27250636,-9.926177
963928621,963928537,-0.7173718,-0.27565524,-9.77926
963978428,963978347,-0.7713762,-0.38434842,-9.7540045
964028240,964028157,-0.6042741,-0.18860061,-9.771352
964078052,964077968,-0.60589623,-0.30953336,-9.612779
964127932,964127780,-0.67159736,-0.24872698,-9.739669
964177678,964177591,-0.70475227,-0.20337488,-9.77294
964227484,964227401,-0.63963056,-0.5025792,-9.720234
964282781,964282686,-0.5825605,-0.21062887,-9.874203
964327597,964327514,-0.6386734,-0.24843137,-9.75868
964377405,964377322,-0.6104331,-0.3209504,-9.8279915
964427213,964427129,-0.4811225,-0.34894544,-9.79413
964481999,964481916,-0.68436503,-0.35605615,-9.758428
964526830,964526747,-0.60701275,-0.29418612,-9.6200905
964576648,964576561,-0.7779742,-0.33341923,-9.95467
964626454,964626371,-0.73660785,-0.27900016,-9.761341
964681248,964681162,-0.63951296,-0.28443575,-9.756887
964731060,964730973,-0.6867802,-0.43824986,-9.719683
964775884,964775804,-0.66193706,-0.395566,-9.807925
964830687,964830601,-0.62829214,-0.43118718,-9.7409725
964880497,964880414,-0.67949307,-0.30517143,-9.772451
964930304,964930224,-0.7415196,-0.19400956,-9.894775
964980131,964980033,-0.7076399,-0.25139287,-9.587087
965029944,965029844,-0.79241556,-0.26801884,-9.95946
965079883,965079653,-0.823776,-0.25397772,-9.617804
965129651,965129462,-0.7756816,-0.25745788,-9.801693
965179417,965179273,-0.7533444,-0.235781,-9.817353
965229186,965229085,-0.83900756,-0.40031037,-9.586112
965278978,965278897,-0.8600711,-0.18257958,-9.659925
965328784,965328703,-0.71816725,-0.26313058,-9.6934
965378595,965378513,-0.65506834,-0.41932404,-9.829943
965428409,965428326,-0.49150208,-0.20971681,-9.83484
965479218,965479136,-0.5627965,-0.3092887,-9.7837925
965529036,965528953,-0.5160661,-0.34092236,-9.942947
965578851,965578768,-0.562223,-0.23244244,-9.805413
965628665,965628583,-0.6540538,-0.4232132,-9.859721
965678478,965678395,-0.59737307,-0.360369,-9.883358
965728294,965728212,-0.70676255,-0.24687089,-9.677344
965778108,965778025,-0.5453487,-0.33066207,-9.88705
965827922,965827840,-0.5003768,-0.3447901,-9.760789
965882728,965882634,-0.77414006,-0.4000409,-9.923625
965927556,965927467,-0.8374778,-0.28518957,-9.908659
965977378,965977282,-0.6946379,-0.3542574,-9.7706175
966032162,966032077,-0.61604,-0.28419662,-9.701842
966081971,966081890,-0.56774694,-0.3229176,-9.699091
966126806,966126726,-0.60736144,-0.47017217,-9.652186
966176636,966176544,-0.5256378,-0.38441125,-9.917493
966231428,966231346,-0.575314,-0.26346704,-9.5320835
966281249,966281166,-0.65749705,-0.31616756,-9.771075
966326088,966326006,-0.57312363,-0.28620464,-9.734185
966380888,966380806,-0.60608697,-0.28471938,-9.700728
966430707,966430626,-0.66334796,-0.25523314,-9.816358
966480524,966480442,-0.68759984,-0.37526867,-9.683697
966525372,966525279,-0.6634788,-0.4868356,-9.765903
966580165,966580078,-0.5673406,-0.32244653,-9.7455845
966630480,966630395,-0.7680404,-0.31274387,-9.762009
966680294,966680212,-0.6899225,-0.21851848,-9.931367
966730118,966730031,-0.72328466,-0.24617073,-9.814331
966779932,966779852,-0.61935455,-0.4878939,-9.646261
966829808,966829675,-0.62150246,-0.19374993,-9.900468
966879580,966879498,-0.5652048,-0.45340303,-9.657359
966929407,966929324,-0.5665679,-0.37768266,-9.881793
966979228,966979145,-0.6867274,-0.2741073,-9.798642
967029047,967028962,-0.77940273,-0.35068217,-9.833802
967078863,967078779,-0.6208495,-0.32247052,-9.858794
967128690,967128603,-0.68711364,-0.38537523,-9.715366
967178508,967178422,-0.7631974,-0.27813816,-9.879768
967228319,967228236,-0.72289246,-0.20130746,-9.854693
967278138,967278055,-0.62787753,-0.38332078,-9.727757
967327956,967327872,-0.47591543,-0.363236,-9.816542
967377774,967377692,-0.5011466,-0.44905275,-9.717472
967432575,967432493,-0.64729136,-0.3914155,-9.810038
967482410,967482312,-0.61279464,-0.2225207,-9.734643
967527251,967527150,-0.5170462,-0.43640777,-9.85123
967577137,967576966,-0.52765894,-0.25006044,-9.77209
967631850,967631767,-0.71456295,-0.3332098,-9.597076
967676704,967676605,-0.5243454,-0.41745228,-9.805974
967726510,967726428,-0.3907258,-0.19919232,-9.760073
967781317,967781234,-0.6598231,-0.5046138,-9.716774
967831640,967831555,-0.777953,-0.08648122,-9.852542
967876477,967876395,-0.82636374,-0.122694805,-9.802845
967926316,967926220,-0.78313756,-0.41406694,-9.719343
967981110,967981020,-0.6695564,-0.32635477,-9.77718
968031061,968030839,-0.617682,-0.45618907,-9.735275
968075852,968075674,-0.7482057,-0.15841646,-9.824238
968130593,968130471,-0.6643402,-0.33904016,-9.708257
968180370,968180289,-0.7242473,-0.44968048,-9.791724
968230189,968230104,-0.61397773,-0.25920215,-9.760767
968280004,968279923,-0.6954635,-0.46242687,-9.749234
968329819,968329736,-0.7124939,-0.40659484,-9.945493
968379639,968379555,-0.6017079,-0.19871233,-9.553502
968429454,968429372,-0.44506422,-0.383422,-9.710049
968479284,968479187,-0.39414907,-0.27814218,-9.752351
968529084,968529002,-0.45585743,-0.5541792,-9.643999
968578901,968578816,-0.6256197,-0.3118484,-10.004215
968628711,968628629,-0.69148177,-0.12253594,-9.775375
968678529,968678448,-0.6198171,-0.23513047,-9.820992
968728345,968728261,-0.49888957,-0.3695397,-9.845816
968778157,968778075,-0.5797651,-0.33110163,-9.672024
968832957,968832868,-0.58650696,-0.39332446,-9.872042
968877807,968877699,-0.8798309,-0.2546558,-10.075293
968927598,968927514,-0.89355206,-0.29010335,-9.666757
968977911,968977826,-0.8131697,-0.23261513,-9.769354
969027724,969027640,-0.7146258,-0.28186408,-9.666162
969077537,969077454,-0.72591233,-0.23539206,-9.747956
969127350,969127267,-0.68073326,-0.017548531,-9.8624525
969182150,969182067,-0.7535995,-0.3266759,-9.660282
969231978,969231884,-0.7296714,-0.38743183,-9.899154
969276810,969276723,-0.81212366,-0.17255984,-9.727728
969326641,969326536,-0.77912694,-0.37021476,-9.81655
969381415,969381330,-0.60058266,-0.29069325,-9.826892
969431226,969431144,-0.6287948,-0.41978458,-9.707077
969476055,969475973,-0.6403254,-0.39803466,-9.786076
969530848,969530766,-0.68866646,-0.3064758,-9.689422
969580660,969580577,-0.74336064,-0.32120714,-9.723343
969630466,969630384,-0.7478038,-0.19541223,-9.858142
969675311,969675213,-0.5503319,-0.52402145,-9.640893
969730089,969730007,-0.6420112,-0.30278352,-9.920636
969779904,969779823,-0.6854314,-0.3288017,-9.762585
969829717,969829635,-0.7994695,-0.25038305,-9.944418
969879531,969879451,-0.64334685,-0.1635222,-9.798101
969929352,969929269,-0.6845671,-0.34035602,-9.718697
969979165,969979085,-0.57782674,-0.27703974,-9.894408
970029076,970028902,-0.59954244,-0.26961204,-9.836596
970078989,970078719,-0.63196635,-0.31723875,-9.67655
970128746,970128535,-0.63385797,-0.19303596,-9.891269
970178947,970178850,-0.6900383,-0.44082183,-9.629077
970228757,970228667,-0.6915211,-0.35506022,-9.73898
970278572,970278485,-0.7705202,-0.18290526,-9.835182
970328385,970328299,-0.7745553,-0.26899487,-9.630137
970378196,970378114,-0.7226465,0.019613404,-9.799138
970428013,970427931,-0.57210034,-0.33015728,-9.724478
970477828,970477746,-0.7191656,-0.3286711,-9.768356
970527645,970527562,-0.67785347,-0.19330901,-9.853987
970582445,970582361,-0.6491417,-0.44322667,-9.594004
970627281,970627198,-0.6891381,-0.27717292,-9.854413
970677097,970677015,-0.74043727,-0.34108773,-9.842674
970726915,970726828,-0.76150435,-0.274834,-9.735265
970781724,970781629,-0.67639303,-0.31200823,-9.865589
970831526,970831441,-0.8553626,-0.2780228,-9.778322
970876379,970876276,-0.6246623,-0.340881,-9.834003
970931156,970931073,-0.7127871,-0.3944006,-9.705512
970980969,970980885,-0.5927348,-0.31582457,-9.685114
971030780,971030696,-0.65369093,-0.29594868,-9.849636
971075612,971075527,-0.6565487,-0.33477747,-9.6487465
971130409,971130326,-0.66856384,-0.1991914,-10.071934
971180226,971180143,-0.5928663,-0.37264526,-9.712786
971230046,971229960,-0.6265861,-0.38293976,-9.785494
971279860,971279777,-0.7676594,-0.1475991,-9.8609495
971330175,971330092,-0.7028385,-0.3468208,-9.673688
971379989,971379908,-0.6391098,-0.261405,-9.900222
971429806,971429724,-0.65825045,-0.31494707,-9.628683
971479625,971479540,-0.7258299,-0.28151906,-9.681916
971529447,971529355,-0.761039,-0.16076697,-9.917236
971579261,971579170,-0.63581276,-0.33467302,-9.470393
971629206,971628988,-0.8518815,-0.4050904,-10.115932
971678973,971678805,-0.8395769,-0.116462104,-9.859853
971728832,971728618,-0.65564233,-0.34058315,-9.686663
971778534,971778433,-0.5180619,-0.3095379,-9.735114
971828333,971828251,-0.66821235,-0.38144073,-9.571051
971878153,971878065,-0.7705485,-0.43410933,-9.898687
971927962,971927881,-0.8430318,-0.06684262,-9.720528
971982756,971982674,-0.74487764,-0.35032034,-9.809835
972027595,972027509,-0.73102725,-0.26290596,-9.926159
972077405,972077324,-0.6427075,-0.28019172,-9.654002
972127221,972127140,-0.6796288,-0.31679022,-9.6712885
972182022,972181936,-0.57144624,-0.28754345,-9.736284
972226852,972226769,-0.5517061,-0.4419204,-9.569334
972276662,972276580,-0.5638216,-0.35224608,-9.973594
972331453,972331370,-0.60840756,-0.34271553,-9.47078
972381277,972381181,-0.6973311,-0.41140705,-9.806706
972431095,972430993,-0.68496543,-0.2555927,-9.790491
972475922,972475823,-0.62998843,-0.3126464,-9.724141
972531216,972531116,-0.6794501,-0.13225324,-9.773247
972581042,972580932,-0.7184637,-0.40138143,-9.806397
972625878,972625766,-0.87104684,-0.32431346,-9.726134
972680644,972680561,-0.6645829,-0.2043633,-9.815724
972730455,972730373,-0.7277082,-0.21289231,-9.704324
972780265,972780183,-0.6481245,-0.19219723,-9.893842
972830085,972830001,-0.69061416,-0.38668105,-9.756497
972879904,972879813,-0.7138976,-0.36699712,-9.767754
972929709,972929626,-0.7397159,-0.19257979,-9.978968
972979520,972979438,-0.765291,-0.24295714,-9.6772995
973029335,973029252,-0.6268873,-0.19187757,-9.85966
973079150,973079067,-0.73635817,-0.26797935,-9.701843
973128963,973128879,-0.84647924,-0.25214818,-9.687653
973178776,973178694,-0.74351496,-0.20278525,-9.85213
973228592,973228510,-0.84925073,-0.24410377,-9.649873
973278405,973278324,-0.7753376,-0.3686068,-9.715444
973328310,973328141,-0.7679798,-0.1110088,-9.699942
973383024,973382941,-0.8401381,-0.34274036,-9.728297
973427857,973427773,-0.75224745,-0.15669475,-9.792834
973477676,973477590,-0.83597267,-0.22179143,-9.740815
973527489,973527406,-0.66394806,-0.18209487,-9.772149
973582320,973582208,-0.5954779,-0.17323513,-9.672977
973627149,973627044,-0.58198667,-0.6073612,-9.775782
973677122,973676865,-0.7010452,-0.29140016,-9.88001
973732250,973732167,-0.7875379,-0.3977909,-9.805337
973782075,973781990,-0.72538227,-0.3248264,-9.851415
973826911,973826827,-0.6204621,-0.3410652,-9.730841
973876724,973876638,-0.6597743,-0.41050217,-9.786576
973931531,973931434,-0.73396623,-0.18191727,-9.805474
973981331,973981249,-0.76551765,-0.34355208,-9.654098
974026167,974026082,-0.6087954,-0.27895308,-9.755294
974080964,974080878,-0.66519797,-0.16885835,-9.844533
974130773,974130689,-0.6366791,-0.36041698,-9.816639
974180615,974180504,-0.52456117,-0.2825736,-9.908948
974225461,974225340,-0.6803095,-0.03223675,-9.866808
974280213,974280130,-0.6786792,-0.31115052,-9.83483
974330028,974329945,-0.67661667,-0.20490249,-9.898364
974379838,974379756,-0.76232916,-0.28335404,-9.705592
974429651,974429564,-0.72031474,-0.21198548,-9.848179
974479460,974479377,-0.6821248,-0.30600908,-9.732436
974529275,974529193,-0.63331836,-0.4392198,-9.779726
974579089,974579006,-0.59760964,-0.32216144,-9.791846
974628902,974628821,-0.7707548,-0.30067062,-9.815039
974678716,974678634,-0.6905815,-0.2948622,-9.789121
974728530,974728447,-0.7284071,-0.29584956,-9.932802
974778347,974778266,-0.476806,-0.43385798,-9.527269
974828183,974828087,-0.5317341,-0.263485,-9.757485
974878482,974878401,-0.6047097,-0.4735723,-9.665796
974928302,974928220,-0.62594086,-0.34381443,-9.813654
974978136,974978042,-0.7074913,-0.20502882,-9.899385
975027939,975027857,-0.7180591,-0.45486045,-9.647121
975077773,975077676,-0.7221988,-0.31040537,-9.973279
975132565,975132474,-0.6779775,-0.41762778,-9.717583
975177399,975177308,-0.7815957,-0.299324,-9.739166
975227356,975227126,-0.65312386,-0.14718637,-9.786708
975277119,975276942,-0.707112,-0.2609378,-9.796733
975331864,975331739,-0.75881404,-0.21840432,-9.841475
975376655,975376573,-0.6299867,-0.22525683,-9.673301
975426474,975426391,-0.61716294,-0.28793353,-9.826939
975481269,975481187,-0.57544076,-0.27324736,-9.683721
975531091,975531003,-0.682614,-0.308613,-9.669627
975580905,975580820,-0.5518376,-0.16643701,-9.88043
975625738,975625654,-0.8181727,-0.18731825,-9.960218
975680546,975680451,-0.77513885,-0.20935969,-9.88459
975730345,975730263,-0.63951504,-0.1676096,-9.859082
975780242,975780078,-0.6601653,-0.32687858,-9.73478
975829991,975829890,-0.7219205,-0.27183536,-9.894544
975879800,975879703,-0.6010114,-0.14369309,-9.604733
975929606,975929523,-0.6882783,-0.3920837,-9.7490635
975979422,975979341,-0.59546643,-0.3410869,-9.937896
976029757,976029673,-0.67589074,-0.28641155,-9.606083
976079560,976079477,-0.83324564,-0.11153742,-9.870152
976129374,976129293,-0.6248163,-0.102130555,-9.797084
976179194,976179112,-0.63626117,-0.3607814,-9.747596
976229014,976228931,-0.5097881,-0.33988044,-9.887612
976278833,976278751,-0.71025676,-0.37467143,-9.758472
976328652,976328568,-0.60027224,-0.3568755,-9.895518
976378464,976378383,-0.59091854,-0.25595176,-9.895988
976428282,976428199,-0.58452713,-0.48996985,-9.722425
976478099,976478017,-0.6690676,-0.31765237,-9.9192705
976532901,976532818,-0.6134186,-0.5231153,-9.73802
976577739,976577659,-0.715248,-0.3758178,-9.717523
976627562,976627477,-0.69008523,-0.1839471,-9.857901
976677396,976677298,-0.64561296,-0.334194,-9.699768
976732188,976732105,-0.57107514,-0.31802964,-9.777705
976777029,976776946,-0.7128399,-0.36980507,-9.808286
976826855,976826766,-0.7433625,-0.22106016,-9.813692
976881648,976881566,-0.71920115,-0.13270023,-9.804306
976931470,976931387,-0.7215117,-0.35726312,-9.723442
976976306,976976223,-0.6319621,-0.3082889,-9.831975
977026124,977026041,-0.695976,-0.18890373,-9.780589
977080939,977080842,-0.7772425,-0.26277182,-9.741229
977130750,977130661,-0.74454015,-0.2589024,-9.88805
977175733,977175494,-0.7907335,-0.40233228,-9.663015
977231373,977231290,-0.778954,-0.1780405,-9.874809
977281190,977281107,-0.7056745,-0.29695672,-9.748395
977331007,977330923,-0.66176367,-0.37718925,-9.763017
977375841,977375759,-0.67297125,-0.21627668,-9.888323
977430646,977430561,-0.70359087,-0.30688918,-9.652565
977480468,977480385,-0.69354343,-0.24195644,-9.87168
977530287,977530205,-0.7719005,-0.31323776,-9.723699
977580113,977580028,-0.81962335,-0.18850307,-9.580779
977629934,977629845,-0.6633165,-0.35646942,-9.840149
977679810,977679664,-0.82491505,-0.2695494,-9.628366
977729562,977729479,-0.63802963,-0.31599355,-9.700498
977779380,977779297,-0.52879333,-0.15338668,-9.756711
977829201,977829115,-0.5375219,-0.4340186,-9.671881
977879016,977878933,-0.58014953,-0.12788203,-9.934287
977928836,977928753,-0.41126353,-0.43806088,-9.6856365
977978664,977978573,-0.48335907,-0.5059194,-9.749594
978028475,978028390,-0.6230817,-0.31004626,-9.854933
978078289,978078207,-0.71075666,-0.317844,-9.724654
978128107,978128024,-0.7192197,-0.18943322,-9.974108
978177923,978177841,-0.6919333,-0.2541615,-9.697941
978227737,978227654,-0.60330707,-0.4385867,-9.749147
978277545,978277465,-0.5873224,-0.30458778,-9.84791
978327362,978327282,-0.7035729,-0.3021566,-9.711
978377181,978377098,-0.7417498,-0.21264341,-9.809352
978427490,978427409,-0.7192363,-0.28459796,-9.813008
978482287,978482206,-0.619195,-0.24326757,-9.735827
978527124,978527044,-0.7070094,-0.26191986,-9.922599
978576952,978576856,-0.8010971,-0.37821195,-9.585889
978626756,978626673,-0.74527645,-0.23022427,-9.826243
978681549,978681467,-0.734234,-0.28767055,-9.637079
978726382,978726299,-0.61957115,-0.3796461,-9.672511
978776192,978776109,-0.6092138,-0.27845272,-9.805784
978830984,978830902,-0.5674538,-0.47728077,-9.696646
978880801,978880720,-0.5103091,-0.4246161,-9.930422
978925639,978925554,-0.87412345,-0.032350644,-9.86028
978975450,978975368,-0.85023135,-0.109797165,-9.594329
979030262,979030164,-0.7739294,-0.19141732,-9.929368
979080064,979079982,-0.77743846,-0.52350247,-9.832993
979129877,979129795,-0.78512114,-0.2991985,-9.891231
979179708,979179611,-0.7133367,-0.27223924,-9.603441
979229525,979229425,-0.79175514,-0.31295195,-9.955097
979279336,979279241,-0.7095304,-0.053086914,-9.810822
979329141,979329059,-0.7230236,-0.40484136,-9.714177
979378964,979378878,-0.7186397,-0.4314703,-9.906554
979428777,979428695,-0.7292412,-0.24126029,-9.928027
979478599,979478516,-0.8507317,-0.3794648,-9.818718
979528417,979528335,-0.71724063,-0.20721719,-9.821724
979578738,979578651,-0.7315047,-0.35370153,-9.7379875
979628557,979628473,-0.6330574,-0.2668252,-9.880345
979678378,979678297,-0.6834178,-0.28018343,-9.820221
979728199,979728116,-0.7491047,-0.28690663,-9.684605
979778018,979777935,-0.5998304,-0.32269958,-9.913072
979827835,979827752,-0.53367275,-0.39643255,-9.502753
979877653,979877570,-0.542488,-0.37857622,-9.806684
979927470,979927390,-0.597002,-0.32936904,-9.950911
979977290,979977207,-0.84645957,-0.34740204,-9.719688
980032110,980032016,-0.7673764,-0.26062852,-9.823193
980081923,980081836,-0.7693297,-0.3086235,-9.752081
980126920,980126673,-0.7785157,-0.28050134,-9.702173
980176688,980176491,-0.6581642,-0.31107333,-9.860917
