timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
955799997,955799669,0,nan,nan,-0.008189377,0.0069633895,-0.9358833,0.0,0.0,0.0,-0.0047565866,0.0047156704,-0.008285087,0.008878641,-0.0002920578,0.000114422866,0.0,-0.04682622,-0.0008772516,-0.24015866,-2.6037042,0.075698376,nan,0.10051316,0.29977915,0.5278233,0.17271362,0.14178476,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
956289935,956289556,0,nan,nan,-0.006392171,0.0057048104,-0.9373787,0.0,0.0,0.0,-0.0016650025,0.0020065175,-0.0076483013,0.0037569632,-0.0002920578,0.000114422866,0.0,-0.0049081,0.16270849,0.03008606,-2.6032734,0.075698376,nan,0.102817595,0.30951756,0.5282565,0.17629802,0.14185655,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
956799777,956799439,0,nan,nan,-0.0040782844,0.004005846,-0.9384789,0.0,0.0,0.0,-0.0013385923,0.00093549816,-0.004574684,0.0036374913,-0.0002920578,0.000114422866,0.0,-0.03330203,0.056161884,0.15894954,-2.6036415,0.075698376,nan,0.10290867,0.32255286,0.5249273,0.18106593,0.14129998,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
957299655,957299324,0,nan,nan,-0.001709508,0.0018228672,-0.9305622,0.0,0.0,0.0,0.00040872514,-0.0008198094,-0.004922959,0.00818428,-0.0002920578,0.000114422866,0.0,-0.21131317,-0.058339767,0.14003484,-2.6033916,0.075698376,nan,0.10412687,0.30392435,0.52647024,0.17425518,0.1415555,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
957799564,957799210,0,nan,nan,0.0005699267,-0.00015985075,-0.9164083,0.0,0.0,0.0,0.0042825644,-0.0035290243,-0.0010268098,0.018338496,-0.0002920578,0.000114422866,0.0,-0.1022164,0.17395851,0.14458054,-2.603043,0.075698376,nan,0.1,0.315246,0.52801615,0.1783794,0.14181232,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
958299400,958299094,0,nan,nan,0.003491193,-0.0019561807,-0.9071549,0.0,0.0,0.0,0.008834974,-0.0047755814,0.002044645,0.020923538,-0.0002920578,0.000114422866,0.0,0.07808068,0.0015147101,0.30978715,-2.6035428,0.075698376,nan,0.10282838,0.29704422,0.529592,0.17164227,0.14207435,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
958799349,958798979,0,nan,nan,0.00651781,-0.0033192646,-0.9009195,0.0,0.0,0.0,0.010709745,-0.004127397,0.0017772391,0.016768454,-0.0002920578,0.000114422866,0.0,0.093208954,0.1479039,0.11078597,-2.6037169,0.075698376,nan,0.1,0.30810454,0.53114283,0.17584403,0.1423323,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
959299229,959298864,0,nan,nan,0.008924217,-0.0036751307,-0.89558446,0.0,0.0,0.0,0.01023394,-0.0035365196,0.0025268032,0.014266949,-0.0002920578,0.000114422866,0.0,0.011496836,-0.015404276,-0.01582603,-2.6033242,0.075698376,nan,0.1,0.3195958,0.52665657,0.17995839,0.14158694,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
959799055,959798749,0,nan,nan,0.009852721,-0.0037000387,-0.8916092,0.0,0.0,0.0,0.0062870733,-0.006023634,0.0049276045,0.013977749,-0.0002920578,0.000114422866,0.0,0.13467856,-0.14414108,0.04974386,-2.6034856,0.075698376,nan,0.1,0.30114925,0.5282097,0.17321838,0.14184444,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
960298948,960298634,0,nan,nan,0.008389475,-0.004628228,-0.89335287,0.0,0.0,0.0,0.002633156,-0.0069845677,0.004037608,0.0063077975,-0.0002920578,0.000114422866,0.0,-0.020107502,0.037801817,-0.054125536,-2.6036477,0.075698376,nan,0.1,0.31236017,0.5297365,0.17741379,0.1420986,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
960798892,960798519,0,nan,nan,0.006236728,-0.0070083775,-0.8904049,0.0,0.0,0.0,0.00091650686,-0.010429191,0.0046280962,0.0072938246,-0.0002920578,0.000114422866,0.0,0.1264021,-0.23848523,-0.09755431,-2.6035767,0.075698376,nan,0.102666855,0.32401207,0.5252537,0.18155703,0.14135206,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
961298716,961298404,0,nan,nan,0.004576587,-0.010135915,-0.8813242,0.0,0.0,0.0,0.0022735752,-0.014064714,0.00419643,0.01059669,-0.0002920578,0.000114422866,0.0,-0.05512897,-0.16151233,-0.15324743,-2.603252,0.075698376,nan,0.1,0.3052968,0.52680045,0.17480074,0.141612,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
961798595,961798289,0,nan,nan,0.0038525541,-0.012840454,-0.8842646,0.0,0.0,0.0,0.0042155054,-0.014181355,0.005967164,0.0059348117,-0.0002920578,0.000114422866,0.0,0.09593305,-0.16349953,-0.030133976,-2.603476,0.075698376,nan,0.1,0.31667167,0.5283072,0.17890911,0.14186174,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
962298495,962298174,0,nan,nan,0.004464435,-0.014462016,-0.8852987,0.0,0.0,0.0,0.0069065117,-0.013717396,0.0063815657,0.0037567876,-0.0002920578,0.000114422866,0.0,0.029577976,0.05804392,-0.070030175,-2.6031861,0.075698376,nan,0.10029799,0.29840577,0.5298582,0.17216307,0.14211778,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
962798428,962798059,0,nan,nan,0.0052264114,-0.014257745,-0.8798598,0.0,0.0,0.0,0.0045829816,-0.012338219,0.00805429,0.009205611,-0.0002920578,0.000114422866,0.0,0.024952576,-0.23946159,0.021389477,-2.603029,0.075698376,nan,0.10310018,0.3095208,0.5253815,0.17635702,0.14137551,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
963298290,963297944,0,nan,nan,0.0051538325,-0.013252119,-0.8726815,0.0,0.0,0.0,0.0028191595,-0.0086744735,0.007796956,0.011322936,-0.0002920578,0.000114422866,0.0,0.0061942902,0.11234743,-0.0064219353,-2.6034734,0.075698376,nan,0.10456681,0.3210583,0.5269234,0.1805037,0.14163408,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
963798152,963797829,0,nan,nan,0.0034748053,-0.012173682,-0.8645271,0.0,0.0,0.0,-0.0018319819,-0.008575793,0.008772453,0.014045639,-0.0002920578,0.000114422866,0.0,-0.124729335,0.26264632,-0.05209694,-2.6033032,0.075698376,nan,0.10039157,0.3025189,0.52848595,0.17372012,0.14189622,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
964298101,964297714,0,nan,nan,0.00081247394,-0.011791355,-0.8571697,0.0,0.0,0.0,-0.0034702274,-0.009069937,0.008046323,0.013847479,-0.0002920578,0.000114422866,0.0,-0.002230734,0.056434564,0.033866867,-2.6033187,0.075698376,nan,0.10125774,0.31379205,0.5300327,0.17794722,0.14215428,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
964797991,964797599,0,nan,nan,-0.00267648,-0.010489229,-0.84046924,0.0,0.0,0.0,-0.009322969,-0.006876116,0.011240099,0.023150578,-0.0002920578,0.000114422866,0.0,0.105764836,-0.07077854,0.08719172,-2.6034029,0.075698376,nan,0.1,0.29568645,0.52560854,0.17112105,0.14142163,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
965297874,965297484,0,nan,nan,-0.0067542167,-0.008623912,-0.8368748,0.0,0.0,0.0,-0.010260777,-0.0052518835,0.012729643,0.017917326,-0.0002920578,0.000114422866,0.0,-0.14263615,-0.033599336,-0.024404444,-2.6035192,0.075698376,nan,0.1,0.3067067,0.5271389,0.17530124,0.1416761,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
965797700,965797369,0,nan,nan,-0.009485572,-0.0058141677,-0.84052813,0.0,0.0,0.0,-0.009579613,-0.00047610363,0.01007686,0.0059913415,-0.0002920578,0.000114422866,0.0,0.1748933,0.19548164,0.121133596,-2.6033554,0.075698376,nan,0.1,0.3181411,0.5287093,0.17945227,0.14193958,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
966297560,966297254,0,nan,nan,-0.010779662,-0.002270914,-0.83511853,0.0,0.0,0.0,-0.009145118,0.0026645965,0.008123493,0.006940359,-0.0002920578,0.000114422866,0.0,-0.02883634,0.087479234,0.033635635,-2.6033149,0.075698376,nan,0.1,0.2997657,0.53027344,0.17270614,0.14219962,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
966797615,966797139,0,nan,nan,-0.0104830265,0.001992992,-0.8405714,0.0,0.0,0.0,-0.007991081,0.008270829,0.0037385803,-0.0045318957,-0.0002920578,0.000114422866,0.0,-0.032726202,-0.042764086,-0.022923414,-2.6037607,0.075698376,nan,0.1,0.31093025,0.52578187,0.17682736,0.14145292,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
967297346,967297024,0,nan,nan,-0.00860425,0.006921197,-0.85282975,0.0,0.0,0.0,-0.0025655893,0.011852562,0.0015725513,-0.014507033,-0.0002920578,0.000114422866,0.0,0.10764616,-0.0677339,0.06830431,-2.6030576,0.075698376,nan,0.1,0.32254824,0.5273349,0.18107946,0.14171073,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
967797416,967796909,0,nan,nan,-0.0059812525,0.011924318,-0.8735809,0.0,0.0,0.0,-0.0037294389,0.017911848,-0.0059440145,-0.03062206,-0.0002920578,0.000114422866,0.0,-0.19324143,0.15593004,0.08083735,-2.6030953,0.075698376,nan,0.10031682,0.30391258,0.528891,0.17430495,0.14197035,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
968297120,968296793,0,nan,nan,-0.003010622,0.016087005,-0.8777852,0.0,0.0,0.0,0.0026338256,0.019421862,-0.00455299,-0.019507585,-0.0002920578,0.000114422866,0.0,0.05043592,0.12304791,-0.079854116,-2.6033227,0.075698376,nan,0.10491812,0.3152647,0.53042394,0.17843682,0.14222059,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
968797010,968796678,0,nan,nan,-0.0005817797,0.019612134,-0.8818889,0.0,0.0,0.0,0.002005588,0.019225277,-0.0031713257,-0.013820205,-0.0002920578,0.000114422866,0.0,0.23858695,-0.2663482,-0.2278901,-2.6032648,0.075698376,nan,0.1,0.29705033,0.5259521,0.1716777,0.14147836,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
969296937,969296563,0,nan,nan,0.0015357541,0.022192106,-0.89175445,0.0,0.0,0.0,0.005543729,0.023666464,-0.005062889,-0.017649768,-0.0002920578,0.000114422866,0.0,-0.10962132,-0.03347459,-0.09806169,-2.6027894,0.075698376,nan,0.1,0.30810848,0.52747905,0.17575991,0.14173254,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
969796764,969796448,0,nan,nan,0.0039313906,0.024948334,-0.896982,0.0,0.0,0.0,0.0040782304,0.026079623,-0.002902436,-0.012737136,-0.0002920578,0.000114422866,0.0,-0.20065084,0.03752103,-0.04106018,-2.603372,0.075698376,nan,0.1,0.3196098,0.5290396,0.1799771,0.14199217,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
970296663,970296333,0,nan,nan,0.005803129,0.02705459,-0.8980375,0.0,0.0,0.0,0.0062442836,0.026097033,-0.0047349525,-0.010014087,-0.0002920578,0.000114422866,0.0,-0.13768232,-0.054804187,-0.17497464,-2.6032867,0.075698376,nan,0.101989806,0.30114132,0.530585,0.17324753,0.14224765,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
