timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
956199030,956099192,0.30013463,-0.022293873,-0.009763181,-0.9535864,-0.001294418,-0.0031408598,0.0050801854,-0.00015791465,-0.0035611875,-0.92109376,-7.986695e-05,2.5338775e-06,-9.338236e-06,-0.0019444528,0.0038526985,-0.001176627,0.30986845,-0.078646936,0.32534066,0.0,0.0,0.0,0.0,0.0,8.030999e-05,3.346778e-05,2.011321e-05,8.436591e-06,0.015200852,0.015201256,0.02115389,0.046401385,0.04640148,0.28593805,2.0265132e-11,2.0216495e-11,4.2554266e-11,1.3135802e-06,3.8888788e-07,5.0000356e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
957194388,957094531,0.30004388,-0.022263683,-0.00967917,-0.95361644,-0.001681265,-0.001678724,0.0061044283,-0.0006002689,-0.003085671,-0.90767837,-7.9853555e-05,2.523567e-06,-9.300959e-06,-0.0019444557,0.003852698,-0.0011780742,0.30986845,-0.078646936,0.32534066,0.0,0.0,0.0,0.0,0.0,8.0413425e-05,3.341643e-05,2.0061398e-05,8.445355e-06,0.014755394,0.014756103,0.020980857,0.044334844,0.044335254,0.2822011,2.0216225e-11,2.016743e-11,4.25779e-11,1.313589e-06,3.8889672e-07,5.0000178e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
958199676,958099822,0.300007,-0.022363208,-0.00953123,-0.9536273,-0.0010299335,-0.0035602513,0.011627555,-0.00073710876,-0.0036747258,-0.88490963,-7.984654e-05,2.5148167e-06,-9.330699e-06,-0.0019444604,0.0038526962,-0.0011804542,0.30986845,-0.078646936,0.32534066,0.0,0.0,0.0,0.0,0.0,8.056378e-05,3.3591572e-05,2.0241538e-05,8.454169e-06,0.016311012,0.016311944,0.021166999,0.051762547,0.051763523,0.2862524,2.038277e-11,2.0334224e-11,4.261194e-11,1.313598e-06,3.8890565e-07,5.0000352e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
959194998,959095161,0.30006975,-0.02227199,-0.009699433,-0.953608,-0.0018257156,-0.0037815347,0.011169035,-0.0006985997,-0.0037774448,-0.87612903,-7.983515e-05,2.5033942e-06,-9.330087e-06,-0.0019444571,0.0038526969,-0.0011800367,0.30986845,-0.078646936,0.32534066,0.0,0.0,0.0,0.0,0.0,8.034759e-05,3.3541575e-05,2.018731e-05,8.435885e-06,0.015842456,0.015843345,0.020992992,0.049457494,0.04945853,0.2824812,2.03337e-11,2.0285034e-11,4.2562245e-11,1.3136067e-06,3.889145e-07,5.0000178e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
960200333,960100452,0.30006763,-0.022164386,-0.009543157,-0.95361274,-0.0005959546,-0.003519187,0.011838059,-0.00014817592,-0.004176032,-0.87784594,-7.982021e-05,2.4909732e-06,-9.294753e-06,-0.001944455,0.0038526969,-0.0011777402,0.30986845,-0.078646936,0.32534066,0.0,0.0,0.0,0.0,0.0,8.048889e-05,3.3501776e-05,2.0143889e-05,8.452981e-06,0.01547215,0.015472864,0.020880759,0.047686927,0.04768788,0.2800238,2.0294615e-11,2.024558e-11,4.25956e-11,1.3136157e-06,3.889234e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
961195710,961095791,0.30000538,-0.022204341,-0.009798937,-0.9536288,0.0033474185,-0.0041285786,0.011557954,0.0010448921,-0.0044067972,-0.86344033,-7.98045e-05,2.480925e-06,-9.333537e-06,-0.001944452,0.0038526969,-0.0011784784,0.30986845,-0.078646936,0.32534066,0.0,0.0,0.0,0.0,0.0,8.028227e-05,3.344659e-05,2.009541e-05,8.424231e-06,0.015022095,0.015022556,0.021008417,0.04556292,0.045563664,0.2827983,2.024556e-11,2.0196254e-11,4.254553e-11,1.3136246e-06,3.8893225e-07,5.0000086e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
962201022,962101082,0.29998288,-0.022238066,-0.009789788,-0.9536351,0.005677148,-0.004462415,0.00697303,0.002649269,-0.0046663526,-0.870257,-7.978012e-05,2.4757737e-06,-9.318897e-06,-0.0019444521,0.0038526957,-0.0011755907,0.30986845,-0.078646936,0.32534066,0.0,0.0,0.0,0.0,0.0,8.042629e-05,3.3405326e-05,2.0053963e-05,8.438561e-06,0.0146691175,0.014669319,0.020896122,0.04393312,0.043933637,0.2803398,2.0206531e-11,2.0156717e-11,4.2578826e-11,1.3136334e-06,3.8894117e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
963196256,963096420,0.30000445,-0.022257317,-0.009677029,-0.953629,0.004553524,-0.005086047,0.009367451,0.004447841,-0.0054823384,-0.8603677,-7.975709e-05,2.4757878e-06,-9.319388e-06,-0.0019444514,0.0038526962,-0.0011757999,0.30986845,-0.078646936,0.32534066,0.0,0.0,0.0,0.0,0.0,8.052787e-05,3.357243e-05,2.0220068e-05,8.449464e-06,0.016124867,0.016124953,0.021026,0.050829403,0.050829813,0.28314996,2.0363333e-11,2.031352e-11,4.2602904e-11,1.3136423e-06,3.8894999e-07,5.0000178e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
964201573,964101711,0.29998696,-0.022249002,-0.009766982,-0.9536338,0.004742659,-0.004648159,0.010076669,0.004770475,-0.005172261,-0.8486888,-7.972785e-05,2.4789258e-06,-9.344836e-06,-0.0019444484,0.0038526973,-0.0011761549,0.30986845,-0.078646936,0.32534066,0.0,0.0,0.0,0.0,0.0,8.036037e-05,3.3528937e-05,2.0179445e-05,8.428534e-06,0.015752114,0.015752105,0.02090886,0.049010642,0.04901082,0.28062853,2.032419e-11,2.0274064e-11,4.256285e-11,1.3136512e-06,3.889589e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
965196914,965097049,0.30001128,-0.022258934,-0.009673948,-0.9536269,0.0038736688,-0.0055376133,0.0106543,0.0047553387,-0.0051974463,-0.83154774,-7.969494e-05,2.4836831e-06,-9.312328e-06,-0.001944455,0.0038526976,-0.0011771222,0.30986845,-0.078646936,0.32534066,0.0,0.0,0.0,0.0,0.0,8.045855e-05,3.347877e-05,2.0124708e-05,8.443085e-06,0.015295001,0.015295048,0.021041563,0.04682759,0.04682767,0.28347954,2.027539e-11,2.0224876e-11,4.2586525e-11,1.31366e-06,3.8896775e-07,5.0000267e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
