timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
955721344,955621430,0.0,0.0,0.0,0.3027148,0.30271474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.536967,0.0,0.0,nan,0.0,0.0,0.090354405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
956218939,956119099,0.0,0.0,0.0,0.3027147,0.3027148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.537162,0.0,0.0,nan,0.0,0.0,0.0903543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
956716689,956616768,0.0,0.0,0.0,0.30271453,0.3027148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.537372,0.0,0.0,nan,0.0,0.0,0.09035439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
957214273,957114437,0.0,0.0,0.0,0.3027144,0.302715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.536341,0.0,0.0,nan,0.0,0.0,0.09035438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
957722008,957622060,0.0,0.0,0.0,0.3027142,0.30271497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.537237,0.0,0.0,nan,0.0,0.0,0.09035428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
958219704,958119729,0.0,0.0,0.0,0.30271378,0.3027148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5374775,0.0,0.0,nan,0.0,0.0,0.09035437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
958717229,958617398,0.0,0.0,0.0,0.30271375,0.30271485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.536449,0.0,0.0,nan,0.0,0.0,0.09035437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
959224855,959125021,0.0,0.0,0.0,0.3027137,0.30271488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.536632,0.0,0.0,nan,0.0,0.0,0.09035426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
959722549,959622690,0.0,0.0,0.0,0.30271366,0.30271485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.537568,0.0,0.0,nan,0.0,0.0,0.09035435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
960220197,960120359,0.0,0.0,0.0,0.30271363,0.3027148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.536574,0.0,0.0,nan,0.0,0.0,0.090354346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
960717864,960618028,0.0,0.0,0.0,0.30271387,0.302715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.536761,0.0,0.0,nan,0.0,0.0,0.09035443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
961215577,961115697,0.0,0.0,0.0,0.30271402,0.30271503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5382185,0.0,0.0,nan,0.0,0.0,0.09035432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
961723205,961623320,0.0,0.0,0.0,0.30271423,0.30271515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.536684,0.0,0.0,nan,0.0,0.0,0.09035441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
962220890,962120989,0.0,0.0,0.0,0.30271468,0.30271542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.536905,0.0,0.0,nan,0.0,0.0,0.09035441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
962718596,962618658,0.0,0.0,0.0,0.30271503,0.3027156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.537108,0.0,0.0,nan,0.0,0.0,0.09035431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
963216211,963116327,0.0,0.0,0.0,0.30271518,0.30271566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.537326,0.0,0.0,nan,0.0,0.0,0.09035439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
963713901,963613996,0.0,0.0,0.0,0.3027154,0.30271572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.537028,0.0,0.0,nan,0.0,0.0,0.09035438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
964221460,964121618,0.0,0.0,0.0,0.30271584,0.30271605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.537208,0.0,0.0,nan,0.0,0.0,0.090354286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
964719118,964619287,0.0,0.0,0.0,0.30271602,0.30271614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.537431,0.0,0.0,nan,0.0,0.0,0.090354376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
965216842,965116956,0.0,0.0,0.0,0.30271628,0.30271637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.536413,0.0,0.0,nan,0.0,0.0,0.09035437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
965724408,965624578,0.0,0.0,0.0,0.3027165,0.30271664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.537323,0.0,0.0,nan,0.0,0.0,0.09035428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
966222086,966122247,0.0,0.0,0.0,0.3027165,0.30271667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.537549,0.0,0.0,nan,0.0,0.0,0.09035436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
966719811,966619917,0.0,0.0,0.0,0.30271637,0.30271658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.536535,0.0,0.0,nan,0.0,0.0,0.09035435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
