timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
956254926,956154587,0.29555663,-0.028433787,-0.025242873,-0.95456827,-0.0016077086,0.002403778,-0.0074718716,-0.005603769,0.004204861,-0.9360604,3.450298e-05,-5.8539405e-05,-1.3400784e-06,-0.00067341153,0.003762944,-0.0011234714,0.30585817,-0.0776291,0.32935524,0.0,0.0,0.0,0.0,0.0,8.0880454e-05,2.857569e-05,2.2583585e-05,8.242615e-06,0.015449437,0.015450918,0.020196548,0.04746348,0.047465067,0.28118047,2.0613214e-11,2.0528839e-11,4.305639e-11,1.1657837e-06,4.5345942e-07,5.000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
957254643,957154357,0.29545274,-0.028346667,-0.025152728,-0.9546054,0.0005551964,-0.0009417555,-0.002791182,-0.002140854,0.001816186,-0.92862904,3.4483128e-05,-5.8544232e-05,-1.3071497e-06,-0.00067340257,0.0037629504,-0.0011257333,0.30585817,-0.0776291,0.32935524,0.0,0.0,0.0,0.0,0.0,8.068738e-05,2.8523149e-05,2.2529402e-05,8.220991e-06,0.015003035,0.015004491,0.020057444,0.0453454,0.045346834,0.2780802,2.0563521e-11,2.047924e-11,4.3010605e-11,1.1657928e-06,4.534684e-07,5.000018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
958254606,958154127,0.29550055,-0.028529061,-0.02495432,-0.95459044,0.0064256303,-0.003351999,0.0022663125,0.0018323867,-0.0007626906,-0.90433484,3.4478213e-05,-5.8544087e-05,-1.3287986e-06,-0.00067339774,0.0037629544,-0.0011300313,0.30585817,-0.0776291,0.32935524,0.0,0.0,0.0,0.0,0.0,8.08092e-05,2.8690627e-05,2.2696971e-05,8.232744e-06,0.016485525,0.016487248,0.019919474,0.052496694,0.05249866,0.27500457,2.0722816e-11,2.063896e-11,4.3039936e-11,1.1658018e-06,4.534774e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
959264264,959163895,0.2955116,-0.028509695,-0.025035493,-0.95458543,0.008890271,-0.002150444,0.004342202,0.0067345663,-0.0022161584,-0.89830905,3.4492834e-05,-5.8533704e-05,-1.3422951e-06,-0.0006733956,0.0037629558,-0.0011307457,0.30585817,-0.0776291,0.32935524,0.0,0.0,0.0,0.0,0.0,8.065577e-05,2.8648707e-05,2.265405e-05,8.21731e-06,0.016097602,0.016099388,0.020115132,0.050605174,0.050607078,0.27938327,2.0682898e-11,2.0598754e-11,4.3003556e-11,1.1658108e-06,4.5348648e-07,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
960253951,960153668,0.29547366,-0.028683882,-0.025059178,-0.9545914,0.006137105,-0.005139632,0.0013363687,0.007021912,-0.00269922,-0.89897215,3.452249e-05,-5.8511272e-05,-1.3098517e-06,-0.000673394,0.0037629562,-0.0011300683,0.30585817,-0.0776291,0.32935524,0.0,0.0,0.0,0.0,0.0,8.0732e-05,2.8586463e-05,2.259091e-05,8.227003e-06,0.01553485,0.0155365765,0.020210484,0.04789678,0.04789857,0.28150278,2.0623525e-11,2.053866e-11,4.3021565e-11,1.1658198e-06,4.5349537e-07,5.000045e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
961253726,961153442,0.29541203,-0.028525228,-0.0255718,-0.95460165,0.003923415,-0.012866447,0.0037015595,0.0044370852,-0.0068208002,-0.88208973,3.455216e-05,-5.8503127e-05,-1.3545429e-06,-0.0006733847,0.0037629616,-0.0011321065,0.30585817,-0.0776291,0.32935524,0.0,0.0,0.0,0.0,0.0,8.085838e-05,2.8534598e-05,2.254235e-05,8.231889e-06,0.01509504,0.015096671,0.020074453,0.04575572,0.045757353,0.27842474,2.057439e-11,2.0488921e-11,4.3049963e-11,1.1658287e-06,4.5350438e-07,5.000018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
962263522,962163205,0.2954014,-0.0284985,-0.025237495,-0.9546146,0.00798837,-0.012724226,0.003191801,0.0042068297,-0.010116936,-0.8851874,3.4600474e-05,-5.851186e-05,-1.3509e-06,-0.0006733807,0.003762963,-0.0011309308,0.30585817,-0.0776291,0.32935524,0.0,0.0,0.0,0.0,0.0,8.0706326e-05,2.8492772e-05,2.2502354e-05,8.216339e-06,0.01473229,0.014733983,0.019992055,0.044116165,0.044117715,0.27656382,2.0534695e-11,2.0449057e-11,4.30144e-11,1.1658378e-06,4.5351345e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
963253282,963152977,0.29550084,-0.02887652,-0.025113653,-0.9545758,0.004010204,-0.008113988,0.009842592,0.005716426,-0.011451354,-0.871032,3.4646113e-05,-5.8518774e-05,-1.3440455e-06,-0.00067337113,0.00376297,-0.0011321856,0.30585817,-0.0776291,0.32935524,0.0,0.0,0.0,0.0,0.0,8.077895e-05,2.8653112e-05,2.2659024e-05,8.23107e-06,0.016099392,0.0161014,0.020086473,0.050603032,0.05060516,0.27865815,2.0683639e-11,2.0598372e-11,4.3033795e-11,1.1658467e-06,4.5352235e-07,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
964253059,964152749,0.29549888,-0.028942429,-0.024972633,-0.954578,-0.0020181262,-0.009272491,0.009571558,0.0023369372,-0.010346702,-0.8563466,3.469403e-05,-5.8530324e-05,-1.380293e-06,-0.00067335664,0.0037629802,-0.0011332207,0.30585817,-0.0776291,0.32935524,0.0,0.0,0.0,0.0,0.0,8.090433e-05,2.860016e-05,2.2610664e-05,8.2388715e-06,0.015646022,0.01564788,0.019947287,0.048335217,0.048337232,0.27555645,2.0633772e-11,2.0548077e-11,4.306186e-11,1.1658557e-06,4.5353136e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
965262801,965162515,0.295488,-0.028776087,-0.024763476,-0.9545919,-0.010123776,-0.005862851,0.011499855,-0.0034885716,-0.008344668,-0.8408283,3.473095e-05,-5.855572e-05,-1.3552774e-06,-0.00067334773,0.0037629846,-0.0011340171,0.30585817,-0.0776291,0.32935524,0.0,0.0,0.0,0.0,0.0,8.074999e-05,2.8560158e-05,2.2568749e-05,8.225497e-06,0.015273426,0.015275173,0.020143505,0.0466037,0.046605524,0.27996862,2.0593917e-11,2.050835e-11,4.3026475e-11,1.1658648e-06,4.5354042e-07,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
966262607,966162285,0.29550225,-0.028576916,-0.024872521,-0.95459056,-0.008712767,0.0012544293,0.008724421,-0.006991146,-0.0039102877,-0.83634835,3.473797e-05,-5.8596303e-05,-1.3789232e-06,-0.0006733442,0.0037629833,-0.0011331206,0.30585817,-0.0776291,0.32935524,0.0,0.0,0.0,0.0,0.0,8.08731e-05,2.8509394e-05,2.251762e-05,8.235114e-06,0.014824536,0.01482615,0.020005533,0.044518676,0.044520296,0.2768729,2.054393e-11,2.0458406e-11,4.3054817e-11,1.1658738e-06,4.5354943e-07,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
967252482,967152057,0.29543334,-0.02854025,-0.024666062,-0.95461833,-0.0045896457,0.011049263,-0.0015440794,-0.007766096,0.002866207,-0.865055,3.4723907e-05,-5.862443e-05,-1.3978781e-06,-0.000673347,0.003762972,-0.0011274721,0.30585817,-0.0776291,0.32935524,0.0,0.0,0.0,0.0,0.0,8.064202e-05,2.8664186e-05,2.267825e-05,8.206003e-06,0.016205635,0.01620754,0.02009871,0.051073782,0.051075876,0.2789503,2.069257e-11,2.0608107e-11,4.299988e-11,1.1658826e-06,4.5355833e-07,5.0000178e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
968262106,968161825,0.29541376,-0.028228909,-0.02467037,-0.9546336,0.0006505857,0.016457869,-0.004227911,-0.0041519864,0.010987405,-0.87271273,3.4686775e-05,-5.862928e-05,-1.3579174e-06,-0.0006733407,0.0037629746,-0.0011267901,0.30585817,-0.0776291,0.32935524,0.0,0.0,0.0,0.0,0.0,8.0803315e-05,2.8624132e-05,2.2632483e-05,8.223688e-06,0.015825033,0.015827069,0.02001601,0.049242646,0.049244706,0.2770761,2.0653052e-11,2.0568356e-11,4.3037972e-11,1.1658917e-06,4.535674e-07,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
969261990,969161594,0.29549342,-0.028190201,-0.024538357,-0.95461345,0.0013591097,0.021081092,-0.0057346346,-0.00085849,0.016259812,-0.89264405,3.4626006e-05,-5.8604244e-05,-1.3971695e-06,-0.0006733204,0.0037629807,-0.0011241524,0.30585817,-0.0776291,0.32935524,0.0,0.0,0.0,0.0,0.0,8.0608224e-05,2.85695e-05,2.2577608e-05,8.20364e-06,0.015355063,0.015357225,0.020161528,0.047032654,0.047034733,0.28033194,2.0603097e-11,2.0518151e-11,4.299094e-11,1.1659007e-06,4.535764e-07,5.000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
970251691,970151366,0.29549652,-0.028294966,-0.024711117,-0.954605,0.0048031434,0.023932438,-0.0043554152,0.0021732212,0.019929191,-0.8958376,3.4555484e-05,-5.8550264e-05,-1.3896935e-06,-0.00067330035,0.0037629881,-0.0011242469,0.30585817,-0.0776291,0.32935524,0.0,0.0,0.0,0.0,0.0,8.0684236e-05,2.8507999e-05,2.251328e-05,8.212008e-06,0.014823753,0.014825976,0.019972926,0.04451806,0.044520114,0.27609918,2.0544413e-11,2.045866e-11,4.3008163e-11,1.1659097e-06,4.535853e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
971261417,971161134,0.29546005,-0.028351622,-0.024532339,-0.95461917,0.0066878926,0.024371019,-0.0070057516,0.0049199397,0.026655648,-0.9126118,3.4492994e-05,-5.849152e-05,-1.3756572e-06,-0.00067327934,0.0037629935,-0.0011221224,0.30585817,-0.0776291,0.32935524,0.0,0.0,0.0,0.0,0.0,8.084928e-05,2.8686485e-05,2.2692318e-05,8.226633e-06,0.016390968,0.016393572,0.020170206,0.052013803,0.052016784,0.28053513,2.07146e-11,2.0628844e-11,4.304706e-11,1.1659188e-06,4.535944e-07,5.000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
972261243,972160905,0.2954509,-0.02839177,-0.025111353,-0.9546058,0.008007541,0.017983291,-0.012746484,0.007389152,0.02340849,-0.9570298,3.4415014e-05,-5.8409973e-05,-1.4102484e-06,-0.00067324826,0.003763,-0.0011162395,0.30585817,-0.0776291,0.32935524,0.0,0.0,0.0,0.0,0.0,8.06534e-05,2.863577e-05,2.264024e-05,8.20459e-06,0.01591306,0.01591545,0.020033007,0.049686234,0.049689002,0.27745485,2.0665499e-11,2.0579056e-11,4.3000003e-11,1.1659278e-06,4.5360338e-07,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
973261030,973160674,0.29537007,-0.028546106,-0.025087582,-0.9546268,0.00630133,0.011471043,-0.01482879,0.007688708,0.017805148,-0.97604173,3.435985e-05,-5.8327656e-05,-1.373993e-06,-0.0006732422,0.003762999,-0.0011154048,0.30585817,-0.0776291,0.32935524,0.0,0.0,0.0,0.0,0.0,8.077383e-05,2.8584147e-05,2.2588372e-05,8.215644e-06,0.015446331,0.015448398,0.020178637,0.047463983,0.04746645,0.28072777,2.0616573e-11,2.0529224e-11,4.302756e-11,1.1659367e-06,4.5361236e-07,5.000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
