timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
955720044,955619710,0.0,0.0,0.0,0.30297583,0.30297628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.531903,0.0,0.0,nan,0.0,0.0,0.09035782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
956210172,956109598,0.0,0.0,0.0,0.3029758,0.3029763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.532365,0.0,0.0,nan,0.0,0.0,0.09035783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
956719784,956619480,0.0,0.0,0.0,0.3029809,0.3029815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.532856,0.0,0.0,nan,0.0,0.0,0.09035776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
957219763,957119366,0.0,0.0,0.0,0.30297452,0.30297515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.53213,0.0,0.0,nan,0.0,0.0,0.09035777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
957719725,957619251,0.0,0.0,0.0,0.30298093,0.30298164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.532638,0.0,0.0,nan,0.0,0.0,0.09035779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
958219490,958119135,0.0,0.0,0.0,0.30298048,0.3029813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.532608,0.0,0.0,nan,0.0,0.0,0.0903579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
958719313,958619021,0.0,0.0,0.0,0.30296904,0.30296993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.531864,0.0,0.0,nan,0.0,0.0,0.09035791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
959219220,959118905,0.0,0.0,0.0,0.30297723,0.30297825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.532352,0.0,0.0,nan,0.0,0.0,0.09035784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
959719130,959618791,0.0,0.0,0.0,0.3029754,0.3029765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.532308,0.0,0.0,nan,0.0,0.0,0.090357855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
960219024,960118676,0.0,0.0,0.0,0.30297324,0.30297434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.531551,0.0,0.0,nan,0.0,0.0,0.09035786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
960718861,960618561,0.0,0.0,0.0,0.30297697,0.30297804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.532015,0.0,0.0,nan,0.0,0.0,0.090357795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
961218767,961118445,0.0,0.0,0.0,0.3029688,0.3029698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.532451,0.0,0.0,nan,0.0,0.0,0.09035781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
961718684,961618331,0.0,0.0,0.0,0.3029735,0.3029743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.532423,0.0,0.0,nan,0.0,0.0,0.09035793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
962218524,962118216,0.0,0.0,0.0,0.30297774,0.3029784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.532905,0.0,0.0,nan,0.0,0.0,0.09035775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
962718437,962618100,0.0,0.0,0.0,0.30297062,0.30297104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.533373,0.0,0.0,nan,0.0,0.0,0.090357766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
963218302,963117985,0.0,0.0,0.0,0.30297586,0.30297616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.532629,0.0,0.0,nan,0.0,0.0,0.09035788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
963718193,963617870,0.0,0.0,0.0,0.3029671,0.3029674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.532644,0.0,0.0,nan,0.0,0.0,0.09035789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
964218048,964117755,0.0,0.0,0.0,0.30297032,0.3029706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.533095,0.0,0.0,nan,0.0,0.0,0.090357825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
964717946,964617640,0.0,0.0,0.0,0.30298018,0.3029805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5323925,0.0,0.0,nan,0.0,0.0,0.09035785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
965217934,965117526,0.0,0.0,0.0,0.30297586,0.3029764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.53165,0.0,0.0,nan,0.0,0.0,0.090357855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
965717745,965617410,0.0,0.0,0.0,0.3029762,0.3029769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.532869,0.0,0.0,nan,0.0,0.0,0.09035778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
966217589,966117295,0.0,0.0,0.0,0.30296814,0.302969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.532116,0.0,0.0,nan,0.0,0.0,0.090357795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
966717609,966617180,0.0,0.0,0.0,0.3029727,0.3029738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.532595,0.0,0.0,nan,0.0,0.0,0.0903578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
967217400,967117065,0.0,0.0,0.0,0.30297515,0.3029764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.531848,0.0,0.0,nan,0.0,0.0,0.09035792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
967717258,967616950,0.0,0.0,0.0,0.30297598,0.30297735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.531846,0.0,0.0,nan,0.0,0.0,0.09035775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
968217133,968116835,0.0,0.0,0.0,0.30298448,0.3029859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.532317,0.0,0.0,nan,0.0,0.0,0.09035786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
968717019,968616720,0.0,0.0,0.0,0.3029759,0.30297735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.532783,0.0,0.0,nan,0.0,0.0,0.09035788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
969216985,969116605,0.0,0.0,0.0,0.3029773,0.30297875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.53324,0.0,0.0,nan,0.0,0.0,0.090357885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
969716792,969616490,0.0,0.0,0.0,0.30297783,0.3029793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.532018,0.0,0.0,nan,0.0,0.0,0.09035781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
970216703,970116375,0.0,0.0,0.0,0.30297235,0.30297375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.532488,0.0,0.0,nan,0.0,0.0,0.09035802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
970716555,970616259,0.0,0.0,0.0,0.3029792,0.30298054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.532966,0.0,0.0,nan,0.0,0.0,0.09035794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
971216470,971116144,0.0,0.0,0.0,0.30297235,0.30297363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.531721,0.0,0.0,nan,0.0,0.0,0.090357944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
971716497,971616030,0.0,0.0,0.0,0.3029743,0.30297562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.532197,0.0,0.0,nan,0.0,0.0,0.09035795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
972216230,972115915,0.0,0.0,0.0,0.30297464,0.3029761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.532644,0.0,0.0,nan,0.0,0.0,0.09035806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
972716098,972615799,0.0,0.0,0.0,0.30296677,0.30296832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.531907,0.0,0.0,nan,0.0,0.0,0.09035806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
973216007,973115684,0.0,0.0,0.0,0.30297685,0.30297858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.531902,0.0,0.0,nan,0.0,0.0,0.090358004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
973715893,973615569,0.0,0.0,0.0,0.30297536,0.3029772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.532373,0.0,0.0,nan,0.0,0.0,0.090358004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
974215817,974115459,0.0,0.0,0.0,0.30297536,0.30297732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.532847,0.0,0.0,nan,0.0,0.0,0.09035801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
974715657,974615339,0.0,0.0,0.0,0.30297536,0.3029774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.532129,0.0,0.0,nan,0.0,0.0,0.090357944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
975215520,975115224,0.0,0.0,0.0,0.3029675,0.30296963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.532594,0.0,0.0,nan,0.0,0.0,0.09035795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
975715522,975615109,0.0,0.0,0.0,0.3029754,0.30297762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.53258,0.0,0.0,nan,0.0,0.0,0.09035806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
976215332,976114994,0.0,0.0,0.0,0.30298078,0.30298302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.531866,0.0,0.0,nan,0.0,0.0,0.090357885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
976715195,976614878,0.0,0.0,0.0,0.30298132,0.3029835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.532341,0.0,0.0,nan,0.0,0.0,0.09035789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
977215121,977114763,0.0,0.0,0.0,0.3029833,0.30298543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.532301,0.0,0.0,nan,0.0,0.0,0.09035801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
977714961,977614648,0.0,0.0,0.0,0.30297932,0.30298144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.531548,0.0,0.0,nan,0.0,0.0,0.09035802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
978214827,978114533,0.0,0.0,0.0,0.30298197,0.30298406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.532015,0.0,0.0,nan,0.0,0.0,0.09035796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
978714719,978614418,0.0,0.0,0.0,0.30297014,0.3029721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.532447,0.0,0.0,nan,0.0,0.0,0.09035795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
979214693,979114303,0.0,0.0,0.0,0.30297893,0.30298084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.532429,0.0,0.0,nan,0.0,0.0,0.09035796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
