timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
956082187,956082104,-0.0069248183,-0.0074792756,0.0012407119
956099695,956099600,0.009300247,-0.0055706995,-0.005793662
956119681,956119595,-0.005042198,0.004833972,-0.006070438
956139678,956139591,-0.0020206342,-0.00224688,0.005578379
956162169,956162085,0.00061665825,-0.0011967705,-0.001499418
956179667,956179582,0.0033600398,0.011099663,0.00057306775
956199662,956199577,-0.010373053,0.0025391956,-0.0011015455
956222156,956222072,0.0013616781,-0.0061725257,-0.006199361
956239654,956239568,-0.011855118,0.000100295525,0.006563221
956259679,956259563,-0.0043623904,-0.0027568974,0.0049011875
956279641,956279558,-0.011149035,0.006783858,-0.007985594
956302135,956302053,-0.0006295815,-0.004177201,-0.0021206094
956319634,956319549,0.004140066,-0.005165586,-0.004323445
956339628,956339545,-0.0022280002,-0.0032291631,-0.006636024
956362120,956362040,0.007722726,-0.004993509,0.00031297153
956379615,956379536,-0.015145025,0.0065683397,-0.00033985882
956399611,956399531,-0.0038555053,-0.001626587,0.00029933458
956419606,956419526,-0.0030159117,0.0036440275,0.00033324357
956442102,956442021,-0.0037850714,-0.0035282397,0.00857116
956459599,956459517,-0.007923121,-0.0013747779,-0.010779124
956479594,956479513,0.014009826,-0.013722435,-0.006143299
956502089,956502007,0.0024225924,0.0091188215,0.0024280678
956519584,956519503,-0.0118874805,-0.0013212147,0.00029329606
956539578,956539499,-0.0034186186,-0.0003463421,0.0030341926
956562077,956561993,-0.02688856,0.0068587423,0.0017854709
956582184,956581989,-0.04912555,0.00832329,0.009928567
956599598,956599485,-0.0333944,0.01048748,0.0096542165
956619560,956619480,0.034076042,-0.020894585,-0.010714817
956642061,956641975,0.027665626,-0.002999063,0.0018415672
956659552,956659471,0.0029585713,-0.020545265,0.00095271005
956679547,956679467,-0.0025480485,0.0057485844,-0.0063322107
956702044,956701961,-0.011105384,0.0050777732,0.00020613769
956719538,956719457,0.0155026615,0.0072481884,0.009336604
956739534,956739453,0.006723229,-0.014050385,-0.0077666426
956759532,956759448,0.039458662,-0.012147777,-0.0024402544
956782028,956781943,0.013752447,0.0022272791,0.004899048
956799519,956799439,-0.0015062683,0.0011397498,-0.0007865883
956819516,956819434,0.006170147,0.0067143687,0.0043631354
956842013,956841929,-0.010251128,0.0049621817,0.0062543605
956859506,956859425,0.020545797,-0.000298006,-0.0055481778
956879503,956879420,-0.0064063887,0.00076166634,0.005838059
956899496,956899416,0.012407048,0.0068992274,0.004724156
956921994,956921911,-0.009960711,-0.0013432368,-0.007926312
956939516,956939407,0.0011795412,0.0071078204,0.011299037
956959481,956959402,0.0071331616,0.009875234,-0.0010255064
956981976,956981897,0.00013798382,0.0032570148,0.00027579718
956999473,956999393,-0.0031727115,0.016561985,0.009333346
957019470,957019388,0.003437572,-0.012684483,-0.0056282934
957039464,957039384,0.026241655,-0.0077958913,-0.0073658423
957061965,957061879,-0.015486342,-0.0048059677,0.004117971
957079454,957079375,-0.0049898555,-0.0010359939,0.0037200942
957099450,957099370,-0.010075685,-0.0021481016,-0.00792235
957121948,957121865,-0.00059288205,0.0010836478,0.001952885
957139575,957139361,0.008888787,0.005512718,0.0038711803
957159479,957159356,-0.004472428,-0.009824423,-0.005899406
957179434,957179352,0.00593144,-2.5948975e-05,0.0038192514
957201929,957201846,0.00303434,-0.012493851,0.0001840654
957219426,957219342,0.009450527,0.0047746724,0.002656672
957239419,957239338,-0.001418822,0.0014430434,-0.0027160859
957261917,957261832,-0.01574302,0.013515022,0.0048498684
957281911,957281828,-0.03156263,0.00989262,0.00090287614
957299406,957299324,-0.010727383,0.0020343002,-0.0038417045
957319402,957319319,-0.012531842,-0.0032868963,-0.0067370003
957341901,957341814,0.013000543,-0.0050300425,0.0047515137
957359392,957359310,0.009810352,0.009818728,0.008446135
957379387,957379306,0.001639772,-0.014347857,-0.012483711
957401883,957401801,0.010203587,-0.0064008012,-0.0011520934
957421879,957421796,-0.03962543,0.008578729,0.009205694
957439373,957439292,0.021227159,0.007978604,0.0035751823
957459369,957459287,0.00452069,0.017298639,0.0021065508
957481866,957481782,-0.010864284,-0.0010098186,0.0069283545
957499362,957499278,0.0044581853,-0.002482091,-0.002333288
957519355,957519273,-0.002071145,-0.0017726589,-0.008967242
957541848,957541768,0.01720249,-0.0045299493,-0.009893924
957561843,957561764,0.0018869822,0.0018170453,-0.0006995216
957579343,957579261,0.003548805,0.0063621197,-0.0009150506
957599337,957599255,0.01448881,-0.010606514,0.0015473397
957621831,957621750,0.010897705,0.0011833878,0.0010233743
957639327,957639246,-0.014331008,-0.0019288813,0.0033470995
957659323,957659241,-0.025893552,0.0031975305,0.013921499
957681818,957681736,-0.06434495,0.030109452,0.00014718415
957699449,957699232,0.022442725,-0.009132053,-0.006168282
957719356,957719227,0.008627094,0.017642848,-0.000675317
957739303,957739223,-0.0061266776,-0.0061419634,0.0024811337
957761802,957761718,0.02988425,-0.018530695,-0.008412375
957779354,957779214,-0.019936848,0.008891247,-0.0008309201
957799289,957799210,0.011129724,0.0021375862,0.007407049
957821785,957821704,0.0074891886,0.008834327,-0.0038141485
957841780,957841699,0.00064765685,0.002272336,-0.002094153
957859275,957859195,0.0011905723,0.0049983733,0.005057275
957879270,957879191,0.0078447815,-0.005432645,0.0020737522
957901765,957901686,0.012562267,0.008790623,-0.007673515
957919261,957919181,-8.3028106e-05,-0.00924297,0.00085461774
957939257,957939177,0.026331527,-0.011488467,0.00043886894
957961751,957961672,0.00020756968,-0.0048212362,0.0031736472
957981748,957981667,0.025988359,-0.005667203,0.0041623423
957999243,957999163,-0.012586325,-0.0028603617,-0.004251758
958019239,958019159,0.0010918712,-0.009170739,-0.017294152
958041738,958041656,-0.01340289,0.017763985,0.008274024
958059229,958059149,-0.005280355,0.013077213,0.01423363
958079225,958079145,0.014676713,0.0008175839,-0.010677018
958101720,958101639,0.0012330201,-0.004539812,-0.0025147612
958121718,958121635,0.017862739,0.009645648,0.009452433
958139212,958139131,-0.0100271,-0.012675876,-0.0067401156
958159208,958159126,0.0035360272,-0.0074372794,0.0026712683
958181701,958181621,-0.003075516,0.01344372,0.006241816
958199198,958199117,-0.014901874,0.008398619,0.001595516
958219194,958219112,-0.010016091,0.0039174925,-0.0039968174
958241690,958241607,-0.0101842685,-0.008354071,0.0021943806
958259334,958259103,-0.0026702704,-0.005716754,-0.010234277
958279236,958279099,-0.0076500364,-0.015595993,-0.013716196
958299178,958299094,0.011966452,-0.0010932032,0.000611459
958321670,958321589,-0.011211948,0.006934397,0.0037582968
958339170,958339085,0.0053805914,-0.0036346614,-0.0029700336
958359164,958359080,-0.003368821,-0.009769089,-0.003938768
958381656,958381575,-0.0057853144,-0.006726561,-0.0038634818
958401652,958401570,-0.009609127,0.009900377,0.0042303307
958419149,958419067,0.0017037913,-0.0012826673,-0.0031548818
958439144,958439062,-0.006648829,-0.00040410878,-0.0010337032
958461637,958461557,-0.008420682,-0.0125447875,-0.0003645453
958479135,958479053,0.00082659116,-0.0028751986,0.0072577507
958499131,958499048,-0.014296866,-0.0054305186,0.0045171115
958521626,958521543,-0.01347063,-0.0034008287,-0.0021625208
958541623,958541538,-0.0031385939,0.0016187397,0.00061929744
958559118,958559034,-0.0023229513,-0.0029875785,-0.0031571898
958579113,958579030,0.021453958,0.002501143,-0.0004836062
958601607,958601524,0.013203919,0.001549887,0.005080973
958619142,958619021,0.0125621725,0.014458352,0.0031157774
958639096,958639016,-0.0114557,0.003209549,0.00077941176
958661590,958661511,0.006230926,-0.0057428656,0.0041151755
958681586,958681506,-0.015824925,-0.0010941536,-0.0032403518
958699082,958699002,0.0063075833,-0.007138745,-0.011360636
958721576,958721497,0.021636501,0.008355401,-0.0003169851
958741572,958741492,-0.009605201,0.015083055,0.002055958
958759068,958758988,-0.004885744,-0.0057335123,0.004425241
958779066,958778984,-0.010306751,-0.008404698,-0.006486767
958801559,958801478,0.031602293,0.0005872287,0.004395675
958821700,958821474,-0.0011762436,0.008322148,-0.0010079808
958839110,958838970,0.005316117,0.008985906,0.011481865
958861547,958861465,-0.010516107,0.00444703,0.0020010497
958881541,958881460,-0.013170541,-0.0016969177,-0.008981439
958899037,958898956,0.009063612,-0.00050072186,0.003044654
958919033,958918951,-0.011471231,0.0027087247,0.004846576
958941529,958941446,0.0019555907,-0.0040933657,-0.008372806
958961524,958961442,0.006937227,-0.011530413,-0.0046440964
958979019,958978938,0.0052936384,0.006342712,0.0037491277
959001514,959001433,-0.0050517786,0.0011774208,-0.00059806823
959021511,959021428,0.008879724,0.00032693567,0.008429402
959039005,959038924,-0.016417462,-0.0015589097,0.0020469748
959059001,959058919,-0.012853638,-0.0070105083,-0.0016971874
959081499,959081414,0.0013030674,-0.00077182334,-0.0003504571
959101497,959101409,-0.016238984,-0.004525289,0.00039683862
959118987,959118905,-0.016451057,-0.0016852301,-0.00057692744
959141482,959141400,-0.01081608,-0.0014285846,-0.0032578101
959161477,959161396,-0.004662169,0.006674643,-0.0013193686
959178973,959178891,-0.0022376725,-0.005797062,-0.0006634098
959198969,959198887,0.010217921,-0.01085999,0.0013482381
959221465,959221382,-0.004926339,-0.0016580075,-0.0017024822
959241460,959241377,-0.01489096,-0.008666829,0.0017986587
959258956,959258873,-0.022380462,0.0072303116,-0.0050973804
959281451,959281368,-0.016044445,-0.0026547043,-0.0048598484
959301446,959301364,0.0032306658,0.0028167132,-0.002004402
959319009,959318860,-0.009609856,-0.005843804,-0.0018557304
959338936,959338856,0.0075353053,-0.0058199754,-0.0027212398
959361433,959361350,-0.016570222,0.002410674,0.0066986145
959381569,959381345,0.0003614733,0.00685742,0.0007041495
959398996,959398841,0.0008202046,-0.00913637,-0.009241047
959421417,959421336,-0.0034278117,0.00043089362,-0.00062646513
959441412,959441331,0.017076569,-0.010681784,0.0017773719
959458913,959458827,0.006486259,0.008014219,0.00060662173
959478904,959478823,0.02035487,0.013528939,0.00863032
959501399,959501318,0.008286485,1.9978266e-05,-0.0024707555
959521394,959521313,0.0024267375,-0.002340056,-0.0026476558
959538891,959538809,-0.012632394,-0.006642733,-0.0006925272
959561386,959561304,0.0030572638,-0.011030331,0.0017870591
959578879,959578800,-0.0021013548,-0.004153941,-0.004630389
959598877,959598795,-0.0017722993,-0.0019178363,-6.843619e-05
959618871,959618791,0.0025690226,0.0060417713,0.002392153
959641364,959641285,-0.003945665,-0.011204394,-0.011119974
959661361,959661281,-0.0007417719,0.0034408967,0.006347603
959678856,959678777,-0.017144337,-0.004473225,0.0026176444
959701353,959701272,-0.003155575,0.005652815,0.0029401535
959721347,959721267,0.0036630319,0.006940834,0.0012914131
959738844,959738763,0.0072880886,-0.0022384245,-0.00083506625
959758838,959758758,-0.006060507,-0.0056237746,-0.004381907
959781333,959781253,0.006360072,-0.012146149,-0.0035291144
959801330,959801249,0.019869454,-0.0024423478,-0.0040415972
959818825,959818745,-0.005836119,0.0015833364,0.0060446383
959841320,959841239,-0.0012407426,0.010799697,0.0010084343
959861316,959861235,-0.0045836577,-0.01357604,-0.0026989174
959878811,959878731,0.005302738,-0.0068085724,-0.0016337275
959898807,959898726,-0.009605438,0.006346929,-0.0042878976
959921304,959921221,-0.0047544604,0.0040741656,0.0044519566
959941450,959941216,0.0013346085,0.0060268105,0.0056827273
959958873,959958713,-0.012789536,-0.0058988314,0.0021034074
959981291,959981209,0.020845443,-0.008645929,-0.008745458
960001286,960001203,0.006189577,-0.0011139489,-0.0010044142
960018782,960018699,0.0047382084,0.0025106843,0.0060856566
960041279,960041194,-0.0141615905,0.007400777,0.0007241684
960061272,960061189,-0.0019336034,-0.003966029,0.004242972
960081267,960081184,-0.023359044,0.0073435856,0.013396844
960098764,960098680,0.017021906,0.0066616274,0.0008714319
960121257,960121175,0.007715385,-0.0034925481,-0.012312186
960141255,960141170,-0.0013116559,0.0074041463,0.009076112
960158752,960158666,-0.002336082,0.0050447127,0.010567746
960178760,960178662,-0.0035531379,-0.022293255,-0.012502246
960201237,960201157,0.0137003865,0.00049272086,-0.005138226
960221233,960221152,-0.00038945675,0.008589679,0.009644694
960238731,960238649,0.011453591,-0.009612135,-0.0036536842
960261222,960261143,-0.0017786605,0.0062362743,0.005280462
960281219,960281138,-0.0058565633,-0.0020655785,0.0010446972
960298717,960298634,0.011154953,0.0022228374,-0.009068618
960318712,960318629,0.017162686,-0.0010761884,-0.002392586
960341205,960341124,0.01588842,-0.008193798,0.0033345092
960361201,960361120,0.016967691,-0.010802724,-0.006779109
960378700,960378616,0.0015136551,0.008033913,-0.0019544528
960401191,960401111,-0.03320062,0.01059575,0.0020299049
960421186,960421106,0.003519546,-0.0009481427,-0.01275373
960438688,960438604,-0.0051007443,-0.0017829677,-0.003975204
960458684,960458597,-0.0045321505,-0.0046741646,0.00858684
960481174,960481092,0.0055564176,-0.0009642388,0.00090233504
960501329,960501087,-0.013025933,0.0019257735,-0.0015236916
960518750,960518584,-0.0040825913,-4.94672e-05,-0.00057860627
960541159,960541078,-0.01217024,-0.0015783603,0.0015055077
960561154,960561074,-0.0014773936,-0.003823297,-0.0009440621
960578654,960578570,-0.008980035,0.0026651237,0.0047760694
960598650,960598565,0.006800779,0.0019905092,0.0012138042
960621141,960621060,0.02155287,0.0008204882,-0.0037615856
960641137,960641055,0.00903995,0.0031206487,0.0013767437
960658637,960658551,0.015198701,0.010438625,0.004678722
960681128,960681046,-0.0009879034,-0.0072575603,-0.004864084
960701123,960701042,-1.49488915e-05,0.0051698824,-0.0021291592
960718624,960718537,-0.009852529,0.0025279843,0.002312505
960738619,960738533,0.02319792,-0.002365972,-0.0021013117
960761109,960761028,0.0043356037,0.003324774,0.0003246243
960781104,960781023,0.014889098,-0.0011866791,0.0036277757
960798602,960798519,-0.0065441774,-0.0020680996,-0.008343857
960821096,960821014,0.0036112976,-0.0009380947,0.0037087882
960841095,960841009,0.012835716,0.011070892,0.013523848
960858589,960858505,-0.006375674,0.0022306216,0.002724932
960881081,960881000,0.004828548,0.006966342,-0.0027924564
960901078,960900996,-0.010889847,0.0024984065,-6.451462e-05
960921073,960920991,-0.0018932766,-0.002632819,-0.0033654468
960938569,960938487,-0.0060457285,-0.011428275,-0.0018042373
960961063,960960982,-0.0051654004,-0.008307987,-0.0017700106
960981063,960980980,-0.009253297,0.0027854575,0.0063519147
960998557,960998473,-0.021889942,0.009111345,-0.00034703535
961021094,961020968,-0.01674019,0.009125175,0.002485521
961041043,961040963,-0.023980752,0.004109195,0.00063064974
961061208,961060959,8.578645e-06,-0.0075606843,-0.005199753
961078640,961078455,0.0077131065,-0.009464682,-0.006060153
961101031,961100950,0.008766738,0.0010081897,-0.0042281873
961121027,961120945,0.017648652,-0.0059281234,-0.007897154
961138521,961138441,0.033399493,-0.009174063,0.00049689517
961161018,961160936,0.010520915,0.021761402,0.009321673
961181013,961180931,0.011368725,0.005368796,-0.0002446351
961201008,961200927,-0.016730897,0.008653253,0.009371415
961218504,961218423,-0.030097911,-0.0030531092,0.0025625888
961240999,961240917,0.016931035,-0.0072794566,-0.008139979
961260994,961260913,0.003798593,0.010261628,-0.00034141564
961278487,961278409,0.004064384,0.0016328241,0.0034239718
961300987,961300905,-0.0008858091,-0.00091589894,0.00030028878
961320979,961320899,0.00646131,-0.00883419,0.0045423424
961340976,961340894,0.009432484,0.0024220406,0.0018637759
961358472,961358390,-0.0081838425,-0.0027162582,0.00033791806
961380967,961380885,-0.00070380676,-0.0023228507,-0.004467979
961400962,961400881,-0.023651455,0.013181554,-0.0009164304
961418460,961418377,0.0052254535,0.01001771,0.0011959557
961440952,961440871,-0.012561323,0.011861002,0.00316237
961460948,961460867,0.012549093,-0.010397106,-0.0024800857
961480944,961480862,-0.0034974755,0.005475999,-0.0027604394
961498439,961498358,0.012986945,-0.012508888,-0.0044924635
961520935,961520853,-0.005087613,0.0085931895,0.003539124
961540932,961540848,-0.0049643903,-0.0077481987,-0.0036021406
961558425,961558344,-0.010145864,0.0018045134,0.0051331157
961580921,961580839,-0.037116602,0.01167222,0.00928517
961600919,961600834,-0.025558794,0.011055287,0.0013122375
961618413,961618331,0.004393163,-0.012112824,-0.006909496
961638504,961638326,0.020389007,-0.0063031362,-0.0036676475
961660908,961660823,0.007019288,0.0013798829,0.0019033173
961680898,961680816,0.003775092,0.0009049033,0.0035491462
961698394,961698312,-0.0016408477,0.01271761,0.0048319455
961720890,961720807,-0.0018346542,-0.0090343,0.0011702558
961740904,961740802,0.004382672,0.006218006,-0.0012129007
961760877,961760798,-0.0010942859,-0.0012176777,-0.00612358
961778373,961778294,0.015762819,0.0015896331,-0.0040505826
961800871,961800789,0.0035269547,-0.0036033168,-0.0029737207
961820867,961820784,0.008826629,-0.013138423,0.0060703494
961838359,961838280,-0.0044889273,-0.003582432,-0.0031145848
961860857,961860775,-0.003385882,0.007503017,0.008815424
961880852,961880770,0.008937018,0.009841399,0.010200667
961900848,961900765,-0.01601946,0.0058379406,0.004868836
961918341,961918261,-0.015576692,0.012965882,-0.001786279
961940838,961940756,0.009108581,-0.006285562,-0.015009297
961960833,961960752,0.0084019955,0.000117086805,0.009663043
961978327,961978248,-0.026630351,0.0048835333,0.011415806
962000824,962000743,0.012018524,-0.008722319,-0.015704041
962020821,962020738,-0.0010252546,0.010256834,0.00037103577
962040817,962040734,-0.001303894,0.0007318817,0.021552047
962058311,962058229,0.01149237,-0.0015719775,-0.005535139
962080807,962080724,0.0061185816,-0.010223307,-0.019625355
962100802,962100719,0.023601651,-0.00016642502,0.007983328
962118296,962118216,-0.0110863615,0.011041483,0.0018860265
962140794,962140711,0.0049717864,-0.012056081,-0.012799041
962160788,962160706,0.004647605,-0.009368192,0.008201844
962180784,962180701,-0.021218771,0.00029875152,0.009820805
962198378,962198197,-0.01409705,0.0011702208,-0.0105957305
962220784,962220692,-0.00818711,-0.00385076,-0.0045581097
962240772,962240687,-0.0056708027,0.009930167,0.017200587
962258264,962258183,0.0011373449,-0.003348913,-0.0025884113
962280761,962280678,0.012899134,-0.0028118044,-0.004625569
962300758,962300674,-0.0018779412,0.00425479,0.010949967
962320756,962320669,-0.004362131,-0.00013007317,-5.5747267e-05
962338246,962338165,-0.024846137,0.0073908786,-0.0055931574
962360744,962360660,-0.002382419,-0.012390336,0.0005104722
962380739,962380655,-0.011833296,0.0054500913,0.0025807316
962398233,962398151,-0.0042906287,-0.0029842956,-0.00021371487
962420732,962420646,0.015339355,0.0033982182,-0.000891509
962440724,962440641,-0.009428343,0.004398996,0.0025556195
962458220,962458137,0.011094617,-0.0014726273,-0.0014543316
962478216,962478133,-0.008211663,-0.0055592256,-0.0021899012
962500710,962500627,0.0089193005,-0.008180059,0.011113465
962520706,962520623,0.0077462615,0.007006509,-0.0020815756
962538202,962538119,-0.002429684,-0.005860458,-0.0046392083
962560700,962560614,0.0009773267,0.00329347,0.005456801
962580694,962580609,-0.015569262,-0.0035920413,-0.007983895
962600699,962600605,0.015721694,-0.0012484458,-0.001429698
962618180,962618100,-0.003060442,0.001140106,0.002819613
962633177,962633097,0.016834281,-0.007537419,-0.0027877614
962660671,962660591,-0.016120367,0.0049061733,0.0012742276
962678168,962678087,-0.0142274415,-0.0011671102,0.013322549
962700661,962700581,-0.0067051407,-0.0026216237,-0.013524063
962720659,962720577,0.0002538357,-0.011328392,-0.0031565106
962740655,962740572,0.013474862,0.004829244,0.0061336164
962758257,962758068,-0.002805078,0.002271015,0.0024615584
962780651,962780563,0.02527285,-0.0010865792,-0.0032055043
962800639,962800559,0.002201395,-0.005557308,0.0033307734
962818138,962818054,0.0018630889,0.0063647404,0.007661833
962840633,962840549,0.0010986417,-0.0067696935,-0.0067251795
962860628,962860545,0.01191236,0.0058619445,-0.0064828335
962880623,962880540,0.0075686956,0.004348669,0.00476431
962898119,962898036,0.018729795,-0.013070041,0.011035392
962920612,962920531,-0.0022657998,-0.0037526004,-0.0025207428
962940608,962940526,-0.006834266,-0.003471245,0.008146727
962958105,962958022,0.020797327,0.0043048463,0.004802822
962980599,962980517,-0.018994983,-0.0036246963,-0.016874872
963000593,963000512,0.008659684,0.005616976,0.00055191957
963020591,963020508,-0.017357321,0.0062323385,0.0033104196
963040586,963040503,0.00744904,-0.008007374,0.0044295327
963060580,963060499,-0.0017047871,0.00504162,-0.0035349918
963080576,963080494,-0.013604552,-0.014390761,-0.00010668111
963098076,963097990,-0.009379168,0.0018231464,-0.0038980537
963120564,963120485,-0.021507401,0.0016032844,-0.011288176
963140561,963140480,-0.00395288,0.010306601,0.0029774837
963163059,963162975,-0.00537232,0.006077278,-0.0031937233
963180555,963180471,0.0066048577,-0.0044561094,0.0068204785
963200548,963200467,-0.0064054197,0.0069225733,0.000954416
963220543,963220462,0.0027532624,0.0034698744,0.0009725428
963238040,963237958,0.00025729323,0.0046950104,0.0011847763
963260537,963260453,0.0018567485,-0.009303565,-0.006665439
963280530,963280448,0.012354395,0.008165875,-0.0006964123
963303026,963302943,-0.005233795,-0.004139481,6.556215e-05
963320633,963320439,0.017337598,0.0066681276,-0.00040233516
963340534,963340434,0.0013949866,0.0053506074,0.0094849905
963360512,963360430,0.021354388,-0.007875514,0.0020603687
963378006,963377925,0.0033698468,-0.004659388,-0.008432074
963400502,963400420,-0.0042410074,-0.0073903985,0.009012987
963420498,963420416,-0.017897006,0.0027302247,0.007591439
963443028,963442912,-0.010927883,-0.00278085,-0.008331056
963460486,963460406,-0.008265683,0.00038686628,-0.004432877
963480481,963480402,-0.02454579,0.003736289,0.0101557905
963500477,963500397,0.033023324,0.0013772575,-0.005112614
963517977,963517897,0.03153439,-0.012399289,-0.011150905
963540468,963540388,0.039885357,-0.0033971798,0.0108976085
963560463,963560384,-9.112968e-05,0.00977733,0.0026888994
963582959,963582878,-0.003133958,0.009674829,-0.0013614579
963600454,963600374,0.0012061791,0.008170825,-0.00060152786
963620450,963620370,-0.0042234734,0.0014729481,0.009046824
963640445,963640365,0.017825326,-0.0057728197,-0.004945406
963657941,963657861,-0.010400835,-0.008415723,-0.00036877437
963680438,963680356,0.01022154,-0.0032192096,-0.0068934243
963700432,963700351,0.034148328,-0.015358348,-0.015124758
963722927,963722846,0.0050125318,-0.010605785,0.0024207253
963740422,963740342,-0.009324346,-0.0006027492,-0.0008599296
963760417,963760338,-0.010704263,0.0014135907,0.0034429464
963780413,963780333,-0.01680651,0.021025587,0.010630062
963797910,963797829,-0.021372035,0.001805706,0.0037511003
963820403,963820324,0.010186179,-0.0025457572,0.007844393
963840400,963840319,-0.018503569,-0.0037238598,-0.010249351
963862900,963862814,0.024671385,-0.0061366465,-0.005050495
963880497,963880310,-0.020235693,0.014962519,0.0065549477
963900409,963900306,-0.0088880565,0.0016066469,0.0025778809
963920381,963920301,-0.0042015286,0.003312857,2.6110043e-05
963937878,963937797,-0.011975028,0.0062477514,0.005387172
963960372,963960291,0.014878623,-0.0019957088,0.0025796194
963980368,963980287,-0.014297298,-0.0041928757,-0.0035165492
964002865,964002783,0.028340228,-0.0015841983,0.0033869208
964020359,964020278,-0.0052006934,-0.0016788696,-0.006665882
964040358,964040273,0.02593327,-0.00347237,-0.0013106421
964060350,964060268,0.0014803503,0.009151626,0.0034448903
964077846,964077764,0.006796512,-0.00178613,0.0020709487
964100341,964100259,-0.0069298036,0.00969764,-0.0042946893
964120335,964120255,-0.022286179,0.0009993096,-0.003930606
964142874,964142750,0.0047632577,0.0004212521,-0.0013534571
964160329,964160246,-0.010534747,-0.0070363367,-3.5945108e-05
964180320,964180241,0.0061264886,0.009994358,0.013674447
964200315,964200236,0.020233683,0.0036736026,0.0042551835
964217812,964217732,0.04367375,0.0027351852,-0.0032470014
964240306,964240227,0.043039035,-0.006445839,-0.008480664
964260302,964260223,0.04265604,-0.007592775,-0.0022691102
964282836,964282717,-0.0033367735,0.0026594144,0.0014896602
964300293,964300213,-0.020612258,-0.0028277086,-0.0016744656
964320288,964320209,-0.022655208,0.016812043,0.004530394
964340285,964340204,-0.015288334,0.009759044,0.0016841494
964357780,964357700,0.013335965,-0.0025607562,0.0069847214
964380274,964380195,-0.010687259,0.004543353,0.0001137533
964400271,964400190,0.021191232,-0.011062726,0.0037593488
964422767,964422685,0.0021911098,-0.006040886,-0.009893062
964440380,964440181,0.011364325,-0.0142103955,-0.011188645
964460286,964460176,-0.011923663,0.0024606064,-0.0020958425
964480256,964480172,-0.0442832,0.0014939685,0.005423636
964500253,964500168,-0.032314107,0.0076279403,-0.0028618802
964520247,964520163,-0.011118578,0.0023533846,-0.0024270543
964540241,964540158,0.01841651,0.00027604308,-0.0019524044
964562733,964562653,0.015661329,-0.009308677,0.0073265918
964580232,964580149,-0.0021819524,-0.00514324,0.0016117145
964600227,964600144,-0.010985437,-0.0030997964,-0.0049026352
964620223,964620140,-0.016209489,-0.0010662545,-0.0034763718
964637717,964637636,-0.022828465,0.0056692674,-0.0023578994
964660213,964660130,-0.01888416,-0.003265988,0.0031112726
964681563,964680126,-0.004179185,0.0017013443,0.005374582
964702701,964702620,-0.025913833,0.011309955,0.0050046183
964720199,964720117,0.030165568,-0.007153663,0.0001151005
964740194,964740112,-0.0090300515,-0.006935248,-0.008696141
964760191,964760107,0.0011262877,-0.000996361,0.0070989067
964777687,964777603,0.0075255344,-0.005747337,-0.0063773356
964800180,964800098,-0.011244545,-0.0021666652,0.001740152
964820176,964820094,-0.024644405,0.01344075,0.015504544
964842670,964842588,-0.009866008,0.0047165435,-0.0019916294
964860166,964860085,0.009745306,-0.0047859745,-0.0036882553
964880163,964880080,0.020400524,-6.9666654e-05,0.0035674653
964900158,964900075,0.022278283,0.0041991947,-0.010206544
964917653,964917571,0.016345268,-0.003573645,-0.010186751
