timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
956129767,956129593,0.29549605,-0.028443001,-0.025275882,-0.9545859,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
956179755,956179582,0.2955279,-0.02839243,-0.025198324,-0.9545796,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
956229789,956229570,0.29552153,-0.028418439,-0.025206793,-0.95458055,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
956279728,956279558,0.29557562,-0.028408565,-0.025073186,-0.9545676,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
956329721,956329547,0.29553974,-0.028409997,-0.025214994,-0.95457494,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
956379703,956379536,0.29549906,-0.028436495,-0.02522463,-0.95458657,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
956429692,956429524,0.2955584,-0.028413348,-0.025254672,-0.954568,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
956479678,956479513,0.2954866,-0.028448004,-0.025358288,-0.95458645,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
956529666,956529501,0.29550683,-0.028410388,-0.025302017,-0.95458287,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
956579782,956579489,0.29560754,-0.02836926,-0.024895158,-0.9545637,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
956629660,956629478,0.2955735,-0.028482772,-0.02472398,-0.9545752,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
956679678,956679467,0.29553103,-0.028555378,-0.024905998,-0.95458144,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
956729621,956729455,0.2955442,-0.02848134,-0.0249259,-0.9545791,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
956779625,956779444,0.2954478,-0.028484214,-0.025326474,-0.9545983,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
956829603,956829432,0.2954745,-0.028441662,-0.025284462,-0.9545924,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
956879626,956879420,0.29547194,-0.028451053,-0.02518746,-0.9545955,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
956929655,956929410,0.29541522,-0.028456438,-0.025098436,-0.9546152,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
956979557,956979397,0.29547268,-0.028409254,-0.025106963,-0.95459867,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
957029552,957029386,0.2954686,-0.028419929,-0.025000436,-0.9546024,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
957079536,957079375,0.29548812,-0.02838504,-0.02511859,-0.95459425,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
957129536,957129363,0.29545954,-0.028382476,-0.025107706,-0.95460343,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
957179514,957179352,0.29542616,-0.028372714,-0.025160627,-0.9546127,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
957229500,957229340,0.29545075,-0.028408455,-0.025354993,-0.95459884,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
957279490,957279328,0.29555392,-0.028320119,-0.025079768,-0.9545768,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
957329480,957329317,0.29549828,-0.028350187,-0.024949832,-0.9545965,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
957379465,957379306,0.29549408,-0.02842208,-0.025060516,-0.9545929,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
957429453,957429294,0.29555553,-0.028446076,-0.025012407,-0.9545744,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
957479442,957479282,0.2956284,-0.028350405,-0.024806358,-0.95456004,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
957529432,957529271,0.29553798,-0.028367108,-0.024833437,-0.9545868,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
957579426,957579261,0.29552433,-0.02837042,-0.02515381,-0.9545826,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
957629411,957629248,0.2955061,-0.02841395,-0.025261221,-0.95458406,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
957679404,957679237,0.29572842,-0.028429,-0.024642585,-0.95453095,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
957729411,957729225,0.29565108,-0.028395113,-0.024573745,-0.9545577,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
957779451,957779214,0.2956061,-0.028442493,-0.024796462,-0.95456445,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
957829365,957829202,0.29562122,-0.028423041,-0.024679288,-0.9545634,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
957879350,957879191,0.295686,-0.0284369,-0.02469438,-0.95454246,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
957929339,957929179,0.29560617,-0.028457906,-0.024624383,-0.9545684,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
957979325,957979167,0.2956554,-0.028501702,-0.024892148,-0.95454496,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
958029319,958029156,0.2954825,-0.028607232,-0.02491161,-0.95459485,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
958079319,958079145,0.2956073,-0.028457833,-0.024761576,-0.9545645,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
958129291,958129133,0.29558557,-0.028494803,-0.024915842,-0.9545661,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
958179284,958179121,0.29556444,-0.02849664,-0.024947308,-0.9545717,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
958229400,958229110,0.29556504,-0.028442342,-0.024704764,-0.95457953,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
958279316,958279099,0.2954433,-0.028633222,-0.024845893,-0.95460784,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
958329253,958329087,0.29551247,-0.0285604,-0.024910245,-0.9545869,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
958379240,958379076,0.29544887,-0.028675111,-0.025006179,-0.95460075,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
958429230,958429064,0.29543948,-0.02855639,-0.02495015,-0.9546086,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
958479222,958479053,0.29547906,-0.028588543,-0.025044123,-0.9545929,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
958529241,958529041,0.29551643,-0.028583862,-0.02496,-0.95458376,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
958579228,958579030,0.29545876,-0.028580515,-0.024985032,-0.95460105,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
958629190,958629020,0.29546747,-0.028558742,-0.024940828,-0.9546001,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
958679168,958679006,0.29550263,-0.028536418,-0.024788773,-0.9545939,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
958729159,958728995,0.29538962,-0.028545735,-0.025108455,-0.95462024,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
958779163,958778984,0.295408,-0.02853238,-0.025083993,-0.9546156,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
958829242,958828972,0.29538453,-0.028525759,-0.02508021,-0.9546231,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
958879125,958878961,0.29545578,-0.028495537,-0.024953434,-0.9546053,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
958929117,958928949,0.2954927,-0.0284783,-0.024983918,-0.9545936,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
958979099,958978938,0.29541945,-0.028493652,-0.025211737,-0.9546099,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
959029092,959028926,0.29546627,-0.028471086,-0.025087414,-0.9545993,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
959079078,959078915,0.29547337,-0.028556632,-0.025086699,-0.95459455,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
959129069,959128905,0.29552656,-0.028524447,-0.02512489,-0.9545781,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
959179061,959178891,0.29549608,-0.028578324,-0.025112674,-0.9545862,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
959229049,959228880,0.29549673,-0.028517218,-0.025126945,-0.9545874,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
959279051,959278869,0.29551068,-0.028590081,-0.02504691,-0.95458305,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
959329056,959328859,0.29548305,-0.028590648,-0.025040334,-0.95459175,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
959379163,959378845,0.29557353,-0.028557235,-0.025000092,-0.95456576,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
959429004,959428834,0.29552025,-0.028616734,-0.025104355,-0.95457774,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
959478986,959478823,0.29551688,-0.028507108,-0.025077375,-0.95458275,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
959528972,959528811,0.29547858,-0.028592182,-0.02508383,-0.95459193,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
959578960,959578800,0.29549742,-0.02866343,-0.025115523,-0.9545831,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
959628948,959628788,0.29550177,-0.028609635,-0.02522108,-0.95458066,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
959678939,959678777,0.29549488,-0.028644484,-0.025149364,-0.95458364,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
959728927,959728765,0.29549858,-0.028589983,-0.02508568,-0.9545858,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
959778914,959778754,0.29546645,-0.02866889,-0.025179539,-0.95459086,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
959828905,959828742,0.29544812,-0.02868895,-0.02529951,-0.95459276,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
959878890,959878731,0.29542014,-0.028734107,-0.02538202,-0.9545979,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
959928887,959928719,0.29541245,-0.028725507,-0.025232935,-0.95460445,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
959978870,959978708,0.29538104,-0.028737832,-0.025268834,-0.95461285,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
960028861,960028696,0.29540494,-0.028749464,-0.025398796,-0.95460165,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
960078850,960078685,0.29547542,-0.028717758,-0.02507594,-0.9545893,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
960128875,960128673,0.29533222,-0.028767986,-0.025123384,-0.95463085,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
960178842,960178662,0.2954264,-0.028774234,-0.025133146,-0.9546013,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
960228815,960228650,0.295389,-0.02869353,-0.02520177,-0.95461345,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
960278802,960278639,0.29538277,-0.028691858,-0.025129983,-0.95461744,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
960328789,960328627,0.29534173,-0.028696597,-0.025276236,-0.95462614,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
960378778,960378616,0.29528403,-0.028723782,-0.025519086,-0.9546367,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
960428773,960428605,0.29524127,-0.02870003,-0.025361642,-0.95465475,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
960478765,960478593,0.29535314,-0.028665787,-0.02530221,-0.95462275,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
960528784,960528581,0.29535252,-0.028580004,-0.025354715,-0.9546241,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
960578735,960578570,0.29534408,-0.028639829,-0.02518981,-0.9546293,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
960628775,960628558,0.29532656,-0.028674578,-0.025298351,-0.9546309,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
960678720,960678547,0.2953588,-0.028675979,-0.025307706,-0.9546206,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
960728703,960728535,0.29537916,-0.028617144,-0.025267895,-0.9546171,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
960778689,960778524,0.2953755,-0.028602567,-0.02539777,-0.95461524,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
960828683,960828512,0.2953385,-0.028596986,-0.025398768,-0.95462686,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
960878672,960878501,0.29542455,-0.028521478,-0.025300954,-0.9546051,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
960928676,960928489,0.29541957,-0.028537018,-0.02538812,-0.9546038,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
960978682,960978478,0.29543984,-0.028616102,-0.025413526,-0.9545945,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
961028666,961028466,0.29555115,-0.028526299,-0.025215564,-0.95456797,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
961078733,961078455,0.2954776,-0.028548973,-0.025163747,-0.9545914,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
961128610,961128443,0.29536697,-0.028513977,-0.025553823,-0.9546163,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
961178596,961178432,0.29543403,-0.02845638,-0.025570638,-0.9545968,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
961228585,961228420,0.29553118,-0.028487531,-0.025264893,-0.954574,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
961278568,961278409,0.29545745,-0.028477667,-0.025364097,-0.95459455,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
961328560,961328397,0.2954268,-0.028499141,-0.02535297,-0.9546036,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
961378549,961378386,0.29542682,-0.028498733,-0.025436843,-0.95460147,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
961428539,961428374,0.29545745,-0.02844482,-0.025190765,-0.9546001,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
961478525,961478363,0.29542223,-0.028406272,-0.025049988,-0.9546158,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
961528512,961528351,0.29541472,-0.02844402,-0.025356898,-0.9546089,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
961578505,961578340,0.29550454,-0.028421164,-0.024996245,-0.95459133,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
961628635,961628328,0.29548633,-0.028479334,-0.02471532,-0.9546026,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
961678478,961678317,0.29547632,-0.028566262,-0.025026893,-0.95459485,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
961728533,961728305,0.29551205,-0.028530383,-0.024727408,-0.9545927,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
961778452,961778294,0.29542008,-0.028534079,-0.02491609,-0.9546161,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
961828446,961828282,0.29544967,-0.028537607,-0.025151735,-0.9546007,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
961878432,961878271,0.29549587,-0.028534742,-0.02498254,-0.9545909,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
961928419,961928259,0.29549655,-0.028532384,-0.024786372,-0.954596,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
961978406,961978248,0.29554677,-0.028498646,-0.024632629,-0.9545854,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
962028403,962028236,0.2954468,-0.028461015,-0.024671553,-0.9546165,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
962078387,962078225,0.29537785,-0.028512098,-0.024781572,-0.9546335,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
962128373,962128213,0.2954256,-0.028441025,-0.025027158,-0.9546144,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
962178369,962178202,0.2954973,-0.028450042,-0.025118288,-0.9545895,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
962228351,962228190,0.29544342,-0.0285158,-0.025114529,-0.95460427,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
962278343,962278179,0.29545632,-0.028504118,-0.025046695,-0.9546024,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
962328327,962328167,0.29553175,-0.02850831,-0.02491847,-0.95458233,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
962378317,962378156,0.2955208,-0.028546853,-0.024735592,-0.9545893,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
962428311,962428144,0.29555607,-0.028557478,-0.02487565,-0.9545744,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
962478296,962478133,0.29552466,-0.028603723,-0.024934005,-0.9545812,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
962528286,962528121,0.29559293,-0.028559186,-0.025014784,-0.9545593,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
962578309,962578110,0.29555807,-0.028583169,-0.02495704,-0.95457095,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
962628259,962628098,0.2955633,-0.028590094,-0.025178906,-0.95456326,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
962678247,962678087,0.29564422,-0.028547887,-0.025006194,-0.95454407,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
962728243,962728075,0.2955569,-0.02862316,-0.0250245,-0.95456827,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
962778246,962778064,0.29558155,-0.02860367,-0.025005681,-0.9545618,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
962828222,962828052,0.2956545,-0.028676655,-0.024997627,-0.9545372,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
962878204,962878040,0.29552057,-0.028731406,-0.025003763,-0.9545769,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
962928193,962928029,0.29558674,-0.028748821,-0.025043037,-0.9545548,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
962978184,962978018,0.29556084,-0.028793234,-0.024985941,-0.95456296,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
963028173,963028006,0.29557306,-0.028756998,-0.025048755,-0.95455873,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
963078159,963077995,0.2955611,-0.028855257,-0.025009928,-0.9545604,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
963128165,963127983,0.29550362,-0.028902054,-0.025102008,-0.95457435,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
963178135,963177972,0.29554376,-0.028846812,-0.025108121,-0.9545635,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
963233125,963232959,0.2955925,-0.028898546,-0.025060264,-0.95454806,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
963278206,963277949,0.2954868,-0.028852778,-0.025102222,-0.954581,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
963328171,963327937,0.29541245,-0.028885247,-0.025103277,-0.95460314,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
963378087,963377925,0.29542154,-0.028925663,-0.025083402,-0.9545996,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
963428113,963427914,0.29558492,-0.028886871,-0.024969373,-0.9545532,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
963478072,963477902,0.29553363,-0.028906036,-0.024820577,-0.95457226,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
963528063,963527891,0.2953748,-0.029026318,-0.024960184,-0.95461416,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
963583044,963582878,0.29544973,-0.028942743,-0.02510149,-0.95458984,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
963628041,963627868,0.2955221,-0.02887553,-0.024914354,-0.95457435,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
963678018,963677856,0.29548734,-0.028916832,-0.025074067,-0.9545797,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
963728015,963727845,0.29535848,-0.028894518,-0.025751226,-0.95460224,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
963778001,963777834,0.29545867,-0.028860766,-0.02540594,-0.9545815,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
963828010,963827822,0.29556382,-0.028889017,-0.025024999,-0.9545582,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
963878095,963877811,0.29543388,-0.028946579,-0.025117572,-0.9545942,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
963932966,963932798,0.29552114,-0.028856458,-0.02487897,-0.9545762,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
963977949,963977788,0.29553923,-0.02890619,-0.024731765,-0.95457286,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
964027954,964027776,0.29549932,-0.028997425,-0.024919117,-0.95457757,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
964077924,964077764,0.29553133,-0.028957084,-0.02498128,-0.9545674,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
964127956,964127753,0.29552448,-0.028972939,-0.024942048,-0.95457,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
964177904,964177741,0.29555574,-0.028911449,-0.024895577,-0.9545633,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
964227901,964227730,0.29551187,-0.028962415,-0.024988761,-0.9545729,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
964282923,964282717,0.29543468,-0.02892287,-0.025596071,-0.954582,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
964327889,964327707,0.29547313,-0.028832199,-0.02527195,-0.9545814,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
964377856,964377696,0.2955324,-0.02883602,-0.025053227,-0.95456874,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
964427864,964427684,0.29548946,-0.028971203,-0.025450153,-0.9545675,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
964477833,964477672,0.29543903,-0.028944775,-0.025349423,-0.9545865,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
964527831,964527661,0.295473,-0.028803343,-0.025124846,-0.9545862,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
964577835,964577650,0.29549256,-0.028898418,-0.025367739,-0.95457095,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
964632802,964632637,0.29545107,-0.028875867,-0.025339482,-0.95458513,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
964677787,964677626,0.29552847,-0.028890172,-0.025116052,-0.9545667,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
964727789,964727615,0.29551977,-0.028912606,-0.024806477,-0.95457685,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
964777766,964777603,0.29545775,-0.02894501,-0.02498042,-0.9545905,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
964827766,964827592,0.2955731,-0.028879642,-0.024731312,-0.9545632,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
964877743,964877580,0.29553658,-0.02892107,-0.024738017,-0.9545731,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
964927758,964927569,0.2953432,-0.028871374,-0.02522392,-0.95462173,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
964982767,964982556,0.2954091,-0.028840031,-0.025167584,-0.95460385,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
965027761,965027546,0.29546776,-0.028790204,-0.024913816,-0.95459384,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
965077706,965077535,0.29548636,-0.028774433,-0.02471013,-0.95459384,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
965127697,965127523,0.29545635,-0.028791156,-0.024772676,-0.95460093,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
965182678,965182510,0.2954462,-0.028748909,-0.024874754,-0.95460266,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
965227696,965227500,0.2954765,-0.028724262,-0.024811074,-0.95459574,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
965277658,965277488,0.2953461,-0.028788837,-0.024870932,-0.9546326,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
