timestamp,accel_device_id_primary,accel_device_ids[0],accel_device_ids[1],accel_device_ids[2],accel_device_ids[3],accel_inconsistency_m_s_s[0],accel_inconsistency_m_s_s[1],accel_inconsistency_m_s_s[2],accel_inconsistency_m_s_s[3],gyro_device_id_primary,gyro_device_ids[0],gyro_device_ids[1],gyro_device_ids[2],gyro_device_ids[3],gyro_inconsistency_rad_s[0],gyro_inconsistency_rad_s[1],gyro_inconsistency_rad_s[2],gyro_inconsistency_rad_s[3],accel_healthy[0],accel_healthy[1],accel_healthy[2],accel_healthy[3],accel_priority[0],accel_priority[1],accel_priority[2],accel_priority[3],gyro_healthy[0],gyro_healthy[1],gyro_healthy[2],gyro_healthy[3],gyro_priority[0],gyro_priority[1],gyro_priority[2],gyro_priority[3]
958179256,4259850,4259850,2490378,0,0,0.13701253,0.13701253,0.0,0.0,4325386,4325386,2490378,0,0,0.006440177,0.006440177,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
958379210,4259850,4259850,2490378,0,0,0.13744117,0.13744119,0.0,0.0,4325386,4325386,2490378,0,0,0.006968241,0.0069682403,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
958579185,4259850,4259850,2490378,0,0,0.13721794,0.13721795,0.0,0.0,4325386,4325386,2490378,0,0,0.006276616,0.006276616,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
958779116,4259850,4259850,2490378,0,0,0.1408467,0.1408467,0.0,0.0,4325386,4325386,2490378,0,0,0.006388577,0.0063885762,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
958979069,4259850,4259850,2490378,0,0,0.13886662,0.13886662,0.0,0.0,4325386,4325386,2490378,0,0,0.006898643,0.0068986425,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
959179026,4259850,4259850,2490378,0,0,0.13460307,0.13460308,0.0,0.0,4325386,4325386,2490378,0,0,0.0063890214,0.0063890214,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
959379133,4259850,4259850,2490378,0,0,0.14268903,0.14268903,0.0,0.0,4325386,4325386,2490378,0,0,0.00628118,0.00628118,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
959578933,4259850,4259850,2490378,0,0,0.14127046,0.14127046,0.0,0.0,4325386,4325386,2490378,0,0,0.0067656892,0.006765689,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
959778886,4259850,4259850,2490378,0,0,0.13577116,0.13577116,0.0,0.0,4325386,4325386,2490378,0,0,0.0067712166,0.006771217,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
959978841,4259850,4259850,2490378,0,0,0.13754489,0.1375449,0.0,0.0,4325386,4325386,2490378,0,0,0.0072813127,0.0072813123,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
960178812,4259850,4259850,2490378,0,0,0.13220091,0.13220091,0.0,0.0,4325386,4325386,2490378,0,0,0.0069464557,0.0069464557,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
960378751,4259850,4259850,2490378,0,0,0.13629797,0.13629794,0.0,0.0,4325386,4325386,2490378,0,0,0.0060625095,0.00606251,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
960578706,4259850,4259850,2490378,0,0,0.13761537,0.13761537,0.0,0.0,4325386,4325386,2490378,0,0,0.0061229193,0.00612292,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
960778660,4259850,4259850,2490378,0,0,0.13645363,0.13645363,0.0,0.0,4325386,4325386,2490378,0,0,0.0063968147,0.0063968147,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
960978637,4259850,4259850,2490378,0,0,0.13578795,0.13578795,0.0,0.0,4325386,4325386,2490378,0,0,0.0067326776,0.0067326776,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
961178566,4259850,4259850,2490378,0,0,0.13734767,0.13734767,0.0,0.0,4325386,4325386,2490378,0,0,0.0065711234,0.006571123,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
961378519,4259850,4259850,2490378,0,0,0.1334977,0.13349771,0.0,0.0,4325386,4325386,2490378,0,0,0.0062654736,0.0062654736,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
961578473,4259850,4259850,2490378,0,0,0.13724619,0.1372462,0.0,0.0,4325386,4325386,2490378,0,0,0.005499183,0.005499183,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
961778424,4259850,4259850,2490378,0,0,0.13899481,0.13899481,0.0,0.0,4325386,4325386,2490378,0,0,0.006550347,0.0065503474,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
961978378,4259850,4259850,2490378,0,0,0.13656013,0.13656014,0.0,0.0,4325386,4325386,2490378,0,0,0.006432243,0.0064322436,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
962178341,4259850,4259850,2490378,0,0,0.13537528,0.13537528,0.0,0.0,4325386,4325386,2490378,0,0,0.00621462,0.0062146205,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
962378289,4259850,4259850,2490378,0,0,0.1358049,0.13580489,0.0,0.0,4325386,4325386,2490378,0,0,0.0057253977,0.0057253977,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
962578272,4259850,4259850,2490378,0,0,0.13833922,0.1383392,0.0,0.0,4325386,4325386,2490378,0,0,0.0067238472,0.0067238472,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
962778215,4259850,4259850,2490378,0,0,0.13773938,0.13773939,0.0,0.0,4325386,4325386,2490378,0,0,0.0069670505,0.00696705,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
962978154,4259850,4259850,2490378,0,0,0.13935857,0.13935857,0.0,0.0,4325386,4325386,2490378,0,0,0.0062586027,0.0062586023,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
963178105,4259850,4259850,2490378,0,0,0.13594736,0.13594738,0.0,0.0,4325386,4325386,2490378,0,0,0.006382731,0.0063827317,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
963378057,4259850,4259850,2490378,0,0,0.13724495,0.13724494,0.0,0.0,4325386,4325386,2490378,0,0,0.006591348,0.0065913484,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
963583011,4259850,4259850,2490378,0,0,0.14039712,0.14039712,0.0,0.0,4325386,4325386,2490378,0,0,0.0057062027,0.0057062027,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
963777966,4259850,4259850,2490378,0,0,0.13574494,0.13574496,0.0,0.0,4325386,4325386,2490378,0,0,0.006160661,0.0061606606,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
963977919,4259850,4259850,2490378,0,0,0.13816106,0.13816105,0.0,0.0,4325386,4325386,2490378,0,0,0.0064587938,0.0064587933,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
964177873,4259850,4259850,2490378,0,0,0.13965346,0.13965349,0.0,0.0,4325386,4325386,2490378,0,0,0.006746138,0.0067461375,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
964377828,4259850,4259850,2490378,0,0,0.13617288,0.13617288,0.0,0.0,4325386,4325386,2490378,0,0,0.006341603,0.006341603,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
964577791,4259850,4259850,2490378,0,0,0.13838112,0.13838112,0.0,0.0,4325386,4325386,2490378,0,0,0.0061324155,0.0061324155,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
964777738,4259850,4259850,2490378,0,0,0.13922481,0.13922481,0.0,0.0,4325386,4325386,2490378,0,0,0.006213947,0.0062139467,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
964982734,4259850,4259850,2490378,0,0,0.13867049,0.13867049,0.0,0.0,4325386,4325386,2490378,0,0,0.0066369046,0.0066369046,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
965182648,4259850,4259850,2490378,0,0,0.13625182,0.1362518,0.0,0.0,4325386,4325386,2490378,0,0,0.0063782427,0.0063782427,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
965377599,4259850,4259850,2490378,0,0,0.1392767,0.1392767,0.0,0.0,4325386,4325386,2490378,0,0,0.006364879,0.0063648783,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
965577600,4259850,4259850,2490378,0,0,0.13932669,0.13932669,0.0,0.0,4325386,4325386,2490378,0,0,0.0060784365,0.006078436,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
965777506,4259850,4259850,2490378,0,0,0.13881592,0.13881594,0.0,0.0,4325386,4325386,2490378,0,0,0.0054130964,0.0054130964,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
965977484,4259850,4259850,2490378,0,0,0.13799368,0.13799368,0.0,0.0,4325386,4325386,2490378,0,0,0.0072366283,0.0072366274,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
966177414,4259850,4259850,2490378,0,0,0.13438834,0.13438834,0.0,0.0,4325386,4325386,2490378,0,0,0.0057268273,0.0057268273,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
966382367,4259850,4259850,2490378,0,0,0.13697253,0.13697252,0.0,0.0,4325386,4325386,2490378,0,0,0.0064926413,0.0064926413,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
966582322,4259850,4259850,2490378,0,0,0.1381453,0.1381453,0.0,0.0,4325386,4325386,2490378,0,0,0.0066903476,0.0066903476,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
966777275,4259850,4259850,2490378,0,0,0.13874982,0.13874985,0.0,0.0,4325386,4325386,2490378,0,0,0.006577533,0.006577533,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
966977229,4259850,4259850,2490378,0,0,0.1418521,0.14185208,0.0,0.0,4325386,4325386,2490378,0,0,0.006363198,0.006363199,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
967177183,4259850,4259850,2490378,0,0,0.13666777,0.13666779,0.0,0.0,4325386,4325386,2490378,0,0,0.006301442,0.0063014426,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
967377140,4259850,4259850,2490378,0,0,0.13774844,0.13774845,0.0,0.0,4325386,4325386,2490378,0,0,0.0060187923,0.0060187923,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
967577126,4259850,4259850,2490378,0,0,0.14051682,0.14051686,0.0,0.0,4325386,4325386,2490378,0,0,0.0065274523,0.0065274527,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
967782052,4259850,4259850,2490378,0,0,0.13668479,0.1366848,0.0,0.0,4325386,4325386,2490378,0,0,0.005716298,0.0057162982,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
967981999,4259850,4259850,2490378,0,0,0.13880962,0.13880964,0.0,0.0,4325386,4325386,2490378,0,0,0.006291529,0.006291529,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
968181953,4259850,4259850,2490378,0,0,0.13632315,0.13632317,0.0,0.0,4325386,4325386,2490378,0,0,0.0063869595,0.00638696,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
968377007,4259850,4259850,2490378,0,0,0.1384293,0.1384293,0.0,0.0,4325386,4325386,2490378,0,0,0.0057161828,0.0057161837,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
968576860,4259850,4259850,2490378,0,0,0.13980922,0.1398092,0.0,0.0,4325386,4325386,2490378,0,0,0.0062006274,0.006200627,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
968776813,4259850,4259850,2490378,0,0,0.13729897,0.13729897,0.0,0.0,4325386,4325386,2490378,0,0,0.0069230585,0.0069230585,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
968976770,4259850,4259850,2490378,0,0,0.13637564,0.13637565,0.0,0.0,4325386,4325386,2490378,0,0,0.006043069,0.006043068,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
969181722,4259850,4259850,2490378,0,0,0.13988438,0.13988438,0.0,0.0,4325386,4325386,2490378,0,0,0.0064788973,0.0064788964,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
969381677,4259850,4259850,2490378,0,0,0.13331291,0.13331293,0.0,0.0,4325386,4325386,2490378,0,0,0.0065893373,0.006589338,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
969581632,4259850,4259850,2490378,0,0,0.13827574,0.13827574,0.0,0.0,4325386,4325386,2490378,0,0,0.0059775054,0.0059775054,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
969781587,4259850,4259850,2490378,0,0,0.13864794,0.13864797,0.0,0.0,4325386,4325386,2490378,0,0,0.006166042,0.006166042,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
969976554,4259850,4259850,2490378,0,0,0.13666365,0.13666368,0.0,0.0,4325386,4325386,2490378,0,0,0.006497177,0.006497177,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
970176556,4259850,4259850,2490378,0,0,0.14452693,0.14452693,0.0,0.0,4325386,4325386,2490378,0,0,0.0061086253,0.006108625,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
970376446,4259850,4259850,2490378,0,0,0.13252732,0.13252732,0.0,0.0,4325386,4325386,2490378,0,0,0.006861249,0.0068612485,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
970581413,4259850,4259850,2490378,0,0,0.14202034,0.14202034,0.0,0.0,4325386,4325386,2490378,0,0,0.0073149847,0.007314985,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
970781355,4259850,4259850,2490378,0,0,0.13949867,0.13949865,0.0,0.0,4325386,4325386,2490378,0,0,0.006979906,0.0069799065,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
970981309,4259850,4259850,2490378,0,0,0.13145149,0.13145147,0.0,0.0,4325386,4325386,2490378,0,0,0.006903003,0.006903004,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
971181355,4259850,4259850,2490378,0,0,0.13886365,0.13886365,0.0,0.0,4325386,4325386,2490378,0,0,0.0067529175,0.006752918,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
971376219,4259850,4259850,2490378,0,0,0.13568819,0.13568817,0.0,0.0,4325386,4325386,2490378,0,0,0.0066434746,0.0066434746,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
971576174,4259850,4259850,2490378,0,0,0.13874349,0.13874353,0.0,0.0,4325386,4325386,2490378,0,0,0.0068923486,0.0068923486,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
971776143,4259850,4259850,2490378,0,0,0.14077887,0.14077887,0.0,0.0,4325386,4325386,2490378,0,0,0.006624639,0.006624639,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
971981076,4259850,4259850,2490378,0,0,0.13756591,0.13756593,0.0,0.0,4325386,4325386,2490378,0,0,0.006362041,0.0063620415,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
972181031,4259850,4259850,2490378,0,0,0.1385909,0.1385909,0.0,0.0,4325386,4325386,2490378,0,0,0.0065356535,0.006535654,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
972380985,4259850,4259850,2490378,0,0,0.1382124,0.13821238,0.0,0.0,4325386,4325386,2490378,0,0,0.0061715324,0.006171533,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
972580952,4259850,4259850,2490378,0,0,0.13662474,0.13662472,0.0,0.0,4325386,4325386,2490378,0,0,0.0061508277,0.0061508277,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
972780891,4259850,4259850,2490378,0,0,0.12938865,0.12938865,0.0,0.0,4325386,4325386,2490378,0,0,0.007337703,0.007337704,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
972975850,4259850,4259850,2490378,0,0,0.13724834,0.13724834,0.0,0.0,4325386,4325386,2490378,0,0,0.0067543588,0.0067543583,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
973175804,4259850,4259850,2490378,0,0,0.13696645,0.13696644,0.0,0.0,4325386,4325386,2490378,0,0,0.006335835,0.006335834,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
973380770,4259850,4259850,2490378,0,0,0.13976663,0.13976659,0.0,0.0,4325386,4325386,2490378,0,0,0.0062668594,0.0062668584,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
973580709,4259850,4259850,2490378,0,0,0.13255464,0.13255462,0.0,0.0,4325386,4325386,2490378,0,0,0.0064984825,0.0064984825,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
973780682,4259850,4259850,2490378,0,0,0.13753527,0.13753529,0.0,0.0,4325386,4325386,2490378,0,0,0.005921004,0.005921004,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
973980744,4259850,4259850,2490378,0,0,0.13377692,0.1337769,0.0,0.0,4325386,4325386,2490378,0,0,0.0061677326,0.0061677326,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
974180604,4259850,4259850,2490378,0,0,0.13999937,0.13999937,0.0,0.0,4325386,4325386,2490378,0,0,0.0062109684,0.006210969,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
974380523,4259850,4259850,2490378,0,0,0.13736808,0.1373681,0.0,0.0,4325386,4325386,2490378,0,0,0.0068454044,0.0068454044,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
974575479,4259850,4259850,2490378,0,0,0.13843554,0.13843554,0.0,0.0,4325386,4325386,2490378,0,0,0.0057089846,0.0057089846,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
974780436,4259850,4259850,2490378,0,0,0.13542522,0.13542522,0.0,0.0,4325386,4325386,2490378,0,0,0.0063513573,0.0063513573,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
974980388,4259850,4259850,2490378,0,0,0.13725509,0.13725507,0.0,0.0,4325386,4325386,2490378,0,0,0.0070086434,0.007008644,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
975180346,4259850,4259850,2490378,0,0,0.13660929,0.1366093,0.0,0.0,4325386,4325386,2490378,0,0,0.00638481,0.0063848104,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
975380296,4259850,4259850,2490378,0,0,0.13680941,0.13680942,0.0,0.0,4325386,4325386,2490378,0,0,0.0066055413,0.0066055413,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
975580250,4259850,4259850,2490378,0,0,0.1379263,0.13792628,0.0,0.0,4325386,4325386,2490378,0,0,0.0061154175,0.006115418,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
975780232,4259850,4259850,2490378,0,0,0.13569875,0.13569875,0.0,0.0,4325386,4325386,2490378,0,0,0.0063804896,0.0063804896,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
975975160,4259850,4259850,2490378,0,0,0.13921347,0.13921347,0.0,0.0,4325386,4325386,2490378,0,0,0.0056058676,0.0056058676,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
976180112,4259850,4259850,2490378,0,0,0.14006935,0.14006934,0.0,0.0,4325386,4325386,2490378,0,0,0.006213103,0.006213103,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
976380065,4259850,4259850,2490378,0,0,0.13914038,0.13914038,0.0,0.0,4325386,4325386,2490378,0,0,0.006003673,0.0060036737,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
976580022,4259850,4259850,2490378,0,0,0.13552976,0.13552977,0.0,0.0,4325386,4325386,2490378,0,0,0.005662142,0.005662142,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
976780127,4259850,4259850,2490378,0,0,0.13755599,0.13755599,0.0,0.0,4325386,4325386,2490378,0,0,0.0057686637,0.0057686637,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
976979929,4259850,4259850,2490378,0,0,0.13784723,0.13784723,0.0,0.0,4325386,4325386,2490378,0,0,0.0066543715,0.006654371,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
977179878,4259850,4259850,2490378,0,0,0.1355631,0.1355631,0.0,0.0,4325386,4325386,2490378,0,0,0.005748808,0.0057488084,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
977379836,4259850,4259850,2490378,0,0,0.13799748,0.1379975,0.0,0.0,4325386,4325386,2490378,0,0,0.0060857884,0.0060857884,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
977579791,4259850,4259850,2490378,0,0,0.13776557,0.13776557,0.0,0.0,4325386,4325386,2490378,0,0,0.0072658504,0.00726585,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
977779744,4259850,4259850,2490378,0,0,0.13343786,0.13343786,0.0,0.0,4325386,4325386,2490378,0,0,0.007286205,0.0072862054,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
977979696,4259850,4259850,2490378,0,0,0.13934937,0.13934937,0.0,0.0,4325386,4325386,2490378,0,0,0.0062656095,0.00626561,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
978179654,4259850,4259850,2490378,0,0,0.14014743,0.14014746,0.0,0.0,4325386,4325386,2490378,0,0,0.0068436633,0.0068436633,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
978379630,4259850,4259850,2490378,0,0,0.13356316,0.13356315,0.0,0.0,4325386,4325386,2490378,0,0,0.006840003,0.006840003,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
978579556,4259850,4259850,2490378,0,0,0.1446518,0.14465182,0.0,0.0,4325386,4325386,2490378,0,0,0.0067784805,0.0067784805,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
978779513,4259850,4259850,2490378,0,0,0.14208098,0.14208098,0.0,0.0,4325386,4325386,2490378,0,0,0.0066059777,0.0066059777,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
978979480,4259850,4259850,2490378,0,0,0.13568327,0.13568327,0.0,0.0,4325386,4325386,2490378,0,0,0.006641047,0.006641047,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
