timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
878257622,878257466,0.29572025,-0.028541375,-0.025233233,-0.95451474,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
878752503,878752352,0.29567692,-0.02857474,-0.025379175,-0.9545232,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
879257392,879257236,0.29576755,-0.028561918,-0.025510738,-0.954492,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
879757284,879752122,0.29573396,-0.028458143,-0.025586054,-0.95450354,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
880257154,880257005,0.29562625,-0.028522119,-0.025639243,-0.9545336,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
880757053,880756890,0.29576546,-0.028515333,-0.025595544,-0.95449185,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
881256926,881256775,0.29574835,-0.028579408,-0.025594847,-0.95449525,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
881756812,881756660,0.29570547,-0.028663673,-0.02545549,-0.9545097,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
882256697,882256544,0.29581207,-0.028701806,-0.025446158,-0.9544758,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
882756578,882756429,0.2957722,-0.028806904,-0.025538247,-0.9544825,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
883254003,883251315,0.29573464,-0.02878598,-0.025633056,-0.9544923,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
883756349,883756199,0.29567713,-0.02874189,-0.025609793,-0.954512,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
884256236,884256084,0.29569936,-0.028721603,-0.0259866,-0.9544955,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
884756123,884755969,0.2955939,-0.02858398,-0.025894595,-0.9545348,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
885256024,885255854,0.29557243,-0.028498802,-0.025762603,-0.95454764,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
885755884,885755739,0.29564562,-0.028527152,-0.025660543,-0.9545268,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
886255805,886255623,0.29562098,-0.02864295,-0.025660796,-0.954531,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
886755659,886755509,0.29560724,-0.028781494,-0.025493724,-0.95453554,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
887255545,887255393,0.29564524,-0.02878351,-0.02555082,-0.95452213,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
887755425,887755278,0.29564503,-0.028679261,-0.02549987,-0.9545268,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
888255309,888255163,0.29562706,-0.02866699,-0.02514229,-0.95454216,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
888755203,888755048,0.29562315,-0.028517116,-0.02515771,-0.9545474,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
889255081,889254933,0.2956745,-0.028551653,-0.025200045,-0.9545294,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
889755001,889754818,0.29561946,-0.02844135,-0.02542116,-0.95454395,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
890254853,890254703,0.29573023,-0.028326841,-0.025285387,-0.95451665,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
890754737,890754588,0.29568744,-0.02822474,-0.025667008,-0.9545227,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
891254628,891254473,0.29568335,-0.028152682,-0.02541554,-0.95453286,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
891759507,891759357,0.29576004,-0.028195154,-0.025548667,-0.9545043,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
892259434,892259242,0.2958738,-0.028224966,-0.025374603,-0.9544727,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
892754278,892754129,0.29578817,-0.028309112,-0.0253971,-0.95449626,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
893254164,893254014,0.295901,-0.028290505,-0.025439378,-0.9544607,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
893754087,893753899,0.2958489,-0.028331904,-0.025677398,-0.9544692,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
894254108,894253784,0.29578242,-0.028345656,-0.025881814,-0.9544839,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
894758815,894758668,0.29573748,-0.028337127,-0.025481354,-0.95450884,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
895258707,895258553,0.2958351,-0.028319128,-0.025535187,-0.9544777,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
895758589,895758438,0.2957673,-0.02815521,-0.025357606,-0.95450824,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
896253475,896253324,0.2957399,-0.02807402,-0.025195995,-0.9545235,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
896753377,896753210,0.29594696,-0.02810346,-0.025170203,-0.9544591,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
897253242,897253095,0.29594785,-0.02824309,-0.025098782,-0.9544565,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
897758129,897757979,0.29574755,-0.028279666,-0.02531214,-0.95451194,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
898258012,898257864,0.2957422,-0.02843,-0.025478974,-0.9545046,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
898757995,898757749,0.29579803,-0.028377358,-0.0254941,-0.9544885,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
899257785,899257634,0.2957448,-0.028406544,-0.025345061,-0.9545081,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
899752672,899752521,0.29571465,-0.02841286,-0.025173102,-0.95452183,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
900257560,900257405,0.29573017,-0.028161272,-0.025141325,-0.95452535,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
900757440,900757290,0.29571697,-0.028100427,-0.025061963,-0.9545333,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
901257326,901257175,0.29587314,-0.028136821,-0.024851715,-0.95448935,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
901757220,901757061,0.2958148,-0.028009227,-0.025215201,-0.9545016,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
902257095,902256946,0.295791,-0.027985811,-0.025292102,-0.95450765,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
902756989,902756831,0.29582682,-0.028061083,-0.025071075,-0.9545002,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
903256936,903256717,0.29598883,-0.028052649,-0.024973946,-0.95445275,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
903756756,903756602,0.2959249,-0.028191904,-0.025077606,-0.95446575,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
904256641,904256487,0.2958581,-0.02825874,-0.025099931,-0.9544839,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
904756561,904756372,0.29591483,-0.02825611,-0.025115913,-0.9544659,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
905256410,905256258,0.29587328,-0.02837557,-0.025614763,-0.9544621,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
905756307,905756143,0.2958258,-0.028271085,-0.025687467,-0.9544779,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
906256196,906256028,0.29592496,-0.028073898,-0.02545952,-0.95445913,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
