timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
870684627,870584235,0.0,0.0,0.0,-0.0070685223,0.0116821425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28236008,0.0,0.0,nan,0.0,0.0,-0.002115488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
871184474,871084120,0.0,0.0,0.0,-0.0056787212,0.012171734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14103317,0.0,0.0,nan,0.0,0.0,-0.0026276112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
871684277,871584004,0.0,0.0,0.0,-0.0053186244,0.012609676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0039596558,0.0,0.0,nan,0.0,0.0,0.007547617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
872184264,872083889,0.0,0.0,0.0,-0.0049843052,0.013096523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.110557556,0.0,0.0,nan,0.0,0.0,-0.0010285378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
872684053,872583774,0.0,0.0,0.0,-0.0051610824,0.011668152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.094062805,0.0,0.0,nan,0.0,0.0,-0.0036783218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
873183930,873083659,0.0,0.0,0.0,-0.006108284,0.009183256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13068771,0.0,0.0,nan,0.0,0.0,0.0049259663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
873683833,873583543,0.0,0.0,0.0,-0.0072643766,0.0047537056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01619339,0.0,0.0,nan,0.0,0.0,-0.0013394356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
874183737,874083428,0.0,0.0,0.0,-0.0074570864,0.001917418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11662674,0.0,0.0,nan,0.0,0.0,-0.0046708584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
874683646,874583313,0.0,0.0,0.0,-0.00729572,-0.0009592359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010787964,0.0,0.0,nan,0.0,0.0,0.0044887066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
875183541,875083198,0.0,0.0,0.0,-0.0063569206,-0.0050215195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08925629,0.0,0.0,nan,0.0,0.0,0.0042300224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
875683368,875583082,0.0,0.0,0.0,-0.0063549136,-0.006845462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11962128,0.0,0.0,nan,0.0,0.0,-0.005026102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
876183262,876082967,0.0,0.0,0.0,-0.0072103734,-0.007682378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.039100647,0.0,0.0,nan,0.0,0.0,0.0035743713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
