timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
871117407,871017572,0.3003544,-0.022038504,-0.009623878,-0.9535246,-0.0023611542,0.0007685302,-0.0059519713,-0.0029323464,0.0016592352,-0.5825935,-7.957254e-05,2.1674434e-06,-9.591546e-06,-0.0019445451,0.0038526955,-0.0011844584,0.30986845,-0.078646936,0.32534066,0.0,0.0,0.0,0.0,0.0,8.0378355e-05,3.3424334e-05,2.0089472e-05,8.423644e-06,0.015113574,0.015112248,0.020976242,0.045981977,0.04598058,0.28219858,2.0254047e-11,2.0208344e-11,4.256702e-11,1.3128254e-06,3.8813286e-07,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
872122701,872022865,0.3002548,-0.02203582,-0.009836233,-0.95355374,-0.000580637,0.0008230157,-0.0059595667,-0.0025304893,0.0015231686,-0.60035783,-7.9584184e-05,2.1608205e-06,-9.545787e-06,-0.0019445494,0.003852692,-0.0011825244,0.30986845,-0.078646936,0.32534066,0.0,0.0,0.0,0.0,0.0,8.052212e-05,3.3383556e-05,2.0048565e-05,8.438116e-06,0.014755699,0.014754479,0.021162808,0.04433659,0.044335406,0.28625005,2.0214963e-11,2.0169005e-11,4.260048e-11,1.3128342e-06,3.8814179e-07,5.0000335e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
873118128,873018203,0.3003766,-0.021968333,-0.009492279,-0.9535205,-0.001358205,0.0016448171,-0.0069547314,-0.0016500353,0.002000662,-0.6106653,-7.95951e-05,2.1578053e-06,-9.570971e-06,-0.001944547,0.0038526915,-0.0011820766,0.30986845,-0.078646936,0.32534066,0.0,0.0,0.0,0.0,0.0,8.0305166e-05,3.3552064e-05,2.0213785e-05,8.420143e-06,0.01621899,0.016217664,0.020990623,0.05129687,0.051295344,0.28248098,2.0371538e-11,2.0325925e-11,4.255087e-11,1.3128431e-06,3.8815062e-07,5.0000178e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
874123331,874023499,0.30032083,-0.021998724,-0.009836806,-0.9535338,0.0006836255,0.0032796965,-0.014786265,-0.0001762013,0.0024286618,-0.6401858,-7.960523e-05,2.1592016e-06,-9.569712e-06,-0.001944546,0.0038526866,-0.0011787112,0.30986845,-0.078646936,0.32534066,0.0,0.0,0.0,0.0,0.0,8.045059e-05,3.3508946e-05,2.0173096e-05,8.432232e-06,0.015847314,0.015846003,0.021180617,0.049461447,0.0494601,0.28655,2.0332468e-11,2.0286533e-11,4.2584183e-11,1.312852e-06,3.8815955e-07,5.000044e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
875118725,875018834,0.3002673,-0.022072425,-0.009686456,-0.9535506,0.0007918831,0.001515353,-0.017517203,0.0007552609,0.002300002,-0.6638289,-7.9612306e-05,2.1664437e-06,-9.548508e-06,-0.0019445419,0.0038526847,-0.0011771049,0.30986845,-0.078646936,0.32534066,0.0,0.0,0.0,0.0,0.0,8.0552876e-05,3.3455348e-05,2.0120975e-05,8.441964e-06,0.015387556,0.015386294,0.021009663,0.04725849,0.047257245,0.28278697,2.0283596e-11,2.023729e-11,4.260768e-11,1.3128608e-06,3.881684e-07,5.0000175e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
876124007,876024127,0.3003658,-0.022003084,-0.009772465,-0.9535202,4.9092476e-05,0.0013382148,-0.025581552,0.0007761698,0.0017585909,-0.70829034,-7.961979e-05,2.1741898e-06,-9.59146e-06,-0.0019445334,0.0038526808,-0.001172534,0.30986845,-0.078646936,0.32534066,0.0,0.0,0.0,0.0,0.0,8.038041e-05,3.3413082e-05,2.0078016e-05,8.425544e-06,0.015027712,0.015026507,0.020894675,0.045567133,0.04556597,0.2802654,2.0244353e-11,2.0197847e-11,4.256762e-11,1.3128698e-06,3.881773e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
877119392,877019466,0.3003188,-0.021980854,-0.009813655,-0.95353514,-0.0004454347,0.0005986704,-0.02415902,0.00034468377,0.0011219472,-0.72082317,-7.962252e-05,2.1806604e-06,-9.561029e-06,-0.0019445339,0.0038526827,-0.0011744893,0.30986845,-0.078646936,0.32534066,0.0,0.0,0.0,0.0,0.0,8.048159e-05,3.3360066e-05,2.0024592e-05,8.436694e-06,0.0145843625,0.014583107,0.02103007,0.04353899,0.043537967,0.28312916,2.0195397e-11,2.0148577e-11,4.2591364e-11,1.3128786e-06,3.8818612e-07,5.000008e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
878124727,878024758,0.30019844,-0.022024209,-0.009988918,-0.95357025,3.7397785e-05,-0.00033528917,-0.019468188,8.815308e-05,0.00085218373,-0.7144906,-7.962527e-05,2.1839194e-06,-9.563313e-06,-0.0019445345,0.003852685,-0.0011796633,0.30986845,-0.078646936,0.32534066,0.0,0.0,0.0,0.0,0.0,8.031596e-05,3.353244e-05,2.0203352e-05,8.413805e-06,0.016129293,0.016127655,0.020911748,0.050834745,0.050833274,0.2805805,2.03617e-11,2.0315243e-11,4.2551844e-11,1.3128875e-06,3.8819505e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
879119984,879020097,0.30033836,-0.021977456,-0.0095606465,-0.9535316,-0.0005866261,0.00028294418,-0.017581325,9.694286e-05,0.0006830813,-0.7239218,-7.962872e-05,2.1864334e-06,-9.584176e-06,-0.0019445324,0.0038526854,-0.0011811684,0.30986845,-0.078646936,0.32534066,0.0,0.0,0.0,0.0,0.0,8.041323e-05,3.347983e-05,2.0147349e-05,8.428403e-06,0.015662171,0.015660435,0.02104668,0.048569925,0.048568383,0.28345656,2.0312736e-11,2.0266044e-11,4.2575284e-11,1.3128964e-06,3.882039e-07,5.0000178e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
880125252,880025389,0.30020088,-0.022003694,-0.009877979,-0.9535711,-0.00032428876,0.00062830525,-0.021118402,0.00024262097,0.000461471,-0.754116,-7.962866e-05,2.188425e-06,-9.5484065e-06,-0.0019445347,0.003852685,-0.0011792306,0.30986845,-0.078646936,0.32534066,0.0,0.0,0.0,0.0,0.0,8.0559315e-05,3.3435634e-05,2.0106145e-05,8.4400435e-06,0.015296383,0.015294668,0.020930812,0.046830483,0.046828892,0.2809536,2.0273647e-11,2.022675e-11,4.2608587e-11,1.3129053e-06,3.882128e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
