timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
874203588,874203576,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
874248566,874248553,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
874303559,874303546,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
874353556,874353543,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
874398528,874398515,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
874453526,874453513,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
874503547,874503533,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
874553499,874553487,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
874598650,874598637,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
874653479,874653466,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
874703468,874703455,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
874748448,874748435,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
874803445,874803429,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
874853434,874853422,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
874903430,874903417,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
874948403,874948390,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
875003402,875003390,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
875053388,875053375,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
875098365,875098353,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
875153383,875153370,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
875203349,875203336,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
875253332,875253320,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
875298326,875298314,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
875353311,875353299,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
875403337,875403324,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
875448289,875448276,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
875503275,875503262,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
875553269,875553256,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
875603255,875603243,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
875648242,875648230,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
875703239,875703227,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
875753250,875753237,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
875798235,875798222,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
875853198,875853185,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
875903185,875903173,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
875953174,875953161,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
875998162,875998149,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
876053153,876053141,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
876103144,876103131,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
876153131,876153119,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
876203116,876203104,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
876253122,876253108,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
876303197,876303184,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
876348081,876348068,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
876403073,876403060,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
876453141,876453128,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
876503080,876503067,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
876553039,876553026,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
876603025,876603013,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
876653015,876653003,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
876698008,876697996,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
876753005,876752993,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
876802998,876802971,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
876853103,876853090,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
876902976,876902963,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
876952968,876952955,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
877002933,877002921,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
877047955,877047942,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
877102914,877102901,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
877152897,877152884,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
877202888,877202875,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
877252876,877252863,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
877302862,877302849,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
877352853,877352840,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
877397846,877397833,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
877452830,877452817,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
877502820,877502807,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
877552804,877552791,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
877602795,877602782,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
877652784,877652772,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
877702777,877702764,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
877747760,877747748,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
877802751,877802738,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
877852737,877852724,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
877902726,877902713,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
877952728,877952715,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
878002793,878002781,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
878052691,878052678,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
878102681,878102668,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
878152669,878152657,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
878202660,878202647,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
878252682,878252657,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
878302636,878302623,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
878352624,878352609,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
878402612,878402598,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
878452600,878452588,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
878502623,878502588,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
878552637,878552625,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
878602568,878602555,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
878647549,878647536,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
878702564,878702551,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
878752530,878752517,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
878802519,878802506,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
878852563,878852543,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
878902528,878902515,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
878952485,878952472,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
879002473,879002460,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
879052474,879052461,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
879102562,879102549,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
879152438,879152425,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
879202427,879202414,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
879252414,879252401,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
879302408,879302395,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
879352398,879352385,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
879402384,879402371,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
879452372,879452359,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
879502356,879502343,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
879552347,879552334,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
879602389,879602353,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
879652546,879652533,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
879699807,879699794,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
879749815,879749801,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
879802326,879802313,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
879852277,879852264,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
879902265,879902251,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
879952262,879952250,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
880002242,880002229,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
880052235,880052222,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
880102224,880102211,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
880152218,880152206,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
880202200,880202187,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
880252198,880252186,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
880302173,880302161,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
880352162,880352149,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
880402167,880402154,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
880452138,880452125,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
880502160,880502148,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
880552116,880552103,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
880602102,880602090,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
880652095,880652082,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
880702077,880702064,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
880752083,880752070,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
880802105,880802093,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
880852070,880852058,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
880902039,880902025,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
880952030,880952018,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
881002013,881002001,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
881052008,881051996,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
881101994,881101981,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
881151982,881151969,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
881201983,881201970,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
881251966,881251953,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
881301960,881301948,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
881352068,881352055,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
881401977,881401964,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
881451907,881451895,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
881501976,881501964,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
881551885,881551872,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
881601872,881601859,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
881651862,881651849,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
881701849,881701836,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
881751875,881751852,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
881801826,881801813,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
881851817,881851804,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
881901950,881901938,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
881951794,881951781,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
882001791,882001778,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
882051786,882051773,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
882101770,882101757,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
882151767,882151754,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
882201754,882201742,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
882251727,882251714,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
882301728,882301715,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
882351704,882351692,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
882401733,882401720,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
882451689,882451676,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
882501669,882501657,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
882551657,882551644,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
882601643,882601631,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
882651635,882651623,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
882701625,882701610,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
882751611,882751598,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
882801597,882801584,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
882851583,882851571,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
882901573,882901560,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
882951607,882951574,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
883001575,883001547,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
883051570,883051558,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
883101566,883101553,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
883151521,883151508,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
883203998,883203985,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
883254029,883254016,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
883301481,883301468,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
883351469,883351456,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
883401460,883401447,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
883451450,883451438,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
883501438,883501424,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
883551437,883551424,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
883601493,883601480,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
883651405,883651392,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
883701389,883701376,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
883751393,883751380,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
883801369,883801356,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
883851355,883851342,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
883901365,883901352,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
883951370,883951344,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
884001348,884001335,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
884051306,884051293,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
884101295,884101282,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
884151421,884151409,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
884201276,884201263,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
884251274,884251261,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
884301251,884301239,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
884351239,884351226,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
884401226,884401213,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
884451228,884451215,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
884501203,884501191,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
884551191,884551178,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
884601182,884601170,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
884651172,884651159,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
884701173,884701160,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
884751145,884751132,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
884801135,884801123,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
884851161,884851147,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
884901112,884901099,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
884951099,884951086,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
885001091,885001078,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
885051075,885051063,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
885101071,885101059,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
885151072,885151059,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
885201045,885201032,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
885251045,885251032,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
885301040,885301027,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
885351016,885351003,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
885401003,885400990,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
885450988,885450975,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
885500984,885500972,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
885550974,885550961,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
885600954,885600941,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
885650957,885650945,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
885700978,885700965,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
885750927,885750915,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
885800921,885800908,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
885850964,885850951,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
885900885,885900872,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
885950870,885950858,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
886000859,886000847,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
