timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
881747678,881747326,-0.27076858,0.022210259,0.009057613,0.9623456,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
882245319,882244995,-0.27089438,0.022225754,0.009096471,0.96230954,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
882743034,882742665,-0.27099445,0.02221901,0.009095588,0.96228147,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
883245550,883245311,-0.27092478,0.022244006,0.009016315,0.9623013,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
883743198,883742980,-0.27093926,0.022261325,0.00896804,0.96229726,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
884246006,884245626,-0.2710488,0.022372294,0.009274263,0.9622609,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
884748515,884748273,-0.27094156,0.022341458,0.009099702,0.9622935,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
885246337,885245942,-0.27093536,0.022317471,0.009043642,0.96229637,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
885743831,885743612,-0.27099717,0.022307113,0.009037516,0.9622792,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
886246634,886246258,-0.2709811,0.0223402,0.00909088,0.9622824,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
886744246,886743927,-0.27087492,0.022353062,0.009038339,0.9623126,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
887246801,887246574,-0.27098313,0.022391416,0.009097118,0.9622807,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
887744462,887744243,-0.27097076,0.022373259,0.009020735,0.96228534,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
888247232,888246890,-0.2708966,0.02232861,0.008968452,0.96230763,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
888744896,888744559,-0.2709605,0.022346618,0.009013709,0.9622889,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
889242658,889242229,-0.27097842,0.022348808,0.008916834,0.9622846,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
889745340,889744875,-0.27081054,0.022389542,0.009028174,0.9623299,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
890242765,890242545,-0.27090424,0.022347743,0.008945147,0.9623053,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
890745559,890745191,-0.27093264,0.022354048,0.0093264375,0.96229357,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
891248062,891247837,-0.27080482,0.0223208,0.009129296,0.9623322,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
891745731,891745507,-0.2708722,0.022350108,0.00924037,0.96231145,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
892248474,892248153,-0.27098924,0.02232701,0.00917646,0.9622797,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
892746143,892745823,-0.27079526,0.022369746,0.009163629,0.9623334,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
893243848,893243493,-0.2708631,0.022347247,0.00902257,0.9623162,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
893746366,893746139,-0.2709002,0.022395462,0.009180627,0.96230316,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
894244243,894243809,-0.2708566,0.022268867,0.009364089,0.9623166,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
894746782,894746456,-0.27083096,0.022260735,0.009127438,0.9623263,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
895244478,895244125,-0.27098885,0.022269243,0.009230615,0.9622807,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
895746992,895746771,-0.2710077,0.022223894,0.008969248,0.9622788,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
896244668,896244441,-0.27087453,0.022235401,0.0090413485,0.9623154,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
896742399,896742111,-0.2710881,0.022226911,0.009064981,0.96225524,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
897245165,897244757,-0.27110824,0.022184968,0.008899204,0.962252,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
897747629,897747404,-0.27084547,0.022168273,0.009257662,0.96232307,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
898245302,898245074,-0.27087423,0.022223758,0.009333611,0.962313,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
898748469,898747720,-0.27094015,0.022231007,0.009307919,0.96229446,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
899245717,899245390,-0.27084756,0.022195382,0.009240444,0.962322,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
899743379,899743060,-0.27081054,0.022203699,0.009318728,0.96233153,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
900245932,900245706,-0.2709819,0.022222992,0.009184474,0.96228415,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
900743631,900743376,-0.27081582,0.022202741,0.00916001,0.96233153,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
901246351,901246023,-0.2709088,0.022225171,0.008818324,0.9623081,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
901744025,901743693,-0.27092096,0.022206275,0.009132374,0.9623021,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
902246564,902246339,-0.27081007,0.022209492,0.0093053235,0.9623316,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
902749331,902748986,-0.27074894,0.022225726,0.009177647,0.9623497,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
903242203,903241679,-0.27087566,0.02220973,0.00931986,0.96231306,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
903744735,903744326,-0.27082798,0.022232985,0.009274523,0.96232635,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
904247193,904246972,-0.270785,0.022225097,0.009069703,0.96234053,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
904744866,904744642,-0.27085778,0.022183694,0.009136179,0.9623203,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
905247640,905247289,-0.27081022,0.022180155,0.00952006,0.9623301,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
905745280,905744958,-0.27069062,0.022249334,0.009341879,0.96236396,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
906247829,906247605,-0.27076253,0.022233576,0.009057634,0.96234673,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
