timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
870629609,870529247,0.0,0.0,0.0,-0.0062022745,0.0121256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062149048,0.0,0.0,nan,0.0,0.0,-0.0065546036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
871129497,871029132,0.0,0.0,0.0,-0.005126379,0.012386839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06821823,0.0,0.0,nan,0.0,0.0,-0.0077552795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
871629312,871529017,0.0,0.0,0.0,-0.004486049,0.012933011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26409912,0.0,0.0,nan,0.0,0.0,0.015654802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
872129357,872028902,0.0,0.0,0.0,-0.0042161383,0.013377688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004535675,0.0,0.0,nan,0.0,0.0,-0.0012185574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
872629136,872528786,0.0,0.0,0.0,-0.0044759954,0.0118319085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11481094,0.0,0.0,nan,0.0,0.0,-0.011057377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
873128963,873028671,0.0,0.0,0.0,-0.0055940673,0.009360797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04203415,0.0,0.0,nan,0.0,0.0,0.0129265785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
873628903,873528556,0.0,0.0,0.0,-0.006539428,0.006467489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07562256,0.0,0.0,nan,0.0,0.0,0.0058128834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
874128759,874028441,0.0,0.0,0.0,-0.0073314332,0.0021665972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16311646,0.0,0.0,nan,0.0,0.0,-0.010728359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
874628713,874528326,0.0,0.0,0.0,-0.0073390794,-0.00065530906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05423355,0.0,0.0,nan,0.0,0.0,0.002354145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
875128560,875028210,0.0,0.0,0.0,-0.006847106,-0.0033362722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.086483,0.0,0.0,nan,0.0,0.0,0.0072250366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
875628431,875528095,0.0,0.0,0.0,-0.0067809853,-0.0065194815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029636383,0.0,0.0,nan,0.0,0.0,-0.012685299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
