timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
870719542,870719204,0,nan,nan,-0.004406614,0.014104379,-0.5631872,0.0,0.0,0.0,-0.00072899676,0.011917141,-0.0019862694,-0.011964039,-0.0002920578,0.000114422866,0.0,0.011642911,-0.07368367,0.28940022,-2.6038432,0.075698376,nan,0.1,0.3225733,0.5305061,0.18107906,0.14217755,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
871219447,871219088,0,nan,nan,-0.0036108072,0.014025042,-0.58149517,0.0,0.0,0.0,-0.002715921,0.011560452,-0.006059746,-0.024125269,-0.0002920578,0.000114422866,0.0,0.009415728,0.033284884,-0.27413523,-2.6038084,0.075698376,nan,0.10007647,0.30390278,0.5260418,0.17418538,0.14143598,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
871719283,871718973,0,nan,nan,-0.0032987113,0.014318376,-0.5947191,0.0,0.0,0.0,-0.002600244,0.013035186,-0.006669962,-0.025254654,-0.0002920578,0.000114422866,0.0,-0.058911316,0.08087979,0.13981837,-2.603939,0.075698376,nan,0.1,0.3152533,0.52758384,0.17842151,0.14168867,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
872219168,872218858,0,nan,nan,-0.0032051015,0.014133748,-0.6034792,0.0,0.0,0.0,-0.002597961,0.009125508,-0.0065033245,-0.021129148,-0.0002920578,0.000114422866,0.0,0.048693936,-0.0022475007,-0.23558575,-2.6042287,0.075698376,nan,0.104112536,0.29702264,0.52911997,0.17167003,0.14194453,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
872719079,872718743,0,nan,nan,-0.0041898987,0.011242461,-0.603887,0.0,0.0,0.0,-0.006520515,0.003951081,-0.004187754,-0.0105508575,-0.0002920578,0.000114422866,0.0,0.027968531,-0.04281116,0.032905083,-2.6041713,0.075698376,nan,0.1,0.30809456,0.5246616,0.1757744,0.14120455,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
873218941,873218628,0,nan,nan,-0.005908957,0.007266095,-0.6081483,0.0,0.0,0.0,-0.008886789,0.0010957808,-0.004613402,-0.010854344,-0.0002920578,0.000114422866,0.0,-0.042105123,0.09026644,-0.23149557,-2.6040578,0.075698376,nan,0.1,0.3195864,0.5261903,0.1800087,0.14146096,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
873718880,873718512,0,nan,nan,-0.007122625,0.0031602825,-0.61716413,0.0,0.0,0.0,-0.005765605,-0.002106153,-0.0054363688,-0.01347634,-0.0002920578,0.000114422866,0.0,-0.08688504,0.09566846,0.1759333,-2.604308,0.075698376,nan,0.1,0.3011124,0.52770287,0.1731321,0.14171392,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
874218705,874218397,0,nan,nan,-0.007414871,-0.0010323009,-0.6342284,0.0,0.0,0.0,-0.006809503,-0.005889498,-0.008487226,-0.025119253,-0.0002920578,0.000114422866,0.0,-0.025186764,0.078374006,-0.1806209,-2.6041172,0.075698376,nan,0.1,0.31237257,0.52928364,0.17736918,0.14197992,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
874718628,874718282,0,nan,nan,-0.007300168,-0.004626768,-0.64344424,0.0,0.0,0.0,-0.0048495852,-0.009013666,-0.008571039,-0.0213083,-0.0002920578,0.000114422866,0.0,0.11692216,-0.11198116,0.17517124,-2.6041226,0.075698376,nan,0.10301703,0.32400003,0.5248033,0.18162094,0.14123842,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
875218487,875218167,0,nan,nan,-0.006516955,-0.007935685,-0.6561623,0.0,0.0,0.0,-0.006507636,-0.00856953,-0.012379006,-0.026763981,-0.0002920578,0.000114422866,0.0,-0.048454575,0.022530962,-0.4257153,-2.6043508,0.075698376,nan,0.1,0.3052948,0.5263527,0.1747307,0.14150071,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
875718406,875718051,0,nan,nan,-0.0070719845,-0.009589753,-0.67140764,0.0,0.0,0.0,-0.006952614,-0.0094740605,-0.012354679,-0.027545704,-0.0002920578,0.000114422866,0.0,0.05827425,0.02187849,0.09292229,-2.6043706,0.075698376,nan,0.10035908,0.31668413,0.5278673,0.17898282,0.14175375,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
