timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
871354220,871354057,0.29591367,-0.028497696,-0.025260974,-0.9544554,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
871399211,871399047,0.2959287,-0.028476028,-0.025229178,-0.9544521,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
871449204,871449035,0.2959078,-0.028514506,-0.025103448,-0.9544608,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
871504201,871504023,0.29583713,-0.028573576,-0.02537257,-0.95447373,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
871554176,871554011,0.29587656,-0.028550664,-0.02539907,-0.9544616,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
871599161,871599001,0.295894,-0.028507408,-0.025270708,-0.95446086,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
871654166,871653988,0.2958343,-0.028516052,-0.025357649,-0.95447683,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
871704141,871703977,0.2958518,-0.028483126,-0.025422284,-0.95447063,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
871749144,871748966,0.29583475,-0.028520001,-0.025375957,-0.9544761,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
871799245,871798955,0.29581323,-0.028539322,-0.025450036,-0.95448023,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
871854109,871853942,0.29583356,-0.028497975,-0.025353976,-0.9544776,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
871904100,871903931,0.29582793,-0.028577851,-0.025425453,-0.95447516,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
871949086,871948920,0.29576835,-0.028583748,-0.025408195,-0.9544939,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
872004097,872003908,0.29571253,-0.02857372,-0.025459342,-0.95451003,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
872054117,872053897,0.29578313,-0.028612271,-0.025501268,-0.95448595,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
872099048,872098886,0.29571626,-0.028643934,-0.025521193,-0.95450515,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
872149034,872148874,0.29568225,-0.028651932,-0.025578046,-0.9545139,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
872204030,872203862,0.2957725,-0.028637955,-0.025480215,-0.95448905,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
872254017,872253850,0.29575363,-0.028637385,-0.025545109,-0.9544931,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
872299011,872298840,0.29574704,-0.028591154,-0.02557097,-0.95449597,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
872354149,872353828,0.29580984,-0.028500555,-0.025313953,-0.954486,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
872403980,872403815,0.2956093,-0.028657023,-0.025897563,-0.9545278,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
872448966,872448805,0.29573157,-0.02859864,-0.0256718,-0.9544977,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
872498953,872498794,0.29580462,-0.028604506,-0.02518566,-0.9544879,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
872553945,872553781,0.2958052,-0.028662937,-0.025392264,-0.9544805,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
872603938,872603769,0.29571438,-0.028695649,-0.025539206,-0.9545038,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
872648953,872648759,0.29570648,-0.028634269,-0.025454037,-0.9545103,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
872703915,872703746,0.29573345,-0.028637467,-0.02544232,-0.9545022,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
872753920,872753735,0.29577342,-0.028646657,-0.025513517,-0.9544876,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
872798905,872798724,0.29576796,-0.028592436,-0.025479868,-0.9544918,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
872848875,872848713,0.29578143,-0.0285587,-0.025421906,-0.9544902,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
872903878,872903700,0.2957436,-0.02866478,-0.0256709,-0.95449203,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
872953916,872953689,0.29578152,-0.028601222,-0.025530647,-0.95448595,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
872998843,872998678,0.29591388,-0.028534459,-0.025333418,-0.95445216,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
873053828,873053666,0.29577145,-0.02862288,-0.025669573,-0.95448476,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
873103816,873103654,0.29575044,-0.028621081,-0.025898762,-0.95448506,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
873148807,873148644,0.295763,-0.028637594,-0.025855277,-0.9544819,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
873198797,873198632,0.2958455,-0.028573383,-0.025756642,-0.9544609,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
873253797,873253620,0.29583755,-0.028554514,-0.025725229,-0.95446485,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
873303773,873303608,0.295734,-0.028576557,-0.025830057,-0.95449346,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
873348766,873348597,0.29570413,-0.028545417,-0.02577033,-0.95450526,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
873403770,873403585,0.2957625,-0.028538663,-0.025707327,-0.954489,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
873453750,873453574,0.29573116,-0.028517641,-0.02564464,-0.95450103,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
873498795,873498563,0.2956624,-0.02852183,-0.025746077,-0.95451945,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
873548715,873548551,0.29569575,-0.028492348,-0.025743663,-0.95451015,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
873603705,873603539,0.29571334,-0.028501473,-0.025701055,-0.95450556,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
873653736,873653527,0.2956699,-0.028514579,-0.025683297,-0.9545191,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
873698681,873698517,0.29566562,-0.028525615,-0.025649907,-0.954521,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
873753685,873753504,0.29575834,-0.028500868,-0.025558116,-0.9544955,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
873803725,873803496,0.295724,-0.02854266,-0.025675211,-0.95450175,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
873853656,873853488,0.29581305,-0.02848283,-0.025594654,-0.9544781,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
873898634,873898471,0.29573888,-0.028530695,-0.025646644,-0.9544982,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
873953625,873953458,0.29574054,-0.028523024,-0.025628356,-0.9544984,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
874003629,874003450,0.2958017,-0.028623752,-0.025652349,-0.9544758,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
874048713,874048436,0.29573765,-0.028568966,-0.025654344,-0.9544972,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
874103601,874103424,0.29570955,-0.028607337,-0.025669644,-0.95450443,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
874153581,874153412,0.29573032,-0.028555809,-0.025641128,-0.95450026,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
874203576,874203400,0.2958105,-0.02852572,-0.025653958,-0.954476,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
874248553,874248390,0.2957914,-0.028550068,-0.025612667,-0.9544823,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
874303546,874303377,0.29580107,-0.028519064,-0.025613224,-0.95448023,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
874353543,874353366,0.2958287,-0.02852515,-0.025489215,-0.9544748,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
874398515,874398356,0.295857,-0.028528316,-0.02551887,-0.9544651,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
874453513,874453343,0.29580417,-0.028512167,-0.025609732,-0.95447946,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
874503533,874503331,0.2958327,-0.028510818,-0.025525028,-0.954473,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
874553487,874553320,0.29582748,-0.02850171,-0.025476832,-0.95447624,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
874598637,874598310,0.29583028,-0.02852634,-0.025553325,-0.95447254,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
874653466,874653297,0.2958974,-0.028584935,-0.025554778,-0.95444995,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
874703455,874703285,0.29579842,-0.028612802,-0.025629384,-0.9544778,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
874748435,874748275,0.2958531,-0.028543076,-0.02564485,-0.95446247,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
874803429,874803262,0.29592186,-0.028542055,-0.024976637,-0.9544589,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
874853422,874853251,0.29588488,-0.02853909,-0.025036834,-0.95446885,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
874903417,874903239,0.29579476,-0.028683797,-0.025086448,-0.9544912,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
874948390,874948229,0.29573274,-0.028616065,-0.025343087,-0.9545056,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
875003390,875003216,0.29573157,-0.028638575,-0.025468687,-0.954502,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
875053375,875053205,0.29572168,-0.028658913,-0.025433097,-0.95450544,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
875098353,875098194,0.29574594,-0.02862826,-0.025383588,-0.9545002,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
875153370,875153182,0.29572508,-0.028666543,-0.025410369,-0.9545047,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
875203336,875203170,0.29576486,-0.028654926,-0.02540687,-0.95449287,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
875253320,875253158,0.2957413,-0.028641174,-0.025238521,-0.9545051,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
875298314,875298148,0.29574755,-0.02863513,-0.025220362,-0.9545038,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
875353299,875353135,0.2956586,-0.028734505,-0.025366079,-0.9545245,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
875403324,875403124,0.29564166,-0.028711742,-0.025588326,-0.95452446,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
875448276,875448114,0.29564354,-0.028699236,-0.025451025,-0.954528,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
875503262,875503101,0.29572102,-0.028641047,-0.025435816,-0.9545061,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
875553256,875553089,0.2957127,-0.028675057,-0.025665047,-0.9545015,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
875603243,875603078,0.29580677,-0.028639413,-0.025399756,-0.9544805,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
875648230,875648067,0.29580867,-0.028595166,-0.02525248,-0.9544852,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
875703227,875703055,0.2957244,-0.028670838,-0.025601152,-0.95449966,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
875753237,875753043,0.29571003,-0.028679132,-0.025802696,-0.95449847,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
875798222,875798033,0.2957151,-0.028598376,-0.02564949,-0.9545035,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
875853185,875853020,0.2957433,-0.02861501,-0.025710665,-0.95449257,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
875903173,875903009,0.29582116,-0.028623398,-0.0255777,-0.9544718,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
875953161,875952997,0.29582772,-0.028700098,-0.025598044,-0.9544669,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
875998149,875997987,0.2957687,-0.028712738,-0.0256167,-0.95448434,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
876053141,876052974,0.2957929,-0.02862135,-0.025447609,-0.95448405,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
876103131,876102963,0.29588532,-0.028665522,-0.025351645,-0.9544567,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
876153119,876152951,0.29572976,-0.028751438,-0.025770744,-0.9544911,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
876203104,876202940,0.29574642,-0.02867895,-0.025823124,-0.95448667,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
876253108,876252928,0.29585043,-0.028638063,-0.025478825,-0.95446485,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
876303184,876302916,0.29589838,-0.028721392,-0.025165519,-0.95445585,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
876348068,876347906,0.29586223,-0.02873558,-0.025251448,-0.9544644,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
876403060,876402893,0.2958279,-0.028713102,-0.025333887,-0.9544735,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
876453128,876452882,0.2958456,-0.028720867,-0.025309851,-0.9544684,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
876503067,876502871,0.29577973,-0.028763302,-0.025350697,-0.9544865,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
876553026,876552859,0.29588437,-0.028755147,-0.025319925,-0.9544551,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
876603013,876602847,0.295906,-0.028682748,-0.02521391,-0.95445335,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
876653003,876652836,0.29576302,-0.02875622,-0.025419759,-0.95449007,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
876697996,876697826,0.29576737,-0.028757507,-0.02544404,-0.95448804,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
876752993,876752813,0.29589105,-0.028650764,-0.025228111,-0.9544586,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
876802971,876802801,0.29578808,-0.028777005,-0.025370464,-0.954483,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
876853090,876852790,0.29571488,-0.02876588,-0.02564336,-0.9544987,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
876902963,876902778,0.29578805,-0.028718498,-0.0255169,-0.9544808,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
876952955,876952767,0.29581544,-0.028697988,-0.025413802,-0.95447576,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
877002921,877002755,0.29581025,-0.028706295,-0.02535309,-0.9544786,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
877047942,877047745,0.29582062,-0.028734183,-0.025321081,-0.95447546,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
877102901,877102732,0.29574898,-0.028708741,-0.025411824,-0.95449597,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
877152884,877152721,0.29575604,-0.028639635,-0.02536136,-0.9544973,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
877202875,877202709,0.2956917,-0.028681304,-0.025306923,-0.9545174,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
877252863,877252698,0.29578984,-0.028624406,-0.025329709,-0.95448804,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
877302849,877302686,0.29578292,-0.028564077,-0.025289055,-0.95449305,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
877352840,877352675,0.295768,-0.02854146,-0.025267655,-0.95449895,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
877397833,877397664,0.29576376,-0.028577434,-0.02526172,-0.95449936,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
877452817,877452652,0.29580277,-0.028581355,-0.025252711,-0.95448744,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
877502807,877502640,0.29583207,-0.028591301,-0.025166323,-0.95448035,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
877552791,877552629,0.2957084,-0.028633598,-0.025396463,-0.9545112,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
877602782,877602618,0.29575673,-0.028582364,-0.025449937,-0.95449644,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
877652772,877652605,0.2958236,-0.028551992,-0.02528963,-0.9544808,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
877702764,877702594,0.29579213,-0.028563175,-0.025290102,-0.95449024,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
877747748,877747583,0.29575232,-0.028538376,-0.02526488,-0.954504,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
877802738,877802571,0.2958182,-0.028559,-0.025196029,-0.9544848,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
877852724,877852559,0.29582134,-0.028604573,-0.025337841,-0.95447874,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
877902713,877902548,0.29575288,-0.02858015,-0.025296943,-0.95450175,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
877952715,877952537,0.29576188,-0.028584454,-0.025256835,-0.9544999,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
878002781,878002525,0.29574892,-0.028563805,-0.025488935,-0.95449835,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
878052678,878052513,0.29576337,-0.028501414,-0.025408544,-0.9544979,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
878102668,878102502,0.29575115,-0.028513279,-0.025223259,-0.95450616,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
878152657,878152490,0.29569104,-0.028624136,-0.025336472,-0.95451856,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
878202647,878202479,0.2957195,-0.028530598,-0.025363978,-0.9545117,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
878252657,878252467,0.29569387,-0.0285341,-0.025265044,-0.9545222,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
878302623,878302456,0.2957308,-0.0285595,-0.025215581,-0.95451134,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
878352609,878352444,0.29568818,-0.028584931,-0.025241904,-0.954523,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
878402598,878402433,0.29561052,-0.028541854,-0.025338676,-0.9545458,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
878452588,878452421,0.2956258,-0.028543,-0.025194338,-0.9545449,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
878502588,878502410,0.29574856,-0.028606296,-0.025187165,-0.9545052,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
878552625,878552398,0.29560605,-0.028549295,-0.025238337,-0.95454973,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
878602555,878602387,0.29558817,-0.028534953,-0.025292674,-0.95455426,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
878647536,878647376,0.2957257,-0.028588006,-0.025081662,-0.9545156,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
878702551,878702364,0.29569954,-0.028567828,-0.025144847,-0.95452267,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
878752517,878752352,0.29567692,-0.02857474,-0.025379175,-0.9545232,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
878802506,878802340,0.29580483,-0.028539998,-0.02520129,-0.9544894,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
878852543,878852329,0.2956703,-0.02860918,-0.025322035,-0.95452577,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
878902515,878902318,0.2956795,-0.028607635,-0.025361236,-0.95452195,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
878952472,878952306,0.2957187,-0.028579563,-0.025440974,-0.9545085,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
879002460,879002294,0.2958051,-0.028496968,-0.02518194,-0.954491,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
879052461,879052283,0.29573736,-0.028547656,-0.025241666,-0.95450896,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
879102549,879102271,0.2957998,-0.028519854,-0.0253715,-0.954487,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
879152425,879152260,0.2957474,-0.028597329,-0.02556816,-0.95449567,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
879202414,879202248,0.29571304,-0.028539121,-0.025515962,-0.95450944,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
879252401,879252237,0.2957707,-0.028537206,-0.025482936,-0.95449257,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
879302395,879302225,0.29578915,-0.02855939,-0.025536645,-0.9544847,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
879352385,879352214,0.29576322,-0.028522806,-0.02544808,-0.95449626,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
879402371,879402202,0.29577348,-0.028536068,-0.025367517,-0.9544948,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
879452359,879452191,0.29574904,-0.028509377,-0.025436236,-0.9545013,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
879502343,879502179,0.2957453,-0.028451003,-0.02542159,-0.95450467,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
879552334,879552168,0.2957412,-0.028530221,-0.02546328,-0.95450246,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
879602353,879602156,0.2956509,-0.028512174,-0.025624508,-0.9545266,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
879652533,879652146,0.29568473,-0.02842508,-0.025487345,-0.95452243,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
879699794,879697134,0.29573673,-0.028505826,-0.025564933,-0.95450187,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
879749801,879747123,0.29572308,-0.028449917,-0.025515849,-0.95450896,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
879802313,879802110,0.29568467,-0.028445337,-0.025562754,-0.95451975,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
879852264,879852098,0.29570702,-0.028523656,-0.025452252,-0.9545135,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
879902251,879902087,0.29573464,-0.028551517,-0.025378581,-0.9545061,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
879952250,879952076,0.2956805,-0.028565696,-0.02551581,-0.9545188,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
880002229,880002064,0.2956266,-0.028564228,-0.02568102,-0.9545311,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
880052222,880052056,0.29563123,-0.028632792,-0.025662301,-0.95452815,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
880102211,880102041,0.29570493,-0.028555498,-0.025552379,-0.95451045,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
880152206,880152029,0.2957104,-0.028570324,-0.025452824,-0.954511,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
880202187,880202018,0.29568657,-0.028535001,-0.025522674,-0.9545176,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
880252186,880252008,0.2956194,-0.028508589,-0.025581092,-0.95453763,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
