timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping,accel_calibration_count,gyro_calibration_count
879747123,-0.007463477,-0.0015993627,0.002719539,4999,0,-0.71149933,0.16650534,-9.742622,4982,0,2,0
879752122,0.029358787,-0.017326178,0.0043405737,4999,0,-0.69539213,0.007989499,-9.859657,4982,0,2,0
879757120,0.006106978,-0.0028890637,0.0022914044,4998,0,-0.7392418,-0.1669398,-9.941985,4981,0,2,0
879762119,-0.005518714,-0.013332435,-0.0067866333,4999,0,-0.62558067,-0.009237585,-9.816668,4982,0,2,0
879767118,-0.008879503,-0.0023879665,-0.013499701,4999,0,-0.70756596,0.03847822,-10.092374,4983,0,2,0
879772117,0.010064597,-0.0030549867,-0.0033625772,4999,0,-0.6922372,0.0894143,-9.66312,4982,0,2,0
879777116,-0.0031868862,-0.009944307,-0.0073045106,4999,0,-0.6779739,0.091540046,-10.035088,4982,0,2,0
879782114,0.0026083894,-0.00603425,-0.009125882,4998,0,-0.9541693,0.23745252,-9.817959,4983,0,2,0
879787114,0.0054995986,-0.008597498,-0.001108181,5000,0,-0.86436284,0.08250147,-10.035636,4982,0,2,0
879797111,0.013412712,-0.009686911,0.0057419003,4999,0,-0.84608185,0.2927193,-9.551991,4981,0,2,0
879802110,0.012154297,-0.0016478971,0.00817955,4999,0,-0.79340297,-0.120394975,-10.081874,4982,0,2,0
879807109,0.0032962668,0.0013418933,0.009536077,4999,0,-0.67302793,-0.21406561,-9.806285,4982,0,2,0
879812108,-0.01804341,-0.00015708759,0.0054388726,4999,0,-0.58080024,-0.050280493,-9.948699,4982,0,2,0
879817107,-0.021211835,0.0004428604,-0.0029426333,4999,0,-0.66179585,0.14955182,-9.914813,4983,0,2,0
879822105,0.0077598314,-0.0076686395,0.0059186076,4998,0,-0.60886055,0.10732163,-9.859805,4981,0,2,0
879827104,-0.00042029112,0.009566703,-0.005827265,4999,0,-0.72965723,0.007919402,-9.846562,4982,0,2,0
879832103,0.0017521415,-0.01742808,-0.0025013469,4999,0,-0.7179552,0.18922321,-9.546624,4982,0,2,0
879837102,0.006737529,-0.022878585,0.0068352534,4999,0,-0.7981021,0.11699557,-9.9163685,4982,0,2,0
879842102,0.013258355,-0.009520699,-0.0053576957,5000,0,-0.78817815,-0.050360423,-9.90295,4982,0,2,0
879847100,-0.00744605,-0.011218094,0.0034332916,4998,0,-0.8311061,0.04527608,-9.882,4982,0,2,0
879852098,-0.0031785741,-0.018159917,0.00010776597,4998,0,-0.8166276,0.17898017,-9.906119,4982,0,2,0
879857097,-0.0053467196,-0.006403664,0.0051645674,4999,0,-0.7804451,0.11817963,-10.45838,4981,0,2,0
879862096,0.00626991,0.012466724,0.013774463,4999,0,-0.6823019,0.2817924,-9.634613,4982,0,2,0
879867095,0.02123155,-0.013415373,0.0023416227,4999,0,-0.6872209,-0.14902218,-9.784341,4982,0,2,0
879872094,-0.016597059,0.0005761785,0.008988794,4999,0,-0.7482472,-0.20771562,-10.04209,4981,0,2,0
879877093,-0.013982245,-0.008750126,-0.0023749277,4999,0,-0.7453757,0.06731842,-9.716906,4981,0,2,0
879882092,0.0022534907,-0.009770353,-0.007526989,4999,0,-0.8052209,0.024902787,-10.142964,4982,0,2,0
879887091,0.00036287575,0.0074318196,-0.00210322,4999,0,-0.6802583,0.13784708,-9.651474,4982,0,2,0
879892089,0.005566291,-0.020186478,-0.0007730573,4998,0,-0.72788393,0.07458633,-9.861139,4981,0,2,0
879897088,0.006196971,-0.013260029,-0.0015484546,4999,0,-0.81490517,0.060607135,-9.967908,4982,0,2,0
879902087,-0.0031702577,-0.009269318,-0.00041446823,4999,0,-0.7468968,0.17069277,-9.958076,4982,0,2,0
879907086,0.005304584,0.00021323736,0.0031552836,4999,0,-0.81237423,0.18447123,-9.925349,4982,0,2,0
879912085,0.012377246,-0.006766581,-0.0047330405,4999,0,-0.6653801,0.061910767,-9.758367,4982,0,2,0
879917084,0.008528371,-0.009092789,0.0062173554,4999,0,-0.73954034,-0.042877086,-9.844272,4981,0,2,0
879922082,0.012616892,-0.012501884,-0.0098083485,4998,0,-0.6909135,-0.029497033,-9.801454,4982,0,2,0
879927081,-0.0061451416,-0.011213842,-0.0059618456,4999,0,-0.7758422,0.010783843,-10.147466,4982,0,2,0
879932080,0.022437386,0.0047458345,-0.00054252445,4999,0,-0.6678856,0.10138198,-9.690118,4982,0,2,0
879937079,0.0015725122,-0.020187223,-0.0027675435,4999,0,-0.75789255,-0.025641106,-10.041799,4983,0,2,0
879942078,-0.008472241,-0.012133583,-0.0053357524,4999,0,-0.8203105,0.23866294,-9.844013,4982,0,2,0
879947077,0.024878938,-0.0087692635,0.00012617969,4999,0,-0.8042889,0.22610624,-9.817674,4982,0,2,0
879952076,0.010889374,-0.0050385925,-0.0017530461,4999,0,-0.77025187,0.022989979,-9.923977,4982,0,2,0
879957074,0.017525958,-0.014021792,0.0032520236,4998,0,-0.7015251,-0.14328,-9.7139,4982,0,2,0
879962073,0.0018921724,-0.0021790678,-0.003637142,4999,0,-0.7467691,-0.2521428,-10.228712,4981,0,2,0
879967072,-0.017538704,0.0018267318,-0.010684727,4999,0,-0.743051,0.14066772,-9.847139,4983,0,2,0
879972071,0.006481045,-0.010872813,-0.011860606,4999,0,-0.61408997,0.33685413,-9.911931,4982,0,2,0
879977070,0.028222041,-0.005912851,0.0022205352,4999,0,-0.7434129,0.13278598,-9.796508,4982,0,2,0
879982069,0.0133759985,-0.019919029,-0.005897723,4999,0,-0.7625065,0.07964739,-9.781614,4981,0,2,0
879987067,0.012723632,-0.0040063257,-0.004934151,4998,0,-0.87563324,0.106562056,-9.863352,4982,0,2,0
879992066,0.019418597,-0.016695308,0.00047675625,4999,0,-0.80465424,0.12007,-9.798733,4982,0,2,0
879997065,0.0078053973,-0.0074762926,0.0006697676,4999,0,-0.8775646,-0.09227752,-10.148765,4981,0,2,0
880002064,0.006035328,0.0005798983,0.007738191,4999,0,-0.7705425,-0.02296116,-9.731358,4983,0,2,0
880007063,-0.016343605,-0.007207358,0.003810862,4999,0,-0.6078501,0.10960259,-9.963411,4981,0,2,0
880012062,0.009669067,-0.009499904,-0.0040684226,4999,0,-0.62541735,0.2357267,-9.86605,4982,0,2,0
880017061,0.024327844,-0.008774741,0.005562936,4999,0,-0.7108607,-0.0064601665,-9.890629,4982,0,2,0
880022059,-0.012311673,-0.0054915478,0.0033060412,4998,0,-0.69364977,-0.1017363,-10.00091,4982,0,2,0
880027058,-0.004903638,-0.007873199,-0.0051450175,4999,0,-0.7612586,0.09979277,-9.823849,4981,0,2,0
880032057,0.006558506,-0.010922913,-0.0032119248,4999,0,-0.7894139,0.10736448,-9.845315,4983,0,2,0
880037056,0.01309775,-0.012546008,-0.003595625,4999,0,-0.7658161,0.06719172,-9.738543,4980,0,2,0
880042055,0.012137925,-0.009554542,0.004331545,4999,0,-0.80227906,-0.04030024,-10.024503,4982,0,2,0
880047054,0.0037798516,-0.0072750645,0.0015628383,4999,0,-0.7915397,0.082745515,-9.827615,4981,0,2,0
880052056,-0.017679052,-0.0039937287,0.0010931618,5002,0,-0.7150549,0.2415682,-9.982898,4982,0,2,0
880057051,0.002864825,0.0067695696,0.009167769,4995,0,-0.73233277,0.24176416,-9.9830885,4981,0,2,0
880062050,0.022792099,0.005359769,0.0129238125,4999,0,-0.72402304,-0.02869537,-9.79789,4982,0,2,0
880067049,-0.0053367484,0.0028571272,0.005089912,4999,0,-0.7647876,-0.102386326,-9.747029,4982,0,2,0
880072048,-0.011890261,-0.012802204,0.0016060622,4999,0,-0.78234506,0.14843816,-9.760764,4982,0,2,0
880077047,0.00674069,-0.0038170938,0.0037096858,4999,0,-0.8461146,-0.090508625,-10.2178955,4981,0,2,0
880082045,0.0017775628,0.0052538277,0.0012700651,4998,0,-0.7439835,-0.14653732,-9.839376,4982,0,2,0
880087044,-0.034800548,-0.0058845836,-0.0076861023,4999,0,-0.66204894,0.08890521,-9.896869,4982,0,2,0
880092043,-0.0065474208,-0.0072755413,-0.0022250689,4999,0,-0.7326502,0.37297493,-9.853567,4981,0,2,0
880097042,0.02542753,-0.004874354,4.3668446e-05,4999,0,-0.69599223,0.15872791,-10.029161,4982,0,2,0
880102041,0.00080683135,-0.001565974,0.0070643495,4999,0,-0.7354629,-0.014496592,-9.8621,4982,0,2,0
880107040,-0.003546982,-0.022347033,-0.0030485801,4999,0,-0.7389603,0.0264011,-9.673388,4981,0,2,0
880112039,-0.0046053277,0.006426036,0.0070076752,4999,0,-0.79981804,-0.047901478,-10.203465,4981,0,2,0
880117038,-0.008850203,0.0030583597,-0.0035589142,4999,0,-0.82488143,0.061168093,-9.695284,4982,0,2,0
880122036,-0.011970028,-0.004616202,0.00757004,4998,0,-0.67812955,0.021717453,-9.906928,4980,0,2,0
880127035,-0.009722089,0.0008958431,0.0062794653,4999,0,-0.7734405,0.036964614,-9.881838,4981,0,2,0
880132034,0.008359285,-0.006519506,-0.0038995382,4999,0,-0.6341768,0.124469295,-9.682765,4982,0,2,0
880137033,0.0014884201,-0.009259669,-0.0007669932,4999,0,-0.7426096,0.084969215,-9.961754,4981,0,2,0
880142032,0.023462884,-0.008926448,0.0060686297,4999,0,-0.7227602,0.054825883,-9.760728,4981,0,2,0
880147031,0.014291504,-0.007846452,-0.004601888,4999,0,-0.7966831,-0.24575146,-9.959618,4981,0,2,0
880152029,-0.014798458,-0.0035543842,-0.0080486955,4998,0,-0.7733957,-0.052015364,-9.755395,4981,0,2,0
880157028,-0.02037515,-0.0062991325,-0.0063253418,4999,0,-0.65957755,0.3488976,-9.964711,4981,0,2,0
880162027,0.040264394,-0.011392815,-0.008627323,4999,0,-0.8102237,0.19241814,-9.83208,4982,0,2,0
880167026,0.015636956,-0.014031077,0.0024298795,4999,0,-0.7505816,-0.08276009,-9.864275,4981,0,2,0
880172025,-0.016839279,-0.0013501558,-0.006698305,4999,0,-0.65992296,0.17373185,-9.88277,4981,0,2,0
880177024,0.017067825,-0.018736187,-0.0013684926,4999,0,-0.71479577,0.3777178,-9.842359,4983,0,2,0
880182022,0.030949775,-0.00167573,0.0036074615,4998,0,-0.77748805,-0.010499818,-10.133886,4982,0,2,0
880187021,0.011891513,-0.004774229,0.002385109,4999,0,-0.8412835,-0.10278174,-9.813745,4981,0,2,0
880192020,-0.010131122,-0.003534382,-0.0027361563,4999,0,-0.8236247,-0.023445494,-9.975265,4982,0,2,0
880197019,-0.0035943973,0.008106797,0.0017684507,4999,0,-0.75886846,0.028500518,-10.049616,4982,0,2,0
880202018,-0.00095452816,-0.0005342433,0.0034484284,4999,0,-0.6770925,0.09551917,-9.836187,4982,0,2,0
880207017,0.012831908,-0.0073622847,-0.002726796,4999,0,-0.7625751,0.08707229,-9.765188,4981,0,2,0
880212019,0.0137252575,-0.006255206,-0.007861432,5002,0,-0.7164412,-0.009256555,-9.971461,4982,0,2,0
880217014,0.0036237407,0.0032203312,-0.0020100584,4995,0,-0.70183,0.052520186,-10.012715,4982,0,2,0
880222013,0.012415018,-0.015837476,-0.009473903,4999,0,-0.650453,0.05571889,-9.564336,4982,0,2,0
880227012,0.0041220174,-0.008440163,-0.00787531,4999,0,-0.77966243,-0.073008,-10.115946,4982,0,2,0
880232011,-0.0006701163,-0.0028058211,-0.0068490594,4999,0,-0.7548702,0.1513577,-9.765491,4982,0,2,0
880237010,0.011118268,-0.008911695,0.0016573909,4999,0,-0.74837816,0.1557629,-9.866561,4983,0,2,0
880242008,0.0010736977,0.0054963655,-0.0031039028,4998,0,-0.8159009,0.01075458,-9.991411,4982,0,2,0
880247007,-0.007159929,-0.006045344,0.00021290564,4999,0,-0.7030274,0.1761138,-9.955257,4982,0,2,0
880252008,0.0067029074,-0.009615608,0.007132583,5001,0,-0.8335188,0.27841437,-9.846052,4982,0,2,0
880257005,0.024072777,-0.017949972,0.0023639903,4997,0,-0.6666807,0.05344632,-9.874484,4981,0,2,0
880262004,0.008927112,-0.0006539526,0.0025012253,4999,0,-0.75176215,-0.16818194,-10.04488,4981,0,2,0
880267003,0.0028311673,-0.012926562,-0.003879326,4999,0,-0.73373365,-0.1199417,-9.622616,4982,0,2,0
880272002,-0.01813678,-0.00599134,-0.0026332233,4999,0,-0.7012199,0.016304074,-10.3190775,4982,0,2,0
880277000,0.0038216177,-0.0015131175,0.0074242405,4998,0,-0.7757979,0.30458844,-9.878261,4981,0,2,0
880281999,0.014841363,-0.0034460279,0.004165246,4999,0,-0.7790198,0.11647203,-9.883356,4982,0,2,0
880286998,-0.010698822,0.013675459,-0.0011464993,4999,0,-0.7411488,0.025144266,-9.989641,4982,0,2,0
880291997,0.005563119,-0.016012844,0.006764956,4999,0,-0.71980643,0.1767804,-9.610646,4981,0,2,0
880296996,0.00025009655,0.0039415024,0.0059193047,4999,0,-0.83384484,-0.031983685,-10.128832,4982,0,2,0
880301995,-0.006802352,0.0005120913,-0.007624569,4999,0,-0.77416784,-0.048471913,-9.955082,4981,0,2,0
880306994,-0.015413053,0.009370304,0.0072155385,4999,0,-0.72619814,0.122945875,-9.779918,4981,0,2,0
880311993,0.00879752,-0.0030382755,0.0057640434,4999,0,-0.752205,0.00033477283,-9.723968,4982,0,2,0
880316991,-0.018601445,-0.012302788,-0.00411709,4998,0,-0.7351736,0.066954136,-9.88041,4981,0,2,0
880321990,0.015958523,0.0040450566,0.0077593946,4999,0,-0.76724994,0.19148599,-9.853588,4982,0,2,0
880326989,0.018054765,-0.0058861063,0.00022986633,4999,0,-0.75029564,-0.023766488,-10.04105,4982,0,2,0
880331988,-0.007032141,-0.0035213372,0.0017926937,4999,0,-0.63490576,-0.024326952,-9.835382,4981,0,2,0
880336987,0.0038731738,-0.014106826,0.00079743826,4999,0,-0.73434246,0.044606168,-9.554156,4980,0,2,0
880341985,-0.003960536,-0.015277314,-8.073372e-05,4998,0,-0.70306206,-0.08130085,-10.113403,4981,0,2,0
880346985,0.013196476,-0.0051553966,-0.0030808442,5000,0,-0.64348906,0.08137068,-9.732962,4981,0,2,0
880351983,-0.0046638963,-0.01853065,-3.256559e-05,4998,0,-0.74568015,0.092131674,-9.9839735,4982,0,2,0
880356982,-0.0016222327,-0.013187368,-0.004337626,4999,0,-0.77053094,0.13109924,-10.048614,4981,0,2,0
880361981,0.023631528,-0.004239886,0.00024398847,4999,0,-0.7623113,0.18998039,-9.688064,4981,0,2,0
880366980,-0.0013732003,-0.011323891,-0.0024035736,4999,0,-0.8363525,0.011005613,-9.901968,4982,0,2,0
880371979,0.008389279,-0.018061059,-0.0076732244,4999,0,-0.7663598,0.19822064,-9.718198,4982,0,2,0
880376977,0.027061114,-0.010742924,0.002490981,4998,0,-0.83573234,0.14253832,-10.002215,4981,0,2,0
880381976,0.028419778,-0.0111362105,0.005017899,4999,0,-0.72362053,-0.14523803,-9.89643,4981,0,2,0
880386975,-0.031756744,-0.00890167,-0.0044586123,4999,0,-0.6509523,-0.17548184,-10.0835905,4981,0,2,0
880391974,-0.0044912724,-0.005429839,-0.0032520413,4999,0,-0.7340773,0.24623822,-9.905251,4982,0,2,0
880396973,0.010633763,0.0013729829,0.0021125542,4999,0,-0.7099633,0.29369783,-10.008963,4981,0,2,0
880401972,0.0050485283,0.008895887,-0.0013682373,4999,0,-0.7101076,0.10029648,-9.992014,4981,0,2,0
880406971,0.01734134,-0.01847254,0.005217831,4999,0,-0.665968,0.050960664,-9.467998,4981,0,2,0
880411970,-0.011061259,-0.011875797,-0.0052451515,4999,0,-0.8338605,-0.054068886,-10.176266,4981,0,2,0
880416968,0.0044333725,-0.010927136,0.008131495,4998,0,-0.88052416,0.22056298,-9.807202,4982,0,2,0
880421967,0.0209242,-0.004710466,0.0030968385,4999,0,-0.7774841,0.094756365,-10.07048,4982,0,2,0
880426966,0.013395163,0.013552449,0.0005994261,4999,0,-0.7855087,-0.16980407,-9.956891,4981,0,2,0
880431965,-0.017311558,-0.01261772,-0.0059246505,4999,0,-0.61875004,-0.078985214,-9.651353,4981,0,2,0
880436964,-0.02444249,-0.010169644,0.0011508414,4999,0,-0.7067712,0.21308935,-9.89264,4981,0,2,0
880441963,0.029333562,-0.011986059,-0.0034129918,4999,0,-0.74726427,0.22850329,-10.002631,4981,0,2,0
880446961,0.020242104,-8.327126e-05,-0.00897688,4998,0,-0.7225612,-0.12491258,-9.936769,4981,0,2,0
880451960,-0.010765486,-0.010574562,-0.008100922,4999,0,-0.6444707,-0.1106012,-9.756479,4981,0,2,0
880456959,-0.011645018,-0.014942619,-0.00088667474,4999,0,-0.7511055,0.18877776,-10.002676,4981,0,2,0
880461958,0.02317214,-0.006091114,0.00092624896,4999,0,-0.865549,0.26182455,-9.756268,4981,0,2,0
880466957,0.001225086,-0.003938315,0.0013813156,4999,0,-0.7987577,-0.06404922,-10.069416,4982,0,2,0
880471956,-0.011019958,0.0057507167,-0.0011448476,4999,0,-0.8017615,0.05437434,-9.917756,4982,0,2,0
880476955,0.014900494,-0.020434313,0.0041076876,4999,0,-0.78089494,0.23741187,-9.582415,4982,0,2,0
880481953,-0.0072686286,-0.00092243426,0.0015381663,4998,0,-0.7430651,0.055390123,-10.259444,4983,0,2,0
880486952,0.011989376,-0.0054054717,0.0055413796,4999,0,-0.7146688,0.26517257,-9.795665,4979,0,2,0
880491951,0.018769007,-0.0062108473,0.0022941602,4999,0,-0.76772755,0.044708926,-9.897275,4981,0,2,0
880496950,-0.008451383,0.0014774237,0.010416751,4999,0,-0.8033056,-0.14786962,-9.984381,4982,0,2,0
880501949,-0.020652257,-0.0027656176,0.0017316581,4999,0,-0.67521125,-0.0025819826,-9.867568,4982,0,2,0
880506947,0.002088402,0.0072750435,-0.00085178245,4998,0,-0.81361,0.17445531,-10.073851,4981,0,2,0
880511947,0.002690013,-0.0019766814,0.011005916,5000,0,-0.7219105,0.053903606,-9.894618,4982,0,2,0
880516948,-0.014502103,-0.00078976754,-0.0021062328,5001,0,-0.74948716,-0.037128508,-9.862667,7472,0,2,0
880521946,-0.02205257,-0.007059516,0.0075797616,4998,0,-0.7204223,0.104347385,-9.811739,4982,0,2,0
880526943,-0.0015873617,-0.0064041684,-0.0015019749,4997,0,-0.7246147,0.14136332,-9.856446,4982,0,2,0
880531942,0.029647736,-0.01513206,0.0028448524,4999,0,-0.7474532,-0.17526706,-9.842492,4981,0,2,0
880536941,-0.010756718,0.0060086153,-0.007236169,4999,0,-0.7605582,-0.18457004,-10.003924,4981,0,2,0
880541941,-0.02793409,0.006474504,-0.008991234,5000,0,-0.6838142,0.18669744,-9.637995,4982,0,2,0
880546938,-0.0047775237,-0.014345164,-0.0035165984,4997,0,-0.71136314,0.22781026,-10.076727,4981,0,2,0
880551941,0.017464384,-5.0972476e-06,-0.001985414,5003,0,-0.7702754,0.19875905,-9.749409,4981,0,2,0
880556936,0.016528172,-0.018576637,-0.0044706836,4995,0,-0.777428,0.091611944,-9.706177,4982,0,2,0
880561935,-0.003155716,-0.0058323834,-0.008930254,4999,0,-0.78266495,0.13801208,-9.805636,4981,0,2,0
880566934,0.025676213,-0.01755582,0.00019572777,4999,0,-0.7651093,0.10446818,-9.744375,4982,0,2,0
880571933,0.015409276,-0.01137651,0.0016868097,4999,0,-0.82640094,-0.053637322,-9.92064,4980,0,2,0
880576931,0.0014658774,0.00016021922,0.0011856534,4998,0,-0.7555934,0.08615026,-9.791042,4983,0,2,0
880581930,0.0041726264,-0.010903908,0.002755793,4999,0,-0.74561054,0.0918677,-9.968593,4981,0,2,0
880586929,0.023838362,-0.0028771157,0.0060581653,4999,0,-0.7383782,0.029504588,-9.679451,4982,0,2,0
880591928,-0.0018833985,-0.01208992,-0.0026000421,4999,0,-0.6937659,0.10618043,-9.952373,4982,0,2,0
880596927,0.011226607,-0.00988944,-0.00097788,4999,0,-0.7743329,0.1354862,-9.953783,4983,0,2,0
880601926,0.043894943,-0.01777739,0.004369587,4999,0,-0.6826666,-0.02294341,-9.774339,4982,0,2,0
880606926,0.0033802458,-0.012124303,-0.0017950535,5000,0,-0.73757434,-0.08756228,-9.908117,4981,0,2,0
880611923,0.012991667,-0.019830685,-0.0071412227,4997,0,-0.7657119,0.08735238,-9.834559,4982,0,2,0
880616922,0.014443216,-0.014281175,-0.014251463,4999,0,-0.653807,0.10548781,-10.186901,4982,0,2,0
880621921,0.03192336,-0.0023800884,-0.000893857,4999,0,-0.7739549,0.11680284,-9.861707,4982,0,2,0
880626920,0.027295187,-0.010673691,-0.0034227767,4999,0,-0.7095344,-0.04867716,-9.94915,4982,0,2,0
880631919,-0.005777347,0.0053082695,-0.0036974528,4999,0,-0.7589503,0.15470302,-10.128356,4983,0,2,0
880636919,0.007998373,-0.010962762,-0.0044370634,5000,0,-0.797408,0.27473694,-9.858519,4982,0,2,0
880641916,0.020467054,-0.0026962664,0.006871582,4997,0,-0.8439178,-0.07882983,-10.125023,4982,0,2,0
880646915,-0.0041902442,0.0019632431,-0.0052512786,4999,0,-0.82887405,-0.0037706166,-9.646622,4983,0,2,0
880651917,-0.018337479,-0.009788078,0.010535985,5002,0,-0.8270114,0.0934707,-9.963341,4983,0,2,0
880656913,0.0024176314,0.011839021,0.008411542,4996,0,-0.82161903,0.16445065,-9.864937,4982,0,2,0
880661912,-0.006016288,0.0075669237,0.008008421,4999,0,-0.7630918,0.04106676,-9.967195,4982,0,2,0
880666912,-0.018351927,0.008017214,0.013318999,5000,0,-0.71819955,0.11791571,-9.719063,4982,0,2,0
880671910,-0.006220903,-0.004879016,0.0088346,4998,0,-0.7142917,0.17331794,-10.036776,4982,0,2,0
880676908,0.011694433,0.004705944,0.0013437894,4998,0,-0.7107824,0.048611872,-9.764454,4982,0,2,0
880681908,0.022471346,-0.0076526026,0.009372554,5000,0,-0.5551829,-0.20754127,-9.604977,4982,0,2,0
880686906,-0.021319343,-0.012572242,0.0006003601,4998,0,-0.6813386,-0.23229297,-10.2286215,4981,0,2,0
880691905,-0.008889611,-0.011391887,-0.009026448,4999,0,-0.6955689,0.23274173,-9.652026,4982,0,2,0
880696905,0.028618285,-0.015661702,-0.006395546,5000,0,-0.7031084,-0.089452125,-10.208342,4982,0,2,0
880701903,-0.01824346,0.006125521,-0.010636878,4998,0,-0.7388166,0.015714506,-10.024742,4982,0,2,0
880706901,-0.005833036,-0.011327365,-0.0049943198,4998,0,-0.66929615,0.29492944,-9.741663,4982,0,2,0
880711900,0.01672088,-0.0113390535,-0.003393957,4999,0,-0.8387383,0.11253381,-9.945723,4982,0,2,0
880716899,0.0038455245,-0.0046792747,-0.004265262,4999,0,-0.8284375,0.0008542818,-10.014853,4982,0,2,0
880721898,-0.010857538,-0.0043722996,-0.005162818,4999,0,-0.8923506,0.12689613,-9.852254,4981,0,2,0
880726897,0.00896885,-0.013595686,0.0052439165,4999,0,-0.804647,0.10337322,-9.687753,4983,0,2,0
880731896,-0.0050651133,0.003419215,-0.00071099214,4999,0,-0.73565555,-0.12432935,-10.129983,4981,0,2,0
880736894,-0.00024848199,0.0016397024,0.00027943286,4998,0,-0.77757335,0.004724294,-9.578101,4982,0,2,0
880741897,-0.016330259,-0.017252449,0.001004262,5003,0,-0.635003,0.16337824,-9.834542,4982,0,2,0
880746892,-0.011186824,-0.0037106583,-0.001497962,4995,0,-0.74429536,0.31999904,-9.979539,4982,0,2,0
880751891,0.025862139,-0.0094076935,0.004845168,4999,0,-0.7407564,0.13195394,-9.786475,4982,0,2,0
880756890,0.0017660315,0.0003997756,0.004487602,4999,0,-0.7641702,-0.040119424,-9.910718,4982,0,2,0
880761889,0.002058126,-0.0017630265,0.0038378767,4999,0,-0.7902768,0.07391648,-9.552588,4982,0,2,0
880766888,0.008451942,-0.004830593,0.0059678513,4999,0,-0.74221843,-0.09555781,-10.091736,4981,0,2,0
880771887,-0.0027350797,0.0029954198,-0.0013550359,4999,0,-0.70721215,-0.024476904,-9.809716,4982,0,2,0
880776885,-0.0041296487,-0.005941012,-0.00045616121,4998,0,-0.6742554,0.1847828,-9.780298,4982,0,2,0
880781884,0.015847022,-0.0038587984,0.002928308,4999,0,-0.6908776,0.021046033,-9.896907,4982,0,2,0
880786883,0.021995911,-0.013642804,-0.0017497259,4999,0,-0.6149183,-0.0026972883,-9.825639,4982,0,2,0
880791882,0.00032840276,-0.009812982,-0.0036015862,4999,0,-0.7033521,0.08329389,-9.793977,4982,0,2,0
880796881,0.018013487,-0.032472987,0.0005437716,4999,0,-0.7575714,0.1278072,-9.77444,4982,0,2,0
880801880,0.02078383,-0.012963845,-0.0010526108,4999,0,-0.89845175,-0.17518784,-10.182586,4982,0,2,0
880806879,-0.011179192,-0.0042676227,-0.004727744,4999,0,-0.8436793,0.0027688292,-9.873239,4982,0,2,0
880811877,-0.01909778,-0.008582176,-0.0009076234,4998,0,-0.7667358,0.24989453,-10.143301,4982,0,2,0
880816876,0.006862547,0.0069448026,0.002676267,4999,0,-0.74107957,0.3901903,-9.942584,4983,0,2,0
880821875,0.01478001,-0.015690451,0.0104363365,4999,0,-0.6487421,0.13544746,-9.974932,4981,0,2,0
880826874,-0.0027846948,0.00323156,0.0043876283,4999,0,-0.8327422,0.0149536375,-9.900039,4982,0,2,0
880831873,0.0059546344,-0.005485709,0.010644904,4999,0,-0.731162,0.011307239,-9.707271,4982,0,2,0
880836872,-0.0037812002,-0.003095969,0.00063012994,4999,0,-0.83505034,-0.19305004,-10.140358,5480,0,2,0
880841871,-0.023685137,-0.0037944622,0.0033095328,4999,0,-0.8034668,0.082683586,-9.507229,4981,0,2,0
880846869,-0.0071684006,-0.016223675,0.0007112586,4998,0,-0.7521113,0.09024376,-9.930915,4981,0,2,0
880851868,0.0110845575,0.00078727,0.00018003638,4999,0,-0.73756015,-0.0025120054,-9.892373,4982,0,2,0
880856867,0.010516973,-0.0061204885,-0.0044358023,4999,0,-0.6287878,0.02645747,-9.838243,4982,0,2,0
880861866,-0.0032923832,-0.012943659,-0.0078038205,4999,0,-0.58958614,0.18936746,-9.923758,4981,0,2,0
880866865,0.020551523,-0.010897735,-0.0017894229,4999,0,-0.5845558,0.12572071,-9.933571,4982,0,2,0
880871863,0.008544247,0.0011580081,-0.0067506153,4998,0,-0.60120094,-0.05970999,-9.986554,4982,0,2,0
880876862,0.0036958652,-0.023239931,-0.003047137,4999,0,-0.72361946,0.035908047,-9.563433,4981,0,2,0
880881861,-0.011431103,-0.015191263,-0.012811124,4999,0,-0.86014676,0.10004724,-10.1021385,4982,0,2,0
880886860,0.00968622,-0.0017289243,0.0050827973,4999,0,-0.86875165,0.141789,-10.03104,4981,0,2,0
880891859,0.012823374,0.0024198287,0.0026438904,4999,0,-0.8613331,0.022038566,-9.854459,4982,0,2,0
880896858,-0.011234859,0.001413336,-0.0046969587,4999,0,-0.7904102,0.11459817,-9.884535,4982,0,2,0
880901857,-0.0032260995,-0.012654074,0.004043411,4999,0,-0.7486044,0.26886094,-9.9439535,4981,0,2,0
880906856,0.019739572,0.00011551541,0.0044838074,4999,0,-0.8353648,0.04870534,-9.957652,4981,0,2,0
880911854,0.015182245,1.3945168e-05,0.003996904,4998,0,-0.6136512,-0.17112085,-9.661928,4983,0,2,0
880916853,-0.025561128,-0.0047346824,-0.00733701,4999,0,-0.6932928,-0.11954262,-9.9721365,4982,0,2,0
880921852,-0.008013879,-0.0036372445,-0.0029552158,4999,0,-0.7057168,0.17713927,-9.695158,4981,0,2,0
880926851,0.0153279,-0.0040784734,0.00278184,4999,0,-0.7340728,-0.018547986,-10.079716,4982,0,2,0
880931850,0.0012130757,-0.0050540823,-0.005570034,4999,0,-0.6444819,0.10830868,-9.550133,4981,0,2,0
