timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
870719772,870718971,0,nan,nan,-0.00335113,0.0021436466,-0.5611376,0.0,0.0,0.0,-0.0014096892,0.0015054768,-0.0017787424,-0.012839963,-0.0001837004,0.00017459551,0.0,0.036341567,-0.05671666,0.35582286,-2.5932178,0.07511338,nan,0.1,0.30325365,0.5353186,0.17384833,0.14565091,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
871217084,871216640,0,nan,nan,-0.0034001642,0.002085665,-0.5801561,0.0,0.0,0.0,-0.0029778744,0.0011584477,-0.005446217,-0.024718685,-0.0001837004,0.00017459551,0.0,0.070933975,-0.03877429,-0.14143717,-2.5930507,0.07511338,nan,0.100346476,0.3145143,0.53048974,0.17802197,0.14483202,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
871714712,871714309,0,nan,nan,-0.0031874683,0.0020062653,-0.5934042,0.0,0.0,0.0,-0.0020839258,0.001284172,-0.0067929225,-0.026374687,-0.0001837004,0.00017459551,0.0,-0.022219392,-0.014204721,-0.099095546,-2.5931253,0.07511338,nan,0.1,0.29642656,0.5317753,0.17128032,0.14504568,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
872212429,872211979,0,nan,nan,-0.0026785797,0.0019541644,-0.603257,0.0,0.0,0.0,-0.000829664,0.0016728723,-0.007678979,-0.023465581,-0.0001837004,0.00017459551,0.0,0.18932913,0.0052085454,0.35605788,-2.5933468,0.07511338,nan,0.10475108,0.30743015,0.5331019,0.17542137,0.1452716,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
872710052,872709648,0,nan,nan,-0.0019317488,0.0020845144,-0.605004,0.0,0.0,0.0,-0.00080093916,0.0016204156,-0.007659094,-0.014547776,-0.0001837004,0.00017459551,0.0,-0.06155091,-0.025323246,0.045157637,-2.5931277,0.07511338,nan,0.1055595,0.31884533,0.534446,0.17960015,0.14550312,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
873217713,873217271,0,nan,nan,-0.0010385569,0.0022030273,-0.6114662,0.0,0.0,0.0,-0.0013142496,0.0027570617,-0.0091379555,-0.015574914,-0.0001837004,0.00017459551,0.0,-0.05999901,0.06570418,-0.20786513,-2.593143,0.07511338,nan,0.1,0.3018793,0.5307421,0.17335127,0.14487958,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
873715441,873714941,0,nan,nan,-0.00011457396,0.0025197326,-0.6222227,0.0,0.0,0.0,0.0026656908,0.00300314,-0.0114095695,-0.018937081,-0.0001837004,0.00017459551,0.0,0.013834852,0.08234916,-0.01820917,-2.5934181,0.07511338,nan,0.1,0.3130896,0.53204596,0.17750128,0.14510229,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
874213082,874212610,0,nan,nan,0.00071639137,0.002705686,-0.6410563,0.0,0.0,0.0,0.0012444698,0.0021339967,-0.013094256,-0.028738508,-0.0001837004,0.00017459551,0.0,0.08035712,-0.11613329,0.2706569,-2.593268,0.07511338,nan,0.1,0.2950849,0.5333953,0.17078507,0.14533737,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
874720716,874720235,0,nan,nan,0.001249161,0.002668567,-0.6522518,0.0,0.0,0.0,0.0020298741,0.0017061362,-0.015630556,-0.026750034,-0.0001837004,0.00017459551,0.0,0.086471625,-0.101824366,-0.14541245,-2.5932708,0.07511338,nan,0.10444111,0.30743602,0.5297067,0.1754262,0.14471692,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
875218649,875217902,0,nan,nan,0.0016521289,0.002478837,-0.66645265,0.0,0.0,0.0,0.0008732195,0.002524139,-0.018801374,-0.030927021,-0.0001837004,0.00017459551,0.0,-0.015694456,-0.00475923,-0.3364578,-2.5933583,0.07511338,nan,0.1,0.31885207,0.5310178,0.17958565,0.14494245,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
