timestamp,timestamp_sample,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
870297243,870194325,7.196879e-05,0.002087189,0.008003056,537002515,0,0.29567412,0.52518815,0.004983528,nan,nan,0.0040721497,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
870307117,870204323,6.810812e-05,0.002003832,0.0077361567,537002515,0,0.29703042,0.52629745,0.004983528,nan,nan,0.0040721497,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
870494633,870394279,1.0501851e-05,0.0010006903,0.0041890787,537002515,0,0.32404163,0.52941424,0.00053630304,nan,nan,0.003917042,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
870694588,870594233,2.667865e-05,0.0027883996,0.013297807,537002515,0,0.3225753,0.5276098,0.0027068353,nan,nan,0.01595204,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
870894537,870794187,5.2235762e-05,0.0020650418,0.009844648,537002515,0,0.32109657,0.5258377,0.005361806,nan,nan,0.012657031,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
871094546,870994140,3.9203554e-05,0.0017112212,0.008072966,537002515,0,0.31961277,0.53005105,0.0012943874,nan,nan,0.004627016,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
871304378,871204092,1.5717347e-05,0.00060520304,0.0015881315,537002515,0,0.31959534,0.5293599,0.001459122,nan,nan,0.0017439659,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
871504343,871404046,3.4085104e-05,0.0009949267,0.0041295844,537002515,0,0.31814897,0.52758104,0.0060128113,nan,nan,0.0071078353,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
871704311,871604000,0.00010782844,0.0006176133,0.0019348912,537002515,0,0.31670085,0.525765,0.015652535,nan,nan,0.0093673235,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
871904242,871803954,7.848917e-05,0.0005988591,0.0018181985,537002515,0,0.31524545,0.53000814,0.008809947,nan,nan,0.011556054,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
872094207,871993910,2.5411531e-05,0.0005571532,0.0014036538,537002515,0,0.31235504,0.5270899,0.00095973216,nan,nan,0.0048269485,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
872294290,872193865,5.5466237e-05,0.00063435704,0.0021387727,537002515,0,0.31093708,0.52529407,0.00885235,nan,nan,0.0015120439,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
872494108,872393818,5.973777e-05,0.00097512576,0.0043769307,537002515,0,0.3095202,0.5295203,0.0073950584,nan,nan,0.0090426095,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
872704057,872603769,5.8441263e-05,0.00095611997,0.004540406,537002515,0,0.30950955,0.5288255,0.0047065304,nan,nan,0.00531409,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
872904082,872803723,2.7479533e-05,0.0009065517,0.0043873508,537002515,0,0.3080859,0.52703124,0.001362721,nan,nan,0.0016866453,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
873103991,873003677,3.3189568e-05,0.00096771517,0.004228463,537002515,0,0.30668205,0.52525944,0.006961561,nan,nan,0.0023717314,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
873303930,873203631,8.338185e-05,0.0013752714,0.006538227,537002515,0,0.30529305,0.52946615,0.010085421,nan,nan,0.012000224,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
873493963,873393587,6.769054e-05,0.0001851231,0.00064646266,537002515,0,0.30250928,0.52655536,0.0037651032,nan,nan,0.008710142,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
873693830,873593541,1.8394112e-05,0.000702367,0.003233651,537002515,0,0.3011163,0.5307957,0.0017138509,nan,nan,0.00091485796,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
873893784,873793495,4.5217428e-05,0.00046509496,0.0014200155,537002515,0,0.29975164,0.5289802,0.0057312385,nan,nan,0.004455677,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
874103745,874003450,7.204203e-05,0.0015893106,0.0073298365,537002515,0,0.29976642,0.52834755,0.006705616,nan,nan,0.0054842434,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
874303691,874203400,4.8534905e-05,0.0010560239,0.0043739765,537002515,0,0.2983974,0.5265541,0.0074996976,nan,nan,0.0006997682,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
874503710,874403354,2.5617788e-05,0.0012662543,0.0048176777,537002515,0,0.29702467,0.5247474,0.0025591818,nan,nan,0.0004907364,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
874703673,874603308,2.4494431e-05,0.0011500218,0.0039117737,537002515,0,0.29566708,0.52897733,0.0057434426,nan,nan,0.000609493,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
874903635,874803262,9.614141e-05,0.0008857453,0.0027391624,537002515,0,0.32401586,0.52718145,0.009388353,nan,nan,0.0068594683,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
875093555,874993218,7.571436e-05,0.001267224,0.0048624096,537002515,0,0.32106364,0.5243147,0.00562874,nan,nan,0.0048912927,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
875293480,875193172,9.410903e-06,0.0009780464,0.0030575802,537002515,0,0.31959224,0.5285198,0.0042678462,nan,nan,0.0031100921,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
875503460,875403124,7.155016e-05,0.00089668814,0.0023532766,537002515,0,0.31957513,0.5278127,0.007496342,nan,nan,0.0077027883,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
875703412,875603078,4.703092e-05,0.0009274538,0.0025844984,537002515,0,0.31813905,0.5260537,0.006431058,nan,nan,0.009476496,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
875903315,875803032,7.020473e-05,0.0014446635,0.00576829,537002515,0,0.3166915,0.53028464,0.010481694,nan,nan,0.02117889,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
876103363,876002986,3.9769828e-05,0.0021862825,0.009948475,537002515,0,0.31523708,0.5284821,0.00038468585,nan,nan,0.013810634,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
876303326,876202940,2.0737136e-05,0.0009400436,0.0032349373,537002515,0,0.31378347,0.5267173,0.0008133009,nan,nan,0.00070709054,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
876503209,876402893,5.759507e-05,0.0008652474,0.0029660228,537002515,0,0.31235966,0.5309612,0.0013532649,nan,nan,0.0051313587,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
