timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
887730574,887730284,0,nan,nan,-0.0039312043,-0.020794144,-0.8293331,0.0,0.0,0.0,-0.0055951746,-0.017967256,-0.0058273557,0.006284972,0.0002542235,-0.000154525,0.0,-0.08345585,0.07934088,0.050250635,-2.5419347,0.015309386,nan,0.10051334,0.2970377,0.53051627,0.171653,0.14213713,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
888230468,888230169,0,nan,nan,-0.005495544,-0.020260291,-0.8271762,0.0,0.0,0.0,-0.006661408,-0.016463809,-0.0046218983,0.0048246663,0.0002542235,-0.000154525,0.0,-0.05032627,0.0965431,0.05447243,-2.5420172,0.015309386,nan,0.1,0.30809218,0.52600485,0.17575464,0.14138666,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
888730401,888730054,0,nan,nan,-0.0072243568,-0.018878741,-0.8203892,0.0,0.0,0.0,-0.0090011265,-0.0115553355,-0.0033948934,0.010056415,0.0002542235,-0.000154525,0.0,-0.10754815,0.25517616,-0.25310704,-2.5418894,0.015309386,nan,0.103682816,0.31960315,0.5275492,0.18000017,0.14164174,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
889220291,889219941,0,nan,nan,-0.008500059,-0.015515924,-0.8161645,0.0,0.0,0.0,-0.008049162,-0.007851811,0.00048242646,0.012215985,0.0002542235,-0.000154525,0.0,-0.07900307,0.055387463,0.016549816,-2.5419073,0.015309386,nan,0.10002059,0.29976758,0.5279646,0.17272852,0.14170888,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
889720132,889719826,0,nan,nan,-0.00818049,-0.011321807,-0.80061203,0.0,0.0,0.0,-0.006230259,-0.0036966205,0.0041586524,0.023388408,0.0002542235,-0.000154525,0.0,-0.13962023,0.22944304,-0.0730799,-2.5419724,0.015309386,nan,0.10423249,0.31094554,0.5295086,0.17681031,0.1419642,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
890230071,890229709,0,nan,nan,-0.0070386752,-0.007922079,-0.7865862,0.0,0.0,0.0,-0.0046094637,-0.0019373759,0.0059117572,0.024880594,0.0002542235,-0.000154525,0.0,-0.16785607,0.080297746,0.013214584,-2.5417159,0.015309386,nan,0.1,0.32402098,0.5261479,0.18158458,0.14140624,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
890729901,890729594,0,nan,nan,-0.0051936554,-0.0051658796,-0.78799033,0.0,0.0,0.0,-0.00025955978,-0.0017512422,0.0077517657,0.014838508,0.0002542235,-0.000154525,0.0,0.027094739,0.053566955,0.3075985,-2.5417986,0.015309386,nan,0.1,0.30528346,0.52769285,0.17470405,0.14166634,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
891229777,891229479,0,nan,nan,-0.0032321147,-0.0029275217,-0.79056007,0.0,0.0,0.0,0.0006516887,-0.00095086166,0.003143502,0.004059201,0.0002542235,-0.000154525,0.0,-0.077700056,-0.08825559,-0.12245708,-2.5419478,0.015309386,nan,0.1,0.31668797,0.5292274,0.17893568,0.14191882,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
891729701,891729364,0,nan,nan,-0.0005205852,-0.0013163707,-0.79688203,0.0,0.0,0.0,0.002903242,0.00040818768,0.0030286536,-0.0023688779,0.0002542235,-0.000154525,0.0,-0.07321276,-0.06544197,-0.060372237,-2.5416393,0.015309386,nan,0.1,0.29840553,0.5248012,0.172206,0.14118613,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
892219640,892219251,0,nan,nan,0.0021221577,0.00054188434,-0.7898657,0.0,0.0,0.0,0.004768309,0.0037464276,0.006669456,0.007484837,0.0002542235,-0.000154525,0.0,-0.043496467,-0.012317866,0.07761808,-2.5414968,0.015309386,nan,0.1,0.30810785,0.52522004,0.17575863,0.14125612,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
892719427,892719137,0,nan,nan,0.0039974093,0.0026904119,-0.7822852,0.0,0.0,0.0,0.00465076,0.005004452,0.008494572,0.013119537,0.0002542235,-0.000154525,0.0,0.008778593,-0.054385405,0.24065956,-2.5415483,0.015309386,nan,0.10251719,0.3196054,0.5267699,0.18001431,0.14151478,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
893229311,893229019,0,nan,nan,0.004975097,0.0045474935,-0.78600335,0.0,0.0,0.0,0.0063837226,0.006177977,0.0061795376,0.0029569187,0.0002542235,-0.000154525,0.0,-0.14694871,-0.0047308444,-0.13757715,-2.5414474,0.015309386,nan,0.1,0.30250755,0.52941304,0.17375778,0.1419534,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
893729324,893728904,0,nan,nan,0.0057404544,0.005620426,-0.7886241,0.0,0.0,0.0,0.005394491,0.0047242907,0.005846507,-0.00021577366,0.0002542235,-0.000154525,0.0,0.15876336,-0.044366084,0.010639907,-2.5416374,0.015309386,nan,0.1,0.3137917,0.524989,0.17784756,0.1412218,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
894229182,894228790,0,nan,nan,0.0060552643,0.0049511422,-0.7999627,0.0,0.0,0.0,0.005738318,0.00074892584,0.003634772,-0.010634729,0.0002542235,-0.000154525,0.0,0.06661018,0.13289826,-0.033268556,-2.5418456,0.015309386,nan,0.1,0.29565865,0.52650124,0.17116293,0.14147231,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
894729000,894728675,0,nan,nan,0.0055089057,0.0026711822,-0.815232,0.0,0.0,0.0,0.004807528,-0.0019184278,-0.00040704274,-0.021008903,0.0002542235,-0.000154525,0.0,-0.16810773,-0.006300865,0.08226181,-2.54177,0.015309386,nan,0.10041982,0.30668598,0.5280649,0.17523517,0.14173351,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
895228923,895228560,0,nan,nan,0.005520669,-1.4355617e-05,-0.8147263,0.0,0.0,0.0,0.0053717108,-0.0044781836,-0.0015738813,-0.013424124,0.0002542235,-0.000154525,0.0,0.10965538,-0.014111347,-0.34431347,-2.5418158,0.015309386,nan,0.1,0.31815112,0.52960587,0.17949381,0.14198527,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
895728785,895728445,0,nan,nan,0.0055903336,-0.0025528844,-0.81637794,0.0,0.0,0.0,0.0055906223,-0.0055530295,-0.0013082335,-0.00858497,0.0002542235,-0.000154525,0.0,-0.08337762,0.124732934,0.20661964,-2.541669,0.015309386,nan,0.10372734,0.2997564,0.52515197,0.17273256,0.14124788,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
896228683,896228330,0,nan,nan,0.006005121,-0.004236534,-0.8143427,0.0,0.0,0.0,0.0061165905,-0.0051181545,0.0008328778,-0.002092714,0.0002542235,-0.000154525,0.0,-0.09334733,0.06841791,-0.19593832,-2.5416787,0.015309386,nan,0.1,0.3109429,0.52668816,0.17684504,0.14150226,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
896728505,896728215,0,nan,nan,0.007033639,-0.0043951916,-0.81367177,0.0,0.0,0.0,0.010001737,-0.0031883307,-1.1300879e-05,-0.0006305265,0.0002542235,-0.000154525,0.0,0.039228827,-0.012251903,-0.010578016,-2.5414581,0.015309386,nan,0.10656452,0.3225397,0.52826244,0.181096,0.14176674,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
897228432,897228100,0,nan,nan,0.008446993,-0.0029402187,-0.80553514,0.0,0.0,0.0,0.01094738,0.0003448664,0.0025048438,0.0077279783,0.0002542235,-0.000154525,0.0,0.0176269,0.13109635,-0.07478968,-2.5413668,0.015309386,nan,0.10130417,0.30389574,0.5297953,0.17419036,0.14202055,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
897728304,897727986,0,nan,nan,0.009902253,-0.0008463159,-0.8030192,0.0,0.0,0.0,0.010370854,0.0043002395,0.002308102,0.0053661773,0.0002542235,-0.000154525,0.0,-0.016823264,0.22954097,-0.0378113,-2.541904,0.015309386,nan,0.10028964,0.31526014,0.52532834,0.17842261,0.14127536,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
898228166,898227871,0,nan,nan,0.010128369,0.0015479395,-0.7995116,0.0,0.0,0.0,0.0074870456,0.0049420185,0.0006739585,0.0034394164,0.0002542235,-0.000154525,0.0,-0.004494494,0.12608631,-0.17340137,-2.541838,0.015309386,nan,0.1,0.29703465,0.5268715,0.17167576,0.14153448,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
898728091,898727756,0,nan,nan,0.00883796,0.0032386403,-0.79949164,0.0,0.0,0.0,0.0044122534,0.0045723105,0.0038633167,0.005095181,0.0002542235,-0.000154525,0.0,0.17449982,-0.2474335,0.08191404,-2.5417778,0.015309386,nan,0.10247111,0.30810803,0.5284137,0.17578366,0.14179085,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
899227944,899227641,0,nan,nan,0.0071359747,0.004176477,-0.79097146,0.0,0.0,0.0,0.0032011315,0.0056812223,0.0033838854,0.00934467,0.0002542235,-0.000154525,0.0,-0.016758557,0.10087731,-0.08642705,-2.541783,0.015309386,nan,0.100182116,0.3196058,0.5299276,0.18002161,0.14203823,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
899727823,899727526,0,nan,nan,0.004636402,0.0051190364,-0.77381414,0.0,0.0,0.0,-0.00067359215,0.005236,0.00552032,0.020523634,0.0002542235,-0.000154525,0.0,-0.075559825,0.086759716,-0.16653612,-2.5419054,0.015309386,nan,0.10260332,0.3011311,0.5254782,0.17324343,0.1413034,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
900227717,900227412,0,nan,nan,0.0025541168,0.0061371406,-0.7634624,0.0,0.0,0.0,0.0015998245,0.0068588085,0.009101815,0.021518713,0.0002542235,-0.000154525,0.0,0.13036078,-0.11178699,-0.101665124,-2.541771,0.015309386,nan,0.1,0.31237826,0.5270081,0.17734894,0.14155535,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
900727625,900727297,0,nan,nan,0.0017635797,0.008199967,-0.75687355,0.0,0.0,0.0,0.001093246,0.010141249,0.010714394,0.01924347,0.0002542235,-0.000154525,0.0,0.028151277,-0.12547255,0.18659386,-2.5418472,0.015309386,nan,0.1,0.32401913,0.5285443,0.18158272,0.14181055,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
901222498,901217184,0,nan,nan,0.0016957832,0.010482188,-0.7516012,0.0,0.0,0.0,0.0011672381,0.0131544415,0.012188613,0.017629307,0.0002542235,-0.000154525,0.0,-0.13155779,0.10878106,0.19463678,-2.5415988,0.015309386,nan,0.1014055,0.30389348,0.5289738,0.1741748,0.14188303,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
901727441,901727068,0,nan,nan,0.0023739974,0.012940585,-0.7377538,0.0,0.0,0.0,0.0030353197,0.013432783,0.015343142,0.023690866,0.0002542235,-0.000154525,0.0,-0.036498737,-0.25386885,0.103554524,-2.5416565,0.015309386,nan,0.1,0.31668606,0.5256405,0.1789156,0.14132996,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
902229783,902226953,0,nan,nan,0.0035487849,0.0151120685,-0.73009646,0.0,0.0,0.0,0.005690743,0.014447053,0.014780286,0.01962073,0.0002542235,-0.000154525,0.0,0.020476174,0.014670876,0.021753889,-2.5416722,0.015309386,nan,0.1,0.29839644,0.52720284,0.17221083,0.14159131,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
902727129,902726838,0,nan,nan,0.0045896764,0.016475365,-0.72301316,0.0,0.0,0.0,0.0041542063,0.015579948,0.016380467,0.018614098,0.0002542235,-0.000154525,0.0,-0.088491336,0.0024250562,0.0018069107,-2.5415735,0.015309386,nan,0.1,0.3095325,0.5287604,0.17629835,0.1418494,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
903227116,903226725,0,nan,nan,0.006126147,0.017913222,-0.72026926,0.0,0.0,0.0,0.008763554,0.016596705,0.015968157,0.011964043,0.0002542235,-0.000154525,0.0,0.036335643,-0.12844245,-0.008207704,-2.5414016,0.015309386,nan,0.1,0.3210532,0.53033984,0.18053325,0.14211586,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
903726949,903726608,0,nan,nan,0.007246892,0.019622685,-0.7187061,0.0,0.0,0.0,0.006583136,0.02051245,0.016544962,0.00983037,0.0002542235,-0.000154525,0.0,-0.11052417,-0.019179398,-0.05729674,-2.5412512,0.015309386,nan,0.10339123,0.30250832,0.52585936,0.17367516,0.14137033,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
