timestamp,timestamp_sample,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
320944916,320844789,0.00014798927,0.0003428864,0.0009147956,604111379,0,0.011092268,0.27134275,0.017328927,nan,nan,0.0015579697,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
320954753,320854742,0.00014033035,0.00032035814,0.00089003553,604111379,0,0.011330131,0.27079773,0.017328927,nan,nan,0.00094820757,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
321144029,321043855,7.12406e-05,0.00032696428,0.0007072926,604111379,0,0.010897797,0.27370474,0.0014395773,nan,nan,0.006297701,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
321342873,321242921,1.1268529e-05,0.00011769174,0.0010872636,604111379,0,0.01674121,0.2732974,0.0012510505,nan,nan,0.011096938,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
321542076,321441987,0.00011178865,0.00022768653,0.0018388605,604111379,0,0.016388822,0.2728971,0.020138524,nan,nan,0.006220759,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
321741116,321641057,0.0002253677,0.00011087739,0.0005754861,604111379,0,0.016042087,0.2733297,0.02565339,nan,nan,0.014849872,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
321950061,321850073,7.680784e-05,0.00012918992,0.00035470165,604111379,0,0.016042178,0.27322093,0.0030579197,nan,nan,0.0019819743,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
322149109,322049140,2.5636227e-05,0.0001774653,0.0009934554,604111379,0,0.01570134,0.2728198,0.007164328,nan,nan,0.011483235,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
322348808,322248208,0.00011869995,0.00020925883,0.00034750332,604111379,0,0.01536628,0.27242368,0.014195343,nan,nan,0.005015778,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
322547219,322447272,0.00011571884,0.00022701631,0.00017331885,604111379,0,0.015037015,0.27285624,0.01509588,nan,nan,0.007634573,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
322746286,322646338,5.9863145e-05,0.0002186258,0.0004314308,604111379,0,0.014713654,0.2724596,0.004756185,nan,nan,0.0039185435,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
