timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,gyro_bias_stable,accel_bias_valid,accel_bias_stable,mag_bias_valid,mag_bias_stable
337284727,337184385,4325386,0.0034333656,-0.0058091073,-0.00015896579,0.34906584,1.779217e-07,1.772351e-07,4.319308e-07,4259850,-0.048886638,0.37693033,-0.10759691,0.4,0.010939973,0.004374751,0.00050066045,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
338294498,338194141,4325386,0.0034361174,-0.005810967,-0.00014966037,0.34906584,1.796479e-07,1.7896662e-07,4.3153491e-07,4259850,-0.04888837,0.37696692,-0.10780746,0.4,0.01094208,0.0043756543,0.00050075323,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
339304197,339203897,4325386,0.0034347824,-0.0058204196,-0.00015004253,0.34906584,1.7891387e-07,1.7824345e-07,4.3101758e-07,4259850,-0.048830032,0.37662026,-0.107732825,0.4,0.0109217735,0.0043676016,0.00049982686,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
340314013,340213653,4325386,0.003438833,-0.005833666,-0.00015486064,0.34906584,1.7858196e-07,1.7791307e-07,4.314707e-07,4259850,-0.04884799,0.37669528,-0.10784219,0.4,0.010926338,0.004369494,0.00050003314,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
341323788,341223409,4325386,0.0034323158,-0.0058384878,-0.00014767688,0.34906584,1.7833692e-07,1.7766754e-07,4.3134744e-07,4259850,-0.048867915,0.376858,-0.10803216,0.4,0.01093584,0.004373357,0.00050046406,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
342333548,342233164,4325386,0.0034299102,-0.005839364,-0.00015464379,0.34906584,1.7799371e-07,1.7731601e-07,4.3171784e-07,4259850,-0.048873816,0.37690544,-0.107985206,0.4,0.01093872,0.004374571,0.00050059275,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
343343278,343242920,4325386,0.0034304163,-0.0058404203,-0.00015320783,0.34906584,1.777417e-07,1.7705666e-07,4.3215348e-07,4259850,-0.048885148,0.3769792,-0.10791495,0.4,0.010943087,0.004376389,0.0005007926,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
344352981,344252677,4325386,0.003424612,-0.005835827,-0.00015008071,0.34906584,1.790073e-07,1.7832812e-07,4.308051e-07,4259850,-0.048833217,0.37659568,-0.1076204,0.4,0.010921003,0.004367617,0.0004997811,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
345362833,345262433,4325386,0.00341493,-0.0058496767,-0.0001574525,0.34906584,1.7870836e-07,1.780403e-07,4.3134804e-07,4259850,-0.048855312,0.376713,-0.10753972,0.4,0.0109278355,0.0043704174,0.000500091,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
346372491,346272189,4325386,0.0034158695,-0.005861209,-0.0001534162,0.34906584,1.782971e-07,1.7763128e-07,4.315954e-07,4259850,-0.048848186,0.37670285,-0.107230544,0.4,0.010927124,0.004370201,0.0005000621,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
347382249,347281945,4325386,0.0034168197,-0.0058600083,-0.00015407155,0.34906584,1.7795708e-07,1.7728138e-07,4.3122805e-07,4259850,-0.04885595,0.37675703,-0.10702176,0.4,0.010930382,0.0043715704,0.00050020806,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
348392147,348291702,4325386,0.0034237038,-0.005854254,-0.00016212458,0.34906584,1.7769823e-07,1.7700442e-07,4.3180188e-07,4259850,-0.04887068,0.37689614,-0.10693986,0.4,0.01093853,0.0043748883,0.0005005752,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
349401767,349301458,4325386,0.003429238,-0.0058498867,-0.00015506301,0.34906584,1.7943194e-07,1.7873532e-07,4.3216812e-07,4259850,-0.04887333,0.37693986,-0.10689768,0.4,0.010940974,0.0043759295,0.00050068967,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
350411640,350311214,4325386,0.0034249637,-0.005848798,-0.00015739123,0.34906584,1.7865054e-07,1.7796427e-07,4.3078117e-07,4259850,-0.048823766,0.37654206,-0.10684053,0.4,0.010918019,0.004366815,0.0004996361,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
351421278,351320971,4325386,0.0034263954,-0.005854861,-0.00015635778,0.34906584,1.7832676e-07,1.7764324e-07,4.312252e-07,4259850,-0.048834477,0.37661675,-0.10698879,0.4,0.010922467,0.0043686545,0.0004998352,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
352431131,352330727,4325386,0.003427514,-0.0058622654,-0.0001509621,0.34906584,1.7802569e-07,1.7734595e-07,4.3100124e-07,4259850,-0.0488504,0.3767269,-0.107032694,0.4,0.0109289475,0.004371312,0.0005001294,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
353440790,353340483,4325386,0.0034271805,-0.0058606328,-0.00015814016,0.34906584,1.7770779e-07,1.7702006e-07,4.314292e-07,4259850,-0.04886191,0.37679863,-0.107107826,0.4,0.010933299,0.0043731146,0.0005003273,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
354450560,354350240,4325386,0.003432763,-0.005859045,-0.00015206578,0.34906584,1.7944359e-07,1.7875374e-07,4.3179992e-07,4259850,-0.048867848,0.37684113,-0.10712515,0.4,0.010935815,0.004374183,0.00050044106,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
355460533,355359997,4325386,0.0034368478,-0.005859196,-0.00014828873,0.34906584,1.7872814e-07,1.780415e-07,4.3057494e-07,4259850,-0.04883107,0.37651402,-0.10709364,0.4,0.010916983,0.004366717,0.0004995763,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
356470074,356369754,4325386,0.003444513,-0.0058701294,-0.0001548568,0.34906584,1.7842295e-07,1.7773866e-07,4.3107121e-07,4259850,-0.048842855,0.376608,-0.10718692,0.4,0.010922513,0.0043689986,0.0004998325,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
357479839,357379510,4325386,0.0034536456,-0.005877803,-0.00014780635,0.34906584,1.7809184e-07,1.7740551e-07,4.3151718e-07,4259850,-0.048856482,0.37668237,-0.10742211,0.4,0.010927007,0.004370856,0.0005000337,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
