timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,delta_angle_coning_metric,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],var_accel[0],var_accel[1],var_accel[2],var_gyro[0],var_gyro[1],var_gyro[2],temperature_accel,temperature_gyro
339611965,2490378,2490378,0,0,3,0,0,401.8485,401.8485,8036.9697,8036.9697,0.06569624,0.004448222,4.979923e-11,-0.16263364,-0.11018903,-9.880252,-0.014243771,-0.021694029,0.0063432385,4.7404727e-05,0.0013125333,0.0021532031,1.560672e-05,2.6572275e-06,2.2528268e-06,34.642925,34.642925
340657058,2490378,2490378,0,0,3,0,0,401.8485,401.8485,8036.9697,8036.9697,0.06465039,0.0045287767,4.612498e-11,-0.16451143,-0.10673606,-9.882452,-0.012460332,-0.022807261,0.005794091,-0.0003604335,0.0020708016,0.004761483,1.9364867e-05,5.4457887e-06,2.2535025e-06,34.640774,34.640774
341597654,2490378,2490378,0,0,3,0,0,401.8485,401.8485,8036.9697,8036.9697,0.075470656,0.0053035636,5.9701265e-11,-0.16416067,-0.11149674,-9.885069,-0.013369012,-0.022385381,0.0056589036,-0.0001065015,0.001757386,0.0027210852,1.937715e-05,3.0110853e-06,2.4331025e-06,34.657524,34.657524
342642760,2490378,2490378,0,0,3,0,0,401.8485,401.8485,8036.9697,8036.9697,0.06734224,0.004344853,3.6560293e-11,-0.16764,-0.10672347,-9.890711,-0.013971666,-0.021722289,0.0061980924,7.556245e-05,0.0008559514,0.0023611982,1.0288514e-05,3.346822e-06,3.465178e-06,34.654938,34.654938
343583338,2490378,2490378,0,0,3,0,0,401.8485,401.8485,8036.9697,8036.9697,0.053309802,0.003348112,3.5048093e-11,-0.16182086,-0.10887379,-9.887668,-0.013396865,-0.022415005,0.005982307,5.0700845e-07,0.0009154914,0.003101533,5.172823e-06,3.4971986e-06,9.84486e-07,34.654865,34.654865
344628435,2490378,2490378,0,0,3,0,0,401.8485,401.8485,8036.9697,8036.9697,0.055657946,0.0034874352,3.1070577e-11,-0.16254416,-0.10944718,-9.887999,-0.013628857,-0.022554904,0.00617415,-4.4427787e-05,0.00072181755,0.00216561,7.2469325e-06,2.463433e-06,1.6410993e-06,34.663277,34.663277
345673534,2490378,2490378,0,0,3,0,0,401.8485,401.8485,8036.9697,8036.9697,0.06626834,0.004380971,5.924842e-11,-0.16234344,-0.1058071,-9.879619,-0.014798667,-0.021807093,0.006286033,-0.00010288008,0.0013923361,0.0033294552,1.8949118e-05,4.096961e-06,2.672619e-06,34.68024,34.68024
346614122,2490378,2490378,0,0,3,0,0,401.8485,401.8485,8036.9697,8036.9697,0.07459311,0.004610763,5.1336373e-11,-0.16144614,-0.10832636,-9.886341,-0.011633801,-0.023654873,0.0050456543,-0.00018813618,0.0026207822,0.005251676,2.0319285e-05,5.1025195e-06,3.1128202e-06,34.66852,34.66852
347659221,2490378,2490378,0,0,3,0,0,401.8485,401.8485,8036.9697,8036.9697,0.06580124,0.0045850533,5.7990664e-11,-0.16368382,-0.103956774,-9.888932,-0.011933565,-0.023368094,0.005407129,-3.4679495e-05,0.0023529716,0.0028462575,2.3699902e-05,4.134387e-06,3.6579604e-06,34.651985,34.651985
348599814,2490378,2490378,0,0,3,0,0,401.8485,401.8485,8036.9697,8036.9697,0.063102715,0.004348565,4.574098e-11,-0.16100073,-0.11098007,-9.885361,-0.013179034,-0.022835957,0.00582093,-1.7254919e-06,0.0014960357,0.0034824586,1.4960446e-05,3.9788274e-06,3.2207781e-06,34.66234,34.66234
349644910,2490378,2490378,0,0,3,0,0,401.8485,401.8485,8036.9697,8036.9697,0.06853844,0.0047788788,2.5814802e-11,-0.16319637,-0.104498416,-9.885025,-0.013112768,-0.023109548,0.005586635,8.610916e-05,0.00067690096,0.0020533185,6.8317972e-06,2.5040167e-06,1.1129601e-06,34.65781,34.65781
350585496,2490378,2490378,0,0,3,0,0,401.8485,401.8485,8036.9697,8036.9697,0.06736775,0.004272501,4.4266663e-11,-0.16466397,-0.111641034,-9.894179,-0.0131999515,-0.022547295,0.0058201775,3.9836792e-05,0.0016156741,0.0022385593,1.3278607e-05,2.1968879e-06,1.8431085e-06,34.679802,34.679802
351630597,2490378,2490378,0,0,3,0,0,401.8485,401.8485,8036.9697,8036.9697,0.061380006,0.0041092685,3.4784137e-11,-0.16659607,-0.11123009,-9.885226,-0.011850247,-0.022938114,0.0058968677,1.1663203e-05,0.00072061847,0.0018662213,7.947774e-06,2.7830579e-06,9.004797e-07,34.673836,34.673836
352675710,2490378,2490378,0,0,3,0,0,401.8485,401.8485,8036.9697,8036.9697,0.07542594,0.0056213485,1.03245745e-10,-0.1666797,-0.109824754,-9.881295,-0.012873068,-0.022305677,0.005893385,1.863877e-05,0.0061086975,0.0043454245,7.340076e-05,1.2379234e-05,8.051309e-06,34.660683,34.660683
353616284,2490378,2490378,0,0,3,0,0,401.8485,401.8485,8036.9697,8036.9697,0.059004337,0.003951404,3.4557145e-11,-0.16238472,-0.10564336,-9.890655,-0.013258392,-0.02294608,0.0057948558,-2.0762516e-05,0.0012562312,0.0030052606,6.8390277e-06,2.8129234e-06,1.2225236e-06,34.682465,34.682465
354661390,2490378,2490378,0,0,3,0,0,401.8485,401.8485,8036.9697,8036.9697,0.06707961,0.004762996,5.2098173e-11,-0.16384687,-0.111054525,-9.884123,-0.013883793,-0.022527624,0.0061176666,-0.00024872678,0.0017979523,0.003982446,1.7825336e-05,5.121388e-06,3.099527e-06,34.67808,34.67808
355601977,2490378,2490378,0,0,3,0,0,401.8485,401.8485,8036.9697,8036.9697,0.066375755,0.0044732117,5.5697853e-11,-0.16488671,-0.105981335,-9.886911,-0.013985401,-0.021783546,0.005994369,5.0289163e-05,0.0014769237,0.0024710062,1.7028107e-05,2.7967812e-06,2.2503739e-06,34.671616,34.671616
356647073,2490378,2490378,0,0,3,0,0,401.8485,401.8485,8036.9697,8036.9697,0.06260327,0.0040649325,5.0346928e-11,-0.1658313,-0.110738255,-9.89244,-0.014018071,-0.021997388,0.005871092,-0.00013771918,0.0015983616,0.0032799481,1.4888724e-05,3.6677127e-06,1.8373973e-06,34.675495,34.675495
357587666,2490378,2490378,0,0,3,0,0,401.8485,401.8485,8036.9697,8036.9697,0.051906973,0.0034851017,4.280193e-11,-0.1664341,-0.10736079,-9.887703,-0.013839481,-0.022049824,0.005719778,-0.00012781688,0.00071068766,0.0023614897,7.3981996e-06,2.2803013e-06,9.738058e-07,34.68649,34.68649
