timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,delta_angle_coning_metric,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],var_accel[0],var_accel[1],var_accel[2],var_gyro[0],var_gyro[1],var_gyro[2],temperature_accel,temperature_gyro
331660827,4259850,4325386,0,0,0,0,0,401.28412,400.09604,2006.4205,2000.4801,0.067385726,0.010211999,6.471808e-11,-0.5482795,-0.28858447,-9.719639,0.0034751075,-0.0064165844,-0.0006781401,0.0007365668,0.0020362833,0.0037606317,6.0802035e-05,0.00010288756,8.908545e-05,35.5,nan
332595606,4259850,4325386,0,0,0,0,0,401.28412,400.09604,2006.4205,2000.4801,0.07423653,0.01007599,6.00021e-11,-0.5545353,-0.2976461,-9.721086,0.0025564635,-0.0055067358,0.00057737215,0.0006494227,0.0023117284,0.0046596373,7.4011645e-05,0.0001061102,7.921698e-05,35.5,nan
333640353,4259850,4325386,0,0,0,0,0,401.28412,400.09604,2006.4205,2000.4801,0.06976428,0.009749657,6.075953e-11,-0.55401033,-0.29428273,-9.711774,0.0036238825,-0.0045174365,-0.000935963,0.00025576813,0.0032417118,0.004312651,5.7439134e-05,0.00012296265,0.000103638195,35.5,nan
334685152,4259850,4325386,0,0,0,0,0,401.28412,400.09604,2006.4205,2000.4801,0.06872195,0.010002584,5.6248856e-11,-0.5565933,-0.29893103,-9.716921,0.0025378747,-0.0040305415,-0.0005761888,0.00072121824,0.0033306023,0.003196106,0.00010926731,9.625301e-05,8.44358e-05,35.5,nan
335629870,4259850,4325386,0,0,0,0,0,401.28412,400.09604,2006.4205,2000.4801,0.070045,0.010121743,5.5019975e-11,-0.5476503,-0.29563186,-9.720284,0.0029045974,-0.0046005077,2.3805316e-05,0.00036160235,0.0013978287,0.002985636,6.61706e-05,9.092413e-05,9.704868e-05,35.5,nan
336674621,4259850,4325386,0,0,0,0,0,401.28412,400.09604,2006.4205,2000.4801,0.0686617,0.010231559,4.596041e-11,-0.56061065,-0.29953006,-9.724023,0.0029433141,-0.0051321816,-0.00046426294,0.000521907,0.0018166007,0.0033093395,4.0812065e-05,6.277405e-05,0.000121240555,35.5,nan
337614389,4259850,4325386,0,0,0,0,0,401.28412,400.09604,2006.4205,2000.4801,0.07519417,0.01002134,5.6254074e-11,-0.5494774,-0.29933232,-9.717337,0.004083977,-0.007080059,0.00045353602,0.00024693846,0.002839368,0.004402917,5.1057777e-05,6.5368375e-05,7.326607e-05,35.5,nan
338664135,4259850,4325386,0,0,0,0,0,401.28412,400.09604,2006.4205,2000.4801,0.07233432,0.009440341,4.072581e-11,-0.5488203,-0.2897794,-9.713661,0.0028855212,-0.006749172,0.0003498331,0.0004122793,0.0012819293,0.004907145,5.3756215e-05,8.855656e-05,0.00010813818,35.5,nan
339598914,4259850,4325386,0,0,0,0,0,401.28412,400.09604,2006.4205,2000.4801,0.072210014,0.01017896,6.671029e-11,-0.560582,-0.29590988,-9.722746,0.0014364443,-0.005860107,0.0006696973,0.0006847103,0.0017834667,0.002984641,8.879899e-05,0.00010640662,0.00011207425,35.5,nan
340648659,4259850,4325386,0,0,0,0,0,401.28412,400.09604,2006.4205,2000.4801,0.07250187,0.010394218,6.6209774e-11,-0.55632746,-0.29271019,-9.721464,0.004627977,-0.006638251,0.0003075933,0.00056708104,0.0027979328,0.0037958773,6.508862e-05,8.424638e-05,7.6475895e-05,35.5,nan
341583441,4259850,4325386,0,0,0,0,0,401.28412,400.09604,2006.4205,2000.4801,0.0830157,0.010515183,7.42648e-11,-0.5615708,-0.29138702,-9.725199,0.001891439,-0.005670318,-0.00013315085,0.00044904355,0.002279789,0.0033164637,7.371193e-05,0.00010159282,9.0981805e-05,35.5,nan
342628176,4259850,4325386,0,0,0,0,0,401.28412,400.09604,2006.4205,2000.4801,0.0753338,0.009942987,5.4786117e-11,-0.54931486,-0.30277768,-9.730806,0.0025824604,-0.0054321988,0.00032072046,0.0002368154,0.0019104693,0.0030173995,7.2803676e-05,7.949092e-05,5.093286e-05,35.5,nan
343673002,4259850,4325386,0,0,0,0,0,401.28412,400.09604,2006.4205,2000.4801,0.06779406,0.010048444,6.4373354e-11,-0.54608923,-0.29456505,-9.727177,0.0037169422,-0.00635923,-0.00016706187,0.0008245896,0.0024807383,0.0025139893,6.779463e-05,9.782452e-05,9.503706e-05,35.5,nan
344617699,4259850,4325386,0,0,0,0,0,401.28412,400.09604,2006.4205,2000.4801,0.068202846,0.009361627,4.11066e-11,-0.5508951,-0.29442915,-9.728382,0.003410705,-0.0051626614,0.00065424305,0.00034683873,0.0009686729,0.0029207715,5.190265e-05,8.2548664e-05,7.487819e-05,35.5,nan
345662446,4259850,4325386,0,0,0,0,0,401.28412,400.09604,2006.4205,2000.4801,0.075345814,0.0102773355,5.6917478e-11,-0.54992056,-0.29843542,-9.710648,0.0013104214,-0.004198767,-0.000567124,0.00072780845,0.0017224852,0.0041655605,4.60743e-05,8.532402e-05,0.00013716574,35.5,nan
346602217,4259850,4325386,0,0,0,0,0,401.28412,400.09604,2006.4205,2000.4801,0.083221816,0.010364214,7.426104e-11,-0.54948175,-0.2993055,-9.718818,0.003973093,-0.0053479467,-0.0010768195,5.815871e-05,0.0033432422,0.006278212,7.673751e-05,7.425273e-05,7.4763164e-05,35.5,nan
347651967,4259850,4325386,0,0,0,0,0,401.28412,400.09604,2006.4205,2000.4801,0.072018184,0.010792201,6.3127045e-11,-0.55444276,-0.29387587,-9.72185,0.003435031,-0.0063230237,-0.00081123435,0.0005877607,0.002806084,0.0025433884,6.931787e-05,8.417038e-05,9.880053e-05,35.5,nan
348591759,4259850,4325386,0,0,0,0,0,401.28412,400.09604,2006.4205,2000.4801,0.07058961,0.010697982,5.5440545e-11,-0.5582773,-0.29673767,-9.712953,0.0028559985,-0.004785674,-0.00067135174,0.0006970344,0.0015664401,0.0031741774,6.794566e-05,7.2998846e-05,6.4155254e-05,35.5,nan
349636484,4259850,4325386,0,0,0,0,0,401.28412,400.09604,2006.4205,2000.4801,0.07988654,0.010336152,4.9804195e-11,-0.54852986,-0.29324684,-9.722124,0.0027590469,-0.0063322224,-0.00020872394,0.0006275285,0.0015596637,0.0024840795,8.0486956e-05,5.3251482e-05,9.7581134e-05,35.5,nan
350681235,4259850,4325386,0,0,0,0,0,401.28412,400.09604,2006.4205,2000.4801,0.07533486,0.010025435,5.1448377e-11,-0.5623935,-0.28121108,-9.712346,0.003739096,-0.0061072814,-0.0006639373,0.0004518435,0.0032053748,0.0039161597,6.7776535e-05,7.8792364e-05,0.00010766867,35.5,nan
351621008,4259850,4325386,0,0,0,0,0,401.28412,400.09604,2006.4205,2000.4801,0.06834915,0.010408975,7.009908e-11,-0.5578343,-0.28972426,-9.709031,0.0052648718,-0.0072633307,-0.00026752322,0.000612281,0.0014693224,0.0016806605,7.4253e-05,8.826079e-05,8.716235e-05,35.5,nan
352665829,4259850,4325386,0,0,0,0,0,401.28412,400.09604,2006.4205,2000.4801,0.08483417,0.011207697,7.7616226e-11,-0.5590279,-0.29096958,-9.723891,0.0033775517,-0.0047989697,0.0001098894,0.00054972863,0.008246729,0.0055760047,0.00012731165,0.00010436631,0.0001074939,35.5,nan
353610528,4259850,4325386,0,0,0,0,0,401.28412,400.09604,2006.4205,2000.4801,0.0677509,0.010105946,6.3411554e-11,-0.5478369,-0.29367778,-9.715711,0.0031295342,-0.0068966043,0.0005288458,0.0007604482,0.0019580552,0.0027889612,5.1337818e-05,9.3747214e-05,0.000104888415,35.5,nan
354655274,4259850,4325386,0,0,0,0,0,401.28412,400.09604,2006.4205,2000.4801,0.075688966,0.010269921,6.161758e-11,-0.5500515,-0.29369113,-9.718805,0.0032115341,-0.006736522,0.000316046,7.933569e-05,0.0018955927,0.0049683303,8.172546e-05,8.280926e-05,0.00010052186,35.5,nan
355600045,4259850,4325386,0,0,0,0,0,401.28412,400.09604,2006.4205,2000.4801,0.07021799,0.010101924,5.778017e-11,-0.553701,-0.29629925,-9.72039,0.0018641937,-0.0046915556,-0.00028779206,0.00049071346,0.0021105781,0.0023874752,7.036406e-05,9.6623065e-05,0.00012065475,35.5,nan
356649795,4259850,4325386,0,0,0,0,0,401.28412,400.09604,2006.4205,2000.4801,0.07091097,0.0102837,5.3337668e-11,-0.5507675,-0.29417583,-9.717306,0.0018742644,-0.0042413487,-0.00037088184,0.0005422036,0.0021839272,0.0041330378,6.433653e-05,0.00013105814,5.7822028e-05,35.5,nan
357589576,4259850,4325386,0,0,0,0,0,401.28412,400.09604,2006.4205,2000.4801,0.062695205,0.009795642,4.5121712e-11,-0.5531879,-0.29313102,-9.721593,0.0030086897,-0.0048451847,0.00013463547,0.00023647145,0.0010124184,0.0027373366,5.0188544e-05,9.9092766e-05,6.914767e-05,35.5,nan
