timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
321368536,321368216,0,nan,nan,0.0009695845,0.00026998675,-0.34142566,0.0,0.0,0.0,0.0009945162,0.0013435929,0.0012446912,-0.007717103,-0.0002920578,0.000114422866,0.0,-0.05594029,0.052226834,0.016581703,-2.6076467,0.075698376,nan,0.10089362,0.0126501955,0.27220544,0.038747933,0.0678564,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
321868451,321868094,0,nan,nan,0.0007299025,0.00049330667,-0.34536582,0.0,0.0,0.0,0.0024163597,0.0012888057,0.002564058,-0.0068101594,-0.0002920578,0.000114422866,0.0,0.02587669,-0.011256606,0.09670385,-2.607994,0.075698376,nan,0.1,0.0150777735,0.2726316,0.042588167,0.06937079,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
322368306,322367973,0,nan,nan,0.000136832,0.00079530507,-0.35084423,0.0,0.0,0.0,-0.0009901955,0.0018244401,0.00066596246,-0.010150347,-0.0002920578,0.000114422866,0.0,0.02456217,-0.02226943,-0.13235186,-2.607983,0.075698376,nan,0.1,0.01134732,0.27119485,0.036297143,0.066875845,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
322868291,322867852,0,nan,nan,-0.0003009179,0.00056731515,-0.35569704,0.0,0.0,0.0,0.00023478559,0.0013416454,0.0014789588,-0.009447477,-0.0002920578,0.000114422866,0.0,-0.034237064,0.021679845,0.039548095,-2.6078348,0.075698376,nan,0.1004197,0.013517125,0.2724032,0.04021559,0.06842829,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
323368155,323367731,0,nan,nan,-0.00026062262,0.00025763304,-0.35728902,0.0,0.0,0.0,0.00017267482,-0.00038578024,0.0018707846,-0.0065011256,-0.0002920578,0.000114422866,0.0,0.060251966,-0.09904852,-0.004701867,-2.6081822,0.075698376,nan,0.10262993,0.016087366,0.27368808,0.04394051,0.06997821,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
323867974,323867610,0,nan,nan,-1.9128332e-05,-0.00049958273,-0.35783255,0.0,0.0,0.0,0.00022584459,-0.0017643974,0.0010683662,-0.0049861013,-0.0002920578,0.000114422866,0.0,-0.017689032,0.052543703,-0.028745404,-2.6084597,0.075698376,nan,0.10195762,0.012108901,0.27137357,0.037790272,0.06744625,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
324367820,324367488,0,nan,nan,-0.00036984455,-0.0010972712,-0.35727093,0.0,0.0,0.0,-0.0005596225,-0.0034871046,0.0030836144,-0.0011035227,-0.0002920578,0.000114422866,0.0,0.002366504,-0.04711973,0.05163622,-2.6082025,0.075698376,nan,0.1,0.014429775,0.27260268,0.04164327,0.068994656,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
324867758,324867368,0,nan,nan,-0.00022349587,-0.0012665833,-0.3593842,0.0,0.0,0.0,-0.00020706143,-0.0015563407,0.0025514632,-0.0026582147,-0.0002920578,0.000114422866,0.0,-0.03106993,0.06276934,0.035051875,-2.608473,0.075698376,nan,0.10047969,0.010912818,0.27392268,0.035593625,0.070547946,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
325367629,325367246,0,nan,nan,-0.00030742266,-0.00083256647,-0.36151522,0.0,0.0,0.0,-0.00073304167,-0.0020905514,0.0033350205,-0.0026623902,-0.0002920578,0.000114422866,0.0,-0.010180246,-0.022362165,0.006650835,-2.6086898,0.075698376,nan,0.1,0.012932355,0.2723769,0.039263457,0.068048954,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
325867504,325867125,0,nan,nan,-0.0003933503,-0.00019341063,-0.36356634,0.0,0.0,0.0,-0.00048628083,0.0007090663,0.004282055,-0.00218202,-0.0002920578,0.000114422866,0.0,-0.024278812,0.035892256,-0.045199804,-2.6084404,0.075698376,nan,0.10034436,0.015409476,0.27281553,0.043018874,0.06956467,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
