timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,gyro_bias_stable,accel_bias_valid,accel_bias_stable,mag_bias_valid,mag_bias_stable
345367877,345267431,4325386,0.0034166237,-0.0058485027,-0.00013365198,0.34906584,1.7893434e-07,1.7833588e-07,4.3003718e-07,4259850,-0.06725525,0.37654424,-0.10636649,0.4,0.011634753,0.0044865455,0.0005001022,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
346377521,346277188,4325386,0.0034172514,-0.0058602877,-0.00013047311,0.34906584,1.7852268e-07,1.7792605e-07,4.3039717e-07,4259850,-0.0672461,0.3765342,-0.10606027,0.4,0.011633903,0.0044862884,0.0005000689,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
347387342,347286944,4325386,0.0034182353,-0.005859279,-0.00013040131,0.34906584,1.7818422e-07,1.7757654e-07,4.301591e-07,4259850,-0.06725747,0.3765904,-0.10586798,0.4,0.011637501,0.0044877436,0.00050022063,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
348397174,348296700,4325386,0.0034253423,-0.0058534467,-0.00013375272,0.34906584,1.7792483e-07,1.7729748e-07,4.308472e-07,4259850,-0.067279875,0.37672865,-0.10578252,0.4,0.011646164,0.0044911453,0.0005005876,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
349406896,349306457,4325386,0.0034305693,-0.0058482196,-0.00013089806,0.34906584,1.7764643e-07,1.7701021e-07,4.3057105e-07,4259850,-0.0672869,0.37677062,-0.10573073,0.4,0.011648707,0.0044921935,0.00050069584,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
350416612,350316213,4325386,0.0034266126,-0.0058474746,-0.00013214859,0.34906584,1.788754e-07,1.782496e-07,4.3005997e-07,4259850,-0.067217514,0.37637094,-0.105657265,0.4,0.011624138,0.0044827843,0.00049964176,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
351426337,351325970,4325386,0.003427902,-0.005853928,-0.00013195981,0.34906584,1.7854926e-07,1.7792686e-07,4.2987406e-07,4259850,-0.067230485,0.37644482,-0.10580115,0.4,0.011628791,0.004484645,0.0004998383,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
352436079,352335726,4325386,0.0034289216,-0.005861316,-0.00012838318,0.34906584,1.7825388e-07,1.776325e-07,4.3052358e-07,4259850,-0.06725339,0.37655813,-0.10584392,0.4,0.011635886,0.004487449,0.0005001406,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
353445853,353345482,4325386,0.0034287798,-0.005859757,-0.00013216675,0.34906584,1.7793278e-07,1.7730609e-07,4.3032446e-07,4259850,-0.06726897,0.3766299,-0.10592168,0.4,0.01164051,0.0044893,0.00050033897,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
354455560,354355239,4325386,0.0034351223,-0.0058582104,-0.00012959173,0.34906584,1.7765917e-07,1.7702439e-07,4.3079893e-07,4259850,-0.067276455,0.37667218,-0.10593078,0.4,0.011643133,0.004490378,0.0005004506,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
355465478,355364996,4325386,0.0034379575,-0.005858302,-0.00012838063,0.34906584,1.7895566e-07,1.7832888e-07,4.2971453e-07,4259850,-0.06722315,0.37634718,-0.10590801,0.4,0.01162323,0.004482767,0.00049959344,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
356475113,356374752,4325386,0.0034459424,-0.0058691273,-0.00013168072,0.34906584,1.786464e-07,1.7802185e-07,4.3031616e-07,4259850,-0.06724033,0.3764368,-0.106005095,0.4,0.011628899,0.0044850265,0.00049983646,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
357484923,357384509,4325386,0.0034545856,-0.0058768336,-0.00012841192,0.34906584,1.7831252e-07,1.7768808e-07,4.3012952e-07,4259850,-0.06725389,0.3765108,-0.10623516,0.4,0.011633569,0.0044868877,0.0005000371,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
