timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
321292992,321193155,0.0,0.0,0.0,0.00024597166,0.0002459757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.324486,0.0,0.0,nan,0.0,0.0,0.09035437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
321790805,321690820,0.0,0.0,0.0,0.00024596936,0.00024597344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.325031,0.0,0.0,nan,0.0,0.0,0.09035428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
322288498,322188486,0.0,0.0,0.0,0.00024597248,0.00024597664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.324021,0.0,0.0,nan,0.0,0.0,0.09035436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
322786016,322686151,0.0,0.0,0.0,0.00024597187,0.00024597626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.324867,0.0,0.0,nan,0.0,0.0,0.09035436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
323283669,323183817,0.0,0.0,0.0,0.00024596695,0.00024597108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.32388,0.0,0.0,nan,0.0,0.0,0.09035444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
323791267,323691436,0.0,0.0,0.0,0.00024597085,0.00024597434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.324378,0.0,0.0,nan,0.0,0.0,0.09035434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
324289038,324189104,0.0,0.0,0.0,0.00024596948,0.00024597245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.324911,0.0,0.0,nan,0.0,0.0,0.09035434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
324786629,324686767,0.0,0.0,0.0,0.0002459684,0.00024597117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.324229,0.0,0.0,nan,0.0,0.0,0.09035442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
325284265,325184433,0.0,0.0,0.0,0.0002459686,0.00024597102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.324753,0.0,0.0,nan,0.0,0.0,0.090354316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
325791944,325692052,0.0,0.0,0.0,0.00024597163,0.00024597402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.325148,0.0,0.0,nan,0.0,0.0,0.0903544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
326289649,326189718,0.0,0.0,0.0,0.00024597053,0.0002459738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3241205,0.0,0.0,nan,0.0,0.0,0.09035439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
326787467,326687383,0.0,0.0,0.0,0.00024596715,0.0002459713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.325148,0.0,0.0,nan,0.0,0.0,0.09035429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
327284931,327185049,0.0,0.0,0.0,0.00024597,0.0002459747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.323976,0.0,0.0,nan,0.0,0.0,0.09035438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
327792554,327692668,0.0,0.0,0.0,0.00024596928,0.00024597414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.324483,0.0,0.0,nan,0.0,0.0,0.090354376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
328290166,328190334,0.0,0.0,0.0,0.00024596739,0.00024597257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.325027,0.0,0.0,nan,0.0,0.0,0.09035427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
328787832,328688000,0.0,0.0,0.0,0.0002459685,0.0002459737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.324332,0.0,0.0,nan,0.0,0.0,0.09035436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
329285503,329185666,0.0,0.0,0.0,0.00024596657,0.00024597207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.324864,0.0,0.0,nan,0.0,0.0,0.090354346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
329783167,329683331,0.0,0.0,0.0,0.0002459663,0.00024597172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.323878,0.0,0.0,nan,0.0,0.0,0.090354435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
