timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
870629776,870529856,0.0,0.0,0.0,-0.0031890033,0.0020141155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06451416,0.0,0.0,nan,0.0,0.0,-0.0030124187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
871137310,871037479,0.0,0.0,0.0,-0.0033446285,0.0019032414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06656647,0.0,0.0,nan,0.0,0.0,-0.0008559227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
871625032,871525195,0.0,0.0,0.0,-0.0033253618,0.0018632119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26540756,0.0,0.0,nan,0.0,0.0,0.0072920322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
872132679,872032818,0.0,0.0,0.0,-0.0030227434,0.0018157274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0036621094,0.0,0.0,nan,0.0,0.0,-0.0005662441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
872630320,872530487,0.0,0.0,0.0,-0.0025314281,0.0018992508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.114665985,0.0,0.0,nan,0.0,0.0,-0.0064287186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
873128017,873028157,0.0,0.0,0.0,-0.0019587907,0.0019969086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040031433,0.0,0.0,nan,0.0,0.0,0.004805565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
873635664,873535780,0.0,0.0,0.0,-0.0010317595,0.0023197501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07191467,0.0,0.0,nan,0.0,0.0,-0.0013046265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
874133304,874033449,0.0,0.0,0.0,-0.00038738165,0.0025428708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15724564,0.0,0.0,nan,0.0,0.0,-0.005236149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
874631002,874531118,0.0,0.0,0.0,0.00039023813,0.002677008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047080994,0.0,0.0,nan,0.0,0.0,0.0019364357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
875128764,875028788,0.0,0.0,0.0,0.0007125162,0.0026093035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07774353,0.0,0.0,nan,0.0,0.0,0.004179001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
875626291,875526457,0.0,0.0,0.0,0.0010159431,0.0024419178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019931793,0.0,0.0,nan,0.0,0.0,-0.0020697117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
876133915,876034080,0.0,0.0,0.0,0.00091710204,0.00207522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048110962,0.0,0.0,nan,0.0,0.0,-0.00014734268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
876631593,876531750,0.0,0.0,0.0,0.00071019237,0.0018222427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08667755,0.0,0.0,nan,0.0,0.0,0.00856328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
877129250,877029419,0.0,0.0,0.0,0.00041751505,0.0013585294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17641449,0.0,0.0,nan,0.0,0.0,-0.00097465515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
877636926,877537042,0.0,0.0,0.0,0.00013731973,0.0010576701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07172775,0.0,0.0,nan,0.0,0.0,-0.0036034584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
878134639,878034711,0.0,0.0,0.0,8.9293935e-05,0.00093130255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08503723,0.0,0.0,nan,0.0,0.0,0.009426117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
878632227,878532381,0.0,0.0,0.0,0.00015792482,0.00078464614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16980743,0.0,0.0,nan,0.0,0.0,-0.003376484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
879129933,879030050,0.0,0.0,0.0,9.802235e-05,0.00076918764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.037815094,0.0,0.0,nan,0.0,0.0,-0.0042846203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
879627761,879527720,0.0,0.0,0.0,0.00020188949,0.00063984474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0969162,0.0,0.0,nan,0.0,0.0,0.00863266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
880135219,880035343,0.0,0.0,0.0,0.00027617192,0.000516231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044483185,0.0,0.0,nan,0.0,0.0,-0.0024285316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
880632845,880533012,0.0,0.0,0.0,0.0002732687,0.0005893233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2275505,0.0,0.0,nan,0.0,0.0,-0.0068297386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
881130572,881030681,0.0,0.0,0.0,0.0004477525,0.0010228802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08198166,0.0,0.0,nan,0.0,0.0,0.0032982826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
881628237,881528351,0.0,0.0,0.0,0.00062072155,0.0014999004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07831955,0.0,0.0,nan,0.0,0.0,8.535385e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
882125878,882026020,0.0,0.0,0.0,0.0007594172,0.002017648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2742653,0.0,0.0,nan,0.0,0.0,-0.0044202805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
882633507,882533643,0.0,0.0,0.0,0.0005339011,0.0028369045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023014069,0.0,0.0,nan,0.0,0.0,0.0021846294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
883131139,883031313,0.0,0.0,0.0,0.00023279653,0.0032865237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016880035,0.0,0.0,nan,0.0,0.0,0.0010111332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
883628869,883528982,0.0,0.0,0.0,-0.00030485177,0.0038987426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13401031,0.0,0.0,nan,0.0,0.0,-0.0035681725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
884136622,884036605,0.0,0.0,0.0,-0.00067231775,0.0040372927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2640152,0.0,0.0,nan,0.0,0.0,-0.004065275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
884634108,884534275,0.0,0.0,0.0,-0.0010419158,0.0039690174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01581192,0.0,0.0,nan,0.0,0.0,0.008167267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
885131788,885031944,0.0,0.0,0.0,-0.0015974643,0.003639589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10454559,0.0,0.0,nan,0.0,0.0,-0.0045871735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
885629489,885529614,0.0,0.0,0.0,-0.0020214466,0.0034403906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10065079,0.0,0.0,nan,0.0,0.0,-0.004092455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
