timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,gyro_bias_stable,accel_bias_valid,accel_bias_stable,mag_bias_valid,mag_bias_stable
884581356,884481032,4325386,0.0034124716,-0.0058583138,-0.00012642829,0.34906584,2.0543911e-07,2.0462753e-07,4.3054592e-07,4259850,-0.067374535,0.3763897,-0.11181118,0.4,0.011658003,0.0045307064,0.0005002821,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
885591201,885490800,4325386,0.0034152162,-0.005865823,-0.00012991436,0.34906584,2.0728928e-07,2.0648581e-07,4.3053404e-07,4259850,-0.067399226,0.37653917,-0.111800455,0.4,0.01166732,0.004534383,0.00050067797,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
886600977,886500567,4325386,0.0034156418,-0.0058656614,-0.00012621148,0.34906584,2.0646279e-07,2.0565825e-07,4.3002274e-07,4259850,-0.067327686,0.37614915,-0.11196515,0.4,0.011643176,0.0045250547,0.0004996371,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
887610747,887510335,4325386,0.0034218715,-0.005873415,-0.00012855613,0.34906584,2.0620092e-07,2.0539503e-07,4.2995035e-07,4259850,-0.0673489,0.37627372,-0.11222713,0.4,0.011650919,0.0045281197,0.00049996906,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
888620471,888520102,4325386,0.0034278042,-0.005880975,-0.00012937437,0.34906584,2.0588537e-07,2.0507639e-07,4.3050557e-07,4259850,-0.06736211,0.37635005,-0.11260433,0.4,0.011655675,0.004530024,0.0005001675,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
889630310,889529870,4325386,0.003432612,-0.0058890413,-0.00012683237,0.34906584,2.0560509e-07,2.0479622e-07,4.303973e-07,4259850,-0.06738168,0.37646064,-0.1129853,0.4,0.011662564,0.0045327567,0.0005004574,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
890640026,890539638,4325386,0.0034343079,-0.005894149,-0.00013182362,0.34906584,2.0736759e-07,2.0656302e-07,4.3093328e-07,4259850,-0.06739279,0.376525,-0.112937704,0.4,0.011666638,0.0045343954,0.0005006319,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
891649746,891549405,4325386,0.0034320918,-0.0058914036,-0.00012975384,0.34906584,2.0657433e-07,2.0576934e-07,4.297389e-07,4259850,-0.06732801,0.37616155,-0.11268193,0.4,0.011644227,0.0045257416,0.0004996646,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
892659520,892559174,4325386,0.0034348096,-0.0058952775,-0.00012955756,0.34906584,2.0642366e-07,2.056106e-07,4.3061456e-07,4259850,-0.06736684,0.37638074,-0.11296128,0.4,0.011657864,0.004531097,0.00050024496,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
893669408,893568941,4325386,0.003435673,-0.005895597,-0.00013322453,0.34906584,2.0614827e-07,2.0532929e-07,4.3049337e-07,4259850,-0.067386314,0.37648952,-0.112725355,0.4,0.011664718,0.0045338166,0.0005005343,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
894679095,894578709,4325386,0.0034359377,-0.0058933105,-0.00013014159,0.34906584,2.0575715e-07,2.0492993e-07,4.308674e-07,4259850,-0.067387566,0.37648988,-0.11225259,0.4,0.011664857,0.004533926,0.000500539,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
895688835,895588477,4325386,0.003433366,-0.0058862986,-0.00013102699,0.34906584,2.0704579e-07,2.0622439e-07,4.2967716e-07,4259850,-0.067321256,0.37612423,-0.112153,0.4,0.01164228,0.004525206,0.0004995646,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
896698647,896598245,4325386,0.0034366488,-0.0058870185,-0.0001322825,0.34906584,2.0678115e-07,2.0595216e-07,4.3032304e-07,4259850,-0.06734048,0.37624097,-0.112349026,0.4,0.01164956,0.0045280913,0.00049987214,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
897708347,897608013,4325386,0.0034408544,-0.00588724,-0.0001295623,0.34906584,2.0653822e-07,2.0570425e-07,4.3028072e-07,4259850,-0.06736403,0.37638015,-0.11241363,0.4,0.011658245,0.0045315223,0.00050024356,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
898718168,898617781,4325386,0.0034432532,-0.0058853906,-0.00013400956,0.34906584,2.0623654e-07,2.0539457e-07,4.3085507e-07,4259850,-0.06737779,0.3764676,-0.11251065,0.4,0.011663715,0.0045337044,0.0005004735,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
899727891,899627549,4325386,0.0034411987,-0.0058776806,-0.00013305992,0.34906584,2.0552751e-07,2.046844e-07,4.2984016e-07,4259850,-0.067326024,0.37618464,-0.11277864,0.4,0.011646243,0.004526968,0.00049971894,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
900737713,900637318,4325386,0.0034415268,-0.005877431,-0.00013215774,0.34906584,2.0529298e-07,2.0444652e-07,4.3055172e-07,4259850,-0.06735155,0.37632906,-0.11287442,0.4,0.011655265,0.0045305314,0.0005001031,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
901747444,901647086,4325386,0.0034402162,-0.0058768746,-0.00013693224,0.34906584,2.071067e-07,2.0626852e-07,4.3045543e-07,4259850,-0.06737126,0.37644073,-0.1129928,0.4,0.011662275,0.004533311,0.00050039997,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
902757183,902656854,4325386,0.0034372117,-0.005873138,-0.00013401435,0.34906584,2.0676354e-07,2.059226e-07,4.309338e-07,4259850,-0.06737894,0.376483,-0.11298488,0.4,0.011664999,0.0045344257,0.0005005121,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
903767072,903666626,4325386,0.0034334408,-0.005868029,-0.00013344032,0.34906584,2.0641109e-07,2.0556959e-07,4.3066032e-07,4259850,-0.06738685,0.37652496,-0.11290728,0.4,0.011667714,0.0045355367,0.0005006274,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
904776711,904676391,4325386,0.003428461,-0.005861396,-0.00013545244,0.34906584,2.0605263e-07,2.0520655e-07,4.3110595e-07,4259850,-0.06739438,0.37655726,-0.112750866,0.4,0.011669855,0.0045364243,0.0005007144,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
905786507,905686159,4325386,0.003415402,-0.005843821,-0.00013204655,0.34906584,1.9927757e-07,1.984057e-07,4.2986844e-07,4259850,-0.067329474,0.3761922,-0.11228023,0.4,0.011647277,0.0045277025,0.0004997407,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
