timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
871184481,871084120,0.29589924,-0.028532427,-0.025331562,-0.95445687,-0.003481471,0.01199746,-0.0048820865,-0.004870383,0.010585062,-0.58144325,3.433926e-05,-5.8163754e-05,-1.2935242e-06,-0.00067356345,0.0037628086,-0.0011247115,0.30585817,-0.0776291,0.32935524,0.0,0.0,0.0,0.0,0.0,8.0658865e-05,2.8514274e-05,2.2540797e-05,8.229723e-06,0.015079203,0.015080528,0.020075431,0.045758627,0.04575988,0.27880898,2.0572108e-11,2.049131e-11,4.3005405e-11,1.1650245e-06,4.526955e-07,5.0000178e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
872184271,872083889,0.29571533,-0.028635208,-0.025448672,-0.9545077,-0.0031324918,0.009257292,-0.0072045485,-0.004114231,0.010807565,-0.5991452,3.4286713e-05,-5.815051e-05,-1.242024e-06,-0.0006735593,0.0037628093,-0.001122871,0.30585817,-0.0776291,0.32935524,0.0,0.0,0.0,0.0,0.0,8.078316e-05,2.8459799e-05,2.2490352e-05,8.237266e-06,0.014648463,0.014649733,0.019936273,0.043708168,0.04370939,0.27571443,2.0522818e-11,2.0441582e-11,4.3032824e-11,1.1650336e-06,4.5270448e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
873183937,873083659,0.2957488,-0.028610367,-0.02577153,-0.95448935,-0.0074213645,-0.00034031982,-0.0045914766,-0.0061467965,0.007643287,-0.61182225,3.4244706e-05,-5.814588e-05,-1.2659802e-06,-0.0006735537,0.0037628093,-0.0011214585,0.30585817,-0.0776291,0.32935524,0.0,0.0,0.0,0.0,0.0,8.090413e-05,2.8629789e-05,2.2658423e-05,8.248753e-06,0.016107181,0.016108546,0.020081958,0.050601445,0.0506031,0.27894992,2.0682555e-11,2.0601732e-11,4.3061863e-11,1.1650426e-06,4.527135e-07,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
874183744,874083428,0.2957796,-0.028546061,-0.025668293,-0.9544845,-0.006522466,-0.0062559634,-0.010537914,-0.0067802006,0.00094584934,-0.64130086,3.4211876e-05,-5.8160036e-05,-1.2661757e-06,-0.0006735493,0.0037628075,-0.0011174679,0.30585817,-0.0776291,0.32935524,0.0,0.0,0.0,0.0,0.0,8.070758e-05,2.857907e-05,2.2605338e-05,8.230677e-06,0.015638646,0.015639901,0.019945292,0.048343588,0.04834502,0.27586037,2.0633158e-11,2.0552367e-11,4.3016157e-11,1.1650516e-06,4.5272247e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
875183548,875083198,0.29574743,-0.02855139,-0.025349826,-0.9545029,-0.0041627497,-0.009742021,-0.011512656,-0.005475354,-0.0047123656,-0.6578456,3.4205645e-05,-5.8188733e-05,-1.2348479e-06,-0.00067354395,0.00376281,-0.0011162004,0.30585817,-0.0776291,0.32935524,0.0,0.0,0.0,0.0,0.0,8.082925e-05,2.8527442e-05,2.2552496e-05,8.243119e-06,0.015177441,0.015178648,0.020093584,0.04617821,0.046179466,0.2791139,2.0583278e-11,2.0502237e-11,4.3044488e-11,1.1650606e-06,4.5273146e-07,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
876183269,876082967,0.29588142,-0.02860522,-0.025323827,-0.95446044,-0.008117226,-0.00545072,-0.017293386,-0.0060269255,-0.006396986,-0.6985767,3.4211876e-05,-5.8230777e-05,-1.2805291e-06,-0.00067354203,0.0037628098,-0.0011117604,0.30585817,-0.0776291,0.32935524,0.0,0.0,0.0,0.0,0.0,8.06312e-05,2.8477169e-05,2.2498543e-05,8.226535e-06,0.014723117,0.014724302,0.019959077,0.044111095,0.044112243,0.27604243,2.0532746e-11,2.0451715e-11,4.2998455e-11,1.1650695e-06,4.5274047e-07,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
877183047,877082737,0.29579023,-0.028726155,-0.02536406,-0.954484,-0.010018835,-0.0046808627,-0.019998573,-0.009024601,-0.006385247,-0.7128568,3.421801e-05,-5.826562e-05,-1.2544858e-06,-0.00067354296,0.0037628144,-0.0011126546,0.30585817,-0.0776291,0.32935524,0.0,0.0,0.0,0.0,0.0,8.0754166e-05,2.8644954e-05,2.2666683e-05,8.236983e-06,0.01621363,0.016214916,0.020105142,0.051068753,0.05107026,0.27928284,2.0691471e-11,2.0610957e-11,4.302782e-11,1.1650785e-06,4.5274945e-07,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
878182817,878082506,0.2957494,-0.028471466,-0.025269205,-0.9545068,-0.011672814,0.0017767132,-0.015117361,-0.010417305,-0.0032285182,-0.7061513,3.421211e-05,-5.831248e-05,-1.2531812e-06,-0.0006735521,0.0037628203,-0.001116956,0.30585817,-0.0776291,0.32935524,0.0,0.0,0.0,0.0,0.0,8.0879e-05,2.8590624e-05,2.2612176e-05,8.245758e-06,0.015739933,0.015741019,0.019971007,0.048789684,0.04879099,0.27624977,2.0641712e-11,2.0560968e-11,4.305662e-11,1.1650875e-06,4.5275843e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
879182556,879082276,0.29573482,-0.028578753,-0.025431974,-0.9545038,-0.009152564,0.0033670363,-0.015494955,-0.010445644,0.0009333002,-0.7162558,3.418665e-05,-5.835553e-05,-1.2785935e-06,-0.0006735566,0.0037628242,-0.0011178384,0.30585817,-0.0776291,0.32935524,0.0,0.0,0.0,0.0,0.0,8.068588e-05,2.853533e-05,2.2558555e-05,8.223899e-06,0.0152773,0.015278144,0.020117804,0.04660696,0.046608016,0.27952343,2.0591579e-11,2.051087e-11,4.3010706e-11,1.1650965e-06,4.5276744e-07,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
880182401,880082045,0.2957131,-0.028532133,-0.025628889,-0.9545066,-0.008625229,0.0022693963,-0.019948041,-0.009767777,0.0015379809,-0.7460692,3.4155237e-05,-5.8391244e-05,-1.2392925e-06,-0.0006735581,0.0037628291,-0.0011160003,0.30585817,-0.0776291,0.32935524,0.0,0.0,0.0,0.0,0.0,8.080318e-05,2.8483832e-05,2.2501517e-05,8.238684e-06,0.014823905,0.014824551,0.019979516,0.04452716,0.044527963,0.2764389,2.0542224e-11,2.046119e-11,4.3039045e-11,1.1651055e-06,4.5277642e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
