timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
870639960,870539810,0.0,0.0,0.0,0.30271655,0.30271494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.537633,0.0,0.0,nan,0.0,0.0,0.09035739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
871137427,871037479,0.0,0.0,0.0,0.302717,0.30271524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5378275,0.0,0.0,nan,0.0,0.0,0.09035747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
871635100,871535149,0.0,0.0,0.0,0.30271727,0.30271542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.538003,0.0,0.0,nan,0.0,0.0,0.090357445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
872132872,872032818,0.0,0.0,0.0,0.30271763,0.30271566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.53771,0.0,0.0,nan,0.0,0.0,0.09035741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
872630438,872530487,0.0,0.0,0.0,0.30271786,0.30271587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.53791,0.0,0.0,nan,0.0,0.0,0.09035748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
873138104,873038110,0.0,0.0,0.0,0.30271843,0.30271634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.536865,0.0,0.0,nan,0.0,0.0,0.09035746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
873635779,873535780,0.0,0.0,0.0,0.30271906,0.30271685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.537089,0.0,0.0,nan,0.0,0.0,0.09035734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
874133474,874033449,0.0,0.0,0.0,0.30271947,0.30271718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5380125,0.0,0.0,nan,0.0,0.0,0.09035732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
874641077,874541072,0.0,0.0,0.0,0.30272007,0.3027177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.536948,0.0,0.0,nan,0.0,0.0,0.090357475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
875128879,875028788,0.0,0.0,0.0,0.30272046,0.30271804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.537184,0.0,0.0,nan,0.0,0.0,0.09035737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
