timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
870639609,870539245,0.0,0.0,0.0,0.30298334,0.3029853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.532406,0.0,0.0,nan,0.0,0.0,0.090357825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
871139477,871039130,0.0,0.0,0.0,0.30298316,0.3029852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.53287,0.0,0.0,nan,0.0,0.0,0.09035776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
871639339,871539015,0.0,0.0,0.0,0.30297792,0.30298007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.531639,0.0,0.0,nan,0.0,0.0,0.09035777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
872139194,872038900,0.0,0.0,0.0,0.30297244,0.30297467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.532106,0.0,0.0,nan,0.0,0.0,0.09035777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
872639090,872538784,0.0,0.0,0.0,0.30297124,0.30297354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.532556,0.0,0.0,nan,0.0,0.0,0.0903579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
873138968,873038669,0.0,0.0,0.0,0.3029637,0.30296606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.531812,0.0,0.0,nan,0.0,0.0,0.090357915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
873638920,873538556,0.0,0.0,0.0,0.3029703,0.3029726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.531778,0.0,0.0,nan,0.0,0.0,0.09035783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
874138745,874038439,0.0,0.0,0.0,0.30297515,0.3029774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.532266,0.0,0.0,nan,0.0,0.0,0.09035785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
874638622,874538323,0.0,0.0,0.0,0.30296957,0.30297178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.53271,0.0,0.0,nan,0.0,0.0,0.090357855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
875138573,875038208,0.0,0.0,0.0,0.30297333,0.3029755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.532004,0.0,0.0,nan,0.0,0.0,0.0903578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
875638386,875538093,0.0,0.0,0.0,0.30296782,0.30296984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.532459,0.0,0.0,nan,0.0,0.0,0.09035781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
876138330,876037978,0.0,0.0,0.0,0.30297408,0.30297607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.532422,0.0,0.0,nan,0.0,0.0,0.090357825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
876638154,876537862,0.0,0.0,0.0,0.30297428,0.30297628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.531691,0.0,0.0,nan,0.0,0.0,0.09035776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
877138041,877037747,0.0,0.0,0.0,0.30297402,0.30297598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.532159,0.0,0.0,nan,0.0,0.0,0.09035777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
877637967,877537632,0.0,0.0,0.0,0.30298126,0.3029832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.532126,0.0,0.0,nan,0.0,0.0,0.090357885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
878137814,878037517,0.0,0.0,0.0,0.30297402,0.30297592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.531393,0.0,0.0,nan,0.0,0.0,0.0903579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
878637773,878537401,0.0,0.0,0.0,0.30298057,0.30298248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.531852,0.0,0.0,nan,0.0,0.0,0.09035791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
879137640,879037286,0.0,0.0,0.0,0.30297685,0.30297866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.532314,0.0,0.0,nan,0.0,0.0,0.09035784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
879637563,879537171,0.0,0.0,0.0,0.302977,0.30297878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.532306,0.0,0.0,nan,0.0,0.0,0.090357855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
880137352,880037056,0.0,0.0,0.0,0.30298322,0.30298498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.532808,0.0,0.0,nan,0.0,0.0,0.09035777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
880637239,880536941,0.0,0.0,0.0,0.30297378,0.3029754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.533288,0.0,0.0,nan,0.0,0.0,0.0903578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
881137136,881036825,0.0,0.0,0.0,0.30298123,0.30298278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.532561,0.0,0.0,nan,0.0,0.0,0.0903578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
881637057,881536710,0.0,0.0,0.0,0.30297214,0.30297363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.532579,0.0,0.0,nan,0.0,0.0,0.09035794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
882136918,882036595,0.0,0.0,0.0,0.30297393,0.30297524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.533043,0.0,0.0,nan,0.0,0.0,0.09035776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
882636871,882536480,0.0,0.0,0.0,0.30296695,0.30296814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.532298,0.0,0.0,nan,0.0,0.0,0.090357766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
883136717,883036365,0.0,0.0,0.0,0.3029715,0.3029726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.531576,0.0,0.0,nan,0.0,0.0,0.09035788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
883636573,883536250,0.0,0.0,0.0,0.30298,0.30298105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.532786,0.0,0.0,nan,0.0,0.0,0.0903579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
884136468,884036135,0.0,0.0,0.0,0.30297405,0.30297506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.532004,0.0,0.0,nan,0.0,0.0,0.090357825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
884636352,884536019,0.0,0.0,0.0,0.30297598,0.30297697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.532479,0.0,0.0,nan,0.0,0.0,0.09035784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
885136250,885035904,0.0,0.0,0.0,0.30296847,0.30296946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.532928,0.0,0.0,nan,0.0,0.0,0.090357855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
