timestamp,timestamp_sample,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
876303663,876203288,5.6840705e-05,0.0004257753,0.0020647468,537002515,0,0.29508892,0.5315813,0.012635572,nan,nan,0.000115273615,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
876502360,876402356,0.00010208425,0.00042214635,0.0020194848,537002515,0,0.32324192,0.5358392,0.012819525,nan,nan,0.0045314995,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
876701485,876601426,0.00011230355,0.0020480866,0.0096728215,537002515,0,0.32177395,0.5338616,0.009932742,nan,nan,0.008449017,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
876900498,876800491,5.3361844e-05,0.0018660949,0.0091339825,537002515,0,0.3203122,0.5319651,0.010825661,nan,nan,0.00013057595,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
877099564,876999559,7.7643555e-05,0.000117789976,0.0005462157,537002515,0,0.31885692,0.53004247,0.008107875,nan,nan,0.009962189,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
877298632,877198627,0.00012369282,0.0011310489,0.005556272,537002515,0,0.3174079,0.53426564,0.014258805,nan,nan,0.006748358,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
877498059,877397694,0.00011181888,0.00045023437,0.0022450928,537002515,0,0.3159651,0.53230715,0.009971796,nan,nan,0.008770865,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
877696716,877596762,3.4891775e-05,0.00074448367,0.003636147,537002515,0,0.3145285,0.5304034,0.0010808271,nan,nan,0.00060958136,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
877895873,877795830,6.1455845e-05,0.0022324745,0.010665461,537002515,0,0.31309852,0.5346304,0.012992498,nan,nan,0.0124086,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
878094891,877994898,0.00013544118,0.0029506295,0.014288733,537002515,0,0.3116746,0.53266317,0.023551844,nan,nan,0.0057253423,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
878303915,878203919,0.000117281386,0.0015443685,0.0077313157,537002515,0,0.31167442,0.5318877,0.013496761,nan,nan,0.0011816518,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
878503194,878402987,1.3261315e-05,0.0010349905,0.0052158744,537002515,0,0.3102568,0.52997196,0.0048083514,nan,nan,0.00127881,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
878702031,878602054,8.7581895e-05,9.121548e-05,0.00028885258,537002515,0,0.3088455,0.534199,0.018627562,nan,nan,0.006087218,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
878901093,878801122,0.00012148946,0.00039135135,0.0018123996,537002515,0,0.3074404,0.5322474,0.018142514,nan,nan,0.0033888996,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
879100249,879000190,0.00015077257,8.3620565e-05,0.00022463403,537002515,0,0.30604178,0.5303491,0.016210873,nan,nan,0.0021365574,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
879299208,879199258,6.404688e-05,0.0011461002,0.005534131,537002515,0,0.30464968,0.5346061,0.0077826837,nan,nan,0.0074513303,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
879498272,879398326,5.23888e-05,0.00085188117,0.004265423,537002515,0,0.30326405,0.5326434,0.009435495,nan,nan,0.0013690674,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
879697795,879597395,0.00021961151,0.00023062229,0.00073635794,537002515,0,0.30188477,0.5307098,0.02759572,nan,nan,0.0071901185,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
879896408,879796462,0.00012210221,0.0008300684,0.0041275113,537002515,0,0.30051225,0.53497124,0.006613693,nan,nan,0.004521329,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
880095479,879995529,1.7289583e-05,0.00084180397,0.004189828,537002515,0,0.29914615,0.5330257,0.005173511,nan,nan,0.009058254,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
880294664,880194597,0.00010014608,0.00025850273,0.0014119719,537002515,0,0.29778644,0.5310568,0.012456814,nan,nan,0.007079688,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
880503574,880403618,0.00011610316,0.00013315071,0.0007054372,537002515,0,0.2977862,0.53030115,0.015081552,nan,nan,0.0010588535,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
880702656,880602686,0.00012713112,0.0011863271,0.0056790267,537002515,0,0.29643306,0.53453565,0.009693276,nan,nan,0.0038368588,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
880901881,880801754,7.8712925e-05,0.00021571989,0.000863931,537002515,0,0.29508635,0.5325785,0.0056646545,nan,nan,0.0043110447,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
881100803,881000821,9.107634e-06,0.0007963914,0.003770405,537002515,0,0.32323745,0.5306508,0.0051301913,nan,nan,0.0046298807,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
881299970,881199889,0.00018338066,0.00093959254,0.004521102,537002515,0,0.32176888,0.53488946,0.021435328,nan,nan,0.008823324,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
881498960,881398957,0.00013972311,0.00039572144,0.0021329592,537002515,0,0.32030693,0.5329499,0.019820957,nan,nan,0.005995029,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
881698020,881598025,4.0763596e-05,0.00077154627,0.0034853746,537002515,0,0.31885102,0.5310131,0.0002175076,nan,nan,0.0004925647,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
881897347,881797092,9.778102e-05,0.0009015643,0.0042939526,537002515,0,0.31740177,0.53525585,0.013022693,nan,nan,0.003473642,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
882096111,881996160,0.00012203604,5.2845142e-05,0.00023372813,537002515,0,0.31595892,0.53333426,0.01838473,nan,nan,0.0028002441,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
882295174,882195228,0.0001537219,0.00073445414,0.003450147,537002515,0,0.31452262,0.5313877,0.016373467,nan,nan,0.0006371346,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
882504254,882404249,9.04026e-05,0.00084067596,0.0038469601,537002515,0,0.31452292,0.53057754,0.0064389,nan,nan,0.0063636014,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
882703294,882603317,1.3327912e-05,0.00088030443,0.0041459086,537002515,0,0.31309342,0.53484666,0.0073964773,nan,nan,0.01044223,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
882902468,882802385,0.00015111404,0.00060318597,0.0029567452,537002515,0,0.31167018,0.53291243,0.022831904,nan,nan,0.008624119,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
883101937,883001453,0.00016354653,0.00066114054,0.003246322,537002515,0,0.31025344,0.53095424,0.016001305,nan,nan,0.0009538887,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
883300477,883200520,3.818534e-05,0.00152704,0.007036172,537002515,0,0.308843,0.5352008,0.0017995483,nan,nan,0.008840237,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
883499606,883399588,7.621711e-05,0.00058569445,0.002488118,537002515,0,0.30743864,0.5332585,0.013263697,nan,nan,0.006645969,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
883698737,883598656,0.00015847996,0.0019833155,0.009246781,537002515,0,0.3060409,0.53131753,0.015023278,nan,nan,0.008822736,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
883897675,883797724,0.00015356063,0.0004591903,0.0020743844,537002515,0,0.30464956,0.5355673,0.021460654,nan,nan,0.0026705374,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
884096836,883996792,7.8377416e-05,0.0005762059,0.0026378797,537002515,0,0.3032645,0.5336165,0.003119541,nan,nan,0.0038919807,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
884295829,884195859,3.5261095e-05,0.00194593,0.009215458,537002515,0,0.30188602,0.5316929,0.0091557605,nan,nan,0.014511692,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
884494939,884394927,0.00013405448,0.00079755415,0.0038358497,537002515,0,0.30051365,0.53594613,0.023040857,nan,nan,0.0009008659,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
884703997,884603948,0.00016703867,0.00045344385,0.0017028376,537002515,0,0.3005135,0.535103,0.0127502745,nan,nan,0.0031867088,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
884902985,884803016,6.696394e-05,0.00047589443,0.0019593237,537002515,0,0.29914767,0.5331946,0.00464789,nan,nan,0.007189621,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
885102033,885002084,4.8121026e-05,0.0005712095,0.0023814896,537002515,0,0.2977884,0.5312604,0.007667065,nan,nan,0.0059057563,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
885301445,885201152,0.00014524965,0.00047148857,0.0019671377,537002515,0,0.29643533,0.53548807,0.018108338,nan,nan,0.007791213,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
885500232,885400220,0.000111976726,0.00031919734,0.00091625174,537002515,0,0.2950886,0.53354424,0.01469259,nan,nan,0.0048939176,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
885699235,885599288,7.4447315e-05,0.00012163662,0.00043942343,537002515,0,0.3232404,0.531628,0.0061542727,nan,nan,0.0017367292,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
885898469,885798356,4.6951674e-05,0.0013743188,0.006320881,537002515,0,0.32177138,0.5296869,0.0064507956,nan,nan,0.0063870195,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
886097381,885997423,0.00011771575,0.00015205613,0.00055377465,537002515,0,0.32030898,0.5338798,0.02367509,nan,nan,0.0012432303,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
886296487,886196491,0.00014497509,0.0012151126,0.00568559,537002515,0,0.3188531,0.53195685,0.012354314,nan,nan,0.0014481869,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
886496088,886395559,4.9585575e-05,0.0011053716,0.00530276,537002515,0,0.31740335,0.5300345,0.0020075983,nan,nan,0.00029325282,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
886704560,886604580,5.290895e-06,0.00095004815,0.0045582196,537002515,0,0.31740293,0.5354008,0.005322379,nan,nan,0.010959851,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
886903648,886803648,0.00011669306,0.0011109203,0.005340016,537002515,0,0.31595948,0.5334389,0.015063546,nan,nan,0.01077839,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
887102746,887002716,0.00014085807,0.0009862527,0.0047732536,537002515,0,0.3145224,0.5315309,0.011570304,nan,nan,0.004517874,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
887301735,887201784,7.8421865e-05,0.00015234026,0.00042361557,537002515,0,0.3130917,0.53579336,0.009079494,nan,nan,7.627568e-05,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
887501012,887400852,2.4197423e-05,0.0005866743,0.0026175594,537002515,0,0.31166747,0.53382134,0.0073723774,nan,nan,0.00468615,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
887699873,887599919,0.00012239612,0.00027499476,0.000989061,537002515,0,0.31024992,0.5319042,0.021243446,nan,nan,0.0027834733,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
887899067,887798987,0.00010898693,0.00074191525,0.0034336732,537002515,0,0.30883873,0.52998793,0.008437646,nan,nan,0.0043111052,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
888098075,887998055,6.50833e-05,0.0016410175,0.0076383497,537002515,0,0.30743393,0.5342152,0.00039779773,nan,nan,0.009467631,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
888297120,888197123,3.345158e-05,0.00024937853,0.00058639783,537002515,0,0.30603564,0.5322369,0.0063736117,nan,nan,0.0027106036,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
888496139,888396190,0.00010066434,0.0008440818,0.003671942,537002515,0,0.30464375,0.5303398,0.011633143,nan,nan,0.012266002,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
888695527,888595258,0.00010657605,0.0010971519,0.005066723,537002515,0,0.3032583,0.534571,0.008913544,nan,nan,6.7872665e-05,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
888894277,888794326,6.86515e-05,0.00030264744,0.0007171434,537002515,0,0.3018791,0.53260946,0.009705776,nan,nan,0.0023959791,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
889103355,889003347,4.5213896e-05,0.000322922,0.0009059755,537002515,0,0.30187842,0.5318138,0.011520585,nan,nan,0.005814763,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
889302483,889202415,0.00019019067,0.00054022536,0.0020889915,537002515,0,0.30050588,0.52990466,0.022408776,nan,nan,0.003093501,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
889501429,889401483,0.00014367956,0.0008600556,0.0036935334,537002515,0,0.29913986,0.5341357,0.012089217,nan,nan,0.00799666,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
889700767,889600552,2.868092e-05,0.0012787201,0.0059867445,537002515,0,0.29778004,0.53218997,0.005438606,nan,nan,0.0006449009,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
889899717,889799619,8.7765715e-05,0.00039452742,0.00086270686,537002515,0,0.29642668,0.5302717,0.012387254,nan,nan,0.007260786,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
890098693,889998686,0.00010013875,0.0005065835,0.0015780124,537002515,0,0.29507977,0.53453285,0.014824685,nan,nan,0.0005386729,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
890297758,890197754,0.000101566235,0.0008559744,0.0040301834,537002515,0,0.3232282,0.53257656,0.014850001,nan,nan,0.00039257915,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
890496829,890396822,4.026621e-05,0.0013782127,0.0066225226,537002515,0,0.32175922,0.5306243,0.003740643,nan,nan,0.0070302645,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
890695845,890595890,1.7292115e-05,0.0015748324,0.007727936,537002515,0,0.32029665,0.5348902,0.004120441,nan,nan,0.0022704767,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
