timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
872352850,872352767,-0.62018555,-0.2973323,-9.703922
872402668,872402585,-0.71845347,-0.028810563,-9.696712
872452498,872452403,-0.6766413,-0.41817528,-9.789565
872502302,872502220,-0.56433636,-0.3382824,-9.657332
872552121,872552039,-0.54714936,-0.24887337,-9.817491
872601937,872601856,-0.69580185,-0.2205025,-9.828417
872652256,872652174,-0.7050293,-0.31790075,-9.657612
872702080,872701997,-0.66242725,-0.24561009,-9.864336
872751898,872751818,-0.66064537,-0.31931436,-9.733944
872801734,872801638,-0.7846229,-0.33527315,-9.708755
872851546,872851458,-0.72330815,-0.2631264,-9.778764
872901539,872901278,-0.7341659,-0.18340442,-9.819712
872951305,872951101,-0.68962765,-0.41188368,-9.666608
873001042,873000921,-0.63877016,-0.4528462,-9.764019
873050822,873050740,-0.7290302,-0.21710028,-9.7706175
873100641,873100559,-0.72126514,-0.33736408,-9.837665
873150459,873150378,-0.6918526,-0.29328457,-9.779988
873200281,873200198,-0.60723734,-0.3492886,-9.733291
873255088,873255003,-0.6069824,-0.3603805,-9.796419
873299922,873299840,-0.7665039,-0.31248716,-9.801
873349742,873349659,-0.76008385,-0.20507516,-9.808473
873404539,873404457,-0.77838784,-0.2919675,-9.822809
873454356,873454274,-0.78487796,-0.3972091,-9.817684
873499191,873499110,-0.79511255,-0.3409642,-9.799054
873549023,873548927,-0.757209,-0.22599654,-9.696532
873603825,873603726,-0.76941127,-0.40294147,-9.791471
873653708,873653541,-0.7469845,-0.30676457,-9.756213
873698460,873698377,-0.75886655,-0.188284,-9.742333
873753259,873753178,-0.75827616,-0.27983135,-9.648892
873803589,873803492,-0.74140227,-0.2686488,-9.851914
873853390,873853308,-0.6710029,-0.26966977,-9.818033
873898227,873898145,-0.7360286,-0.19076103,-9.839251
873953025,873952942,-0.680801,-0.40619123,-9.758169
874002841,874002760,-0.696371,-0.2920098,-9.859175
874052665,874052583,-0.716896,-0.24986877,-9.669706
874102484,874102402,-0.72172403,-0.3483763,-9.729201
874152300,874152218,-0.60773176,-0.30926272,-9.868679
874202118,874202036,-0.63223463,-0.28843197,-9.751808
874251934,874251853,-0.6877721,-0.36841145,-9.796818
874301749,874301666,-0.695443,-0.25832605,-9.85354
874351559,874351478,-0.6715693,-0.224502,-9.8162985
874401380,874401296,-0.7029147,-0.28515863,-9.803269
874451197,874451116,-0.7185155,-0.34412622,-9.87179
874501012,874500932,-0.63297826,-0.33879524,-9.80712
874550852,874550754,-0.6770309,-0.23269266,-9.709907
874600656,874600574,-0.72000974,-0.38314033,-9.834621
874650477,874650395,-0.67872757,-0.31222028,-9.757883
874700308,874700218,-0.68722254,-0.258567,-9.778466
874750128,874750038,-0.5979861,-0.35084534,-9.805544
874805095,874804841,-0.54375297,-0.3189734,-9.743646
874849881,874849676,-0.5591555,-0.11685273,-9.880805
874899648,874899494,-0.6952581,-0.41703397,-9.822724
874949418,874949313,-0.7393597,-0.4386741,-9.753131
875004702,875004611,-0.66629505,-0.16543049,-9.87299
875049530,875049448,-0.786619,-0.19827211,-9.848073
875099350,875099264,-0.7034545,-0.38100532,-9.687466
875154144,875154061,-0.7311619,-0.25870618,-9.85636
875203966,875203880,-0.6349338,-0.36472702,-9.678473
875248801,875248717,-0.6747479,-0.4015071,-9.724373
875298628,875298530,-0.54241216,-0.33565432,-9.863077
875353419,875353328,-0.57991695,-0.22540851,-9.730489
875403296,875403147,-0.6878794,-0.3981614,-9.912538
875453057,875452969,-0.7904681,-0.2874918,-9.84432
875502870,875502788,-0.63945323,-0.23571466,-9.704019
875552698,875552609,-0.7348957,-0.30838346,-9.85673
875602517,875602434,-0.7512826,-0.44684368,-9.765613
875652344,875652261,-0.7012504,-0.29425904,-9.784483
875702169,875702085,-0.6393405,-0.3068834,-9.75062
875751993,875751909,-0.6534047,-0.319692,-9.69996
875801813,875801730,-0.601712,-0.20113283,-9.710724
875851638,875851554,-0.65862036,-0.3215353,-9.800958
875901461,875901379,-0.71038955,-0.40525764,-9.696684
875951281,875951199,-0.7361093,-0.33957174,-9.853602
876001108,876001025,-0.7563838,-0.2537304,-9.870375
876050927,876050846,-0.7515572,-0.26060146,-9.723448
876100748,876100666,-0.69421804,-0.29544368,-9.734165
876151071,876150983,-0.82511497,-0.26760077,-9.821226
876201055,876200806,-0.855097,-0.19803388,-9.694299
876250816,876250629,-0.7860115,-0.33487287,-9.835638
876300676,876300452,-0.59475654,-0.39785647,-9.870441
876350359,876350278,-0.6390838,-0.34000218,-9.645335
876400182,876400101,-0.72079,-0.36858082,-9.761439
876450003,876449921,-0.7796784,-0.23703799,-9.776648
876499826,876499743,-0.69210404,-0.20268834,-9.76753
876554634,876554551,-0.7246377,-0.37940806,-9.745641
876604458,876604377,-0.64586926,-0.29434732,-9.720771
876649303,876649221,-0.6610508,-0.14605454,-9.776396
876699133,876699047,-0.6403044,-0.26977488,-9.762936
876753937,876753854,-0.7135225,-0.440595,-9.7581215
876803763,876803679,-0.7178262,-0.21306928,-9.765524
876848600,876848518,-0.7033265,-0.17575584,-9.832629
876903405,876903323,-0.684779,-0.45184076,-9.819678
876953227,876953143,-0.6168721,-0.25040728,-9.834677
877003050,877002966,-0.6683739,-0.29500824,-9.632161
877047918,877047810,-0.6741769,-0.4647357,-9.686006
877102702,877102616,-0.6912913,-0.29958808,-9.819853
877152517,877152435,-0.6828619,-0.27110997,-9.718001
877202343,877202260,-0.76116824,-0.17374046,-9.685156
877252167,877252084,-0.64325213,-0.32918844,-9.809708
877301991,877301905,-0.5992646,-0.27529913,-9.7354765
877352309,877352226,-0.5769199,-0.3897714,-9.806356
877402137,877402052,-0.67766106,-0.37587303,-9.802794
877451969,877451875,-0.6597305,-0.18263006,-9.819545
877501783,877501699,-0.6908245,-0.30619082,-9.763198
877551609,877551525,-0.78032804,-0.37797567,-9.788993
877601432,877601349,-0.65199625,-0.263054,-9.751305
877651260,877651177,-0.65204906,-0.28633064,-9.709853
877701083,877701001,-0.70284873,-0.4534009,-9.776346
877750917,877750830,-0.708514,-0.298933,-9.787128
877800739,877800654,-0.58411855,-0.2983277,-9.684248
877850562,877850477,-0.7069915,-0.40563402,-9.803992
877900387,877900300,-0.8088058,-0.29868028,-9.822586
877955378,877955102,-0.7143016,-0.21821384,-9.749554
878000155,877999942,-0.697001,-0.33903638,-9.826755
878049899,878049764,-0.74970114,-0.34729758,-9.76403
878099666,878099585,-0.73199505,-0.220625,-9.817761
878154478,878154394,-0.757536,-0.22335728,-9.695496
878204302,878204217,-0.67970407,-0.47634023,-9.741842
878249148,878249059,-0.6744323,-0.28918982,-9.800636
878303962,878303872,-0.6344306,-0.17791782,-9.715011
878353791,878353707,-0.6395267,-0.37160274,-9.752345
878403613,878403528,-0.7531353,-0.22758847,-9.874712
878448453,878448371,-0.7307331,-0.29318166,-9.851152
878503760,878503676,-0.60561085,-0.4700627,-9.736126
878553580,878553497,-0.689586,-0.3448261,-9.760107
878598423,878598342,-0.71488154,-0.2493712,-9.941888
878648250,878648167,-0.57796353,-0.31635174,-9.704176
878703061,878702978,-0.58033925,-0.4357665,-9.757802
878752887,878752804,-0.6231719,-0.29477537,-9.82358
878802727,878802632,-0.7284144,-0.33041722,-9.674255
878852553,878852457,-0.7827533,-0.30243206,-9.779698
878902374,878902278,-0.6360247,-0.21885696,-9.72435
878952191,878952104,-0.56359345,-0.33082741,-9.790617
879002011,879001927,-0.58577603,-0.4517632,-9.689736
879051856,879051750,-0.62013495,-0.31187898,-9.722192
879101663,879101580,-0.70284104,-0.23954345,-9.844577
879151486,879151403,-0.6980101,-0.32195225,-9.800365
879201307,879201224,-0.6948184,-0.3231243,-9.78559
879251130,879251046,-0.62917733,-0.29533118,-9.817126
879300955,879300872,-0.75278884,-0.28337428,-9.844021
879350774,879350692,-0.7597489,-0.39782047,-9.718833
879400604,879400520,-0.663019,-0.3805629,-9.791229
879450427,879450344,-0.6676794,-0.26719707,-9.713965
879500249,879500167,-0.74815065,-0.331446,-9.763767
879555058,879554974,-0.6641825,-0.24691966,-9.840941
879599902,879599808,-0.704004,-0.16854934,-9.842833
879649732,879649633,-0.647362,-0.36777484,-9.578297
879705017,879704936,-0.68515146,-0.3805366,-9.856705
879749863,879749774,-0.70415217,-0.2694633,-9.77182
879799691,879799594,-0.80717266,-0.1562012,-9.692333
879849497,879849414,-0.7479757,-0.33942935,-9.767272
879904294,879904212,-0.7076003,-0.24940103,-9.829358
879949135,879949050,-0.73168725,-0.1887984,-9.758885
879998953,879998869,-0.78486603,-0.3676259,-9.841538
880053748,880053666,-0.6888298,-0.2313415,-9.824182
880103579,880103488,-0.64017934,-0.25605804,-9.786775
880153385,880153295,-0.6942403,-0.45580867,-9.737721
880198213,880198130,-0.72866416,-0.3920345,-9.864778
880253014,880252932,-0.7023795,-0.18016303,-9.80482
880302829,880302746,-0.7145079,-0.37653938,-9.85109
880352641,880352559,-0.6333593,-0.31445095,-9.791476
880397474,880397391,-0.63797057,-0.19848496,-9.88498
880452269,880452184,-0.6256678,-0.40879607,-9.755069
880502120,880502000,-0.6793367,-0.4075433,-9.812831
880551896,880551814,-0.66067624,-0.19905944,-9.780748
880601715,880601632,-0.659084,-0.291853,-9.767377
880651536,880651454,-0.7566188,-0.35355675,-9.742329
880701355,880701273,-0.64175326,-0.38881966,-9.929356
880751174,880751092,-0.63856256,-0.15616405,-9.741042
880800993,880800911,-0.697787,-0.34845275,-9.796724
880851310,880851227,-0.70777225,-0.34018505,-9.722278
880901125,880901043,-0.74783087,-0.23486474,-9.7833395
880950944,880950862,-0.7387785,-0.20059833,-9.733567
881000762,881000679,-0.78656745,-0.27267775,-9.815157
881050582,881050498,-0.674041,-0.2532017,-9.729388
881100407,881100316,-0.8131857,-0.25857657,-9.724436
881150377,881150137,-0.76729935,-0.33027703,-9.655109
881200146,881199956,-0.7634334,-0.2827537,-9.866115
881249912,881249777,-0.7700574,-0.089840405,-9.839866
881304665,881304582,-0.7107626,-0.32735288,-9.823941
881349534,881349419,-0.61424303,-0.44616586,-9.827975
881399334,881399236,-0.5586822,-0.3704873,-9.519112
881454119,881454037,-0.7024805,-0.3447172,-9.766178
881503938,881503852,-0.6929292,-0.17543475,-9.757099
881548772,881548689,-0.5965966,-0.34790564,-9.889344
881598594,881598511,-0.73548704,-0.2506429,-9.659153
881653398,881653315,-0.67987317,-0.266699,-9.782187
881703218,881703136,-0.6271237,-0.28858727,-9.864561
881753039,881752957,-0.6378068,-0.32896373,-9.7271805
881802861,881802778,-0.66423273,-0.38021156,-9.740568
881852685,881852597,-0.6613386,-0.28073788,-9.884214
881902512,881902418,-0.66289455,-0.23422721,-9.756451
881952317,881952235,-0.67453617,-0.39678302,-9.797098
882002135,882002052,-0.6362599,-0.36856878,-9.881025
882052946,882052862,-0.7210813,-0.21846779,-9.651271
882102761,882102679,-0.8037778,-0.21944018,-9.904438
882152598,882152500,-0.69764,-0.33240223,-9.697182
882202401,882202318,-0.69459826,-0.26447952,-9.776265
882252217,882252135,-0.6981709,-0.3116881,-9.781043
882302034,882301952,-0.6470088,-0.341045,-9.687249
882351853,882351768,-0.6354357,-0.27568626,-9.738953
882401692,882401585,-0.63679093,-0.28950062,-9.821782
882451482,882451400,-0.69058377,-0.47183236,-9.832994
882501315,882501218,-0.59724474,-0.35732388,-9.829686
882551141,882551037,-0.69506806,-0.20187789,-9.831067
882601082,882600856,-0.75202894,-0.44134173,-9.777934
882650853,882650674,-0.8095032,-0.1390283,-9.798344
882700614,882700484,-0.73626107,-0.16890678,-9.750599
882750384,882750295,-0.7229592,-0.3468795,-9.674871
882800189,882800106,-0.592837,-0.3707221,-9.804199
882854979,882854898,-0.61675435,-0.24189559,-9.680457
882899808,882899727,-0.60361415,-0.28135127,-9.690055
882949624,882949539,-0.64133,-0.43078786,-9.7969055
882999433,882999350,-0.5630822,-0.34659544,-9.771003
883054224,883054143,-0.6157646,-0.25299668,-9.76484
883104033,883103951,-0.7460878,-0.38257873,-9.805568
883148875,883148780,-0.7426377,-0.28818262,-9.843589
883204158,883204073,-0.575605,-0.22897966,-9.694048
883253987,883253887,-0.62858397,-0.49808946,-9.76005
883298795,883298713,-0.72039956,-0.3070486,-9.943236
883348608,883348526,-0.59209514,-0.25104427,-9.814547
883403407,883403324,-0.6213199,-0.38535365,-9.780619
883453220,883453139,-0.5412954,-0.46469808,-9.698429
883503037,883502954,-0.606447,-0.20416036,-9.929136
883552863,883552769,-0.6049436,-0.31317198,-9.835118
883602665,883602583,-0.6336192,-0.42282927,-9.819495
883652484,883652401,-0.50387645,-0.30332592,-9.872983
883702303,883702221,-0.62947106,-0.2664657,-9.837819
883752117,883752034,-0.6340037,-0.38359138,-9.683087
883801932,883801845,-0.70517147,-0.25263304,-9.851093
883851741,883851658,-0.6783188,-0.15104985,-9.808541
883901561,883901475,-0.73690104,-0.4055553,-9.745905
883951405,883951288,-0.68989825,-0.34636045,-9.750244
884001196,884001101,-0.6329808,-0.28557122,-9.911459
884051000,884050917,-0.62630606,-0.3164546,-9.70271
884100818,884100737,-0.70400864,-0.33724642,-9.825248
884150641,884150556,-0.7074699,-0.30235773,-9.813643
884200456,884200373,-0.6542889,-0.23315221,-9.664358
884255255,884255172,-0.6838544,-0.3292925,-9.867804
884300103,884300007,-0.741915,-0.39664054,-9.849468
884349904,884349821,-0.75920326,-0.25953498,-9.70316
884400220,884400138,-0.7466931,-0.34650007,-9.704524
884455019,884454933,-0.7546135,-0.29240617,-9.760603
884499844,884499762,-0.62189376,-0.18882507,-9.809575
884549659,884549575,-0.7416454,-0.3734389,-9.751008
884604465,884604375,-0.7057719,-0.34228182,-9.888267
884654274,884654190,-0.7081788,-0.25220832,-9.742336
884704092,884704007,-0.68675274,-0.37012136,-9.680003
884748924,884748842,-0.70840234,-0.37995502,-9.805542
884803730,884803647,-0.6920961,-0.21574439,-9.818694
884853623,884853457,-0.6746424,-0.24660696,-9.699566
884898375,884898293,-0.77245873,-0.29488048,-9.793958
884953173,884953089,-0.6609991,-0.3493358,-9.892952
885002988,885002906,-0.6517394,-0.21353024,-9.658593
885052810,885052727,-0.71769404,-0.40134516,-9.719525
885097648,885097565,-0.6767933,-0.31404066,-9.77979
885152446,885152362,-0.6229381,-0.27460322,-9.823176
885202268,885202178,-0.6398595,-0.22514154,-9.738831
885252077,885251994,-0.5930373,-0.41689235,-9.813735
885301895,885301809,-0.673458,-0.41956213,-9.809884
885351710,885351627,-0.7094549,-0.14638375,-9.740728
885401530,885401447,-0.6951312,-0.18338713,-9.81824
885451349,885451267,-0.5681347,-0.30065396,-9.809826
885501188,885501092,-0.5640664,-0.2660414,-9.871254
885551491,885551409,-0.64266515,-0.28822234,-9.753742
885601306,885601225,-0.60481274,-0.32795876,-9.828698
885651129,885651044,-0.58991903,-0.3925502,-9.844762
885700942,885700861,-0.593152,-0.2693665,-9.609025
885750776,885750679,-0.7100228,-0.34067556,-9.801181
885800578,885800495,-0.6595771,-0.25252643,-9.916267
885850394,885850312,-0.7692775,-0.36083785,-9.722302
885900211,885900129,-0.66217035,-0.4101476,-9.753243
885950026,885949943,-0.72061163,-0.32117292,-9.901942
886004821,886004739,-0.69650686,-0.30440244,-9.723673
886049654,886049571,-0.7267152,-0.3648297,-9.743492
886099490,886099383,-0.62712485,-0.24907354,-9.797369
886149288,886149197,-0.70717806,-0.230719,-9.867747
886204206,886203991,-0.7568662,-0.4691325,-9.785911
886253975,886253801,-0.62107307,-0.4097425,-9.70318
886298771,886298635,-0.65843284,-0.22790724,-9.814138
886353524,886353433,-0.69860125,-0.44342974,-9.801272
886403366,886403251,-0.69224924,-0.35751644,-9.72829
886453162,886453066,-0.6712292,-0.32675305,-9.752629
886497978,886497898,-0.6430717,-0.253497,-9.687117
886552776,886552694,-0.62256235,-0.44316867,-9.828376
886602615,886602514,-0.6488074,-0.25872707,-9.740927
886652412,886652331,-0.7050377,-0.35307285,-9.774477
886702229,886702147,-0.68678164,-0.33630055,-9.685335
886752542,886752460,-0.61188245,-0.34271988,-9.851695
886802357,886802275,-0.63062054,-0.24423943,-9.722741
886852172,886852090,-0.824053,-0.43455887,-9.984232
886901988,886901904,-0.73949766,-0.3260835,-9.841264
886951802,886951720,-0.68648016,-0.15187594,-9.706594
887001623,887001538,-0.71473855,-0.28184915,-9.686443
887051452,887051355,-0.7431685,-0.26601505,-9.830606
887101255,887101172,-0.62492,-0.26303384,-9.738525
887151072,887150989,-0.5814652,-0.347031,-9.7178
887200898,887200808,-0.64641476,-0.33895576,-9.757921
887250711,887250627,-0.71858335,-0.27828696,-9.883173
887300578,887300442,-0.69212985,-0.13632731,-9.699128
887350342,887350260,-0.70222783,-0.4129351,-9.761894
887405145,887405063,-0.64648896,-0.3172637,-9.818552
887449981,887449899,-0.72323793,-0.26876196,-9.755665
887499797,887499715,-0.72961706,-0.2773172,-9.7712555
887549627,887549534,-0.69833356,-0.4391873,-9.839067
887604419,887604337,-0.68049616,-0.28766745,-9.818487
887649264,887649173,-0.7401635,-0.32849836,-9.778372
887699071,887698989,-0.8045867,-0.3662016,-9.817205
887753877,887753792,-0.65152663,-0.32494846,-9.797035
887803693,887803609,-0.6874294,-0.27779773,-9.750489
887853521,887853429,-0.7115224,-0.36720198,-9.788559
887898851,887898765,-0.7477477,-0.305705,-9.720676
887953656,887953565,-0.7205213,-0.18324727,-9.761425
888003471,888003384,-0.58418286,-0.39829975,-9.767836
888048308,888048223,-0.5541901,-0.3349322,-9.733201
888103110,888103026,-0.5982065,-0.28300193,-9.70583
888152936,888152853,-0.71623844,-0.40570056,-9.727322
888202860,888202679,-0.641389,-0.40188864,-9.790955
888252584,888252501,-0.6622029,-0.3106102,-9.782252
888302420,888302324,-0.7029455,-0.31413963,-9.748967
888352235,888352148,-0.72936827,-0.42633212,-9.788959
888402051,888401968,-0.68599844,-0.2698651,-9.73694
888451867,888451784,-0.67466307,-0.21701653,-9.825901
888501680,888501596,-0.6662746,-0.3732754,-9.714068
888551498,888551407,-0.5876218,-0.25979903,-9.789897
888601303,888601221,-0.59850717,-0.28867865,-9.773821
888651119,888651036,-0.73848623,-0.3860075,-9.796132
888700932,888700848,-0.61233234,-0.20026693,-9.828177
888750743,888750660,-0.6122663,-0.2596213,-9.789341
888805543,888805462,-0.65620524,-0.4125441,-9.749091
888850383,888850298,-0.7582056,-0.23389302,-9.827485
888900201,888900119,-0.6815205,-0.20769708,-9.787802
888950041,888949943,-0.6501115,-0.2515188,-9.706444
889004831,889004747,-0.63572097,-0.47786415,-9.825615
889049666,889049583,-0.71074986,-0.23599753,-9.831193
889099995,889099897,-0.68566877,-0.17899865,-9.679157
889154776,889154693,-0.7073367,-0.391257,-9.903893
889199614,889199530,-0.75163394,-0.36811376,-9.857917
889249428,889249345,-0.714122,-0.15733495,-9.690897
889299240,889299158,-0.7018487,-0.34911203,-9.704858
889354035,889353952,-0.6886701,-0.38878158,-9.780902
889403855,889403773,-0.68737966,-0.26933035,-9.812568
889448692,889448608,-0.7124697,-0.2711523,-9.6911125
889503489,889503403,-0.72885007,-0.37925923,-9.755136
889553325,889553221,-0.69330984,-0.26814717,-9.728845
889603130,889603039,-0.7604945,-0.32895884,-9.909171
889648093,889647872,-0.7133229,-0.32207668,-9.759166
889702826,889702672,-0.71508205,-0.37064505,-9.796824
889752659,889752492,-0.77344424,-0.35859826,-9.813327
889802402,889802307,-0.7714286,-0.39350164,-9.725
889852209,889852125,-0.77815837,-0.2870556,-9.717272
889902023,889901941,-0.72485757,-0.25296274,-9.80436
889951837,889951756,-0.7252207,-0.3049928,-9.7562
890001658,890001569,-0.6153842,-0.31050074,-9.833467
890051464,890051382,-0.5877868,-0.30272403,-9.762222
890101276,890101193,-0.5535001,-0.36389422,-9.735687
890151091,890151007,-0.5202115,-0.44772628,-9.779377
890200909,890200821,-0.6579955,-0.21671337,-9.942626
890251223,890251138,-0.67362267,-0.20572662,-9.687055
890301040,890300955,-0.64753604,-0.3985394,-9.835698
890350856,890350774,-0.7441198,-0.19505133,-9.817364
890400682,890400589,-0.70205986,-0.17566974,-9.730782
890450488,890450405,-0.6517581,-0.35674465,-9.773331
890500306,890500223,-0.6347876,-0.25748956,-9.811068
890555131,890555026,-0.57029724,-0.30127633,-9.87573
890599945,890599861,-0.74863124,-0.35269383,-9.876166
890649795,890649681,-0.73508906,-0.45314232,-9.920871
890699586,890699500,-0.5854717,-0.13734938,-9.729833
890754385,890754303,-0.50566506,-0.34612945,-9.780354
890799220,890799138,-0.6208513,-0.5035157,-9.822563
890849043,890848959,-0.66167265,-0.3455773,-9.894684
890903838,890903756,-0.5977724,-0.50512844,-9.770866
890953652,890953569,-0.71131885,-0.34442022,-9.658692
891003472,891003385,-0.6677723,-0.25704867,-9.76434
891048302,891048220,-0.7605732,-0.22394542,-9.837015
891103098,891103014,-0.66981286,-0.3885813,-9.691539
891152910,891152828,-0.7906153,-0.27131027,-9.750911
891202725,891202644,-0.7504134,-0.10107768,-9.764339
891252542,891252460,-0.71722645,-0.39846554,-9.660007
891302357,891302274,-0.56248504,-0.4582575,-9.806231
891352174,891352090,-0.6142256,-0.35608035,-9.866262
891402022,891401906,-0.6502253,-0.38413495,-9.714545
891452318,891452221,-0.61840934,-0.36837396,-9.794454
891502130,891502039,-0.6746501,-0.40702507,-9.829023
891551956,891551856,-0.739924,-0.2814252,-9.682046
891601758,891601673,-0.7643434,-0.4450789,-9.760567
891651573,891651488,-0.7612774,-0.286944,-9.647816
891701387,891701303,-0.7865107,-0.22423856,-9.774642
891751201,891751117,-0.7583925,-0.36572465,-9.7653
891801021,891800936,-0.6744575,-0.2566542,-9.766827
891850836,891850751,-0.61371446,-0.33812618,-9.71128
891900666,891900568,-0.692873,-0.37468508,-9.768931
891955462,891955366,-0.7283594,-0.25340536,-9.750488
892000282,892000199,-0.71272385,-0.12183012,-9.826735
892050092,892050008,-0.71242464,-0.24649847,-9.75108
892099905,892099819,-0.68236303,-0.33400002,-9.6452055
892154694,892154607,-0.6549439,-0.27077422,-9.793103
892199517,892199434,-0.72131413,-0.21394059,-9.8029995
892249336,892249238,-0.627225,-0.32017133,-9.781334
892304110,892304028,-0.59918505,-0.3506569,-9.775323
892353917,892353834,-0.58540404,-0.31994265,-9.83584
892398746,892398662,-0.6503757,-0.30613425,-9.753701
892448556,892448472,-0.72453827,-0.38008678,-9.948642
892503352,892503262,-0.65048945,-0.19559693,-9.794428
892553155,892553072,-0.7542091,-0.2862129,-9.790488
892598484,892598401,-0.66678214,-0.33176205,-9.6884985
892653273,892653191,-0.61921537,-0.26869234,-9.741223
892703085,892703002,-0.6844244,-0.24742523,-9.723791
892752892,892752811,-0.6960637,-0.33930388,-9.790949
892797715,892797634,-0.6240764,-0.43815443,-9.7553
892852503,892852422,-0.6942512,-0.33814272,-9.774205
892902313,892902230,-0.76439977,-0.23551673,-9.71226
892952125,892952042,-0.67427635,-0.3215772,-9.803716
893001930,893001849,-0.64509517,-0.2496296,-9.767896
893051743,893051654,-0.7030039,-0.38148618,-9.66236
893101543,893101459,-0.7222817,-0.37157345,-9.731423
893151350,893151267,-0.7148048,-0.3179517,-9.786719
893201154,893201072,-0.7110813,-0.3281519,-9.7338
893250976,893250880,-0.7197332,-0.37188905,-9.835973
893300781,893300687,-0.62210923,-0.25262576,-9.787995
893350748,893350496,-0.676325,-0.3197396,-9.698309
893400510,893400301,-0.59182507,-0.4357789,-9.704109
893450283,893450111,-0.586629,-0.33207014,-9.783117
893500046,893499917,-0.52589846,-0.3182991,-9.80898
893554791,893554707,-0.7221091,-0.4245404,-9.748548
893599620,893599535,-0.6817454,-0.34499615,-9.7829895
893649426,893649345,-0.63307846,-0.22658011,-9.821114
893704251,893704134,-0.6596893,-0.3865616,-9.7768545
893754075,893753940,-0.66921777,-0.33814386,-9.858669
893799844,893799762,-0.6604526,-0.28833762,-9.794206
893849656,893849573,-0.7202448,-0.21471967,-9.866175
893904445,893904363,-0.58009684,-0.33658355,-9.690754
893949291,893949192,-0.5738759,-0.288017,-9.764734
893999091,893999001,-0.71427196,-0.18118618,-9.859671
894053881,894053785,-0.7240984,-0.3446503,-9.752799
894103675,894103592,-0.7547483,-0.25422555,-9.873167
894153487,894153403,-0.6610509,-0.24554339,-9.836911
894198313,894198231,-0.72916317,-0.27944273,-9.740007
894253098,894253015,-0.6507151,-0.34741238,-9.779545
894302903,894302820,-0.8114925,-0.180762,-9.840543
894352708,894352626,-0.82252413,-0.271454,-9.843245
894402517,894402436,-0.56814325,-0.4009621,-9.6496
894452331,894452247,-0.55115527,-0.26805848,-9.851787
894502139,894502057,-0.6595225,-0.41605282,-9.664392
894551954,894551868,-0.7766506,-0.35563296,-9.839657
894601765,894601684,-0.70700514,-0.30716527,-9.731146
894651576,894651496,-0.6613367,-0.3043351,-9.878663
894701389,894701308,-0.6737182,-0.3553575,-9.700584
894751216,894751120,-0.63820183,-0.33195361,-9.778497
894801015,894800932,-0.5671549,-0.43395516,-9.721081
894850826,894850743,-0.53486353,-0.4713883,-9.766874
894900643,894900556,-0.5741347,-0.51089835,-9.794723
894950947,894950865,-0.6177249,-0.3038426,-9.680025
895000760,895000674,-0.74376976,-0.3146586,-9.753403
895050580,895050484,-0.7143492,-0.3797475,-9.72847
895105357,895105274,-0.6249428,-0.31653705,-9.756135
895150181,895150099,-0.681906,-0.30497915,-9.713538
