timestamp,timestamp_sample,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
872899127,872798724,6.3309366e-05,0.00096701196,0.00457638,537002515,0,0.30388388,0.5266283,0.0017126012,nan,nan,0.0016876708,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
873099009,872998678,3.3374996e-05,0.0009818875,0.0041972143,537002515,0,0.30249867,0.52485675,0.002443828,nan,nan,0.0023747906,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
873298940,873198632,0.00015638144,0.0013902652,0.006577252,537002515,0,0.30112877,0.52907455,0.018830068,nan,nan,0.0120025845,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
873498970,873398586,0.00015725598,0.00023266203,0.0007637914,537002515,0,0.29975197,0.5272726,0.007829343,nan,nan,0.0087120235,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
873698872,873598540,1.9350544e-05,0.00067040225,0.0028468631,537002515,0,0.29837197,0.5254826,0.010378408,nan,nan,0.014918811,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
873898809,873798494,0.00010807081,0.00048087607,0.001356744,537002515,0,0.2970214,0.5297376,0.0151260495,nan,nan,0.004457902,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
874098889,873998448,0.00011655377,0.0016703382,0.007649099,537002515,0,0.29567963,0.52793497,0.013727045,nan,nan,0.005483214,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
874298706,874198402,7.8992496e-05,0.0010663507,0.00443314,537002515,0,0.32401764,0.5261654,0.00787876,nan,nan,0.00069611636,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
874498747,874398356,4.166801e-05,0.0011524801,0.0044944067,537002515,0,0.32252496,0.5303927,0.00093775115,nan,nan,0.012998539,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
874698662,874598310,5.1531584e-05,0.00096730917,0.0036124373,537002515,0,0.32104763,0.5285687,0.013687394,nan,nan,0.00061227597,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
874898560,874798265,0.00010648947,0.0009001633,0.0027598327,537002515,0,0.31959623,0.5268212,0.008552935,nan,nan,0.0068610855,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
875098573,874998217,0.0001366493,0.0012717815,0.0048615076,537002515,0,0.3181363,0.5250322,0.00924451,nan,nan,0.0048859664,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
875298473,875198173,3.539199e-05,0.0010020882,0.0031017633,537002515,0,0.31667784,0.52923065,0.0033044002,nan,nan,0.003103746,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
875498432,875398125,7.767536e-05,0.00094710063,0.002502689,537002515,0,0.31521627,0.52743244,0.01674957,nan,nan,0.0077020545,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
875698458,875598079,0.00013646252,0.0009882704,0.0027530384,537002515,0,0.31379712,0.52564454,0.012122125,nan,nan,0.00946974,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
875898359,875798033,9.864295e-05,0.0014849827,0.005817965,537002515,0,0.31236964,0.5298613,0.016845357,nan,nan,0.021181006,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
876098322,875997987,5.330485e-05,0.0022556433,0.010182074,537002515,0,0.3109357,0.52808285,0.0014947884,nan,nan,0.013802876,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
876298395,876197941,5.7776935e-05,0.0010191187,0.0033941022,537002515,0,0.30950272,0.52629274,0.012406448,nan,nan,0.000710552,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
876498191,876397897,0.00010356183,0.0009555538,0.0031761671,537002515,0,0.3080968,0.5305217,0.012498273,nan,nan,0.005135552,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
876698178,876597849,0.00011772064,0.002024524,0.009136321,537002515,0,0.3067053,0.52874595,0.009916249,nan,nan,0.007858234,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
876898155,876797803,5.871575e-05,0.0018772049,0.008733953,537002515,0,0.30530524,0.5269286,0.011210609,nan,nan,0.0006937225,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
877098094,876997756,8.235847e-05,0.0007344875,0.0016623946,537002515,0,0.3039012,0.52517253,0.007817136,nan,nan,0.010532424,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
877298013,877197710,0.00012710669,0.0012483204,0.0054186853,537002515,0,0.30252513,0.52939844,0.014613235,nan,nan,0.006192448,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
877498017,877397664,0.00011859308,0.00079546036,0.002379944,537002515,0,0.3011562,0.5275787,0.010177076,nan,nan,0.008213203,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
877697925,877597619,4.3248438e-05,0.0009656277,0.0035412856,537002515,0,0.29978302,0.5258209,0.0013968656,nan,nan,0.0011551827,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
877897941,877797572,6.4286345e-05,0.0022385898,0.010400064,537002515,0,0.2984055,0.5300222,0.013004666,nan,nan,0.01186884,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
878097832,877997526,0.00013582998,0.0028601207,0.01371548,537002515,0,0.29703304,0.52823013,0.023246719,nan,nan,0.0051894444,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
878297846,878197480,0.00012466154,0.0017054356,0.007847525,537002515,0,0.29569215,0.52646834,0.013383241,nan,nan,0.0016945791,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
878497782,878397434,1.616689e-05,0.00092622574,0.0047634225,537002515,0,0.3240348,0.5306866,0.0050673326,nan,nan,0.0025813167,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
878697691,878597388,9.261154e-05,0.0001707823,0.0004941438,537002515,0,0.32254893,0.528887,0.01891487,nan,nan,0.0065957215,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
878897691,878797342,0.00012710369,0.00042599544,0.0018362914,537002515,0,0.32106316,0.52709955,0.017989641,nan,nan,0.0029089148,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
879097783,878997295,0.00015383543,0.0003018576,0.00075099425,537002515,0,0.31960288,0.52531403,0.016719064,nan,nan,0.0016680743,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
879297554,879197249,7.29006e-05,0.0011315483,0.0054061823,537002515,0,0.31815517,0.52958137,0.008847322,nan,nan,0.00790402,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
879497505,879397203,5.3512522e-05,0.0008805933,0.004222354,537002515,0,0.31669813,0.5277865,0.009353107,nan,nan,0.00094113697,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
879700106,879597157,0.00021954172,0.0004361813,0.0012557966,537002515,0,0.31523722,0.5259785,0.027570609,nan,nan,0.006796996,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
879897408,879797111,0.00012488783,0.0008500774,0.0039449497,537002515,0,0.31381908,0.53023756,0.0061991015,nan,nan,0.0048910007,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
880097395,879997065,2.8740847e-05,0.00083073106,0.00399431,537002515,0,0.31239805,0.52844137,0.00539131,nan,nan,0.009399059,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
880297385,880197019,0.00010288293,0.0003918123,0.0015103549,537002515,0,0.31096655,0.52667874,0.012518097,nan,nan,0.0074096303,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
880497360,880396973,0.00012216244,0.00033812292,0.000970614,537002515,0,0.30953082,0.52489936,0.014741673,nan,nan,0.00075775915,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
880697230,880596927,0.00013453836,0.0011874646,0.005542525,537002515,0,0.308116,0.52908707,0.009842727,nan,nan,0.004120108,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
880897229,880796881,8.2479375e-05,0.00037462843,0.0013293615,537002515,0,0.30671668,0.52731955,0.0055426196,nan,nan,0.0040389765,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
881097163,880996835,2.1797394e-05,0.0007711829,0.0036009785,537002515,0,0.3053161,0.5255382,0.0042412337,nan,nan,0.0048886593,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
881297218,881196789,0.00018551874,0.000873979,0.0041611176,537002515,0,0.3039117,0.5297584,0.021267805,nan,nan,0.009097042,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
881497047,881396743,0.00014341893,0.00039191594,0.0018557379,537002515,0,0.30250734,0.52798766,0.019821523,nan,nan,0.0057301745,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
881697029,881596697,4.5859684e-05,0.00080443703,0.0036693087,537002515,0,0.30114272,0.52620244,8.053559e-05,nan,nan,0.0007090117,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
881897129,881796651,9.894288e-05,0.00095381815,0.0045451266,537002515,0,0.29976937,0.5304393,0.012768547,nan,nan,0.0032592732,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
882096941,881996604,0.00012283759,0.00030108693,0.00081132643,537002515,0,0.29839095,0.5286612,0.018037831,nan,nan,0.0030212817,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
882296865,882196558,0.00015299082,0.00077216374,0.0032804126,537002515,0,0.29702604,0.5268532,0.016718447,nan,nan,0.00039481325,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
882496923,882396512,0.0001015794,0.0009722826,0.0041280426,537002515,0,0.29565954,0.52508146,0.0067750574,nan,nan,0.0061036195,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
882696770,882596466,9.534735e-06,0.0010463618,0.0045370576,537002515,0,0.32401156,0.5293185,0.007140519,nan,nan,0.010161659,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
882896751,882796420,0.00015490135,0.0008067608,0.0032807128,537002515,0,0.3225389,0.5275041,0.02273605,nan,nan,0.008925718,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
883096757,882996374,0.00016825208,0.0007905111,0.003373771,537002515,0,0.3210576,0.5257493,0.015447575,nan,nan,0.00062155916,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
883296663,883196328,4.1268337e-05,0.0015731029,0.007206703,537002515,0,0.31959036,0.5299615,0.0017138213,nan,nan,0.009182091,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
883496579,883396282,7.840466e-05,0.00066668144,0.0024708195,537002515,0,0.3181534,0.5281951,0.013896347,nan,nan,0.0062562646,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
883696585,883596236,0.00016257427,0.0019066732,0.008889997,537002515,0,0.31670275,0.52640915,0.014927762,nan,nan,0.008400721,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
883896489,883796190,0.00015578039,0.00052331283,0.0020290513,537002515,0,0.3152454,0.53062737,0.021711363,nan,nan,0.0031050015,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
884096461,883996144,8.405912e-05,0.0006092522,0.002509808,537002515,0,0.31378725,0.5288035,0.003622271,nan,nan,0.0034124174,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
884296401,884196098,3.8113463e-05,0.001857592,0.008787408,537002515,0,0.3123714,0.52704006,0.008960195,nan,nan,0.014012092,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
884496382,884396052,0.00013253198,0.00069510937,0.0025859384,537002515,0,0.31094587,0.52526,0.022610666,nan,nan,0.0031458577,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
884696343,884596006,0.00016639876,0.00072904595,0.0022806118,537002515,0,0.30952013,0.5294747,0.01157668,nan,nan,0.0037717489,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
884896280,884795960,7.4083095e-05,0.0007567674,0.0022438667,537002515,0,0.3080909,0.527683,0.0043510552,nan,nan,0.0065545845,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
885096243,884995914,5.9041733e-05,0.00093500706,0.0032946125,537002515,0,0.3066921,0.52587163,0.007805242,nan,nan,0.006595197,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
885296229,885195867,0.00015491887,0.0009175956,0.0029080587,537002515,0,0.305297,0.53012925,0.018538438,nan,nan,0.0070520476,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
885496147,885395821,0.00012318791,0.00091904507,0.0022825636,537002515,0,0.30389556,0.52833116,0.014898169,nan,nan,0.005683169,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
885696121,885595775,8.540941e-05,0.000977494,0.0024217733,537002515,0,0.3024954,0.52649695,0.0063159405,nan,nan,0.00091075705,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
885896124,885795729,5.528911e-05,0.0015545933,0.0058835493,537002515,0,0.30111602,0.52473885,0.006569138,nan,nan,0.005526767,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
886095982,885995683,0.00012017163,0.0011863002,0.0026370324,537002515,0,0.2997569,0.52894336,0.022930361,nan,nan,0.00036076494,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
886295939,886195637,0.00014838725,0.00165797,0.005701423,537002515,0,0.29838896,0.52715784,0.011749961,nan,nan,0.0023474114,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
886496010,886395591,5.9110014e-05,0.0016543511,0.0053811856,537002515,0,0.29701778,0.52538115,0.0028617587,nan,nan,0.0012012685,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
886705847,886605543,4.0587016e-05,0.0016103416,0.0050786394,537002515,0,0.29702988,0.53071404,0.00560729,nan,nan,0.010043591,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
886895830,886795499,0.00012320523,0.0011533251,0.005096418,537002515,0,0.3240238,0.52780586,0.015124823,nan,nan,0.00984691,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
887095785,886995453,0.00011118796,0.0010311301,0.0044662105,537002515,0,0.3225452,0.52602655,0.017309962,nan,nan,0.0035649124,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
887295749,887195407,8.808377e-05,0.0005307001,0.0012516443,537002515,0,0.32106003,0.5302399,0.009330226,nan,nan,0.00088962115,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
887495707,887395361,2.622907e-05,0.0008019693,0.0032121758,537002515,0,0.31959233,0.5284828,0.0067793285,nan,nan,0.005671494,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
887695614,887595315,0.00012318476,0.0004931852,0.0011707585,537002515,0,0.31814605,0.52669775,0.020775137,nan,nan,0.001793266,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
887895604,887795269,0.00011045117,0.0007636333,0.0031139604,537002515,0,0.31668976,0.5248974,0.007860151,nan,nan,0.005306901,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
888105572,888005221,6.594616e-05,0.0016173007,0.0075721145,537002515,0,0.3166793,0.53024673,0.00087368884,nan,nan,0.0104830805,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
888295486,888195177,4.533094e-05,0.00033795612,0.0008138884,537002515,0,0.31377977,0.5273199,0.0069489386,nan,nan,0.0016917966,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
888495428,888395131,0.00011154802,0.0007394799,0.0030753347,537002515,0,0.31236914,0.52557236,0.012335971,nan,nan,0.011259275,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
888695390,888595085,0.00011645581,0.0010274748,0.0047221906,537002515,0,0.31094682,0.529797,0.009584042,nan,nan,0.001054937,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
888895381,888795039,7.931606e-05,0.0003268207,0.0008769405,537002515,0,0.30951768,0.52797824,0.010355232,nan,nan,0.0033679793,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
889095325,888994993,5.1460975e-05,0.0003214714,0.0010949816,537002515,0,0.3081027,0.5262068,0.010660289,nan,nan,0.0048600906,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
889295307,889194947,0.000190532,0.0003204386,0.0009566582,537002515,0,0.30671406,0.5304516,0.021667423,nan,nan,0.004331476,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
889505229,889404899,0.00013825893,0.00074211793,0.0033820956,537002515,0,0.30671695,0.52977216,0.011336297,nan,nan,0.0070466422,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
889705181,889604853,3.48852e-05,0.0010895969,0.005335125,537002515,0,0.3053053,0.5280053,0.0057171085,nan,nan,0.0015857155,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
889895200,889794809,9.464054e-05,0.0006309963,0.0031012313,537002515,0,0.3025063,0.53112704,0.012601381,nan,nan,0.0050037387,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
890095060,889994763,0.00010672757,0.00040235656,0.0014652623,537002515,0,0.30114064,0.52932614,0.015122086,nan,nan,0.00038340583,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
890295095,890194717,0.00010763043,0.00088193157,0.0041022426,537002515,0,0.29976583,0.52755713,0.015035445,nan,nan,0.0013077345,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
890495003,890394671,4.929702e-05,0.0014234548,0.0068327338,537002515,0,0.2983932,0.52575123,0.00369213,nan,nan,0.007932467,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
890694922,890594625,2.5991649e-05,0.0015573527,0.0075821076,537002515,0,0.29701996,0.5299804,0.0035765115,nan,nan,0.0031581046,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
