timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,gyro_bias_stable,accel_bias_valid,accel_bias_stable,mag_bias_valid,mag_bias_stable
882556837,882456498,4325386,0.003408096,-0.0058452473,-0.00014531137,0.34906584,2.0571439e-07,2.0482497e-07,4.312683e-07,4259850,-0.048988465,0.37630245,-0.11269954,0.4,0.010939433,0.004408867,0.00049958884,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
883566629,883466266,4325386,0.00340997,-0.005851801,-0.00014004146,0.34906584,2.0550549e-07,2.0461658e-07,4.311767e-07,4259850,-0.049010593,0.37647086,-0.11279034,0.4,0.010949321,0.0044129062,0.00050003803,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
884576341,884476033,4325386,0.0034111857,-0.005857629,-0.00014107644,0.34906584,2.0729148e-07,2.0640992e-07,4.3165684e-07,4259850,-0.04902212,0.3765586,-0.11310474,0.4,0.010954515,0.004415054,0.0005002711,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
885586260,885485801,4325386,0.0034141145,-0.005866433,-0.00014599634,0.34906584,2.0705123e-07,2.0617247e-07,4.3151226e-07,4259850,-0.04903927,0.3767083,-0.11309623,0.4,0.0109633,0.0044186483,0.0005006663,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
886595874,886495568,4325386,0.0034148365,-0.005866111,-0.00013859615,0.34906584,2.0622197e-07,2.0534414e-07,4.3087778e-07,4259850,-0.048986733,0.37631562,-0.11325019,0.4,0.010940489,0.0044095092,0.00049962493,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
887605689,887505336,4325386,0.0034208312,-0.0058739646,-0.00014452368,0.34906584,2.0596299e-07,2.050827e-07,4.3143314e-07,4259850,-0.049001373,0.3764403,-0.11352314,0.4,0.010947781,0.004412502,0.00049995194,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
888615515,888515104,4325386,0.00342683,-0.005881557,-0.00014451964,0.34906584,2.0564678e-07,2.0476783e-07,4.3112925e-07,4259850,-0.049011182,0.37651947,-0.11390304,0.4,0.010952425,0.0044144285,0.0005001582,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
889625246,889524871,4325386,0.0034313852,-0.0058883154,-0.00013763564,0.34906584,2.0746242e-07,2.0658987e-07,4.316674e-07,4259850,-0.049025595,0.3766325,-0.11428401,0.4,0.01095904,0.004417149,0.0005004552,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
890634983,890534639,4325386,0.0034334196,-0.005894622,-0.00014486513,0.34906584,2.0713371e-07,2.0625876e-07,4.3207547e-07,4259850,-0.049033485,0.37669626,-0.11423737,0.4,0.010962845,0.0044187363,0.0005006284,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
891644774,891544407,4325386,0.0034313416,-0.00589178,-0.0001409196,0.34906584,2.0634143e-07,2.0546712e-07,4.3075602e-07,4259850,-0.048986666,0.37633333,-0.113979906,0.4,0.0109418295,0.00441032,0.00049966277,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
892654521,892554174,4325386,0.0034342823,-0.005895443,-0.00013714201,0.34906584,2.0618714e-07,2.0530538e-07,4.315117e-07,4259850,-0.04901469,0.3765497,-0.11425902,0.4,0.010954479,0.004415473,0.0005002344,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
893664411,893563942,4325386,0.0034348448,-0.0058957953,-0.00014442943,0.34906584,2.0591362e-07,2.050238e-07,4.3201555e-07,4259850,-0.049028374,0.37665716,-0.114067905,0.4,0.0109608425,0.0044180923,0.0005005245,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
894674131,894573710,4325386,0.0034354525,-0.0058934684,-0.0001371977,0.34906584,2.0552253e-07,2.0462817e-07,4.3152951e-07,4259850,-0.04903067,0.37666062,-0.113549195,0.4,0.010961172,0.004418279,0.00050053175,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
895683795,895583478,4325386,0.0034325423,-0.0058865896,-0.00014295064,0.34906584,2.0681274e-07,2.0592253e-07,4.3096185e-07,4259850,-0.048981808,0.3762933,-0.11344884,0.4,0.01093988,0.004409751,0.0004995562,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
896693582,896593246,4325386,0.0034358194,-0.005887275,-0.00014425111,0.34906584,2.0654464e-07,2.0564761e-07,4.3148668e-07,4259850,-0.04899548,0.3764073,-0.113644786,0.4,0.010946574,0.004412503,0.00049985683,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
897703329,897603014,4325386,0.003440308,-0.005887353,-0.00013747178,0.34906584,2.0630155e-07,2.0540047e-07,4.3132073e-07,4259850,-0.04901274,0.3765465,-0.11370935,0.4,0.010954738,0.0044158488,0.00050022826,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
898713140,898612782,4325386,0.0034424758,-0.0058856397,-0.00014508449,0.34906584,2.0600395e-07,2.0509563e-07,4.317887e-07,4259850,-0.049022865,0.3766373,-0.113808006,0.4,0.010960087,0.0044180593,0.00050046656,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
899722960,899622550,4325386,0.003440665,-0.005877817,-0.00014014228,0.34906584,2.0529383e-07,2.043852e-07,4.3064625e-07,4259850,-0.048985187,0.37635317,-0.11407514,0.4,0.010943616,0.004411474,0.0004997094,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
900732627,900632319,4325386,0.0034415137,-0.0058780345,-0.00013674195,0.34906584,2.0714894e-07,2.0624546e-07,4.3126124e-07,4259850,-0.04900406,0.37649974,-0.11417239,0.4,0.010952222,0.004414997,0.0005001009,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
901742399,901642087,4325386,0.0034396842,-0.005877009,-0.00014345345,0.34906584,2.068785e-07,2.0597197e-07,4.3178235e-07,4259850,-0.049018215,0.37661195,-0.114290245,0.4,0.010958845,0.004417721,0.0005003983,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
902752222,902651855,4325386,0.003436955,-0.0058731185,-0.00013656869,0.34906584,2.0653206e-07,2.056253e-07,4.313952e-07,4259850,-0.0490239,0.37665474,-0.11428243,0.4,0.010961442,0.0044188225,0.0005005118,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
903762060,903661623,4325386,0.0034330375,-0.0058680195,-0.00013788184,0.34906584,2.061834e-07,2.0527193e-07,4.3175015e-07,4259850,-0.049029518,0.37669685,-0.11420391,0.4,0.0109640155,0.004419914,0.0005006278,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
904771698,904671392,4325386,0.0034279262,-0.0058613764,-0.0001412016,0.34906584,2.0582411e-07,2.049072e-07,4.320807e-07,4259850,-0.04903493,0.3767286,-0.11404722,0.4,0.0109660085,0.0044207717,0.0005007129,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
905781495,905681160,4325386,0.003415596,-0.00584372,-0.00013122035,0.34906584,1.9934252e-07,1.9839942e-07,4.307055e-07,4259850,-0.04898671,0.37635803,-0.11357077,0.4,0.01094451,0.0044121593,0.00049972633,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
