timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
871164187,871164101,-0.011453005,0.011212704,0.01049992
871181709,871181597,0.009839772,0.0018662508,0.006784499
871201677,871201593,0.0016442977,-0.0027454877,-0.0017825237
871224172,871224087,0.01374456,0.002745935,-0.00026592088
871241780,871241583,1.1865748e-05,-0.002495666,0.0010384538
871261687,871261579,0.013091165,-0.0017244145,-0.0063388254
871284154,871284073,-0.008519139,0.0051458254,0.0020886636
871304151,871304069,0.005740986,-0.0027911467,-0.0018074196
871321646,871321565,-0.0040951134,0.0011502961,-0.004085041
871341642,871341560,-0.0016818779,0.002557839,0.006253867
871364136,871364055,0.013459011,0.0012043314,0.0065822024
871381635,871381551,0.008683828,-0.0031128293,-0.0012559579
871401631,871401546,-0.0042604413,0.009507105,0.0041012582
871424124,871424041,-0.0011053619,0.00012711901,-0.00028020586
871444117,871444037,0.0012950201,0.0013388135,-0.0059408704
871461613,871461533,0.008236081,-0.004241147,4.6711e-05
871481610,871481528,0.018814964,-0.007105072,-0.0005572613
871504103,871504023,0.0059037358,-0.007840094,-0.0051227557
871521599,871521519,0.014292097,-0.004514629,0.0013431873
871541595,871541514,-0.01431825,0.0032082766,0.0033069197
871564089,871564009,-0.01116861,0.009200321,0.002683555
871584085,871584004,-0.0011119526,0.0064710365,-0.0034179909
871601581,871601500,0.0007795701,0.009903328,0.004578261
871624078,871623995,0.011013373,0.0017125383,-0.002009154
871644072,871643991,0.016525315,0.0024911584,-0.0030090068
871661567,871661487,0.0009324029,-5.200971e-05,-0.0008380277
871681564,871681482,0.002542695,0.0024069473,-5.583075e-06
871704058,871703977,-0.0025911676,0.00667882,0.004170458
871724054,871723972,0.01057727,-0.0024764324,-0.0036841822
871741549,871741468,0.0016254555,0.009061386,0.002325461
871764044,871763963,-0.0080736,0.00073946686,0.0030919525
871784039,871783958,-0.0015906994,-0.0036740117,0.0015178008
871801652,871801454,0.00914834,-0.0030646631,-0.0058608716
871821559,871821450,-0.0109505765,-0.0008085319,-0.0064245565
871844029,871843945,0.0014788653,0.0009177583,0.012042165
871864025,871863940,-0.0027904073,0.0043896027,0.0037273425
871881516,871881436,-0.006207237,-0.0066062883,-0.0034751801
871904013,871903931,0.005585449,-0.0060520163,4.2800944e-05
871924008,871923926,-0.006396641,0.0038582708,-0.004102848
871941504,871941422,0.0034328885,-0.005063046,-0.004474309
871961498,871961417,-0.007437219,0.01301422,0.004615664
871983994,871983912,0.015602298,-0.007306042,-0.0024926036
872003991,872003908,-0.00017853477,0.0033505314,-0.0053786566
872021485,872021404,0.0024109306,-0.0041017877,-0.00059366587
872043983,872043899,-0.010181118,0.0044815256,0.006034547
872063984,872063895,-0.001857352,-0.00045029027,-0.00504132
872081469,872081390,-0.015177311,-0.004424585,-0.0063576507
872101465,872101385,0.00559772,-0.005897845,0.002574485
872123959,872123880,-0.0059555057,0.00011371076,-0.002530295
872143955,872143875,0.016080927,-0.00435186,-0.00058797986
872161451,872161371,-6.738608e-05,0.008763717,0.010947483
872183947,872183866,-0.0025513498,-0.003516499,0.0033056168
872203943,872203862,-0.00345827,-0.002408049,-0.00528791
872221437,872221358,-0.0040551764,-0.004883225,0.0027673359
872241433,872241353,0.0067050867,0.0043317066,0.0042649494
872263929,872263848,0.014640205,-0.009036498,-0.01435739
872283924,872283843,0.0028586108,0.009866753,0.0042839884
872301420,872301339,-0.020418014,0.011196129,0.008396216
872323918,872323834,-0.011229853,0.0008892431,-0.0055905418
872343910,872343829,-0.020118145,0.0062304265,0.0051238136
872361531,872361325,-0.0138361985,0.004132434,0.0013348402
872381439,872381321,0.014979599,-0.015713515,-0.013282039
872403896,872403815,0.046663664,-0.0229875,-0.0054245195
872423893,872423811,-0.016075522,0.013801734,0.011764748
872441392,872441307,-0.0093415445,-0.0017868853,0.0026747235
872463883,872463802,-0.020066755,0.0020627938,0.0041513355
872483878,872483797,-0.031758405,0.019361045,0.0035668653
872501376,872501293,-0.00916703,-0.006167437,-0.007013956
872521370,872521288,0.015928429,-0.0155092925,-0.0015855917
872543865,872543783,-0.009912279,0.0062811947,-0.0006672702
872563859,872563779,0.0063608317,-0.0036280397,0.00071902515
872581357,872581275,0.008305581,-0.0033595823,-0.0070681004
872603852,872603769,0.00840179,-0.0015426469,-0.0007628715
872623846,872623765,-0.009827493,0.006197899,-0.0026326806
872641344,872641261,0.004216419,0.0005612811,-0.00060859276
872661339,872661256,-0.00909654,0.0095396135,0.0008358652
872683833,872683751,0.0028939783,-0.0036945892,0.0039275056
872703828,872703746,0.011076549,-0.0008642776,-0.0027580156
872721324,872721242,0.004987632,-0.0021471884,0.0035693531
872743819,872743737,0.008031512,-0.00071031554,0.0035418416
872763814,872763733,0.0011084843,0.00031716796,-0.0036328712
872781311,872781228,0.0006958698,0.004573675,-0.0019594685
872801306,872801224,-0.008537574,-0.0028917994,0.0022692785
872823801,872823719,0.00835326,-0.002658234,0.0020546445
872843796,872843714,-0.007649101,0.006089905,-0.0029793011
872861296,872861210,0.015228569,-0.009425256,0.0054945
872883786,872883705,-0.005639584,-0.006723498,-0.008080256
872903784,872903700,0.018011868,-0.0092863785,9.785053e-05
872921409,872921196,0.0022934685,0.005836982,0.007289382
872941383,872941191,-0.00043566362,-0.0007195412,0.0005163337
872963788,872963686,-0.0015556274,0.0019985305,-0.0032253661
872983763,872983682,-0.0127935335,0.010911638,0.011826071
873001257,873001178,-0.0053405715,0.0040552486,0.0033043423
873023755,873023673,0.017856129,-0.013374118,-0.010854966
873043751,873043668,0.0249573,-0.010004092,0.000809639
873062467,873061164,0.0056921076,0.006768376,0.0045291274
873081240,873081159,0.00911961,-0.008525834,-0.0045199343
873103735,873103654,0.0017330032,0.004376723,-0.002542683
873123731,873123649,0.001934432,-0.0039001722,0.0053782254
873141225,873141145,-0.00275695,-0.00034240028,-0.0042288546
873163722,873163640,-0.014136928,0.011212576,0.0036329478
873183716,873183636,0.0011742762,3.3715274e-05,0.008194723
873201213,873201132,0.0032910933,-0.0024331808,-0.0019824726
873221208,873221127,-0.009423198,-0.0024436675,-0.0050546248
873243703,873243622,-0.008559696,0.0017076139,0.008083707
873263701,873263619,-0.003609393,-0.0019379947,-0.007082395
873281194,873281113,0.0059857266,0.0026049565,-0.0077176453
873303690,873303608,0.002649426,0.0017439751,0.005249418
873323687,873323603,0.00075498596,0.0009488114,0.00045514439
873341181,873341099,-0.0121540055,0.0008141864,-0.0075923945
873361177,873361095,-0.008054793,0.005032626,0.0052923406
873383671,873383590,-0.0192375,-0.0011648331,-0.0034287174
873403669,873403585,0.0038968879,-0.0030699512,0.0042693256
873421163,873421081,-0.009851748,0.0038079622,0.0003931297
873443657,873443576,-0.0009584937,-0.010610113,-0.0022747952
873463652,873463571,0.00031816028,-0.0036030635,-0.0013649252
873481287,873481067,0.0014247259,-0.00011440925,-0.0037702564
873501196,873501062,0.0045904806,-0.00030923588,-0.0025252479
873523640,873523557,-0.0035460794,0.0013057026,-0.0031956304
873543636,873543553,-0.010251785,0.008285515,0.005257777
873561130,873561049,-0.010180225,-0.0046635787,0.0021630675
873583626,873583543,-0.017054854,-0.0027870205,-0.005550467
873603623,873603539,-0.0032465202,0.0005020136,0.00062803505
873621116,873621035,-0.013198935,0.005034107,-0.00431639
873641114,873641030,-0.003543235,-0.010878876,-0.0008386567
873663656,873663525,0.0154975215,-0.0045408155,0.0021996177
873683600,873683520,-0.008506659,0.0059628417,-0.006178351
873701096,873701016,-0.0005948914,0.0020362115,0.0056305355
873723591,873723511,0.0016925132,0.0029709158,0.0042624664
873743588,873743507,0.0043202545,0.0014087348,0.002414897
873761083,873761002,0.0024057722,0.00015368126,0.00326356
873783582,873783497,0.019297946,-0.0021568039,-0.0022595525
873803647,873803496,-0.0012372234,-0.0025557843,-0.0050423513
873823574,873823488,-0.0112845255,-0.00082898187,-0.00022011487
873841064,873840984,-0.010259024,0.008746499,0.00396783
873863560,873863480,0.0059419023,-0.0015470553,0.0054664253
873883560,873883480,-0.0004913716,0.005493002,-0.0066810246
873901051,873900970,0.014795964,-0.0046795174,-0.0052293707
873923546,873923465,-0.0014987632,0.010695974,0.002807274
873943543,873943462,0.0027399727,-0.0069544925,0.0013043518
873963539,873963457,0.006542341,-0.0060003432,0.0019432531
873981032,873980952,-0.0069090403,-0.004014811,0.00021835195
874003530,874003450,-0.010727423,-0.0037091575,0.0018022474
874023523,874023442,0.00020314753,0.005698138,-0.0059854407
874041165,874040938,-0.0033754972,0.0015964741,-0.0019555157
874063566,874063433,0.004454079,0.009303544,0.0011840363
874083514,874083428,0.0069322167,0.007989373,-0.001698928
874103512,874103424,-0.0044716466,-0.0073664715,-0.0029441407
874121001,874120919,0.0037927742,0.0032688186,0.007841824
874143502,874143414,-0.0074446974,-2.9295217e-05,-0.006809007
874163495,874163410,0.0051910058,0.0027400132,0.0014612311
874180992,874180908,-0.0003081835,0.008114705,0.0075505455
874203487,874203400,0.012663496,-0.006257459,0.0003999088
874223480,874223396,-0.0015613757,-0.0043721194,0.0014079186
874243479,874243391,-0.002117454,0.0016906727,0.0014351243
874260968,874260887,0.010067397,0.004599864,-0.0014920043
874283471,874283382,0.022888001,-0.007585027,0.0020409294
874303463,874303377,0.0008158155,0.012468902,0.00814055
874320955,874320873,-0.00013097865,-0.0016068323,0.0030213515
874343454,874343368,-0.009318537,-0.0023193737,-0.0013883521
874363449,874363364,0.0045011807,0.0032023161,0.0031979203
874380940,874380860,0.003362018,-1.8994324e-06,-0.0002533432
874400937,874400855,0.02830956,0.0003408594,0.007051337
874423431,874423350,-0.010054597,0.00053748675,-0.010317839
874443427,874443345,0.007845988,-0.004067076,0.00057681656
874460924,874460841,-0.011092291,0.010283349,0.0049117478
874483421,874483336,0.002970624,0.0047665746,-0.0002602762
874503414,874503331,-0.018317718,0.002889268,-0.0030722187
874523409,874523327,-0.024817143,-0.0031906706,-0.0022747747
874540945,874540823,-0.016455736,0.0008186386,-0.0038376057
874563397,874563318,-0.004666437,-0.004093589,-0.0028163192
874583395,874583313,0.005505505,-0.008808464,0.0012115586
874601045,874600809,-0.012682655,0.0039888397,-0.00014895845
874623442,874623304,-0.01517349,-0.0069536283,0.0033929485
874643380,874643299,-0.012046642,-0.0029541939,0.0020700546
874663375,874663294,0.0074619614,-0.008108722,-0.006014231
874680876,874680791,0.0040965145,-0.0031499467,-0.009095419
874703366,874703285,0.0012927335,0.0011858535,-2.6952446e-05
874723361,874723281,-0.0074227434,0.0037146276,-0.0019625477
874740858,874740777,-0.008765357,0.004025994,0.0031552066
874763353,874763271,-0.029516699,0.00014186278,-0.0026962939
874783348,874783267,-0.021191726,0.005486701,0.0019846794
874803342,874803262,-0.05950235,0.018245935,0.009975479
874820840,874820758,-0.0047035683,0.006913174,0.0014087269
874843333,874843253,-0.0008858512,0.0002395017,-0.012777675
874863328,874863249,-0.0038101268,-0.020772284,0.0025093907
874880827,874880744,-0.010515194,9.006029e-05,0.0012965917
874903320,874903239,0.0149203185,-0.0019722614,-0.018454745
874923314,874923234,0.0050873626,0.0053933226,-0.009765651
874943312,874943230,0.010743251,-0.0007186122,0.0083466815
874960807,874960726,0.008750515,0.007794634,-0.0015262022
874983301,874983221,0.021315688,-0.008903511,0.00018526972
875003300,875003216,-0.005058604,0.00089844735,0.007342375
875020792,875020712,-0.02770356,0.001972304,-0.0033760292
875043287,875043207,-0.006521568,-0.0074629984,-0.0056914976
875063283,875063202,-0.009075855,0.0050572474,0.008825024
875083279,875083198,0.009474833,0.013561938,0.0032329466
875100775,875100694,0.004415393,-0.0063868747,-0.0004319147
875123268,875123188,0.02134283,-0.010419382,0.0061651943
875143266,875143184,-0.0075839963,-0.00088666053,-0.0022944484
875160923,875160680,0.00871717,0.0037954298,-0.004862172
875183319,875183175,-0.011851913,0.004169556,0.005511382
875203254,875203170,0.008679556,-0.010142479,-0.001892339
875223247,875223165,-0.008380342,0.0082525,-0.0024092856
875240744,875240662,-0.001542644,0.0017654952,0.0018717326
875263238,875263156,-0.01281659,-0.004036077,0.0021290784
875283233,875283152,-0.0009868934,-0.008925943,0.001724236
875300728,875300647,-0.0013710416,0.0053841057,-0.0021813388
875323228,875323146,0.0031712535,-0.0041462663,-0.0023252098
875343219,875343138,-0.0012029677,-0.0015566931,-0.0082647465
875363216,875363133,0.030951405,-0.012727991,-0.0007374331
875380710,875380629,-0.004559876,0.010097231,-0.0013107044
875403206,875403124,-0.003804473,-0.00081863767,-0.0011717315
875423227,875423120,-0.0048264377,-0.0029544062,0.0005215936
875440697,875440615,-0.0077386205,0.0031963114,0.0014559415
875463190,875463110,-0.014045651,0.016720092,0.004237956
875483186,875483106,-0.0026030524,0.0033338307,0.0017652591
875503181,875503101,0.015083842,-0.005346445,-0.0038981016
875520681,875520597,0.00392693,-0.0073125795,-0.003485524
875543172,875543092,-0.0058356365,-0.002365802,-0.002103289
875563168,875563087,-0.01897458,0.007660159,-0.0042740135
875580664,875580583,-0.008539271,0.0017469111,0.0050832634
875603159,875603078,-0.011842422,0.0061304597,0.0056672045
875623154,875623073,0.008757191,-0.002896492,-0.0012879247
875643149,875643069,0.0055699064,0.0033620826,0.003992661
875660648,875660565,0.006570156,-0.010729967,0.0025085963
875683140,875683059,0.011888556,-0.008646658,-0.0065877805
875703137,875703055,0.025133599,-0.0057661305,-0.008007992
875720804,875720552,0.042136017,-0.00953446,-5.857888e-06
875743192,875743045,0.0002863966,0.01137406,0.0032807398
875763121,875763041,-0.0015071349,0.018091142,0.0063784993
875785628,875785536,0.021925028,0.00039900886,-0.0003220379
875800615,875800532,-0.0006471339,-0.005568134,-0.004814288
875823109,875823027,-0.0024137697,-0.0018905038,3.74788e-05
875843104,875843022,0.0038152742,-0.001782754,0.001537202
875860600,875860519,0.0015406688,-0.0032337406,0.005793152
875883094,875883013,-0.0029541065,0.00070075784,0.004120204
875903089,875903009,-0.0019012862,-0.004291575,0.0031533714
875925586,875925503,0.001802505,-0.0111380555,-0.0029570784
875943081,875942999,-0.010310012,-0.005578767,0.0017818103
875963081,875962995,0.013860529,-0.008286411,-0.0025143872
875983071,875982990,-0.0018796823,-0.0091435965,-0.004107428
876000568,876000486,-0.014720224,0.010300618,-0.00020746382
876023064,876022981,-0.02410089,0.006866928,-0.0020022395
876043057,876042977,0.00027404935,-0.006025244,-0.0020446093
876065557,876065471,-0.011806216,0.007185586,0.007952757
876083056,876082967,-0.00051183277,-0.0046033547,0.0060668015
876103048,876102963,0.010299848,-0.0044788127,-0.000962321
876123040,876122958,0.0044614156,0.0037528174,-0.004412337
876140537,876140454,0.029437749,-0.019551205,-0.012729188
876163030,876162949,0.016656969,0.0025778795,-0.00035346905
876183027,876182944,-0.0088493405,0.0051250686,-0.0041117487
876205522,876205439,0.0053417985,0.0070958487,0.008415389
876223018,876222935,-0.017323175,0.010494838,0.0048460634
876243011,876242931,-0.011769626,-0.0019245148,-0.0007121587
876263007,876262926,-0.032478943,0.0074119396,0.010973815
876280506,876280422,-0.020008639,0.008825747,0.011243472
876303075,876302916,0.014244523,-0.0021952926,-0.014421236
876323057,876322912,0.005801546,0.0019380935,-0.0035708968
876345486,876345407,-0.0050821435,0.005425063,0.0030480274
876362985,876362903,0.008071635,-0.003144015,-0.0086881025
876382980,876382898,0.004781191,-0.0039369515,0.0014611158
876402976,876402893,-0.0010971602,0.0023962075,0.0027504994
876420472,876420390,0.004824879,0.00028599473,-0.0025836118
876442970,876442884,-0.0059381016,0.0026519778,-0.00051673816
876462962,876462880,0.0046675582,-0.0010801735,0.009928032
876485455,876485375,-0.005629235,0.0014826776,-0.008357292
876502954,876502871,0.0028355215,-0.009035153,-0.0067267953
876522947,876522866,-0.0080698095,0.011005226,0.010393346
876542943,876542861,-0.0036744662,-0.004354991,0.0033189326
876560437,876560357,-0.005115287,0.003453474,-0.0037174649
876582932,876582852,0.016362209,-0.00094491197,0.006788174
876602928,876602847,-0.014647454,0.0019788695,-0.0017471709
876625424,876625342,0.012671661,-0.011653428,-0.005622469
876642921,876642838,-0.0055868207,-0.005807639,-0.009600713
876662916,876662834,0.0053689447,-0.007178656,0.002798615
876682914,876682829,0.0056126793,0.0004764446,0.0007857977
876700406,876700325,0.004107175,-0.0039383927,-0.003643473
876722902,876722820,-0.016428944,0.0116163865,0.002424763
876742901,876742815,-0.009196283,-0.0011670184,0.00930897
876765391,876765310,0.0001613088,-0.0056485645,0.0010153789
876782891,876782806,-0.0012191769,-0.0121150995,-0.011440558
876802883,876802801,0.00570282,-0.0073000975,-0.0019039223
876822879,876822797,0.0050008087,-0.0060875434,0.0009376294
876840375,876840293,0.0033293264,-0.001530657,-0.012667261
876862952,876862788,-0.012648575,0.0040111314,0.000745489
876882871,876882783,-0.002404478,0.0016523656,0.0062337597
876905359,876905278,-0.017344557,0.0070684957,-0.0046330383
876922857,876922774,-0.008512836,0.0019021458,-0.002324386
876942852,876942769,-0.01646892,0.0011346377,0.005670499
876962846,876962764,-0.012450039,-0.00045317272,-7.232401e-05
876980343,876980260,-0.003055796,0.0026608773,-0.0012826319
877002836,877002755,-0.0048972247,-0.00031308457,0.0020797902
877022832,877022751,-0.015456935,0.0061107622,0.0061569996
877045329,877045245,0.0005489001,-0.009340073,-0.0045261458
877062825,877062741,0.008671891,0.0035192582,-0.007496644
877082837,877082737,0.005477005,0.0062843445,0.0035260303
877102813,877102732,0.014369311,0.002143024,-0.0037670573
877117808,877117729,0.0018557273,-0.001991177,-0.0057641445
877142803,877142723,0.0032626889,0.008843199,0.0038453098
877162799,877162718,-0.0048866966,0.009004699,0.007535156
877185293,877185213,0.00396737,0.0026496628,-0.010374279
877202789,877202709,0.0057634613,-0.019106798,-0.0067953803
877222786,877222704,-0.009954639,0.0003564586,0.009423108
877242782,877242700,-0.016326178,0.0051152604,-0.003240216
877260277,877260196,-0.0034261541,-0.0017627706,-0.008195932
877282770,877282691,0.009018911,-0.004064312,0.0011773596
877302766,877302686,0.004778083,0.005689268,0.0051621646
877325261,877325181,-0.010353832,0.00035530748,-0.0015434306
877342757,877342677,0.0015894752,-0.00093416916,0.0009812946
877362752,877362672,0.0025952403,-0.007660024,-0.0019380196
877382749,877382668,0.009292617,-0.004426904,0.0025012193
877400245,877400164,-0.0058924174,0.0035010218,0.0059585217
877422839,877422658,0.005089426,-0.0017156741,0.002513846
877442739,877442654,0.0024406412,0.007217486,-0.003582
877465230,877465149,-0.0023837595,-0.004960832,-0.0008875577
877482726,877482645,-0.016734485,0.003000072,0.00058414217
877502722,877502640,0.002023046,-0.0076459926,0.0028184915
877522717,877522635,0.008150402,-0.0057931812,-0.0055846977
877540213,877540131,0.024303962,-0.0104958145,-0.0076907366
877562708,877562626,0.0063448837,-0.0037580673,-0.00018919865
877582703,877582622,-0.0011557818,0.0050905156,0.004348358
877605198,877605116,0.0018848875,-0.00022385642,0.0041887923
877622697,877622612,-0.0039886693,-0.0005839518,0.0035272068
877642692,877642608,-0.008819208,0.005348043,-0.00059209456
877662686,877662603,0.008917523,-0.009147939,-0.005040378
877680181,877680099,-0.00494657,0.0058293114,0.00075139856
877702677,877702594,-0.016289111,0.00068989256,-0.0003351438
877722671,877722589,-0.008071689,-0.0043060416,-0.00762166
877745169,877745087,-0.0031269842,0.0012397994,0.0012410635
877762662,877762580,0.004905005,0.006033686,0.0038871113
877782658,877782575,-0.015942823,0.007986736,0.0031911517
877802654,877802571,-0.004479819,-0.009073607,-0.0026031337
877820150,877820067,0.002992114,-0.00962303,-0.0048435256
877842644,877842562,0.020090438,-0.010009025,0.0030988883
877862641,877862557,-0.0016402786,0.005712812,-0.0026579415
877885137,877885052,-0.008839058,0.00832914,-0.0064173434
877902632,877902548,0.002415773,-9.8523684e-05,0.0026750811
877922628,877922543,-0.005808678,0.0007204949,0.0030211336
877942623,877942539,0.00034034555,-0.0014256975,-0.004122706
877960117,877960035,0.015439377,-0.00587653,0.0016888169
877982781,877982529,0.010356908,-0.004589645,0.00012145108
878002687,878002525,0.012922366,-0.005104766,-0.00435752
878025102,878025020,-0.008245593,-0.00032790052,-0.0037606428
878042596,878042515,-0.0062422357,0.0018379549,0.008156827
878062591,878062511,-0.007184839,0.0001922287,0.0065113497
878085089,878085006,-0.019627545,0.0009819511,-0.0076901694
878102581,878102502,-0.0026211452,0.005190641,-0.00029934265
878122577,878122497,0.0064976113,-0.004693634,0.0016259949
878142572,878142492,0.017615091,-0.0056666518,-0.0039029107
878165070,878164987,0.0020303936,0.0061752833,0.00015414956
878182563,878182483,0.01164509,0.01092756,0.009002194
878202558,878202479,0.0059219776,0.00036352174,-0.0049329693
878225060,878224973,0.014567259,0.0006563915,-0.00059401477
878242550,878242470,-0.010162085,0.008243867,0.0012240853
878262544,878262465,-0.0043306206,-0.0003363383,0.00697953
878282541,878282460,-0.0138266375,-0.004607876,-0.0031434703
878305035,878304955,0.0076640863,-0.01134739,0.0030474518
878322530,878322451,-0.016034674,0.004866683,-0.004909066
878342527,878342446,-0.0015243209,-4.2569358e-05,-0.0033313008
878365022,878364941,-0.005857584,0.0068656197,-4.5012348e-05
878382520,878382437,0.028061416,-0.010332898,-0.0038808752
878402513,878402433,-0.0017914001,0.00614724,0.0024686903
878422509,878422428,0.002423252,-0.0018132525,0.0047054887
878445004,878444923,-0.0029099723,-0.0024482245,0.00031444972
878462499,878462419,0.004219226,0.0042424696,0.0086431485
878482494,878482414,-0.004228924,0.003900492,0.008915392
878504991,878504909,0.0005900916,-0.019054879,-0.0063575543
878522485,878522405,-0.00039860443,0.0034005146,-0.013046766
878542606,878542400,-0.008496793,0.0054483903,-0.0030424153
878562496,878562396,0.0045888163,0.0017283424,-0.0008639401
878584976,878584891,0.0027274345,-0.0033232407,-0.0039400933
878602472,878602387,-0.004230913,0.014625326,0.0042433627
878622467,878622383,-0.0070332503,0.0011585495,0.009878651
878644961,878644877,-0.013334222,0.005712578,0.0012418992
878662457,878662373,-0.008141596,0.005604735,-0.000424488
878682451,878682368,0.011888989,-0.0045819716,-0.00028796555
878702446,878702364,-0.0012054841,0.00040843943,-0.006715302
878724939,878724858,0.01775673,-0.014563942,-0.0053798617
878742436,878742354,-0.00691695,0.0062954966,0.0025933126
878762432,878762350,-0.001441712,0.008449027,-0.0018509566
878784926,878784844,-0.0137692215,0.009305659,0.004523119
878802423,878802340,-0.0018548697,-0.0025114133,0.01344803
878822419,878822336,0.0054721953,-0.0036861938,-0.0043614632
878842414,878842331,0.014468524,-0.0027144724,-0.0099945
878864908,878864826,0.011657572,0.00534573,0.0032208064
878882404,878882322,0.0071423445,-0.0027907589,0.0006355053
878902428,878902318,-0.007227445,-0.006160377,-0.0048978804
878924892,878924812,0.013140629,-0.0018571317,0.0053269234
878942388,878942308,-0.0031299172,0.0050587454,0.00059617974
878962383,878962303,-0.0018725857,-0.00395308,0.00084330374
878982378,878982299,-0.015129239,0.010145612,0.0063397535
879004874,879004794,-0.018990196,-0.0017564562,-0.00055139535
879022370,879022290,-0.004411159,-0.0006783912,-0.002192849
879042365,879042285,0.0036140312,0.0009294413,-0.004564473
879064859,879064780,0.02488099,-0.0030993116,0.0010256013
879082356,879082276,0.0061307307,-0.006025856,-9.6494856e-05
879102462,879102271,-0.003104747,0.0086965365,0.012463213
879122371,879122268,0.01690628,-0.008897364,0.0029199854
879142343,879142262,0.027649067,-0.00986208,-0.0059098876
879162338,879162258,-0.0061337324,0.00040150294,0.0015185233
879182334,879182253,-0.012910145,0.0071900226,-0.0046795974
879204829,879204748,-0.0068760673,0.013917731,-0.004369054
879222323,879222243,0.003582424,-0.0008230596,0.0024079324
879242324,879242239,-0.007964781,-0.005636537,0.0019972592
879262315,879262234,0.005589648,0.00011658203,0.0029255545
879284811,879284729,-0.00078395335,-0.0013274448,-0.0024298646
879302307,879302225,0.005992339,-0.003486277,0.005566346
879322302,879322221,-0.014607038,0.0064400057,-0.0060424875
879344798,879344716,-0.0011419391,0.0059499256,0.0018431728
879362292,879362211,-0.00085635274,-0.0030995044,0.0019044739
879382289,879382207,-0.0027233402,-3.1820033e-05,0.0018606046
879402284,879402202,-0.018691739,-0.00412514,-0.0062460327
879424782,879424697,0.0009939098,5.810056e-05,-0.000922536
879442273,879442193,0.0005749818,0.0034628608,-0.0014841041
879462270,879462189,0.007995493,0.0015358576,-0.0040073176
879484765,879484683,0.00550491,0.008356151,0.0013321772
879502260,879502179,-0.0069173053,0.0069454387,0.0070990743
879522257,879522175,0.010074063,-0.0034121699,0.0009825251
879542252,879542170,0.0014406012,-0.0019037551,-0.0065819817
879564748,879564665,0.016629605,0.0037723111,0.0035634204
879582243,879582161,0.007000182,-0.0019119014,-0.006954333
879602239,879602156,0.0089655975,-0.0040478474,-0.0040499885
879624736,879624651,-0.017768566,0.017160945,0.003312815
879642231,879642147,-0.0028342388,-0.0021625161,-0.001178826
879662344,879662142,-0.0004289709,-0.0062130224,-0.009401928
879682250,879682138,0.001045427,-0.00634968,0.004787528
879704715,879704633,0.0019200777,0.004107591,0.0051628454
879722211,879722128,0.0121147465,0.005360388,-0.003980754
879742205,879742124,0.0015787433,0.0030115584,0.0013470971
879764703,879764619,-0.008273897,-0.005392071,-0.0072565125
879782197,879782114,-0.0031760763,-0.0032327082,-0.0055667227
