timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
326866845,326866543,0,nan,nan,-2.0235416e-06,-0.00028996312,-0.3686062,0.0,0.0,0.0,-0.00028429503,-0.00036856602,0.00035981755,-0.0043376926,2.2360175e-05,-2.1649419e-06,0.0,0.007889903,-0.016015843,0.05121506,-2.5260723,0.014953789,nan,0.101030946,0.013474145,0.27193254,0.04006264,0.06872712,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
327364546,327364209,0,nan,nan,9.562022e-05,-0.00018920381,-0.36924052,0.0,0.0,0.0,0.00021289421,-8.903126e-05,0.00034449162,-0.0030686287,2.2360175e-05,-2.1649419e-06,0.0,-0.021406336,0.043049164,0.010433722,-2.5259614,0.014953789,nan,0.10092795,0.016030867,0.2731684,0.04380709,0.07032598,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
327872261,327871828,0,nan,nan,-5.0904146e-05,8.149321e-06,-0.37304923,0.0,0.0,0.0,-0.0006492255,0.00043807185,8.6377026e-05,-0.0052844817,2.2360175e-05,-2.1649419e-06,0.0,-0.013648995,0.010163831,-0.013442716,-2.5258396,0.014953789,nan,0.1,0.012346072,0.27112076,0.038144488,0.06791936,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
328369781,328369494,0,nan,nan,-0.00017540452,6.72603e-05,-0.37754294,0.0,0.0,0.0,-0.00059076806,8.0708494e-05,-2.6591695e-05,-0.006646876,2.2360175e-05,-2.1649419e-06,0.0,-0.036767185,0.031079287,0.0026253588,-2.5260127,0.014953789,nan,0.1002239,0.014704183,0.27231142,0.041947383,0.06951595,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
328867457,328867159,0,nan,nan,-0.00015616229,8.72149e-05,-0.38340023,0.0,0.0,0.0,-8.434577e-05,0.0005913435,-0.0005112246,-0.009268417,2.2360175e-05,-2.1649419e-06,0.0,0.0086052045,-0.0016955296,-0.07712112,-2.525954,0.014953789,nan,0.1,0.011127849,0.27358827,0.036015842,0.07111566,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
329365112,329364825,0,nan,nan,2.4620213e-06,0.00024717118,-0.38998535,0.0,0.0,0.0,-0.00037755028,0.0005402089,1.0956732e-05,-0.010266262,2.2360175e-05,-2.1649419e-06,0.0,0.004611798,-0.0051204287,-0.0019255284,-2.5258284,0.014953789,nan,0.1,0.0131823085,0.27202213,0.039586194,0.06853681,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
329872736,329872444,0,nan,nan,-0.00016162169,2.4392262e-05,-0.3964137,0.0,0.0,0.0,-0.00071096316,-0.00031002404,-0.0012090562,-0.012048692,2.2360175e-05,-2.1649419e-06,0.0,0.0121195335,-0.008224276,0.021700136,-2.5260582,0.014953789,nan,0.10008559,0.016030736,0.27270997,0.043807488,0.07030501,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
330370400,330370110,0,nan,nan,-0.00019772456,-5.042874e-05,-0.3999524,0.0,0.0,0.0,-0.0004931995,0.00015241842,-0.00097018346,-0.009813365,2.2360175e-05,-2.1649419e-06,0.0,-0.0043822206,0.0018478554,0.029331133,-2.5261123,0.014953789,nan,0.10041088,0.012080751,0.2712176,0.03766235,0.06772987,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
330868122,330867776,0,nan,nan,-0.00014262612,-3.728707e-05,-0.40199438,0.0,0.0,0.0,-0.00031124245,-0.00019254701,-0.0003697979,-0.0068046385,2.2360175e-05,-2.1649419e-06,0.0,0.007471872,-0.0062564434,-0.025072927,-2.525927,0.014953789,nan,0.10220933,0.014387454,0.27239883,0.041478682,0.06932626,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
331365845,331365442,0,nan,nan,-8.840743e-05,-5.2079147e-05,-0.40223104,0.0,0.0,0.0,-0.00025329652,0.00033057295,0.00030375298,-0.0035964856,2.2360175e-05,-2.1649419e-06,0.0,0.00102179,0.008675319,0.022960639,-2.5259597,0.014953789,nan,0.101521105,0.010894468,0.2736657,0.03552006,0.07092569,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
