timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
331905810,331905662,0.29863307,-0.024368482,-0.027471181,-0.95366126,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
332400705,332400542,0.29870757,-0.024353873,-0.027371783,-0.95364124,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
332900578,332900421,0.29874974,-0.02448136,-0.027338913,-0.9536256,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
333400450,333400300,0.29865104,-0.024635239,-0.027312165,-0.9536534,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
333900398,333900179,0.29864466,-0.024546826,-0.027418463,-0.9536546,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
334405210,334405059,0.29872942,-0.024479836,-0.027543321,-0.9536262,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
334905085,334904936,0.29865432,-0.024498222,-0.027543422,-0.9536492,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
335404967,335404815,0.29871914,-0.024381984,-0.027549187,-0.9536318,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
335899844,335899695,0.2987376,-0.02432915,-0.027515661,-0.95362824,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
336399757,336399575,0.29862317,-0.024252849,-0.027441889,-0.9536682,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
336904611,336904452,0.29862058,-0.024363836,-0.027514424,-0.95366406,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
337404480,337404332,0.29869518,-0.024562318,-0.027521366,-0.95363545,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
337904372,337904211,0.2987078,-0.024677608,-0.027524272,-0.9536285,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
338404242,338404090,0.29867488,-0.024765197,-0.027524458,-0.9536364,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
338904125,338903969,0.2987419,-0.024676168,-0.027416965,-0.95362085,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
339399000,339398849,0.29868913,-0.02462976,-0.027374981,-0.95363975,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
339903879,339903727,0.29857963,-0.024558015,-0.027246725,-0.9536796,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
340403760,340403607,0.2986286,-0.024553608,-0.027178213,-0.9536664,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
340903641,340903488,0.2985736,-0.024475077,-0.027139934,-0.9536867,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
341403702,341403367,0.29847685,-0.024443617,-0.027334815,-0.9537122,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
341903394,341903244,0.29848167,-0.024466518,-0.027384957,-0.9537087,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
342403270,342403124,0.29854983,-0.02438723,-0.02733224,-0.9536908,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
342903152,342903003,0.2983856,-0.02445118,-0.02738923,-0.953739,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
343403035,343402882,0.298463,-0.024442371,-0.02725833,-0.9537187,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
343902914,343902761,0.29855478,-0.02455238,-0.027241068,-0.9536877,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
344402792,344402640,0.29845762,-0.024740715,-0.027405515,-0.95370847,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
344902704,344902520,0.2984404,-0.024610603,-0.027460996,-0.9537157,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
345402572,345402399,0.29844484,-0.024571227,-0.027463267,-0.95371526,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
345902580,345902278,0.2983143,-0.024392534,-0.027486367,-0.95376,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
346402304,346402158,0.29833165,-0.024329899,-0.027486805,-0.9537562,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
346902184,346902037,0.29838875,-0.024199843,-0.027459273,-0.95374244,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
347402066,347401917,0.29836687,-0.024153946,-0.02738823,-0.9537524,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
347901944,347901796,0.29836723,-0.02417002,-0.027455721,-0.95375,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
348401824,348401675,0.2984169,-0.024287967,-0.027503852,-0.95373005,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
348901710,348901554,0.29849055,-0.024407448,-0.027445477,-0.95370567,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
349406585,349406432,0.29843092,-0.024605872,-0.02745751,-0.9537189,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
349901466,349901313,0.29847595,-0.024627838,-0.027412498,-0.95370555,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
350401487,350401192,0.29844767,-0.024550779,-0.027308667,-0.95371926,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
350901224,350901073,0.2983283,-0.024574677,-0.027243262,-0.9537579,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
351401099,351400951,0.29834324,-0.02458958,-0.02723628,-0.95375305,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
351901127,351900831,0.29838395,-0.024450649,-0.027284672,-0.95374256,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
352405963,352405709,0.2982258,-0.0244884,-0.027363645,-0.9537887,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
352905753,352905588,0.29824847,-0.024395097,-0.027392697,-0.95378315,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
353400625,353400469,0.29835886,-0.024398673,-0.027467463,-0.9537465,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
353900516,353900349,0.29828736,-0.024488147,-0.027489126,-0.9537659,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
354400381,354400228,0.29826385,-0.024626657,-0.02739255,-0.9537724,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
354900392,354900108,0.29831845,-0.024616476,-0.027412662,-0.953755,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
355405135,355404986,0.29831645,-0.024653636,-0.02751869,-0.9537516,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
355905022,355904866,0.29828775,-0.024588041,-0.027421676,-0.9537652,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
356404919,356404745,0.29831615,-0.024581546,-0.02746107,-0.95375526,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
356899793,356899626,0.29827592,-0.024661465,-0.027642943,-0.9537605,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
357399671,357399505,0.2981634,-0.024612593,-0.02756201,-0.9537993,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
