timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
321758619,321658145,-0.26403907,0.026122874,0.026869563,0.9637837,0.0004084157,0.0010275098,0.0020419725,0.00013706711,0.00015743067,-0.3451197,3.4265493e-05,-5.768767e-05,-1.6601874e-06,-0.00048876344,0.0037667586,-0.0010817846,0.2990757,-0.07590768,0.2829193,0.0,0.0,0.0,0.0,0.0,8.2953404e-05,2.5347295e-05,1.832123e-05,6.804802e-06,0.0006947154,0.00069477066,0.0045225574,7.015589e-05,7.015776e-05,0.07354582,1.7779821e-11,1.7712859e-11,4.3106983e-11,1.0925037e-06,4.3677798e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
322768255,322667900,-0.2641826,0.026175976,0.026931593,0.96374124,0.00042397404,0.00024568284,0.0013748053,-6.568421e-05,0.00013381937,-0.35460657,3.422147e-05,-5.7647492e-05,-1.706812e-06,-0.0004887604,0.0037667702,-0.001079716,0.2990757,-0.07590768,0.2829193,0.0,0.0,0.0,0.0,0.0,8.3068946e-05,2.531707e-05,1.8295592e-05,6.814934e-06,0.00063436985,0.00063441484,0.0049778894,5.9559607e-05,5.95609e-05,0.07508794,1.7747121e-11,1.7679852e-11,4.3133577e-11,1.0925072e-06,4.3678585e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
323767965,323667658,-0.26385972,0.026207319,0.027094966,0.9638242,0.0006497295,-0.00076270726,0.0014414152,8.1251e-05,-8.244805e-05,-0.35585722,3.420839e-05,-5.762972e-05,-1.6097807e-06,-0.00048874546,0.0037667826,-0.0010778399,0.2990757,-0.07590768,0.2829193,0.0,0.0,0.0,0.0,0.0,8.3148334e-05,2.5433574e-05,1.8420284e-05,6.8146146e-06,0.0009263265,0.00092641223,0.004840154,0.00011877681,0.00011878236,0.07448476,1.7899971e-11,1.7832968e-11,4.3151337e-11,1.0925099e-06,4.3679356e-07,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
324767782,324667416,-0.26380542,0.026169691,0.026993668,0.963843,0.00012270972,-0.0011041479,0.0021935266,-5.5065295e-05,-0.00037821266,-0.35910857,3.4248897e-05,-5.7664616e-05,-1.6391703e-06,-0.0004887425,0.003766784,-0.0010755899,0.2990757,-0.07590768,0.2829193,0.0,0.0,0.0,0.0,0.0,8.290001e-05,2.5391579e-05,1.8382783e-05,6.7893698e-06,0.00082721515,0.0008272692,0.004709451,9.54267e-05,9.542963e-05,0.07435373,1.7849276e-11,1.778232e-11,4.3093498e-11,1.0925161e-06,4.36802e-07,5.000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
325767470,325667173,-0.26381686,0.026257267,0.026875664,0.9638408,-0.001175793,0.00058734533,0.0030480027,-0.00014392537,-0.000104626146,-0.36358193,3.4285007e-05,-5.7706304e-05,-1.6448955e-06,-0.0004887828,0.0037667763,-0.0010731746,0.2990757,-0.07590768,0.2829193,0.0,0.0,0.0,0.0,0.0,8.2975406e-05,2.5353418e-05,1.83414e-05,6.79419e-06,0.0007320033,0.0007320473,0.004575669,7.6582786e-05,7.658444e-05,0.07378781,1.7798893e-11,1.7731889e-11,4.311055e-11,1.092519e-06,4.3680967e-07,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
326767399,326666931,-0.26372203,0.02640034,0.02695306,0.96386063,-0.0026017807,0.00028094812,0.0007017876,-0.00030435,3.72745e-05,-0.36706093,3.42565e-05,-5.7734607e-05,-1.5552323e-06,-0.0004887772,0.0037668005,-0.0010707799,0.2990757,-0.07590768,0.2829193,0.0,0.0,0.0,0.0,0.0,8.304543e-05,2.530743e-05,1.8291501e-05,6.8034483e-06,0.00064076105,0.00064081,0.0044486905,6.169746e-05,6.169886e-05,0.07368883,1.7749071e-11,1.7682295e-11,4.3127644e-11,1.0925191e-06,4.3681675e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
327766995,327666689,-0.2639927,0.026421187,0.027049458,0.9637833,-0.0027716456,-0.0032463397,0.0026288514,-0.00071900385,-0.00080115773,-0.3724147,3.4234654e-05,-5.7858826e-05,-1.6342851e-06,-0.0004887092,0.0037667996,-0.0010693355,0.2990757,-0.07590768,0.2829193,0.0,0.0,0.0,0.0,0.0,8.3115636e-05,2.5442161e-05,1.841777e-05,6.81326e-06,0.00094544154,0.0009455305,0.004867054,0.00012397555,0.00012398134,0.07458399,1.7907629e-11,1.7842314e-11,4.3146004e-11,1.0925241e-06,4.3682488e-07,5.0000178e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
328766837,328666447,-0.26382577,0.026396442,0.026857791,0.96383506,-0.0011762195,0.00033128913,0.0011017954,-0.00035498606,-0.0002165029,-0.3829804,3.431112e-05,-5.8003447e-05,-1.5774474e-06,-0.000488513,0.0037668508,-0.0010665976,0.2990757,-0.07590768,0.2829193,0.0,0.0,0.0,0.0,0.0,8.286506e-05,2.540689e-05,1.8386347e-05,6.791068e-06,0.0008460693,0.00084613985,0.004735814,9.965865e-05,9.966234e-05,0.07444634,1.7856916e-11,1.7791957e-11,4.3088394e-11,1.092528e-06,4.3683275e-07,5.000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
329766501,329666204,-0.26372486,0.026290098,0.026795808,0.96386725,-0.00033531734,-7.543061e-05,-1.2336795e-05,-0.00014347368,-2.7579645e-05,-0.3945327,3.4294797e-05,-5.8053127e-05,-1.5686652e-06,-0.00048850634,0.003766856,-0.0010654079,0.2990757,-0.07590768,0.2829193,0.0,0.0,0.0,0.0,0.0,8.294404e-05,2.5362746e-05,1.8346935e-05,6.791474e-06,0.0007520904,0.00075215776,0.0046020043,8.003044e-05,8.0032994e-05,0.07387903,1.7807329e-11,1.7741964e-11,4.310472e-11,1.0925311e-06,4.3684054e-07,5.0000093e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
330766265,330665962,-0.26385832,0.026127385,0.02681205,0.96383476,0.0022905767,-0.0006409257,-0.0011778623,0.00023251986,-8.5418236e-05,-0.3993099,3.4311262e-05,-5.80632e-05,-1.6035051e-06,-0.0004885451,0.0037668494,-0.0010662373,0.2990757,-0.07590768,0.2829193,0.0,0.0,0.0,0.0,0.0,8.301546e-05,2.5318546e-05,1.8298633e-05,6.7989554e-06,0.0006594123,0.0006594634,0.0044745915,6.439598e-05,6.4397565e-05,0.07377628,1.7758068e-11,1.7691704e-11,4.3121076e-11,1.0925298e-06,4.3684733e-07,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
