timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
322698090,322698062,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
322748067,322748055,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
322798048,322798035,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
322848043,322848030,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
322898021,322898008,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
322948015,322948003,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
322997999,322997987,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
323047991,323047978,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
323097976,323097963,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
323147959,323147946,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
323197959,323197944,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
323247940,323247926,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
323297925,323297912,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
323347948,323347935,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
323397909,323397896,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
323447930,323447917,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
323497875,323497863,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
323547860,323547847,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
323597848,323597835,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
323647851,323647838,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
323697825,323697813,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
323747814,323747801,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
323797809,323797796,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
323847791,323847778,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
323897806,323897793,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
323947782,323947769,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
323997856,323997844,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
324047743,324047730,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
324097729,324097716,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
324147720,324147708,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
324197712,324197699,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
324247723,324247710,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
324297680,324297667,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
324347668,324347655,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
324402662,324402649,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
324447673,324447645,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
324497634,324497621,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
324547766,324547753,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
324597610,324597596,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
324647606,324647591,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
324697631,324697612,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
324752578,324752565,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
324797576,324797547,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
324847558,324847545,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
324897542,324897529,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
324947525,324947512,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
324997510,324997498,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
325047502,325047489,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
325102496,325102482,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
325147516,325147504,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
325197463,325197450,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
325247451,325247438,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
325297435,325297422,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
325347424,325347411,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
325397417,325397404,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
325452409,325452395,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
325497387,325497375,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
325547378,325547365,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
325597368,325597355,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
325647516,325647503,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
325697389,325697376,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
325747327,325747314,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
325802320,325802307,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
325847308,325847296,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
325897324,325897311,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
325947277,325947264,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
325997264,325997251,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
326047258,326047245,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
326097245,326097232,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
326152304,326152292,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
326194786,326194773,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
326247368,326247353,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
326297198,326297185,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
326347184,326347171,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
326397167,326397154,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
326447165,326447152,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
326502148,326502135,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
326547134,326547121,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
326597131,326597118,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
326647111,326647099,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
326702105,326702092,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
326747100,326747073,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
326797214,326797202,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
326852075,326852061,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
326897052,326897039,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
326947083,326947064,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
326997045,326997032,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
327052019,327052007,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
327097001,327096988,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
327146992,327146979,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
327201976,327201964,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
327246970,327246957,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
327296951,327296939,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
327346950,327346937,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
327401933,327401920,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
327446923,327446910,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
327496911,327496898,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
327551892,327551879,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
327596881,327596868,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
327646872,327646859,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
327696862,327696849,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
327751846,327751833,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
327796835,327796823,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
327846862,327846849,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
327896829,327896816,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
327946826,327946813,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
327996789,327996776,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
328046797,328046784,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
328101765,328101752,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
328146743,328146731,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
328196744,328196731,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
328246727,328246714,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
328296727,328296714,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
328346720,328346704,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
328396690,328396677,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
328451697,328451685,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
328496748,328496736,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
328546654,328546641,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
328601646,328601633,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
328651639,328651624,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
328696622,328696607,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
328746639,328746610,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
328801601,328801588,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
328846578,328846566,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
328896581,328896567,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
328951560,328951547,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
329001560,329001543,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
329046673,329046659,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
329096518,329096505,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
329151505,329151493,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
329196499,329196486,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
329246485,329246473,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
329301473,329301460,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
329351458,329351445,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
329396451,329396439,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
329446440,329446427,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
329501457,329501444,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
329546430,329546417,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
329596401,329596388,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
329648925,329648905,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
329701388,329701376,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
329746357,329746344,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
329796347,329796335,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
329851335,329851323,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
329896322,329896310,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
329946314,329946301,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
330001302,330001289,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
330051290,330051277,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
330096278,330096265,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
330146274,330146261,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
330201256,330201243,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
330251247,330251234,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
330296225,330296212,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
330351219,330351206,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
330401244,330401231,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
330446201,330446187,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
330496175,330496162,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
330551167,330551154,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
330601157,330601144,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
330646161,330646148,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
330701151,330701138,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
330751169,330751157,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
330796104,330796091,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
330846098,330846085,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
330901084,330901072,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
330951081,330951068,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
330996055,330996042,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
331051058,331051045,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
331101039,331101026,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
331146021,331146008,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
331196013,331196000,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
331251023,331251009,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
331301131,331301119,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
331346021,331346008,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
331400963,331400950,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
331450957,331450945,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
331495940,331495927,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
331545925,331545912,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
331600913,331600900,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
331650905,331650892,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
331695904,331695891,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
331750874,331750861,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
331800861,331800848,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
331845866,331845853,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
331895840,331895827,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
331950830,331950817,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
332000816,332000803,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
332045806,332045793,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
332100794,332100781,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
332150791,332150778,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
332195771,332195758,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
332245793,332245780,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
332300741,332300728,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
332350731,332350718,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
332395744,332395731,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
332450715,332450703,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
332500702,332500689,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
332545684,332545672,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
332595697,332595684,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
332650669,332650657,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
332700655,332700642,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
332745637,332745623,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
332795636,332795623,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
332850630,332850614,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
332900606,332900592,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
332945600,332945587,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
333000673,333000660,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
333050565,333050552,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
333095545,333095532,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
333150540,333150527,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
333200543,333200530,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
333250516,333250503,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
333295498,333295485,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
333350495,333350482,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
333400478,333400465,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
333445464,333445452,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
333500466,333500453,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
333550560,333550548,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
333600431,333600418,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
333645419,333645407,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
333700403,333700391,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
333750391,333750378,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
333795381,333795369,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
333850394,333850382,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
333900424,333900411,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
333950341,333950328,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
333995334,333995321,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
334050325,334050312,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
334100464,334100452,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
334145309,334145296,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
334200286,334200273,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
334250284,334250270,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
334300269,334300256,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
334345246,334345233,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
334400233,334400221,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
334450226,334450213,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
334495211,334495198,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
334550203,334550190,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
334600186,334600174,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
334650184,334650171,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
334695177,334695164,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
334750209,334750179,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
334800199,334800186,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
334850134,334850121,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
334895114,334895101,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
334950086,334950073,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
335000102,335000089,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
335045077,335045064,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
335100065,335100053,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
335150058,335150045,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
335200058,335200042,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
335250076,335250063,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
335300035,335300023,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
335350005,335349992,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
335394996,335394984,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
335449992,335449980,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
335500023,335500011,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
335549970,335549957,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
335599956,335599939,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
335649979,335649967,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
335699934,335699917,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
335745002,335744989,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
335800000,335799988,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
335849886,335849873,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
335899870,335899858,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
335949864,335949851,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
335999850,335999837,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
336049840,336049827,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
336094833,336094821,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
336149812,336149799,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
336199806,336199794,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
336249873,336249860,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
336299792,336299765,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
336349948,336349935,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
336399783,336399770,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
336444757,336444742,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
336499752,336499739,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
336549715,336549703,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
336599704,336599691,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
336649703,336649689,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
