timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
321273275,321173248,0.0,0.0,0.0,-3.3470118e-05,0.00025233533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1230011,0.0,0.0,nan,0.0,0.0,0.00023150444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
321770985,321670914,0.0,0.0,0.0,-7.8340185e-05,0.00015095601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16921616,0.0,0.0,nan,0.0,0.0,0.020049334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
322268859,322168579,0.0,0.0,0.0,-9.683049e-05,5.1423376e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030826569,0.0,0.0,nan,0.0,0.0,-0.012281656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
322766181,322666245,0.0,0.0,0.0,-6.8935835e-05,0.000100566016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06878281,0.0,0.0,nan,0.0,0.0,-0.003717184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
323273864,323173864,0.0,0.0,0.0,-4.2841904e-05,0.0002121912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05431366,0.0,0.0,nan,0.0,0.0,0.008997202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
323771550,323671529,0.0,0.0,0.0,3.4642064e-05,0.00020387255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028430939,0.0,0.0,nan,0.0,0.0,-0.0021502972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
324269142,324169195,0.0,0.0,0.0,-0.000102385755,0.00014309096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.109500885,0.0,0.0,nan,0.0,0.0,-0.0133423805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
324776762,324676814,0.0,0.0,0.0,-4.606856e-05,8.189562e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10637283,0.0,0.0,nan,0.0,0.0,0.02269411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
325264595,325164526,0.0,0.0,0.0,-9.017848e-05,0.0001064722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23759842,0.0,0.0,nan,0.0,0.0,-0.0042641163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
325772124,325672145,0.0,0.0,0.0,-0.00011274535,0.0002056762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059310913,0.0,0.0,nan,0.0,0.0,-0.010966301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
