timestamp,timestamp_sample,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
324542932,324442470,2.4999812e-05,0.0008831402,0.0008812937,604111379,0,0.014110235,0.27227604,0.004297437,nan,nan,0.013965596,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
324752710,324652419,8.348513e-05,0.0010038788,0.00075142976,604111379,0,0.014109828,0.27218583,0.010205006,nan,nan,0.0060595,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
324942689,324842373,9.099286e-05,0.0009913609,0.000792987,604111379,0,0.013500768,0.27153537,0.008908179,nan,nan,0.0075281626,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
325142730,325042325,4.6567082e-05,0.0007443605,0.0010661362,604111379,0,0.013205804,0.27198386,0.0015689456,nan,nan,0.003352277,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
325342608,325242276,1.8038118e-05,0.0006177076,0.0019982054,604111379,0,0.012921891,0.27161747,0.0010985357,nan,nan,0.010660588,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
325542536,325442228,4.1916614e-05,0.00068495376,0.0008771747,604111379,0,0.012643159,0.27125373,0.00492831,nan,nan,0.0021576232,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
325742471,325642179,5.6847348e-05,0.00066837633,0.0006419446,604111379,0,0.0123677505,0.2717071,0.003350215,nan,nan,0.00535643,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
325942476,325842131,5.9217808e-05,0.0005106367,0.00046746287,604111379,0,0.012098674,0.2713445,0.0023813297,nan,nan,0.007303775,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
326145049,326042083,1.049234e-05,0.0005089654,0.0010671335,604111379,0,0.011840601,0.27098364,0.0020201337,nan,nan,0.008765619,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
326352441,326252031,5.8389378e-05,0.0004537654,0.0011081981,604111379,0,0.011843301,0.27089554,0.012985055,nan,nan,0.0041342094,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
326542285,326441985,7.2518626e-05,0.00056969357,0.00049301184,604111379,0,0.0113865025,0.27378953,0.011689453,nan,nan,0.0007208472,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
326742237,326641937,6.385272e-05,0.0010710144,0.0017414257,604111379,0,0.0111427,0.27339792,0.0034774274,nan,nan,0.0077139223,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
326942364,326841889,6.295101e-05,0.0016108534,0.0015204012,604111379,0,0.01090652,0.2730091,0.0029219035,nan,nan,0.0068503153,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
327142123,327041840,4.7782898e-05,0.0007398065,0.0012674845,604111379,0,0.016772749,0.27345634,0.006147654,nan,nan,0.0070727444,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
327342141,327241791,6.5692286e-05,0.0008217459,0.001525887,604111379,0,0.016425831,0.27307117,0.008127215,nan,nan,0.0056486093,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
327552025,327451741,5.111565e-05,0.00079106016,0.0015207027,604111379,0,0.016426224,0.2729808,0.0048974976,nan,nan,0.011724277,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
327752014,327651692,3.7656868e-05,0.0009136425,0.0014170542,604111379,0,0.016073564,0.2725963,0.0015619284,nan,nan,0.0068053934,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
327952021,327851644,7.324231e-05,0.0009993542,0.00145039,604111379,0,0.015726425,0.2730434,0.0081897555,nan,nan,0.00396138,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
328141884,328041598,9.971991e-05,0.0011064678,0.0015151628,604111379,0,0.015066531,0.27237996,0.013973163,nan,nan,0.001412382,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
328341838,328241549,7.8851306e-05,0.0011327639,0.00087084016,604111379,0,0.014741558,0.2728299,0.0031519218,nan,nan,0.0098998,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
328541793,328441501,4.9088703e-05,0.0010030711,0.0010000631,604111379,0,0.01441965,0.27245203,0.0018505186,nan,nan,0.0049484977,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
328741784,328641453,6.46006e-05,0.0006819178,0.0029697719,604111379,0,0.014105672,0.27207816,0.0069759027,nan,nan,0.01588598,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
328951693,328851402,5.9181744e-05,7.754335e-05,0.0017424695,604111379,0,0.014107784,0.2719853,0.007288894,nan,nan,0.0045429594,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
329151704,329051353,5.9652e-05,0.00034470385,0.0012521822,604111379,0,0.013804654,0.27243793,0.0066708378,nan,nan,0.008341266,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
329351596,329251305,1.75377e-05,0.00053308305,0.0006005191,604111379,0,0.013502664,0.27206764,0.0022562542,nan,nan,0.0024883957,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
329541630,329441259,6.568203e-05,0.00054588186,0.0011016146,604111379,0,0.01291946,0.27141982,0.00793167,nan,nan,0.004117029,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
329741492,329641210,6.435485e-05,0.00054975675,0.00064049294,604111379,0,0.012641895,0.27187517,0.008061627,nan,nan,0.013393499,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
329941443,329841162,4.9248873e-05,0.0005846756,0.00085952505,604111379,0,0.012370307,0.27151337,0.00014002441,nan,nan,0.0039373413,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
330141441,330041114,2.2655815e-05,0.0006244593,0.0015854784,604111379,0,0.012101759,0.27115014,0.0036012828,nan,nan,0.0023974252,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
330351395,330251063,4.8835715e-05,0.00070186245,0.0008808997,604111379,0,0.01209931,0.27105856,0.0057837144,nan,nan,0.006794602,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
330551379,330451014,5.2845095e-05,0.0008063374,0.0015943717,604111379,0,0.011838791,0.27150953,0.008154368,nan,nan,0.0020201898,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
330751298,330650966,5.818391e-05,0.0011644168,0.0020227905,604111379,0,0.011634742,0.27387908,0.004150702,nan,nan,0.0049411734,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
330951210,330850917,4.0476538e-05,0.0015730811,0.0022091337,604111379,0,0.011385173,0.27348897,0.0036174515,nan,nan,0.0037309092,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
331141214,331040872,6.704204e-05,0.001886618,0.0023211266,604111379,0,0.010907888,0.27363935,0.0075701685,nan,nan,0.0022094897,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
331341189,331240823,7.0351685e-05,0.0011485461,0.0020699054,604111379,0,0.01677383,0.27325043,0.010087858,nan,nan,0.0021944994,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
331541155,331440775,5.804032e-05,0.0011049381,0.0024237924,604111379,0,0.016423428,0.27286655,0.0049292264,nan,nan,0.0022214372,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
331751035,331650724,2.3972767e-05,0.001020109,0.003220728,604111379,0,0.016427154,0.2727739,0.0033221485,nan,nan,0.010457206,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
331950958,331850676,4.209434e-05,0.00075246114,0.0017421009,604111379,0,0.016075253,0.27322447,0.003796525,nan,nan,0.0037373046,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
332150920,332050628,8.438225e-05,0.00049899635,0.001247808,604111379,0,0.015729206,0.27284077,0.010900855,nan,nan,0.0018885293,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
332350878,332250579,6.208918e-05,0.00024397585,0.0003091016,604111379,0,0.0153902825,0.27245748,0.009105858,nan,nan,0.009416806,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
332550818,332450530,1.24722155e-05,0.00050216855,0.0016276692,604111379,0,0.0150680505,0.27291125,0.0012995736,nan,nan,0.0011090138,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
332740826,332640484,5.9944443e-05,0.0006769948,0.000535806,604111379,0,0.014423496,0.27225158,0.008794996,nan,nan,0.008440901,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
332940803,332840436,7.745147e-05,0.0008782723,0.0014693468,604111379,0,0.014107463,0.27187866,0.011735813,nan,nan,0.011334606,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
333150703,333050385,7.738962e-05,0.001027479,0.0019249803,604111379,0,0.014106816,0.27178577,0.004100367,nan,nan,0.0057903933,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
333350627,333250337,3.861301e-05,0.001126752,0.00092722115,604111379,0,0.013805311,0.27223805,0.0018761454,nan,nan,0.0010996712,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
333550693,333450288,4.810632e-05,0.0012569419,0.0016974868,604111379,0,0.013504429,0.27186966,0.0026845657,nan,nan,0.0011683486,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
333750549,333650240,7.615313e-05,0.0014673173,0.0016564559,604111379,0,0.013207986,0.27150017,0.00706986,nan,nan,0.007019843,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
333950470,333850192,6.8006964e-05,0.0015429885,0.0015483603,604111379,0,0.012918236,0.27195057,0.0034911549,nan,nan,0.0027985908,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
334140433,334040145,4.0757197e-05,0.0012434247,0.001026716,604111379,0,0.012367717,0.27131563,0.00068730966,nan,nan,0.011374299,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
334340406,334240097,4.27495e-05,0.00079567486,0.00089819654,604111379,0,0.01210136,0.27177048,0.008564977,nan,nan,0.0073440517,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
334550332,334450046,8.626089e-05,0.00047033932,0.0018139412,604111379,0,0.0121004665,0.27167785,0.010992376,nan,nan,0.009768909,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
334750491,334649998,5.433096e-05,0.00055748655,0.0015422866,604111379,0,0.011839089,0.27131635,0.001960038,nan,nan,0.0012487075,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
334950212,334849950,2.178331e-05,0.0006721741,0.0016584975,604111379,0,0.011633026,0.27367586,5.1860923e-05,nan,nan,0.002989409,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
335150242,335049902,6.453825e-05,0.0009676153,0.0025517368,604111379,0,0.011385712,0.27328977,0.010571996,nan,nan,0.005584834,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
335350206,335249853,6.6846274e-05,0.00089210767,0.0021472413,604111379,0,0.011142922,0.27373728,0.0071500945,nan,nan,0.003994789,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
