timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
321333577,321233248,0.0,0.0,0.0,0.0002468948,0.00024690345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.323983,0.0,0.0,nan,0.0,0.0,0.09035473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
321833492,321733127,0.0,0.0,0.0,0.00024676634,0.00024677537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.324492,0.0,0.0,nan,0.0,0.0,0.09035486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
322333283,322233006,0.0,0.0,0.0,0.00024686087,0.00024686963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.32488,0.0,0.0,nan,0.0,0.0,0.0903547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
322833205,322732884,0.0,0.0,0.0,0.00024693148,0.00024694012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.325293,0.0,0.0,nan,0.0,0.0,0.090354845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
323333133,323232763,0.0,0.0,0.0,0.0002468684,0.00024687755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.324763,0.0,0.0,nan,0.0,0.0,0.09035478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
323833005,323732642,0.0,0.0,0.0,0.00024688742,0.00024689728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.325168,0.0,0.0,nan,0.0,0.0,0.09035481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
324332806,324232521,0.0,0.0,0.0,0.0002467972,0.0002468069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.324025,0.0,0.0,nan,0.0,0.0,0.090354756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
324832685,324732400,0.0,0.0,0.0,0.00024691538,0.00024692484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.324548,0.0,0.0,nan,0.0,0.0,0.09035488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
325332568,325232279,0.0,0.0,0.0,0.00024673768,0.0002467469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.323923,0.0,0.0,nan,0.0,0.0,0.090354726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
325832441,325732157,0.0,0.0,0.0,0.00024690854,0.00024691768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.324282,0.0,0.0,nan,0.0,0.0,0.09035486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
326332327,326232036,0.0,0.0,0.0,0.00024697493,0.00024698375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.324822,0.0,0.0,nan,0.0,0.0,0.0903548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
