timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
321823486,321723130,0.29878056,-0.02422695,-0.0274841,-0.95361835,0.0019339331,0.0005935582,0.0018005802,0.00019745492,0.00025318877,-0.34627104,3.4280496e-05,-5.7680223e-05,-1.4293257e-06,-0.0006728132,0.003765032,-0.00107005,0.30585817,-0.0776291,0.32935524,0.0,0.0,0.0,0.0,0.0,8.074663e-05,2.5924217e-05,2.0018775e-05,8.401755e-06,0.00086449314,0.0008645829,0.004677577,0.00010392225,0.000103927334,0.074042425,1.7861452e-11,1.7800563e-11,4.3055462e-11,1.1631774e-06,4.483826e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
322823210,322722887,0.29887313,-0.02424668,-0.027543211,-0.95358706,0.00041784986,0.00066343416,0.0018536622,-5.8027403e-05,0.00017273109,-0.3546587,3.4238354e-05,-5.763817e-05,-1.4598704e-06,-0.00067281723,0.003765046,-0.0010677675,0.30585817,-0.0776291,0.32935524,0.0,0.0,0.0,0.0,0.0,8.054984e-05,2.5879852e-05,1.9979932e-05,8.383045e-06,0.00076799595,0.00076806784,0.004549585,8.352107e-05,8.352415e-05,0.07393214,1.7811842e-11,1.7750702e-11,4.3009433e-11,1.1631802e-06,4.483903e-07,5.000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
323822926,323722645,0.29868123,-0.024324358,-0.02768454,-0.9536412,0.00048305094,-0.00060378626,0.00201131,5.6980032e-05,-5.3808566e-05,-0.35507286,3.42245e-05,-5.762114e-05,-1.418483e-06,-0.00067280297,0.0037650585,-0.0010661702,0.30585817,-0.0776291,0.32935524,0.0,0.0,0.0,0.0,0.0,8.067643e-05,2.5841868e-05,1.9951329e-05,8.388823e-06,0.00068687025,0.00068693527,0.004972204,6.767628e-05,6.76785e-05,0.07487129,1.7770303e-11,1.770891e-11,4.303758e-11,1.1631817e-06,4.483978e-07,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
324832687,324732400,0.29854867,-0.024302084,-0.027599704,-0.9536857,0.00061451516,-0.0014849836,0.0019376576,-1.9028683e-05,-0.0005135318,-0.35870826,3.426114e-05,-5.7654735e-05,-1.424537e-06,-0.00067279564,0.0037650592,-0.001063803,0.30585817,-0.0776291,0.32935524,0.0,0.0,0.0,0.0,0.0,8.053237e-05,2.5967023e-05,2.0083087e-05,8.36557e-06,0.0010047768,0.0010048941,0.004867781,0.0001407648,0.00014077353,0.07488379,1.7930905e-11,1.7869964e-11,4.300309e-11,1.1631878e-06,4.4840627e-07,5.000045e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
325822443,325722160,0.2986031,-0.024417426,-0.02757307,-0.9536665,-0.00011639463,0.0009318857,0.003368478,-0.00018521475,-9.856165e-05,-0.3624918,3.429824e-05,-5.769714e-05,-1.4356942e-06,-0.00067283376,0.0037650478,-0.0010613239,0.30585817,-0.0776291,0.32935524,0.0,0.0,0.0,0.0,0.0,8.0610414e-05,2.5921972e-05,2.0032425e-05,8.374537e-06,0.0008827951,0.00088288344,0.00470439,0.000108619235,0.00010862452,0.07413987,1.7870545e-11,1.7809452e-11,4.3021718e-11,1.1631895e-06,4.4841366e-07,5.0000178e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
326822232,326721918,0.29858723,-0.024579087,-0.027683297,-0.9536641,-0.003188019,8.506572e-05,0.0013675392,-0.0005249844,3.1584612e-05,-0.36739534,3.4267476e-05,-5.772652e-05,-1.4050063e-06,-0.0006728369,0.0037650699,-0.0010588713,0.30585817,-0.0776291,0.32935524,0.0,0.0,0.0,0.0,0.0,8.0729435e-05,2.5874702e-05,1.9981711e-05,8.388335e-06,0.0007855832,0.0007856701,0.0045757117,8.721447e-05,8.721809e-05,0.07402531,1.7820658e-11,1.7759712e-11,4.3050306e-11,1.1631882e-06,4.4842048e-07,5.000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
327831988,327731673,0.29874766,-0.024505489,-0.027749788,-0.9536139,-0.0024719024,-0.0026785086,0.0028011345,-0.00039514832,-0.0005285936,-0.37382245,3.4257813e-05,-5.7882302e-05,-1.4327422e-06,-0.00067271397,0.0037650778,-0.0010569027,0.30585817,-0.0776291,0.32935524,0.0,0.0,0.0,0.0,0.0,8.057212e-05,2.5855077e-05,1.9953506e-05,8.377561e-06,0.0007106048,0.0007106874,0.004470517,7.318733e-05,7.319024e-05,0.073625445,1.7780073e-11,1.7720322e-11,4.3014956e-11,1.1631914e-06,4.4842835e-07,5.0000093e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
328821775,328721433,0.29863396,-0.024577757,-0.027502937,-0.9536547,-0.0010470212,0.0002395818,0.000354732,-0.00044485775,-0.00026171867,-0.38343623,3.4321904e-05,-5.7994384e-05,-1.4073132e-06,-0.00067258475,0.0037650994,-0.0010546042,0.30585817,-0.0776291,0.32935524,0.0,0.0,0.0,0.0,0.0,8.065647e-05,2.5973342e-05,2.0078558e-05,8.381438e-06,0.0010040773,0.0010042278,0.0048666936,0.00014066015,0.00014067118,0.07482352,1.7928613e-11,1.7869334e-11,4.303476e-11,1.1631946e-06,4.484361e-07,5.000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
329821519,329721191,0.29849443,-0.024366971,-0.027471019,-0.9537048,-0.00093621004,-0.00041761293,-0.0014113006,-0.00018859193,-5.9754588e-05,-0.39588314,3.4306475e-05,-5.804567e-05,-1.3823942e-06,-0.00067256374,0.0037651062,-0.0010533828,0.30585817,-0.0776291,0.32935524,0.0,0.0,0.0,0.0,0.0,8.046723e-05,2.5931025e-05,2.0040261e-05,8.35624e-06,0.00090463256,0.0009047289,0.0047311373,0.000113536145,0.00011354201,0.07423625,1.7879101e-11,1.7819581e-11,4.2988703e-11,1.1631976e-06,4.4844384e-07,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
330831258,330730946,0.29864106,-0.024242923,-0.027522217,-0.95366055,0.0018073258,0.0002458843,-0.0010360058,0.00039534632,-8.573844e-05,-0.3988531,3.4321627e-05,-5.8057314e-05,-1.4192191e-06,-0.00067261007,0.0037650985,-0.0010543776,0.30585817,-0.0776291,0.32935524,0.0,0.0,0.0,0.0,0.0,8.0626996e-05,2.5893522e-05,1.9996545e-05,8.375292e-06,0.00082489976,0.0008249725,0.004624388,9.5272066e-05,9.527568e-05,0.07382182,1.783959e-11,1.7779132e-11,4.302658e-11,1.1631953e-06,4.484506e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
