timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,gyro_bias_stable,accel_bias_valid,accel_bias_stable,mag_bias_valid,mag_bias_stable
330121769,330021744,2490378,-0.0075757527,0.00017651675,-0.0010104429,0.34906584,1.7621807e-07,1.7580403e-07,4.2949185e-07,2490378,-0.1953224,0.3870124,-0.12341566,0.4,0.0132075595,0.0038698078,0.00050470064,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
331126938,331027029,2490378,-0.0075768232,0.00017556977,-0.0010127192,0.34906584,1.7782362e-07,1.7741044e-07,4.2983163e-07,2490378,-0.19532245,0.3870124,-0.12345399,0.4,0.013207646,0.0038698972,0.00050470146,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
332132201,332032314,2490378,-0.0075770468,0.00017514457,-0.0010122452,0.34906584,1.7742857e-07,1.7701267e-07,4.3016868e-07,2490378,-0.19532247,0.38701236,-0.12346347,0.4,0.013207735,0.0038699866,0.0005046996,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
333137465,333037599,2490378,-0.007576726,0.00017633753,-0.0010104991,0.34906584,1.7703378e-07,1.7661613e-07,4.297633e-07,2490378,-0.19532242,0.38701236,-0.123366505,0.4,0.013207824,0.0038700763,0.00050470314,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
334142781,334042884,2490378,-0.0075773867,0.00017727887,-0.0010133852,0.34906584,1.7664011e-07,1.7622061e-07,4.30101e-07,2490378,-0.19532247,0.38701227,-0.12322876,0.4,0.013207917,0.003870167,0.0005047005,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
335148038,335048169,2490378,-0.007578433,0.00017753574,-0.0010120827,0.34906584,1.7631854e-07,1.7589943e-07,4.2969822e-07,2490378,-0.1953224,0.38701227,-0.12315087,0.4,0.013208009,0.0038702579,0.00050469977,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
336153344,336053454,2490378,-0.0075782044,0.00017695152,-0.0010125578,0.34906584,1.7792493e-07,1.7750757e-07,4.3004246e-07,2490378,-0.19532242,0.38701215,-0.123006865,0.4,0.0132081,0.003870348,0.00050470245,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
337158628,337058739,2490378,-0.0075794817,0.00017606922,-0.0010148896,0.34906584,1.7752812e-07,1.7711096e-07,4.2963703e-07,2490378,-0.1953226,0.38701218,-0.12278881,0.4,0.0132081965,0.0038704404,0.00050470006,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
338163868,338064024,2490378,-0.0075794337,0.00017452374,-0.0010115087,0.34906584,1.7713282e-07,1.767146e-07,4.2997462e-07,2490378,-0.19532278,0.38701224,-0.12263872,0.4,0.0132082915,0.0038705317,0.00050470466,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
339169591,339069310,2490378,-0.0075801304,0.00017444108,-0.0010131164,0.34906584,1.7673554e-07,1.7631612e-07,4.2956881e-07,2490378,-0.19532268,0.38701203,-0.12248681,0.4,0.013208364,0.003870617,0.00050470134,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
340174547,340074595,2490378,-0.007580343,0.00017246063,-0.0010130152,0.34906584,1.7634086e-07,1.759206e-07,4.2990789e-07,2490378,-0.19532306,0.38701192,-0.12226801,0.4,0.01320846,0.0038707084,0.00050469977,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
341179810,341079880,2490378,-0.0075819655,0.0001740445,-0.0010116657,0.34906584,1.780226e-07,1.7760493e-07,4.2950708e-07,2490378,-0.19532321,0.38701203,-0.122124694,0.4,0.013208557,0.0038708008,0.00050470367,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
342185008,342085166,2490378,-0.0075850487,0.00017625462,-0.0010146855,0.34906584,1.776283e-07,1.7720946e-07,4.2984465e-07,2490378,-0.19532275,0.3870121,-0.12203624,0.4,0.013208635,0.0038708868,0.00050470047,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
343190298,343090451,2490378,-0.0075879176,0.00017686904,-0.0010119104,0.34906584,1.7723366e-07,1.768159e-07,4.3018332e-07,2490378,-0.195323,0.38701224,-0.12189345,0.4,0.013208738,0.0038709806,0.0005047045,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
344195587,344095737,2490378,-0.0075908597,0.00017727507,-0.0010122368,0.34906584,1.7683597e-07,1.7642039e-07,4.2977643e-07,2490378,-0.19532256,0.3870122,-0.12182343,0.4,0.01320881,0.0038710656,0.00050470204,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
345200898,345101022,2490378,-0.007593448,0.00017749968,-0.0010150207,0.34906584,1.7644065e-07,1.7602554e-07,4.301139e-07,2490378,-0.19532241,0.3870126,-0.12186086,0.4,0.013208917,0.0038711608,0.00050470006,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
346206220,346106308,2490378,-0.007594904,0.00017920854,-0.0010113021,0.34906584,1.7612011e-07,1.7570568e-07,4.297084e-07,2490378,-0.19532222,0.38701236,-0.12185909,0.4,0.013208996,0.0038712472,0.0005046996,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
347211453,347111593,2490378,-0.0075977203,0.0001810798,-0.0010138827,0.34906584,1.7772938e-07,1.7731683e-07,4.3005016e-07,2490378,-0.19532251,0.3870122,-0.121847354,0.4,0.013209098,0.003871341,0.00050470186,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
348216779,348116879,2490378,-0.0076015857,0.00018483809,-0.0010137282,0.34906584,1.7733561e-07,1.7692302e-07,4.2964498e-07,2490378,-0.19532242,0.38701177,-0.12174615,0.4,0.013209179,0.0038714288,0.00050469977,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
349222139,349122165,2490378,-0.007605599,0.00018710752,-0.0010115607,0.34906584,1.769411e-07,1.7652854e-07,4.2998383e-07,2490378,-0.19532141,0.3870117,-0.12171634,0.4,0.01320926,0.0038715159,0.00050470204,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
350227317,350127450,2490378,-0.0076074298,0.0001879106,-0.0010141954,0.34906584,1.7654531e-07,1.7613408e-07,4.2957979e-07,2490378,-0.19532147,0.38701186,-0.12166843,0.4,0.013209367,0.003871611,0.00050470093,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
351232577,351132736,2490378,-0.0076116836,0.00018691996,-0.0010123139,0.34906584,1.7622352e-07,1.7581394e-07,4.299172e-07,2490378,-0.19532138,0.38701186,-0.12167907,0.4,0.01320945,0.003871699,0.00050470064,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
352237971,352138022,2490378,-0.0076151434,0.00018601815,-0.0010106935,0.34906584,1.7782861e-07,1.7742332e-07,4.2951663e-07,2490378,-0.19532122,0.38701192,-0.12164682,0.4,0.013209539,0.0038717887,0.0005047016,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
353243234,353143308,2490378,-0.007617608,0.00018829845,-0.0010138539,0.34906584,1.774353e-07,1.7702753e-07,4.2985343e-07,2490378,-0.19532098,0.38701165,-0.121636525,0.4,0.013209618,0.0038718751,0.00050469924,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
354248513,354148594,2490378,-0.007621024,0.00018855053,-0.0010106082,0.34906584,1.7703934e-07,1.7663196e-07,4.2945047e-07,2490378,-0.19532047,0.3870117,-0.12165129,0.4,0.01320971,0.003871966,0.00050470204,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
355253738,355153880,2490378,-0.0076252534,0.00018897875,-0.0010119862,0.34906584,1.7664483e-07,1.7623621e-07,4.2978894e-07,2490378,-0.19531979,0.38701174,-0.12164741,0.4,0.0132098,0.003872056,0.0005047003,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
356259037,356159166,2490378,-0.007628959,0.00018855705,-0.0010125078,0.34906584,1.763248e-07,1.7591593e-07,4.301247e-07,2490378,-0.19531927,0.3870118,-0.12166894,0.4,0.01320989,0.0038721461,0.00050469936,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
357264345,357164452,2490378,-0.0076310635,0.00018834118,-0.001010222,0.34906584,1.7793015e-07,1.7752433e-07,4.2972258e-07,2490378,-0.19531897,0.3870119,-0.12172205,0.4,0.013209981,0.0038722362,0.00050470117,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
