timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
324434453,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
324519498,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
324614412,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
324714366,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
324789350,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
324909347,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
325029297,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
325149302,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
325464207,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
325514210,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
325564165,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
325669325,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
325744127,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
325819156,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
326004081,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
326029137,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
326124037,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
326259100,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
326309033,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
326449039,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
326638902,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
326683904,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
326753958,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
326848855,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
326943917,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
327013964,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
327128792,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
327178879,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
327383890,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
327403883,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
327708661,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
327828791,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
327853704,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
327898634,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
328008585,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
328098615,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
328193547,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
328318494,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
328413519,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
328553452,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
328578437,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
328673423,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
328783430,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
328923347,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
328993335,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
329128370,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
329198315,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
329318310,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
329338257,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
329483242,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
329603370,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
329723191,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
329818139,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
329913123,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
329933183,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
330108078,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
330203129,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
330298049,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
330428029,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
330503077,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
330617953,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
330707922,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
330859794,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
330898086,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
331177821,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
331197880,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
331287783,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
331357767,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
331432839,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
331522765,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
331667726,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
331732667,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
331874682,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
331912646,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
332077590,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
332152582,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
332277547,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
332347518,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
332442548,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
332562549,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
332872412,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
333182319,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
333247312,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
333297295,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
333317316,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
333467328,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
333562295,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
333662292,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
333782318,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
333852199,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
333967134,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
334037106,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
334352044,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
334532192,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
334556983,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
334662127,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
334687122,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
334901998,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
334926884,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
335021899,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
335096851,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
335231969,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
335281889,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
335431793,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
335746788,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
335791825,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
335816784,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
335936686,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
336006648,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
336146602,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
336241665,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
336356737,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
336451530,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
336521779,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
336646482,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
336716511,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
337031405,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
337056383,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
337106401,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
337251349,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
337296371,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
337361317,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
337531269,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
337581254,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
337726212,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
337821249,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
337866251,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
337941176,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
338116125,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
338186171,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
338331068,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
338401111,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
338446069,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
338591019,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
338710977,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
338821068,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
339045906,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
339065924,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
339130981,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
339175966,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
339345821,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
339440801,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
339535776,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
339645815,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
339715739,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
339830759,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
339880829,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
340032526,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
340050675,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
340240644,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
340310637,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
340430609,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
340520542,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
340605611,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
340740588,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
341052339,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
341110577,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
341155572,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
341220490,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
341355403,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
341495307,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
341520299,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
341635448,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
341800232,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
341845225,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
341940263,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
342035168,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
342130222,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
342255126,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
342345171,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
342445072,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
342535192,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
342655095,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
342700108,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
342839979,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
342864981,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
343004938,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
343154923,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
343244996,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
343339875,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
343429876,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
343544808,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
343614810,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
343824837,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
343874792,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
343994756,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
344044733,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
344139717,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
344229782,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
344324640,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
344369610,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
344544624,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
344634655,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
344729526,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
344889535,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
344909564,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
345049684,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
345131379,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
345244406,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
345349510,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
345374459,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
345514348,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
345639307,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
345664320,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
345849260,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
345889324,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
346049218,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
346150963,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
346194166,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
346494174,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
346654421,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
346729099,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
346799064,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
346824043,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
347133943,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
347165953,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
347233928,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
347328957,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
347354015,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
347503882,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
347593989,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
347733955,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
347828782,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
347923790,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
348033732,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
348123718,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
348213689,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
348313666,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
348383657,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
348478639,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
348573624,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
348728731,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
348778562,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
348923828,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
349018500,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
349088719,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
349233589,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
349323519,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
349343518,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
349513550,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
349818318,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
349953259,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
349978268,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
350093241,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
350143222,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
350168220,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
350353178,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
350423265,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
350473160,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
350643156,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
350693105,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
350813097,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
350913063,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
351053000,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
351128025,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
351249939,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
351342946,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
351367940,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
351552911,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
351627858,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
351747849,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
351847818,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
351917826,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
351995274,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
352107888,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
352248023,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
352322728,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
352442662,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
352582656,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
352607645,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
352787609,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
352857589,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
352932572,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
353027595,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
353147503,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
353212628,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
353294337,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
353452463,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
353522404,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
353637381,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
