timestamp,timestamp_sample,device_id,sensor_sample_rate_hz,resolution_hz,peak_frequencies_x[0],peak_frequencies_x[1],peak_frequencies_x[2],peak_frequencies_y[0],peak_frequencies_y[1],peak_frequencies_y[2],peak_frequencies_z[0],peak_frequencies_z[1],peak_frequencies_z[2],peak_snr_x[0],peak_snr_x[1],peak_snr_x[2],peak_snr_y[0],peak_snr_y[1],peak_snr_y[2],peak_snr_z[0],peak_snr_z[1],peak_snr_z[2]
328284296,328284039,4325386,2000.4801,3.9071877,35.16469,35.16469,nan,31.257502,nan,nan,nan,nan,nan,5.3647337,6.0831637,nan,5.4528666,nan,nan,0.0,0.0,0.0
328479683,328476496,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,4.208331,nan,nan,5.4528666,nan,nan,0.0,0.0,0.0
328739216,328736430,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,4.208331,nan,nan,5.868574,nan,nan,0.0,0.0,0.0
328799183,328796415,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.7774377,nan,nan,5.868574,nan,nan,0.0,0.0,0.0
328994137,328993867,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.7774377,nan,nan,6.047658,nan,nan,0.0,0.0,0.0
329184071,329181322,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.3811765,nan,nan,6.047658,nan,nan,0.0,0.0,0.0
329504041,329501245,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.4424458,nan,nan,6.047658,nan,nan,0.0,0.0,0.0
329629031,329628714,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.626908,nan,nan,6.047658,nan,nan,0.0,0.0,0.0
329694133,329693698,4325386,2000.4801,3.9071877,35.16469,35.16469,nan,31.257502,nan,nan,nan,nan,nan,5.626908,5.5972137,nan,6.047658,nan,nan,0.0,0.0,0.0
330268883,330268559,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.9533224,nan,nan,6.047658,nan,nan,0.0,0.0,0.0
330463763,330461012,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.3751607,nan,nan,6.047658,nan,nan,0.0,0.0,0.0
330658742,330655965,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.3751607,nan,nan,5.4290514,nan,nan,0.0,0.0,0.0
331043680,331040872,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.3751607,nan,nan,6.3014345,nan,nan,0.0,0.0,0.0
331293758,331293310,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.472414,nan,nan,6.3014345,nan,nan,0.0,0.0,0.0
331483514,331483265,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.998927,nan,nan,6.3014345,nan,nan,0.0,0.0,0.0
331743454,331740702,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.565491,nan,nan,6.3014345,nan,nan,0.0,0.0,0.0
331933533,331933156,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.3839846,nan,nan,6.3014345,nan,nan,0.0,0.0,0.0
332188376,332188094,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.4555874,nan,nan,6.3014345,nan,nan,0.0,0.0,0.0
332508262,332508016,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,6.0483427,nan,nan,6.3014345,nan,nan,0.0,0.0,0.0
332513262,332513015,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,6.0483427,nan,nan,5.5755157,nan,nan,0.0,0.0,0.0
332708220,332705468,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,6.0483427,nan,nan,5.6396856,nan,nan,0.0,0.0,0.0
333278140,333275331,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.765431,nan,nan,5.6396856,nan,nan,0.0,0.0,0.0
334113398,334112628,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.765431,nan,nan,5.738888,nan,nan,0.0,0.0,0.0
334172916,334172613,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.732529,nan,nan,5.738888,nan,nan,0.0,0.0,0.0
334237865,334235098,4325386,2000.4801,3.9071877,35.16469,35.16469,nan,31.257502,nan,nan,nan,nan,nan,5.732529,6.0590863,nan,5.738888,nan,nan,0.0,0.0,0.0
334242851,334240097,4325386,2000.4801,3.9071877,35.16469,35.16469,nan,31.257502,nan,nan,nan,nan,nan,5.732529,6.0590863,nan,6.2229757,nan,nan,0.0,0.0,0.0
334307874,334305081,4325386,2000.4801,3.9071877,35.16469,35.16469,nan,31.257502,31.257502,nan,nan,nan,nan,5.732529,6.0590863,nan,6.2229757,6.0134354,nan,0.0,0.0,0.0
334492801,334492536,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,31.257502,nan,nan,nan,nan,5.6481514,nan,nan,6.2229757,6.0134354,nan,0.0,0.0,0.0
334557799,334555021,4325386,2000.4801,3.9071877,35.16469,35.16469,nan,31.257502,31.257502,nan,nan,nan,nan,5.6481514,5.822548,nan,6.2229757,6.0134354,nan,0.0,0.0,0.0
334682804,334682490,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,31.257502,nan,nan,nan,nan,5.1863785,nan,nan,6.2229757,6.0134354,nan,0.0,0.0,0.0
335007666,335007411,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.1863785,nan,nan,5.639516,nan,nan,0.0,0.0,0.0
335198032,335194866,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.7605515,nan,nan,5.639516,nan,nan,0.0,0.0,0.0
335267850,335264849,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.7605515,nan,nan,5.9999447,nan,nan,0.0,0.0,0.0
335387578,335387322,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.5006924,nan,nan,5.9999447,nan,nan,0.0,0.0,0.0
335452562,335452306,4325386,2000.4801,3.9071877,35.16469,35.16469,nan,31.257502,nan,nan,nan,nan,nan,5.5006924,6.230031,nan,5.9999447,nan,nan,0.0,0.0,0.0
335712487,335712241,4325386,2000.4801,3.9071877,35.16469,35.16469,nan,31.257502,nan,nan,nan,nan,nan,5.5006924,6.230031,nan,5.5180907,nan,nan,0.0,0.0,0.0
335962438,335962181,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.7739983,nan,nan,5.5180907,nan,nan,0.0,0.0,0.0
336222365,336219618,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.4346633,nan,nan,5.5180907,nan,nan,0.0,0.0,0.0
336227364,336224619,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.4346633,nan,nan,5.9314795,nan,nan,0.0,0.0,0.0
336542287,336539541,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.925907,nan,nan,5.9314795,nan,nan,0.0,0.0,0.0
336867227,336864462,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.925907,nan,nan,5.7589636,nan,nan,0.0,0.0,0.0
336922309,336921948,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.602502,nan,nan,5.7589636,nan,nan,0.0,0.0,0.0
336987198,336986933,4325386,2000.4801,3.9071877,35.16469,35.16469,nan,31.257502,nan,nan,nan,nan,nan,5.602502,5.4938173,nan,5.7589636,nan,nan,0.0,0.0,0.0
337182149,337179386,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.7512045,nan,nan,5.7589636,nan,nan,0.0,0.0,0.0
337307167,337306855,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,6.004362,nan,nan,5.7589636,nan,nan,0.0,0.0,0.0
337697013,337694262,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,6.004362,nan,nan,5.5843105,nan,nan,0.0,0.0,0.0
337826986,337824230,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,6.004362,nan,nan,5.25444,nan,nan,0.0,0.0,0.0
337946965,337946700,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.7022905,nan,nan,5.25444,nan,nan,0.0,0.0,0.0
338011986,338011685,4325386,2000.4801,3.9071877,35.16469,35.16469,nan,31.257502,nan,nan,nan,nan,nan,5.7022905,6.201875,nan,5.25444,nan,nan,0.0,0.0,0.0
338201949,338201639,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,6.2981467,nan,nan,5.25444,nan,nan,0.0,0.0,0.0
338266885,338266623,4325386,2000.4801,3.9071877,35.16469,35.16469,nan,31.257502,nan,nan,nan,nan,nan,6.2981467,5.5119967,nan,5.25444,nan,nan,0.0,0.0,0.0
338466821,338464075,4325386,2000.4801,3.9071877,35.16469,35.16469,nan,31.257502,nan,nan,nan,nan,nan,6.2981467,5.5119967,nan,5.347097,nan,nan,0.0,0.0,0.0
339036690,339033938,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,6.225064,nan,nan,5.347097,nan,nan,0.0,0.0,0.0
339161795,339161407,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.770786,nan,nan,5.347097,nan,nan,0.0,0.0,0.0
339166773,339166405,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.770786,nan,nan,5.3868484,nan,nan,0.0,0.0,0.0
339421590,339418844,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.935487,nan,nan,5.3868484,nan,nan,0.0,0.0,0.0
339481583,339481329,4325386,2000.4801,3.9071877,35.16469,35.16469,nan,31.257502,nan,nan,nan,nan,nan,5.935487,6.118588,nan,5.3868484,nan,nan,0.0,0.0,0.0
339746930,339743766,4325386,2000.4801,3.9071877,35.16469,35.16469,nan,31.257502,nan,nan,nan,nan,nan,5.935487,6.118588,nan,5.2178197,nan,nan,0.0,0.0,0.0
339931466,339931221,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.5906177,nan,nan,5.2178197,nan,nan,0.0,0.0,0.0
339996453,339993706,4325386,2000.4801,3.9071877,35.16469,35.16469,nan,31.257502,nan,nan,nan,nan,nan,5.5906177,4.2311435,nan,5.2178197,nan,nan,0.0,0.0,0.0
340001452,339998705,4325386,2000.4801,3.9071877,35.16469,35.16469,nan,31.257502,nan,nan,nan,nan,nan,5.5906177,4.2311435,nan,5.501606,nan,nan,0.0,0.0,0.0
340381359,340378613,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.764881,nan,nan,5.501606,nan,nan,0.0,0.0,0.0
340511330,340511081,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.764881,nan,nan,5.5399365,nan,nan,0.0,0.0,0.0
340766278,340766019,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.764881,nan,nan,5.7971582,nan,nan,0.0,0.0,0.0
340891421,340890989,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,6.111805,nan,nan,5.7971582,nan,nan,0.0,0.0,0.0
341086188,341085942,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,6.111805,nan,nan,6.11094,nan,nan,0.0,0.0,0.0
341146175,341145927,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.439534,nan,nan,6.11094,nan,nan,0.0,0.0,0.0
341211160,341210912,4325386,2000.4801,3.9071877,35.16469,35.16469,nan,31.257502,nan,nan,nan,nan,nan,5.439534,5.639065,nan,6.11094,nan,nan,0.0,0.0,0.0
341466096,341465850,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.5581026,nan,nan,6.11094,nan,nan,0.0,0.0,0.0
341601130,341598318,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.5581026,nan,nan,5.580345,nan,nan,0.0,0.0,0.0
341661047,341658303,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,7.1474876,nan,nan,5.580345,nan,nan,0.0,0.0,0.0
341786035,341785773,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,6.1549654,nan,nan,5.580345,nan,nan,0.0,0.0,0.0
341981094,341978226,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.6963296,nan,nan,5.580345,nan,nan,0.0,0.0,0.0
341986308,341983225,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.6963296,nan,nan,5.518191,nan,nan,0.0,0.0,0.0
342170952,342170680,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.516956,nan,nan,5.518191,nan,nan,0.0,0.0,0.0
342235919,342233164,4325386,2000.4801,3.9071877,35.16469,35.16469,nan,31.257502,nan,nan,nan,nan,nan,5.516956,5.982155,nan,5.518191,nan,nan,0.0,0.0,0.0
342425865,342425619,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.528494,nan,nan,5.518191,nan,nan,0.0,0.0,0.0
342430865,342430618,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.528494,nan,nan,6.0363536,nan,nan,0.0,0.0,0.0
342940744,342937994,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.3357363,nan,nan,6.0363536,nan,nan,0.0,0.0,0.0
344160528,344157701,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.3357363,nan,nan,5.7402363,nan,nan,0.0,0.0,0.0
344345403,344345154,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.632477,nan,nan,5.7402363,nan,nan,0.0,0.0,0.0
345370447,345369907,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.368097,nan,nan,5.7402363,nan,nan,0.0,0.0,0.0
345625092,345624845,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.6759453,nan,nan,5.7402363,nan,nan,0.0,0.0,0.0
345690077,345689830,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,6.1248293,nan,nan,5.7402363,nan,nan,0.0,0.0,0.0
346139967,346137222,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.5009723,nan,nan,5.7402363,nan,nan,0.0,0.0,0.0
346199956,346199706,4325386,2000.4801,3.9071877,35.16469,35.16469,nan,31.257502,nan,nan,nan,nan,nan,5.5009723,6.061709,nan,5.7402363,nan,nan,0.0,0.0,0.0
346204955,346204705,4325386,2000.4801,3.9071877,35.16469,35.16469,nan,31.257502,nan,nan,nan,nan,nan,5.5009723,6.061709,nan,5.7092166,nan,nan,0.0,0.0,0.0
346654850,346652097,4325386,2000.4801,3.9071877,35.16469,35.16469,nan,31.257502,nan,nan,nan,nan,nan,5.5009723,6.061709,nan,5.4616747,nan,nan,0.0,0.0,0.0
347104736,347101989,4325386,2000.4801,3.9071877,35.16469,35.16469,nan,31.257502,nan,nan,nan,nan,nan,5.5009723,6.061709,nan,6.2361126,nan,nan,0.0,0.0,0.0
347294693,347291943,4325386,2000.4801,3.9071877,35.16469,35.16469,nan,31.257502,nan,nan,nan,nan,nan,5.5009723,6.061709,nan,5.978922,nan,nan,0.0,0.0,0.0
347354684,347351928,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.499046,nan,nan,5.978922,nan,nan,0.0,0.0,0.0
347934535,347931788,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.499046,nan,nan,5.7509956,nan,nan,0.0,0.0,0.0
348379426,348376681,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.941763,nan,nan,5.7509956,nan,nan,0.0,0.0,0.0
349274409,349271468,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.6621547,nan,nan,5.7509956,nan,nan,0.0,0.0,0.0
349339231,349336449,4325386,2000.4801,3.9071877,35.16469,35.16469,nan,31.257502,nan,nan,nan,nan,nan,5.6621547,6.0491467,nan,5.7509956,nan,nan,0.0,0.0,0.0
349399192,349398934,4325386,2000.4801,3.9071877,35.16469,35.16469,nan,31.257502,nan,nan,nan,nan,nan,5.7614036,6.0491467,nan,5.7509956,nan,nan,0.0,0.0,0.0
350039034,350038780,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.41552,nan,nan,5.7509956,nan,nan,0.0,0.0,0.0
350104011,350103764,4325386,2000.4801,3.9071877,35.16469,35.16469,nan,31.257502,nan,nan,nan,nan,nan,5.41552,6.000348,nan,5.7509956,nan,nan,0.0,0.0,0.0
350109013,350108763,4325386,2000.4801,3.9071877,35.16469,35.16469,nan,31.257502,nan,nan,nan,nan,nan,5.41552,6.000348,nan,5.5435505,nan,nan,0.0,0.0,0.0
350553904,350551156,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.3020234,nan,nan,5.5435505,nan,nan,0.0,0.0,0.0
350808840,350808594,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.598919,nan,nan,5.5435505,nan,nan,0.0,0.0,0.0
350873827,350871079,4325386,2000.4801,3.9071877,35.16469,35.16469,nan,31.257502,nan,nan,nan,nan,nan,5.598919,5.7750406,nan,5.5435505,nan,nan,0.0,0.0,0.0
351578658,351575909,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,6.0273247,nan,nan,5.5435505,nan,nan,0.0,0.0,0.0
351773669,351770862,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,6.0273247,nan,nan,5.1869917,nan,nan,0.0,0.0,0.0
352343488,352343224,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,6.1359406,nan,nan,5.1869917,nan,nan,0.0,0.0,0.0
352473448,352470693,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.5786333,nan,nan,5.1869917,nan,nan,0.0,0.0,0.0
352543421,352540676,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.5786333,nan,nan,5.730191,nan,nan,0.0,0.0,0.0
353558180,353557931,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,6.205117,nan,nan,5.730191,nan,nan,0.0,0.0,0.0
353688191,353687900,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.4817896,nan,nan,5.730191,nan,nan,0.0,0.0,0.0
354008074,354007823,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.7036533,nan,nan,5.730191,nan,nan,0.0,0.0,0.0
354263013,354262762,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.545521,nan,nan,5.730191,nan,nan,0.0,0.0,0.0
354268013,354267760,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.545521,nan,nan,6.0148053,nan,nan,0.0,0.0,0.0
354328424,354327746,4325386,2000.4801,3.9071877,35.16469,35.16469,nan,31.257502,nan,nan,nan,nan,nan,5.545521,6.1285615,nan,6.0148053,nan,nan,0.0,0.0,0.0
354462961,354460214,4325386,2000.4801,3.9071877,35.16469,35.16469,nan,31.257502,nan,nan,nan,nan,nan,5.545521,6.1285615,nan,5.9440556,nan,nan,0.0,0.0,0.0
354647919,354647669,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.6877766,nan,nan,5.9440556,nan,nan,0.0,0.0,0.0
354782887,354780137,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.6877766,nan,nan,5.432474,nan,nan,0.0,0.0,0.0
354842893,354842622,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,31.257502,nan,nan,nan,nan,5.6877766,nan,nan,5.432474,5.7597947,nan,0.0,0.0,0.0
355287812,355287514,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,31.257502,nan,nan,nan,nan,5.6168566,nan,nan,5.432474,5.7597947,nan,0.0,0.0,0.0
355417747,355414984,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,31.257502,nan,nan,nan,nan,5.619034,nan,nan,5.432474,5.7597947,nan,0.0,0.0,0.0
355477813,355477468,4325386,2000.4801,3.9071877,35.16469,35.16469,nan,31.257502,31.257502,nan,nan,nan,nan,5.619034,5.6763225,nan,5.432474,5.7597947,nan,0.0,0.0,0.0
355547701,355547452,4325386,2000.4801,3.9071877,35.16469,35.16469,nan,31.257502,nan,nan,nan,nan,nan,5.619034,5.6763225,nan,5.904356,nan,nan,0.0,0.0,0.0
355677670,355674921,4325386,2000.4801,3.9071877,35.16469,35.16469,nan,31.257502,nan,nan,nan,nan,nan,5.619034,5.6763225,nan,5.47157,nan,nan,0.0,0.0,0.0
