timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
321283038,321183201,0.0,0.0,0.0,-4.7754056e-05,0.00025679276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1230011,0.0,0.0,nan,0.0,0.0,0.001445055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
321780872,321680867,0.0,0.0,0.0,-8.711416e-05,0.00014954245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16921234,0.0,0.0,nan,0.0,0.0,0.007475376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
322278559,322178532,0.0,0.0,0.0,-0.00010607559,4.8408547e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030826569,0.0,0.0,nan,0.0,0.0,-0.0043118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
322776028,322676198,0.0,0.0,0.0,-7.1761155e-05,8.97001e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06878281,0.0,0.0,nan,0.0,0.0,-0.003968954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
323273726,323173864,0.0,0.0,0.0,-5.9080056e-05,0.000205482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05431366,0.0,0.0,nan,0.0,0.0,0.008906364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
323781311,323681483,0.0,0.0,0.0,2.257522e-05,0.00020499766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028430939,0.0,0.0,nan,0.0,0.0,-0.0052945614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
324278978,324179148,0.0,0.0,0.0,-0.00011728295,6.778153e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10949707,0.0,0.0,nan,0.0,0.0,-0.0008211136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
324776650,324676814,0.0,0.0,0.0,-4.740195e-05,2.8667566e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10636902,0.0,0.0,nan,0.0,0.0,0.007609606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
325274343,325174480,0.0,0.0,0.0,-9.723699e-05,8.9432586e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24147415,0.0,0.0,nan,0.0,0.0,-0.002138853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
325771996,325672145,0.0,0.0,0.0,-0.000121709934,0.00019408127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059310913,0.0,0.0,nan,0.0,0.0,-0.0030622482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
