timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
690701475,690701107,0,nan,nan,-0.0011573237,-0.0006925506,-0.6295072,0.0,0.0,0.0,-0.001833426,9.062687e-05,0.0016549429,-0.005945208,-0.0002920578,0.000114422866,0.0,0.008325194,0.011431792,0.06714164,-2.6065307,0.075698376,nan,0.1,0.013532285,0.28170335,0.040252235,0.07150294,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
691201335,691200990,0,nan,nan,-7.1712084e-06,-8.7941226e-05,-0.636034,0.0,0.0,0.0,0.00046946874,0.00026445065,-0.0005660562,-0.00957299,-0.0002920578,0.000114422866,0.0,0.056477282,-0.008081816,-0.04982971,-2.606598,0.075698376,nan,0.10020858,0.01611343,0.28231648,0.0440453,0.072011255,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
691701185,691700873,0,nan,nan,0.0008847124,0.0003170158,-0.63952714,0.0,0.0,0.0,0.002880004,0.0012322026,-0.0010270632,-0.00896357,-0.0002920578,0.000114422866,0.0,-0.025461871,0.029112108,-0.026634688,-2.6064005,0.075698376,nan,0.1,0.012118221,0.27956453,0.037868034,0.0687103,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
692201207,692200756,0,nan,nan,0.0013366675,0.0006433242,-0.640242,0.0,0.0,0.0,0.004275632,0.0020372774,-0.0026807964,-0.007755677,-0.0002920578,0.000114422866,0.0,0.043541126,-0.002459293,-0.2933549,-2.6066566,0.075698376,nan,0.1,0.014446055,0.27934825,0.04166386,0.06987234,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
692701003,692700639,0,nan,nan,0.0020316157,0.0005292313,-0.6458108,0.0,0.0,0.0,0.0050107916,0.0009328433,-0.0017112491,-0.0081379665,-0.0002920578,0.000114422866,0.0,0.02044589,-0.07418382,0.111014076,-2.60678,0.075698376,nan,0.101774156,0.010882519,0.27711093,0.035367917,0.0671539,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
693200869,693200522,0,nan,nan,0.001927764,0.000278569,-0.6473607,0.0,0.0,0.0,0.0048430697,-0.0010609254,-0.002535103,-0.006836227,-0.0002920578,0.000114422866,0.0,0.10801537,0.05642844,0.019271359,-2.6064537,0.075698376,nan,0.100562036,0.012940292,0.27779755,0.03932251,0.06860703,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
693700780,693700405,0,nan,nan,0.0014774072,-0.00068739936,-0.6499797,0.0,0.0,0.0,0.0019457097,-0.001201848,-0.000981919,-0.0051759556,-0.0002920578,0.000114422866,0.0,-0.024586936,-0.04635206,-0.034479406,-2.6063693,0.075698376,nan,0.10111892,0.015425596,0.27857605,0.043077324,0.07011217,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
694200705,694200289,0,nan,nan,-0.00017822247,-0.0007607414,-0.64981455,0.0,0.0,0.0,-0.0023297928,-0.0007022507,0.0013547095,-0.00080803764,-0.0002920578,0.000114422866,0.0,0.012964726,0.042793244,0.058665477,-2.6065526,0.075698376,nan,0.10040879,0.011602919,0.27570403,0.036871355,0.06757322,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
694700529,694700172,0,nan,nan,-0.0018824773,-0.0002031532,-0.64699805,0.0,0.0,0.0,-0.002742011,-0.0008472941,-0.00036767081,0.00042413085,-0.0002920578,0.000114422866,0.0,0.067255996,-0.06369195,0.038138233,-2.6063025,0.075698376,nan,0.10329813,0.013823092,0.276501,0.04075166,0.06912007,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
695200442,695200055,0,nan,nan,-0.0022225636,0.00027288223,-0.64163625,0.0,0.0,0.0,-0.0050230515,0.0005693446,0.0030867753,0.0070078606,-0.0002920578,0.000114422866,0.0,-0.0420451,0.07711981,0.0008940235,-2.6061144,0.075698376,nan,0.100976646,0.016331099,0.2747055,0.043933965,0.06663853,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
695700251,695699938,0,nan,nan,-0.0018076857,0.00080968154,-0.63835657,0.0,0.0,0.0,-0.0017492584,0.0020012364,0.0012869587,0.005602059,-0.0002920578,0.000114422866,0.0,0.09046551,0.009822428,0.052619535,-2.6067264,0.075698376,nan,0.10130489,0.0123860305,0.27552864,0.03834783,0.068195194,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
696200165,696199821,0,nan,nan,-0.0010041201,0.0009630348,-0.63482654,0.0,0.0,0.0,-0.0011817997,0.0015053998,-9.4183655e-05,0.005259658,-0.0002920578,0.000114422866,0.0,-0.016743349,0.027054116,0.03866597,-2.6066215,0.075698376,nan,0.10130614,0.014764256,0.27560025,0.042132813,0.06971444,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
696700009,696699704,0,nan,nan,-0.00031293937,0.00048171743,-0.6312299,0.0,0.0,0.0,0.0004622501,0.000385984,-0.001010722,0.004711548,-0.0002920578,0.000114422866,0.0,0.09113043,-0.059324052,-0.008561677,-2.6063497,0.075698376,nan,0.1,0.0111152455,0.2738857,0.03586642,0.06723157,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
697199915,697199587,0,nan,nan,0.0002695327,0.00027836708,-0.63297606,0.0,0.0,0.0,0.0010026677,0.0010281167,-0.0033203242,-0.0011322626,-0.0002920578,0.000114422866,0.0,0.022251522,-0.017201236,0.046245188,-2.6069489,0.075698376,nan,0.1,0.013231065,0.2748264,0.03978853,0.06878417,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
697699965,697699471,0,nan,nan,0.00025143358,8.127024e-05,-0.63445675,0.0,0.0,0.0,-9.508535e-05,-0.0009256409,-0.0007253102,8.4814295e-05,-0.0002920578,0.000114422866,0.0,-0.018234868,-0.02034812,0.19190769,-2.6068816,0.075698376,nan,0.1,0.015761985,0.27587676,0.043547824,0.070335865,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
698199704,698199354,0,nan,nan,0.00045779406,-0.000695095,-0.632554,0.0,0.0,0.0,0.001023482,-0.0015963331,-0.002010665,0.00042046682,-0.0002920578,0.000114422866,0.0,0.027907528,-0.08652291,-0.1023461,-2.6067526,0.075698376,nan,0.10283697,0.011856541,0.27334088,0.037354592,0.0678085,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
