timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping,accel_calibration_count,gyro_calibration_count
695400008,0.0017602778,-0.010480084,0.0049534566,4999,0,-0.6462255,-0.11505142,-9.995678,4978,0,2,0
695405007,-0.0016842905,-0.010081682,0.00017692421,4999,0,-0.64949864,0.058391426,-9.968707,4981,0,2,0
695410006,0.009565732,-0.010408171,-0.0010145288,4999,0,-0.6327289,0.09801383,-9.932603,4980,0,2,0
695415005,0.0059608947,0.0035353783,-0.0018163105,4999,0,-0.6833263,-0.010436171,-10.086092,4981,0,2,0
695420003,-0.0024746307,-0.001381865,-0.0017163123,4998,0,-0.70657426,-0.061596807,-9.909785,7471,0,2,0
695425002,0.001937909,-0.0030825292,-0.0035895538,4999,0,-0.7005941,-0.049494494,-9.848378,4981,0,2,0
695430001,-0.011057771,-0.0046490184,0.0018035372,4999,0,-0.74682605,0.004947506,-10.037966,4981,0,2,0
695435001,-0.0057304837,-0.00035760287,0.003012909,5000,0,-0.7727704,0.07638981,-9.903197,4980,0,2,0
695439999,-0.0054338733,0.005211927,-0.006074344,4998,0,-0.7500906,0.08971042,-9.899956,4981,0,2,0
695444998,-0.0018824307,0.0041404436,-0.00261461,4999,0,-0.7561175,-0.047678072,-9.945314,4981,0,2,0
695449996,-0.0025221477,0.01399973,0.00088900415,4998,0,-0.75293666,-0.022139492,-9.828922,4979,0,2,0
695454995,0.00035264544,0.0015625026,0.0006298741,4999,0,-0.70720404,0.09069252,-9.778005,4981,0,2,0
695459994,-0.00064664753,-0.0032774548,0.0013529002,4999,0,-0.67870164,-0.013726169,-10.044945,4980,0,2,0
695464993,0.00047929102,0.01600783,-0.0030627735,4999,0,-0.6998065,0.012343216,-9.85489,4981,0,2,0
695469992,0.00038956606,-0.0033724234,-0.004987008,4999,0,-0.62065387,0.049234312,-9.604098,4981,0,2,0
695474990,0.010367383,-0.009089557,0.0069807284,4998,0,-0.65311176,-0.05405738,-9.796149,4980,0,2,0
695479990,0.0027817353,-0.006917955,-0.0048013753,5000,0,-0.69020236,-0.061465535,-9.870705,4981,0,2,0
695484989,0.0053821574,-0.0072959303,-0.0014781698,4999,0,-0.6496989,0.030746212,-9.871886,4980,0,2,0
695489987,0.0036973434,-0.0040136133,-0.0030597805,4998,0,-0.65774924,0.0059346748,-9.964062,4980,0,2,0
695494986,-0.001563555,0.0047811773,-0.0025918453,4999,0,-0.65141296,0.04924773,-9.715107,4981,0,2,0
695499985,0.006697349,-0.015938735,0.00052660546,4999,0,-0.6380173,0.058242835,-9.825533,4980,0,2,0
695504984,0.024916913,-0.012685308,-0.005492198,4999,0,-0.728523,-0.029458135,-9.966925,4981,0,2,0
695509983,0.0055789873,-0.015981834,-0.0035436656,4999,0,-0.74026805,-0.07299636,-9.806596,4980,0,2,0
695514981,0.006533855,-0.018144837,-0.0021159463,4998,0,-0.7375888,0.012683224,-9.892089,4981,0,2,0
695519980,0.0134557085,-0.02039013,0.0023092618,4999,0,-0.6556505,-0.01947606,-10.0607,4981,0,2,0
695524979,0.005269389,-0.0060573835,-0.004970464,4999,0,-0.7374107,0.113975845,-9.830207,4980,0,2,0
695529978,0.015485673,-0.018853147,-0.008238474,4999,0,-0.71132684,0.08703113,-9.90264,4980,0,2,0
695534977,0.018819777,-0.007293305,-0.0003360539,4999,0,-0.7561356,0.03826088,-9.9928665,4980,0,2,0
695539976,0.01995458,-0.007303785,-0.004836535,4999,0,-0.72995484,-0.007411884,-9.812387,4980,0,2,0
695544974,0.011280598,-0.012577025,0.0029874267,4998,0,-0.7398167,-0.044038936,-10.016527,4981,0,2,0
695549973,-0.00044419811,-0.006255823,0.0005626269,4999,0,-0.7256741,0.08864458,-9.9428625,4980,0,2,0
695554972,0.008534782,-0.0014768532,-0.0053332527,4999,0,-0.68762606,0.029753797,-9.93959,4980,0,2,0
695559971,0.008197257,-0.010058468,0.0036372067,4999,0,-0.62437177,-0.02380558,-9.811239,4980,0,2,0
695564970,0.009866371,-0.005834146,0.0022535257,4999,0,-0.7341893,-0.027212786,-9.85675,4980,0,2,0
695569968,0.008460755,-0.012099218,-0.0029632202,4998,0,-0.7165639,-0.015107509,-9.811853,4980,0,2,0
695574967,0.0014896268,-0.014813125,-0.002113969,4999,0,-0.7170798,0.03198018,-10.0295925,4979,0,2,0
695579966,-0.00070589856,0.0015156817,7.6137905e-05,4999,0,-0.7116227,0.035308562,-9.979514,4981,0,2,0
695584965,-0.0024588327,-0.011646609,-0.0040656556,4999,0,-0.63310856,0.09412598,-9.897752,4980,0,2,0
695589964,0.0062926123,0.00036158506,0.0016409893,4999,0,-0.749378,0.030756004,-9.937604,4980,0,2,0
695594963,-0.0015185006,0.0033271182,0.005447996,4999,0,-0.6810697,-0.025608093,-9.835141,4981,0,2,0
695599961,0.0036853857,-0.00888437,0.0010229,4998,0,-0.7715819,0.01929309,-9.833708,4980,0,2,0
695604960,-0.004272478,-0.0070797214,0.0029403039,4999,0,-0.67575836,-0.046061847,-9.974069,4980,0,2,0
695609960,-0.011333785,0.0065071518,-0.001640961,5000,0,-0.7393389,0.12961194,-10.00463,4982,0,2,0
695614958,-0.0026009036,-0.006131413,0.005522951,4998,0,-0.6556488,-0.0029128885,-9.886234,4980,0,2,0
695619957,-0.00716514,-0.0035179823,0.0033404958,4999,0,-0.71811885,-0.11433185,-9.925901,4980,0,2,0
695624955,-0.0046070176,0.0005683289,0.0012690832,4998,0,-0.6824409,0.042973097,-9.760309,4981,0,2,0
695629954,-0.0046503018,-0.008419292,-0.00014505658,4999,0,-0.69585305,-0.010929744,-9.966869,4980,0,2,0
695634953,-0.0053196363,-0.0045845825,6.297345e-05,4999,0,-0.70512104,4.3356496e-05,-9.953835,4981,0,2,0
695639952,0.012862327,-0.0072312737,0.00055523583,4999,0,-0.6601348,0.011997807,-9.817503,4980,0,2,0
695644951,0.0053900196,-0.00679388,-0.0033117444,4999,0,-0.7022211,-0.052724563,-9.771596,4980,0,2,0
695649950,0.0039055923,-0.008972113,-0.0043364516,4999,0,-0.6545997,-0.06449446,-9.894762,4980,0,2,0
695654948,0.0022464483,-0.013896267,0.0035988665,4998,0,-0.7214353,0.05851415,-9.850982,4981,0,2,0
695659947,0.00036074902,-0.0043762727,-0.0038567223,4999,0,-0.6796376,-0.020308271,-9.91027,4981,0,2,0
695664946,0.0034091896,-0.009263768,-0.005120881,4999,0,-0.7133485,0.0412771,-10.012912,4981,0,2,0
695669945,0.0124277705,-0.0015412304,-0.006476052,4999,0,-0.6579859,-0.019577105,-9.8828125,4980,0,2,0
695674944,-0.00876036,0.00588211,-0.005200322,4999,0,-0.60923225,-0.045487612,-9.745764,4981,0,2,0
695679943,0.0028933368,-0.016256994,-0.0039476133,4999,0,-0.7502931,0.17721732,-9.771462,4980,0,2,0
695684942,0.017035691,-0.004587253,-0.0033231012,4999,0,-0.7282475,0.03173885,-10.032868,4983,0,2,0
695689940,-0.0009931418,-0.0020053147,-0.0028727024,4998,0,-0.7347485,-0.028123481,-9.883463,4977,0,2,0
695694939,0.005538617,-0.0075126416,0.0025577547,4999,0,-0.7074666,0.06330139,-9.696575,4981,0,2,0
695699938,0.00253232,-0.014196272,0.0008058561,4999,0,-0.7777304,0.053829767,-9.830479,4981,0,2,0
695704937,0.0029294756,-0.010444089,0.0023944483,4999,0,-0.6673671,0.0279443,-9.900545,4981,0,2,0
695709936,0.0115147,-0.00065064046,-0.0042535686,4999,0,-0.74935883,0.006536,-9.969482,4980,0,2,0
695714934,0.009318411,-0.005193368,0.0036834376,4998,0,-0.6549139,-0.03978854,-9.876437,4980,0,2,0
695719933,0.00391287,-0.0015864011,0.0026943479,4999,0,-0.6493947,-0.016901588,-9.874396,4980,0,2,0
695724932,-0.00567075,-0.0018156316,-0.003675472,4999,0,-0.62593067,0.051091764,-9.909501,4981,0,2,0
695729931,0.002354825,-0.008308954,0.0022554966,4999,0,-0.65733415,0.07290764,-9.904157,4981,0,2,0
695734930,0.003670439,-0.0066356827,0.0020196787,4999,0,-0.61896247,-0.053827707,-9.951027,4980,0,2,0
695739929,0.00045576497,-0.0022000407,0.0050930968,4999,0,-0.71938133,-0.05932924,-9.836167,4981,0,2,0
695744928,0.000976994,-0.010298783,-0.0040621683,4999,0,-0.7532375,0.02187872,-9.69959,4980,0,2,0
695749926,-0.004567173,-0.019976074,0.007580458,4998,0,-0.70369095,-0.031538907,-9.965585,4981,0,2,0
695754925,-0.003763455,-0.008790226,0.004048116,4999,0,-0.7518928,0.0014748732,-10.107167,4980,0,2,0
695759924,0.0065741385,-0.0072207404,0.009505073,4999,0,-0.69389033,0.10710827,-9.872034,4981,0,2,0
695764923,-0.0015457704,-2.229875e-05,0.0021354796,4999,0,-0.6834315,0.048562143,-9.958342,4982,0,2,0
695769922,-0.0031149264,-0.004349496,0.0071046203,4999,0,-0.6725563,-0.07396909,-9.96877,4980,0,2,0
695774920,-0.007041982,-0.0042432193,-0.0029878474,4998,0,-0.6690894,0.037420683,-9.775342,4982,0,2,0
695779919,-0.0068874173,-0.0153891295,0.0010339188,4999,0,-0.67620355,0.10550924,-9.938677,4980,0,2,0
695784918,0.009091169,-0.001643995,0.00025299817,4999,0,-0.70607793,-0.1346264,-10.152142,4981,0,2,0
695789917,-0.0047877575,0.0052364296,-0.0047574937,4999,0,-0.6662346,-0.09460788,-9.7512245,4981,0,2,0
695794916,-0.008610066,-0.017588275,0.0033266481,4999,0,-0.6554126,0.10628051,-9.714104,4983,0,2,0
695799915,0.0037502537,-0.0064783036,-0.003058472,4999,0,-0.7765377,0.048651952,-10.09415,4978,0,2,0
695804914,0.0055176746,0.003425103,0.003160797,4999,0,-0.7711087,-0.018753117,-9.996225,4981,0,2,0
695809912,0.008635774,-0.0004836505,1.946944e-05,4998,0,-0.71782684,-0.06222768,-9.737992,4981,0,2,0
695814911,-0.0015930108,-0.010618073,-0.002344988,4999,0,-0.6886124,-0.10654159,-9.741185,4981,0,2,0
695819910,-0.0038743548,0.00029236986,-0.008323362,4999,0,-0.6948497,0.06815303,-9.864135,4980,0,2,0
695824909,0.014715307,-0.00612632,-0.0014423619,4999,0,-0.60357744,0.047698826,-10.046285,4981,0,2,0
695829908,0.008626621,0.007760707,-0.006101038,4999,0,-0.6391311,-0.017548399,-10.02252,4981,0,2,0
695834907,0.020468958,-0.0074524283,-0.015280472,4999,0,-0.6254417,0.026358109,-9.659679,4982,0,2,0
695839908,0.0038883246,-0.010079931,-0.0077249035,5001,0,-0.6777173,-0.0018676512,-9.735759,4981,0,2,0
695844904,0.0076198177,-0.017700166,-0.0013308498,4996,0,-0.6974777,0.12797652,-9.890036,4981,0,2,0
695849903,0.013262577,-0.012686037,-0.005393123,4999,0,-0.7326795,0.07187831,-9.869119,4983,0,2,0
695854902,0.0051456946,-0.013841737,0.0009227183,4999,0,-0.7537322,-0.03492493,-9.806575,4980,0,2,0
695859901,0.011388663,-0.007743375,0.0021057834,4999,0,-0.7563663,0.0131220855,-9.800569,4980,0,2,0
695864899,0.005481951,-0.0208484,0.0025791363,4998,0,-0.73101413,0.07121794,-9.803703,4981,0,2,0
695869898,0.009327809,-0.008370646,-0.0030426383,4999,0,-0.6802038,0.07835331,-10.016699,4981,0,2,0
695874897,0.016092498,0.0017791042,3.325932e-05,4999,0,-0.6755741,0.008950689,-9.991449,4980,0,2,0
695879896,0.016701145,-0.004183781,-0.004108982,4999,0,-0.62431014,-0.0240827,-9.79589,4981,0,2,0
695884897,0.015342789,-0.016627204,0.002672996,5001,0,-0.6587983,0.07140059,-9.685797,4982,0,2,0
695889894,0.008419791,-0.008348802,3.0542396e-05,4997,0,-0.7126936,-0.09619256,-9.986583,4981,0,2,0
695894892,-0.0020865188,-0.007939662,0.002164332,4998,0,-0.7313179,-0.081342295,-9.84865,4982,0,2,0
695899891,0.0044711144,-0.020179853,-0.0023636622,4999,0,-0.71070117,0.052955233,-9.812712,4979,0,2,0
695904890,0.000900964,-0.012428478,9.4626426e-05,4999,0,-0.70305693,-0.016946392,-9.970925,4981,0,2,0
695909889,0.006764533,-0.0036594872,0.0021838073,4999,0,-0.7307714,-0.09172206,-9.964336,4981,0,2,0
695914888,-0.0009946121,-0.0071995235,-0.002854657,4999,0,-0.71398705,0.019914597,-9.928318,4981,0,2,0
695919887,-0.0031561537,-0.012153569,-0.005390345,4999,0,-0.66773474,0.016516272,-10.00855,4980,0,2,0
695924886,0.0011861864,-0.0016008395,0.0017179998,4999,0,-0.6668492,-0.02215737,-10.015781,4981,0,2,0
695929884,0.009657585,-0.0030632466,-0.00044301295,4998,0,-0.6925835,0.015829379,-9.946367,4981,0,2,0
695934883,0.0037106776,-0.009584094,-0.0005186432,4999,0,-0.71880174,-0.037704535,-9.936127,4980,0,2,0
695939882,-0.0009532671,-7.851231e-05,0.0016736549,4999,0,-0.7473616,0.032964732,-9.970161,4981,0,2,0
695944881,-0.0042668027,0.0072705667,-0.00065053365,4999,0,-0.76483744,0.05193015,-10.079669,4981,0,2,0
695949880,-0.012034806,-0.0003261744,0.0045660716,4999,0,-0.7324899,0.063936904,-9.85485,4981,0,2,0
695954878,-0.0070928074,0.0065208483,0.0076128594,4998,0,-0.6667186,-0.023207432,-9.810687,4981,0,2,0
695959877,-0.0027334497,0.0037012382,0.0017532269,4999,0,-0.70327026,-0.016736185,-9.969095,4983,0,2,0
695964876,0.00091704057,0.012839729,-0.0035880692,4999,0,-0.7271376,0.01660803,-9.835688,4979,0,2,0
695969875,-0.00071078655,0.0049893535,0.0009965723,4999,0,-0.6951377,-0.023585532,-9.925197,4980,0,2,0
695974874,-0.007969189,0.0051074233,0.0037731407,4999,0,-0.72150767,0.02679817,-9.88208,4980,0,2,0
695979873,-0.0046393885,-0.0050863707,0.001980933,4999,0,-0.7097649,0.031069405,-9.804482,4981,0,2,0
695984872,-0.0018286362,0.00080902065,0.0013621665,4999,0,-0.70635915,0.006983208,-9.816828,4981,0,2,0
695989870,-0.0025468913,0.0017015152,0.004634517,4998,0,-0.69663453,-0.02459445,-9.88121,4981,0,2,0
695994869,0.0048566367,0.0030215897,-0.00022128667,4999,0,-0.70930344,-0.006219029,-9.744883,4980,0,2,0
695999868,-0.008433199,-0.010838257,-0.0016935621,4999,0,-0.64182824,-0.032703694,-9.825808,4980,0,2,0
696004867,0.0066409246,-0.010913865,0.0014368647,4999,0,-0.6856235,0.010267651,-9.908531,4981,0,2,0
696009866,0.002160474,-0.010236978,-0.0058684116,4999,0,-0.62415653,0.07497111,-9.844814,4981,0,2,0
696014864,0.01772874,-0.009675332,0.0033495289,4998,0,-0.7053192,-0.0046564955,-9.872911,4980,0,2,0
696019863,0.004851434,-0.0075271972,-0.0037295443,4999,0,-0.66955054,-0.0143657625,-9.834975,4981,0,2,0
696024862,0.0083004115,-0.0042503565,-0.0047428273,4999,0,-0.6737499,0.06053218,-9.879923,4983,0,2,0
696029861,0.0025758296,-0.01432893,0.0030913607,4999,0,-0.6322229,0.10977603,-9.857177,4978,0,2,0
696034860,0.004788286,-0.0010301443,-0.00055004994,4999,0,-0.6952795,0.04395308,-10.0033455,4981,0,2,0
696039859,0.018323049,-0.00749064,-0.003772973,4999,0,-0.7405021,-0.058856446,-9.852201,4981,0,2,0
696044858,-0.004333363,-0.0060621006,0.0069784154,4999,0,-0.6871545,-0.10065678,-9.864223,4980,0,2,0
696049856,0.0019711067,-0.014588718,-0.01006521,4998,0,-0.7137811,0.090223975,-9.819005,4981,0,2,0
696054855,0.006488905,-0.014362388,0.0057828845,4999,0,-0.68044627,0.013700497,-9.982971,4980,0,2,0
696059854,0.007471913,-0.0007561084,0.00033995023,4999,0,-0.73709255,-0.00015714497,-9.959626,4981,0,2,0
696064853,0.008970234,-0.007560872,-0.0075969826,4999,0,-0.7549235,0.024404991,-9.765242,4981,0,2,0
696069851,0.0066591683,-0.012189545,-0.0040351865,4998,0,-0.7394018,0.027329315,-9.86132,4982,0,2,0
696074850,0.009485225,-0.017285615,-0.0047647995,4999,0,-0.6778375,0.020865198,-10.004496,4980,0,2,0
696079849,0.0073458916,0.0030140765,2.850345e-05,4999,0,-0.6429204,-0.02782861,-10.10229,4981,0,2,0
696084848,0.0049447916,-0.007842421,-0.00670575,4999,0,-0.6830273,0.06411847,-9.7396555,4984,0,2,0
696089847,0.0008642943,-0.0076495297,-0.0018269115,4999,0,-0.6173071,0.012458582,-9.933082,4978,0,2,0
696094846,-0.0014878974,-0.004834872,0.0012017869,4999,0,-0.7191565,0.010224939,-9.948971,4981,0,2,0
696099844,0.0046856776,-0.012864707,0.006049953,4998,0,-0.7120883,0.05629881,-9.817063,4980,0,2,0
696104843,0.006357025,-0.0046781213,0.0011106948,4999,0,-0.7493993,-0.053877667,-9.937463,7472,0,2,0
696109842,0.002160945,-0.008187725,0.00033161076,4999,0,-0.72181135,0.057768304,-9.768589,4981,0,2,0
696114841,-0.0056449557,-0.003465463,0.0009820181,4999,0,-0.70293736,0.095797405,-9.908319,4981,0,2,0
696119840,0.0064344592,-0.012452725,0.003573855,4999,0,-0.7590389,0.05138902,-10.048262,4981,0,2,0
696124839,0.0072575063,-0.00078185153,0.0020954905,4999,0,-0.70442003,0.060650937,-9.864495,4981,0,2,0
696129838,0.0046611754,-0.0002091738,0.006684147,4999,0,-0.71810627,-0.08233989,-9.910188,4981,0,2,0
696134836,-0.0058008716,0.0042042173,0.0035937168,4998,0,-0.68739885,-0.10229665,-9.86217,4980,0,2,0
696139835,-0.009383996,-0.00355881,-0.0049103186,4999,0,-0.6506485,0.07408821,-9.784701,4981,0,2,0
696144834,-0.0007872211,-0.003742396,0.00958757,4999,0,-0.6059174,0.10067958,-9.868344,4980,0,2,0
696149833,0.0072897156,-0.0020205104,0.00050702,4999,0,-0.6988682,-0.0863323,-10.053,4981,0,2,0
696154832,0.0007407554,-6.0832266e-05,0.0005279259,4999,0,-0.7380445,-0.016644986,-9.793206,4981,0,2,0
696159830,-0.0010743715,-0.0055493307,0.0031095035,4998,0,-0.73216754,0.008256051,-9.825817,4981,0,2,0
696164829,-0.008619361,0.0018689834,-0.00059827784,4999,0,-0.67713606,-0.07007172,-10.057859,4980,0,2,0
696169828,0.005391141,-0.0111595625,-0.0015476525,4999,0,-0.64938056,0.039668947,-9.71576,4981,0,2,0
696174827,0.007342857,-0.013464361,-0.004354734,4999,0,-0.7108534,0.03268045,-9.843109,4980,0,2,0
696179826,0.01134449,-0.010983317,-0.0072660292,4999,0,-0.7451144,0.028712228,-10.099701,4981,0,2,0
696184825,0.008530277,-0.0014762477,-0.0017748681,4999,0,-0.6748779,0.089767374,-9.854457,4980,0,2,0
696189824,-0.0006962235,-0.003888345,-0.007975896,4999,0,-0.6636678,0.04290301,-9.740805,4981,0,2,0
696194822,0.009286401,-0.013688119,-0.0026925479,4998,0,-0.7418143,0.025247078,-9.809665,4981,0,2,0
696199821,0.0049351095,-0.01572387,-0.00575372,4999,0,-0.694938,-0.015364829,-9.847501,4981,0,2,0
696204820,0.009685212,-0.0047816983,0.005086865,4999,0,-0.6617278,0.014289013,-9.867734,4981,0,2,0
696209819,0.01612043,-0.0033732674,-0.0010831687,4999,0,-0.73659086,0.0324195,-9.884513,4980,0,2,0
696214818,0.009332511,-0.0008214859,0.00046404116,4999,0,-0.75645095,-0.03839549,-9.7682085,4981,0,2,0
696219817,0.0007529529,-0.011166414,-0.006209348,4999,0,-0.615562,-0.00830018,-9.788851,4980,0,2,0
696224815,0.018760895,-0.013877995,0.0067856153,4998,0,-0.68544596,0.03919289,-9.957581,4980,0,2,0
696229814,0.02555784,-0.009623706,-0.009897541,4999,0,-0.7095474,-0.018184027,-9.822166,4980,0,2,0
696234813,0.005393827,-0.008342255,-0.0002304516,4999,0,-0.6767814,0.020903088,-9.80706,4981,0,2,0
696239812,0.0117172,-0.01355165,-0.007700158,4999,0,-0.6898243,0.06749142,-9.905598,4980,0,2,0
696244810,0.01331259,-0.0056805317,0.0026011523,4998,0,-0.7451012,-0.06398697,-9.972877,4981,0,2,0
696249810,0.0031629372,-0.013797536,-0.0039625484,5000,0,-0.62757385,0.0041018603,-9.81654,4980,0,2,0
696254808,0.011701315,-0.014643619,-0.0018116242,4998,0,-0.6611359,0.06790625,-9.951968,4981,0,2,0
696259807,0.010781353,-0.006696556,-0.0017520802,4999,0,-0.7652681,-0.110889725,-10.060317,4981,0,2,0
696264806,-0.005028715,-0.0034828659,-0.007195278,4999,0,-0.62115437,0.042870633,-9.932942,4980,0,2,0
696269805,0.011533041,-0.013302723,0.0022318144,4999,0,-0.6877814,0.19076894,-9.922429,4981,0,2,0
696274804,0.0071368585,-0.0050871624,0.00087058276,4999,0,-0.7206935,-0.047988266,-10.015698,4981,0,2,0
696279802,-0.0004306285,0.00403085,-0.0004310289,4998,0,-0.7225986,-0.050370116,-9.841364,4980,0,2,0
696284801,0.005763996,-0.008103188,0.0015684764,4999,0,-0.778803,0.011396804,-9.837567,4980,0,2,0
696289800,-0.0046437467,-0.0023045521,-0.0010708545,4999,0,-0.7671025,-0.104010984,-10.013399,4980,0,2,0
696294799,-0.0077616004,-0.0020319256,0.0051592374,4999,0,-0.74867415,0.07517931,-9.911635,4981,0,2,0
696299798,0.001168037,0.002713198,0.000984071,4999,0,-0.74339944,0.049235545,-9.9235325,4981,0,2,0
696304797,-0.0010804923,0.0042193956,0.002276161,4999,0,-0.68015456,-0.06863333,-9.943634,5479,0,2,0
696309796,-0.0020114952,0.0012689041,0.008198893,4999,0,-0.65685105,0.04464871,-9.812954,4981,0,2,0
696314794,0.008808969,0.00629299,-0.0027374905,4998,0,-0.6380574,-0.05477841,-9.872784,4981,0,2,0
696319793,-0.005578112,0.0011493306,0.0030854212,4999,0,-0.6236923,0.02591251,-9.7532835,4981,0,2,0
696324792,0.0014179809,-0.002460719,0.0007047713,4999,0,-0.68393767,-0.013745537,-9.938305,4980,0,2,0
696329791,-0.008588009,-0.0010431979,0.0022542435,4999,0,-0.5986924,-0.013358533,-9.816898,4981,0,2,0
696334790,0.0008336669,-0.007869597,-0.0028852618,4999,0,-0.65060747,0.11205845,-9.658536,4980,0,2,0
696339789,0.0046421182,-0.018383497,-0.0015636497,4999,0,-0.71700513,0.0010954383,-9.85579,4980,0,2,0
696344787,-0.0009130763,-0.013874203,0.00089339446,4998,0,-0.705884,-0.07109316,-9.963532,4981,0,2,0
696349786,0.0030496109,-0.0057637147,6.971535e-05,4999,0,-0.6573622,0.065528005,-9.77694,4980,0,2,0
696354785,-0.0008516746,-0.0038175853,0.0012770307,4999,0,-0.7200491,0.059184004,-9.862403,4981,0,2,0
696359784,0.0030689214,-0.013005797,0.0030083593,4999,0,-0.6656171,0.08408769,-9.835492,4980,0,2,0
696364782,0.002458177,-0.002392995,-0.0025746203,4998,0,-0.6733783,-0.028024184,-9.803317,4981,0,2,0
696369781,0.0008525885,-0.010097457,0.0049096933,4999,0,-0.6944715,0.049083613,-9.883114,4980,0,2,0
696374780,-0.0029970328,-0.0043881326,0.008794672,4999,0,-0.76932114,0.047019217,-9.947515,4980,0,2,0
696379779,-0.0052122218,-0.0033864793,-0.0048002987,4999,0,-0.6962187,-0.048566245,-9.821119,4980,0,2,0
696384778,-0.009874944,-0.011362481,0.008873596,4999,0,-0.6905116,0.08190219,-9.662034,4982,0,2,0
696389777,0.00094895804,-0.030616315,0.009443733,4999,0,-0.7354923,0.05286435,-9.798476,4981,0,2,0
696394776,0.0058908383,-0.016952282,0.0009701895,4999,0,-0.7342837,-0.25237536,-10.014563,4980,0,2,0
696399774,-0.0027670057,-0.006908104,0.0042372923,4998,0,-0.6772045,-0.062777594,-9.756,4981,0,2,0
696404773,-0.00069356384,-0.024334235,0.0012876634,4999,0,-0.6471853,0.040327657,-9.924313,4981,0,2,0
696409772,-0.0024500447,-0.014693433,-0.0014719388,4999,0,-0.63871056,-0.07552525,-10.248018,4981,0,2,0
696414771,0.0032130787,-0.0076967347,-0.007038019,4999,0,-0.67172456,0.034892734,-10.229382,4980,0,2,0
696419770,0.011504602,0.0015740623,-0.0019572743,4999,0,-0.6470645,0.069522105,-9.988759,4981,0,2,0
696424769,0.004184374,0.00074280286,-0.006641567,4999,0,-0.6268717,-0.09637019,-9.727117,4981,0,2,0
696429768,-0.0008834985,-0.008109792,-0.0033373628,4999,0,-0.6774423,-0.071593374,-9.785723,4980,0,2,0
696434766,-0.0025386573,-0.015593157,-0.0069428096,4998,0,-0.7519226,0.18879132,-9.805457,4981,0,2,0
696439765,0.012296127,-0.013316196,-0.005388749,4999,0,-0.75524074,0.107211836,-10.111264,4980,0,2,0
696444764,0.00801828,-0.0013751759,-0.0059489543,4999,0,-0.8322457,-0.050450575,-10.141954,4981,0,2,0
696449763,0.009856196,-0.0048868684,-0.0029757589,4999,0,-0.7735853,-0.069739014,-9.690302,4980,0,2,0
696454762,0.0015644918,-0.0200747,-0.0027262156,4999,0,-0.6866121,0.039083976,-9.725926,4980,0,2,0
696459760,0.003268812,-0.012197654,3.320277e-05,4998,0,-0.75340533,0.16369061,-10.078803,4981,0,2,0
696464759,0.0035603666,0.006216497,-0.0010450169,4999,0,-0.80507344,0.016315704,-10.080717,4981,0,2,0
696469758,0.011261022,0.009851649,0.0018176292,4999,0,-0.6603368,0.050080534,-9.815862,4981,0,2,0
696474757,0.013711869,-0.0038048932,0.004175128,4999,0,-0.68815464,0.047871493,-9.8400755,4982,0,2,0
696479756,0.002569892,0.0040691276,0.0018173989,4999,0,-0.69891894,-0.030362464,-9.84638,4981,0,2,0
696484755,0.0018788469,-0.0012498407,-0.00044714301,4999,0,-0.67746985,0.045336135,-9.88065,4980,0,2,0
696489753,0.009967543,0.0010538278,0.0076237353,4998,0,-0.69359684,0.003636794,-9.811086,4981,0,2,0
696494752,-0.0021730466,-0.0059876316,-0.0042064516,4999,0,-0.69438946,-0.018188952,-9.820327,4981,0,2,0
696499751,0.005840841,-0.006947178,0.00846765,4999,0,-0.7083149,-0.0021620532,-9.975068,4982,0,2,0
696504750,0.009859392,0.0038497136,-0.0034256657,4999,0,-0.70826936,-0.06414846,-9.88029,4980,0,2,0
696509749,-0.0053472896,0.000783532,-0.0023510463,4999,0,-0.637572,0.04830804,-9.686504,4981,0,2,0
696514748,0.0039825425,-0.013379349,-0.0014253043,4999,0,-0.6475876,0.034568068,-9.889256,4981,0,2,0
696519746,0.008372946,0.004784756,-0.0048945723,4998,0,-0.7169698,-0.0077080275,-10.046409,4981,0,2,0
696524745,0.0062806797,0.00266808,-0.0013594698,4999,0,-0.6774108,0.08144984,-9.754253,4981,0,2,0
696529744,0.0042956374,-0.009599244,0.00041808106,4999,0,-0.674764,0.04017575,-9.8395405,4980,0,2,0
696534743,0.0046434705,-0.010825203,0.0050699455,4999,0,-0.73651624,0.0047942093,-9.948578,4981,0,2,0
696539742,-0.001152198,-0.009311031,0.009061574,4999,0,-0.72021806,0.019971294,-9.89269,4981,0,2,0
696544740,0.0031609,0.0009877327,0.003136777,4998,0,-0.7143842,0.093314484,-9.8615465,4981,0,2,0
696549739,0.0087937815,-0.0012863048,-0.0034911116,4999,0,-0.7814249,0.001974592,-9.926906,4981,0,2,0
696554738,-0.0041492567,-0.009083773,0.006785965,4999,0,-0.7523836,0.007920384,-9.849311,4981,0,2,0
696559737,0.0006364913,-0.008043272,0.00050888694,4999,0,-0.7275371,0.017629154,-9.879912,4982,0,2,0
696564736,0.0071467,-0.00088358764,-0.0014136053,4999,0,-0.7254384,-0.030740438,-9.960666,4980,0,2,0
696569735,0.0038675205,-0.012213039,0.0035072751,4999,0,-0.6896131,0.005572314,-9.828054,4981,0,2,0
