timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,gyro_bias_stable,accel_bias_valid,accel_bias_stable,mag_bias_valid,mag_bias_stable
709116287,709016444,2490378,-0.007960378,0.00022225083,-0.0009932353,0.34906584,1.7664037e-07,1.7617872e-07,4.3012605e-07,2490378,-0.19531687,0.38700536,-0.11838657,0.4,0.013241313,0.003903702,0.00050469325,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
710121614,710021736,2490378,-0.0079618115,0.00022236057,-0.0009904135,0.34906584,1.7624315e-07,1.7578213e-07,4.297224e-07,2490378,-0.19531664,0.38700506,-0.11839624,0.4,0.013241388,0.003903787,0.00050469267,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
711126886,711027027,2490378,-0.0079644,0.00022174217,-0.0009930803,0.34906584,1.7781775e-07,1.7735978e-07,4.300637e-07,2490378,-0.19531679,0.38700518,-0.11836116,0.4,0.013241478,0.0039038775,0.0005046936,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
712132204,712032318,2490378,-0.007965227,0.00022302523,-0.000991429,0.34906584,1.7742128e-07,1.7696284e-07,4.296566e-07,2490378,-0.19531699,0.38700536,-0.11831885,0.4,0.013241577,0.00390397,0.0005046921,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
713137452,713037609,2490378,-0.0079651065,0.0002251803,-0.0009887269,0.34906584,1.7713312e-07,1.7667192e-07,4.2999247e-07,2490378,-0.1953171,0.3870055,-0.11827094,0.4,0.013241674,0.0039040619,0.000504696,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
714142744,714042901,2490378,-0.007967658,0.00022680024,-0.0009909514,0.34906584,1.7673683e-07,1.7627438e-07,4.2958655e-07,2490378,-0.19531706,0.38700524,-0.118187964,0.4,0.013241749,0.0039041473,0.0005046936,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
715148086,715048192,2490378,-0.007968901,0.0002287757,-0.0009863997,0.34906584,1.7634173e-07,1.7587686e-07,4.2992446e-07,2490378,-0.19531663,0.38700527,-0.11815455,0.4,0.013241841,0.003904238,0.0005046937,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
716153353,716053488,2490378,-0.007968699,0.00022952798,-0.0009871146,0.34906584,1.7791352e-07,1.7745162e-07,4.2952192e-07,2490378,-0.19531564,0.38700348,-0.118090965,0.4,0.013241814,0.0039042935,0.00050469005,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
717158628,717058774,2490378,-0.007970733,0.00022987193,-0.0009886872,0.34906584,1.7751965e-07,1.7705676e-07,4.2986548e-07,2490378,-0.19531624,0.38700572,-0.11794877,0.4,0.0132420445,0.003904425,0.00050469366,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
718164137,718064066,2490378,-0.007973025,0.00023059268,-0.0009850975,0.34906584,1.7712327e-07,1.7665971e-07,4.294578e-07,2490378,-0.1953156,0.38700536,-0.11781225,0.4,0.01324211,0.0039045077,0.0005046918,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
719169199,719069357,2490378,-0.00797472,0.00023131853,-0.0009872003,0.34906584,1.7683382e-07,1.7636785e-07,4.2979482e-07,2490378,-0.19531529,0.38700563,-0.117705,0.4,0.013242215,0.0039046023,0.0005046942,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
720174922,720074649,2490378,-0.007976392,0.00023239834,-0.0009851545,0.34906584,1.7643994e-07,1.7597098e-07,4.3013148e-07,2490378,-0.19531459,0.38700533,-0.11777025,0.4,0.013242284,0.0039046863,0.0005046916,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
721179794,721079940,2490378,-0.007976179,0.00023182115,-0.0009833489,0.34906584,1.7801457e-07,1.7754809e-07,4.2973252e-07,2490378,-0.19531418,0.38700518,-0.1175245,0.4,0.013242381,0.0039047787,0.0005046946,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
722185076,722085231,2490378,-0.007977359,0.00023154225,-0.000986946,0.34906584,1.776194e-07,1.7715097e-07,4.3007185e-07,2490378,-0.19531412,0.38700533,-0.11735875,0.4,0.013242479,0.0039048712,0.000504694,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
723190367,723090522,2490378,-0.007978661,0.00023144273,-0.0009841247,0.34906584,1.7722299e-07,1.7675472e-07,4.2966994e-07,2490378,-0.19531406,0.38700548,-0.11722338,0.4,0.013242579,0.003904964,0.0005046935,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
724195657,724095814,2490378,-0.007979248,0.00023354196,-0.0009843713,0.34906584,1.7693414e-07,1.7646447e-07,4.3000483e-07,2490378,-0.19531316,0.38700536,-0.117177576,0.4,0.013242648,0.0039050474,0.0005046944,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
725200955,725101105,2490378,-0.007979321,0.0002342295,-0.0009864051,0.34906584,1.7653878e-07,1.7607007e-07,4.2959925e-07,2490378,-0.19531313,0.38700566,-0.117143475,0.4,0.013242749,0.003905141,0.0005046931,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
726206292,726106396,2490378,-0.00797793,0.00023663344,-0.0009819,0.34906584,1.7614498e-07,1.756742e-07,4.2993565e-07,2490378,-0.19531293,0.38700575,-0.116965726,0.4,0.013242842,0.0039052318,0.0005046923,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
727211544,727111688,2490378,-0.007977237,0.00023924159,-0.0009854167,0.34906584,1.7772099e-07,1.7725208e-07,4.2953369e-07,2490378,-0.19531289,0.38700554,-0.11687652,0.4,0.013242913,0.0039053166,0.0005046934,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
728216853,728116979,2490378,-0.0079773115,0.0002385781,-0.0009850009,0.34906584,1.773251e-07,1.76856e-07,4.2987372e-07,2490378,-0.19531271,0.38700572,-0.11678802,0.4,0.013243009,0.0039054083,0.0005046918,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
729222499,729122270,2490378,-0.007978054,0.0002372417,-0.0009819783,0.34906584,1.7703451e-07,1.7656726e-07,4.2947292e-07,2490378,-0.19531263,0.38700587,-0.116728276,0.4,0.013243106,0.0039055005,0.00050469476,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
