timestamp,bias_x[0],bias_x[1],bias_x[2],bias_x[3],bias_y[0],bias_y[1],bias_y[2],bias_y[3],bias_z[0],bias_z[1],bias_z[2],bias_z[3],valid[0],valid[1],valid[2],valid[3],stable[0],stable[1],stable[2],stable[3]
694070203,-0.0012598055,0.002254359,0.0,0.0,0.0018319704,0.0034638327,0.0,0.0,0.00023985885,0.0005175202,0.0,0.0,0,0,0,0,0,0,0,0
694270203,-0.0012601414,0.002287236,0.0,0.0,0.001856731,0.0034811415,0.0,0.0,0.00024511447,0.0005370956,0.0,0.0,0,0,0,0,0,0,0,0
694470205,-0.0012652135,0.0022737784,0.0,0.0,0.0018620262,0.0034658897,0.0,0.0,0.00023128297,0.0005412582,0.0,0.0,0,0,0,0,0,0,0,0
694670215,-0.0012774136,0.0022982778,0.0,0.0,0.0018356063,0.0034474717,0.0,0.0,0.00022323204,0.0005528496,0.0,0.0,0,0,0,0,0,0,0,0
694870520,-0.0012966366,0.0022426003,0.0,0.0,0.0018015947,0.0034332145,0.0,0.0,0.00022400884,0.0005620882,0.0,0.0,0,0,0,0,0,0,0,0
695070465,-0.00129155,0.0022439258,0.0,0.0,0.0018506603,0.0034267362,0.0,0.0,0.00019636558,0.0005488043,0.0,0.0,0,0,0,0,0,0,0,0
695270388,-0.0012901133,0.0022268419,0.0,0.0,0.0018389807,0.0034362809,0.0,0.0,0.00018522357,0.0005517534,0.0,0.0,0,0,0,0,0,0,0,0
695470651,-0.0012451739,0.0021799258,0.0,0.0,0.0018361324,0.0034031111,0.0,0.0,0.00019592856,0.0005431151,0.0,0.0,0,0,0,0,0,0,0,0
695670299,-0.0012299328,0.0021903852,0.0,0.0,0.0018375479,0.003405484,0.0,0.0,0.00018678255,0.00055211777,0.0,0.0,0,0,0,0,0,0,0,0
695870284,-0.0012171045,0.0022167682,0.0,0.0,0.0018147439,0.0033889285,0.0,0.0,0.00017212499,0.0005869835,0.0,0.0,0,0,0,0,0,0,0,0
696070239,-0.0012217035,0.0022554777,0.0,0.0,0.0018302957,0.0033966932,0.0,0.0,0.00017474267,0.0005627372,0.0,0.0,0,0,0,0,0,0,0,0
696270225,-0.0012085203,0.0022887974,0.0,0.0,0.0018576754,0.0033924594,0.0,0.0,0.00018293942,0.0005768631,0.0,0.0,0,0,0,0,0,0,0,0
696470240,-0.0011323428,0.0023791888,0.0,0.0,0.001818382,0.0033744702,0.0,0.0,0.00017244917,0.0005869136,0.0,0.0,0,0,0,0,0,0,0,0
696670203,-0.0011107592,0.0023613127,0.0,0.0,0.0018301421,0.003383643,0.0,0.0,0.00017682565,0.00057252916,0.0,0.0,0,0,0,0,0,0,0,0
696870204,-0.0011510956,0.0023904894,0.0,0.0,0.0018024471,0.0034117103,0.0,0.0,0.0001656991,0.00058579893,0.0,0.0,0,0,0,0,0,0,0,0
697070204,-0.0011617097,0.0023499706,0.0,0.0,0.0018496178,0.0034383454,0.0,0.0,0.00017616959,0.00059818634,0.0,0.0,0,0,0,0,0,0,0,0
697270203,-0.0012158,0.002348525,0.0,0.0,0.0017674721,0.0033978145,0.0,0.0,0.0001802988,0.0006034315,0.0,0.0,0,0,0,0,0,0,0,0
697470204,-0.0011515049,0.0023379414,0.0,0.0,0.001799726,0.0033814323,0.0,0.0,0.00019344188,0.0005901873,0.0,0.0,0,0,0,0,0,0,0,0
697670269,-0.0011598623,0.0023659398,0.0,0.0,0.0017651204,0.0033835962,0.0,0.0,0.00019728493,0.00056943344,0.0,0.0,0,0,0,0,0,0,0,0
697870205,-0.001110847,0.002379465,0.0,0.0,0.0017659205,0.003364836,0.0,0.0,0.0001872612,0.000566113,0.0,0.0,0,0,0,0,0,0,0,0
698070204,-0.0010944053,0.0023578373,0.0,0.0,0.0017469485,0.0033944682,0.0,0.0,0.00020895412,0.0005508357,0.0,0.0,0,0,0,0,0,0,0,0
698270199,-0.0011000518,0.0023293125,0.0,0.0,0.0017582892,0.0034006792,0.0,0.0,0.00021649225,0.00052031834,0.0,0.0,0,0,0,0,0,0,0,0
698470204,-0.0010017355,0.002293742,0.0,0.0,0.0017876418,0.0033883154,0.0,0.0,0.00023496237,0.00053445704,0.0,0.0,0,0,0,0,0,0,0,0
698670203,-0.0009708779,0.002264716,0.0,0.0,0.0017929932,0.003379693,0.0,0.0,0.0002619428,0.00053122157,0.0,0.0,0,0,0,0,0,0,0,0
698870204,-0.00095557515,0.002232789,0.0,0.0,0.00182499,0.0033766457,0.0,0.0,0.00025714334,0.0005079126,0.0,0.0,0,0,0,0,0,0,0,0
699070213,-0.00092711824,0.0022507545,0.0,0.0,0.0018504875,0.003373165,0.0,0.0,0.00025215672,0.0005283643,0.0,0.0,0,0,0,0,0,0,0,0
699270199,-0.00092778273,0.00225997,0.0,0.0,0.001842464,0.0034057836,0.0,0.0,0.000251667,0.0005015379,0.0,0.0,0,0,0,0,0,0,0,0
699470203,-0.0009091711,0.002255472,0.0,0.0,0.0018153654,0.0033791168,0.0,0.0,0.00025473346,0.00046923876,0.0,0.0,0,0,0,0,0,0,0,0
699670212,-0.00093254633,0.0022083279,0.0,0.0,0.0018140173,0.0033641534,0.0,0.0,0.00025541117,0.0004442237,0.0,0.0,0,0,0,0,0,0,0,0
699870203,-0.0009321358,0.0021485721,0.0,0.0,0.0018106237,0.0033160415,0.0,0.0,0.0002592855,0.00044636245,0.0,0.0,0,0,0,0,0,0,0,0
700070203,-0.00092443754,0.002188763,0.0,0.0,0.0017889552,0.0033209377,0.0,0.0,0.00028568803,0.0004943395,0.0,0.0,0,0,0,0,0,0,0,0
700270204,-0.000871458,0.0021951185,0.0,0.0,0.0018102223,0.0033350321,0.0,0.0,0.0002924105,0.00046076448,0.0,0.0,0,0,0,0,0,0,0,0
700470204,-0.000877614,0.0021787342,0.0,0.0,0.0018083645,0.0033330782,0.0,0.0,0.0002864069,0.00045534686,0.0,0.0,0,0,0,0,0,0,0,0
700670203,-0.0008882515,0.0022046696,0.0,0.0,0.0018173899,0.003356574,0.0,0.0,0.00026381415,0.00048048477,0.0,0.0,0,0,0,0,0,0,0,0
700870203,-0.00086716993,0.0022281695,0.0,0.0,0.0018131206,0.003376933,0.0,0.0,0.00028060793,0.0004940248,0.0,0.0,0,0,0,0,0,0,0,0
701070203,-0.00088149053,0.0022231382,0.0,0.0,0.0018011555,0.003337137,0.0,0.0,0.00026207755,0.0004928404,0.0,0.0,0,0,0,0,0,0,0,0
701270203,-0.00087693986,0.0022485713,0.0,0.0,0.0017713059,0.0033047588,0.0,0.0,0.00025543477,0.00050700444,0.0,0.0,0,0,0,0,0,0,0,0
701470217,-0.0009066115,0.0022468942,0.0,0.0,0.0017836178,0.0033267834,0.0,0.0,0.0002872628,0.00046441963,0.0,0.0,0,0,0,0,0,0,0,0
701670203,-0.0009105642,0.0023378609,0.0,0.0,0.0017487477,0.0033288791,0.0,0.0,0.00027203915,0.0004909775,0.0,0.0,0,0,0,0,0,0,0,0
701870429,-0.00091534544,0.0023659137,0.0,0.0,0.0017522611,0.0033219976,0.0,0.0,0.00026512647,0.0005301577,0.0,0.0,0,0,0,0,0,0,0,0
702070204,-0.0009037777,0.0023294121,0.0,0.0,0.0017580239,0.0033573224,0.0,0.0,0.00026797666,0.000500075,0.0,0.0,0,0,0,0,0,0,0,0
702270204,-0.0009018603,0.002328991,0.0,0.0,0.0017493045,0.003349196,0.0,0.0,0.00026139466,0.0004983203,0.0,0.0,0,0,0,0,0,0,0,0
702470204,-0.0009113175,0.0023412213,0.0,0.0,0.0017770841,0.003344717,0.0,0.0,0.00025189362,0.00049062574,0.0,0.0,0,0,0,0,0,0,0,0
702670203,-0.0008860265,0.0023355274,0.0,0.0,0.001784746,0.003331138,0.0,0.0,0.00023160793,0.00044668998,0.0,0.0,0,0,0,0,0,0,0,0
702870203,-0.000885528,0.0023124074,0.0,0.0,0.0018120055,0.0032832453,0.0,0.0,0.0002536009,0.00041742006,0.0,0.0,0,0,0,0,0,0,0,0
703070199,-0.00093074737,0.0022562528,0.0,0.0,0.00181944,0.0032911028,0.0,0.0,0.00025118035,0.00037998732,0.0,0.0,0,0,0,0,0,0,0,0
703270204,-0.0009400776,0.0022429372,0.0,0.0,0.0017624695,0.0033100492,0.0,0.0,0.00025489496,0.00039324036,0.0,0.0,0,0,0,0,0,0,0,0
703470203,-0.0009458246,0.0022457442,0.0,0.0,0.0017155056,0.0033481566,0.0,0.0,0.0002530194,0.00042720122,0.0,0.0,0,0,0,0,0,0,0,0
703670242,-0.0009019681,0.0022546821,0.0,0.0,0.0016676807,0.0033997928,0.0,0.0,0.00024942512,0.00042435518,0.0,0.0,0,0,0,0,0,0,0,0
703870203,-0.00089523825,0.0022572996,0.0,0.0,0.0016349016,0.003366359,0.0,0.0,0.00025664942,0.0004084352,0.0,0.0,0,0,0,0,0,0,0,0
704070214,-0.0008705264,0.0022513848,0.0,0.0,0.0016046686,0.0033758718,0.0,0.0,0.00027207733,0.0004191659,0.0,0.0,0,0,0,0,0,0,0,0
704270203,-0.0008246561,0.0022727097,0.0,0.0,0.001632549,0.00338964,0.0,0.0,0.00028544661,0.00040770503,0.0,0.0,0,0,0,0,0,0,0,0
704470199,-0.0008153274,0.0023018033,0.0,0.0,0.0016370601,0.0033645248,0.0,0.0,0.00028163393,0.0004159316,0.0,0.0,0,0,0,0,0,0,0,0
704670199,-0.00083096855,0.002292069,0.0,0.0,0.0016316152,0.003388364,0.0,0.0,0.000279499,0.00041933134,0.0,0.0,0,0,0,0,0,0,0,0
704870203,-0.00078204356,0.002301074,0.0,0.0,0.0016082874,0.0033969504,0.0,0.0,0.00029669766,0.000436788,0.0,0.0,0,0,0,0,0,0,0,0
705070203,-0.0007589578,0.0023692367,0.0,0.0,0.0016022109,0.0034082627,0.0,0.0,0.0002892554,0.0004530222,0.0,0.0,0,0,0,0,0,0,0,0
705270222,-0.00071471714,0.0023385815,0.0,0.0,0.0015716375,0.0033545757,0.0,0.0,0.0003081557,0.00045616995,0.0,0.0,0,0,0,0,0,0,0,0
705470204,-0.00069299614,0.002357514,0.0,0.0,0.0015369519,0.003342206,0.0,0.0,0.00030748625,0.00045874724,0.0,0.0,0,0,0,0,0,0,0,0
705670372,-0.0006615042,0.0023891733,0.0,0.0,0.0015333918,0.003327249,0.0,0.0,0.00032725357,0.00047447326,0.0,0.0,0,0,0,0,0,0,0,0
705870368,-0.00066593185,0.0024221332,0.0,0.0,0.0015509019,0.0033721381,0.0,0.0,0.00033720935,0.00047907807,0.0,0.0,0,0,0,0,0,0,0,0
706070203,-0.00067891483,0.0024153406,0.0,0.0,0.0015645745,0.003346463,0.0,0.0,0.0003382995,0.00047627478,0.0,0.0,0,0,0,0,0,0,0,0
706270203,-0.0006922959,0.0024073776,0.0,0.0,0.0015477652,0.0033372166,0.0,0.0,0.00034517536,0.0004663577,0.0,0.0,0,0,0,0,0,0,0,0
706470203,-0.0006526102,0.0024451935,0.0,0.0,0.0015428462,0.0033446138,0.0,0.0,0.00036567217,0.00045749816,0.0,0.0,0,0,0,0,0,0,0,0
706670203,-0.0006767051,0.0024103583,0.0,0.0,0.0015364366,0.0033700129,0.0,0.0,0.0003481262,0.00043730257,0.0,0.0,0,0,0,0,0,0,0,0
706870203,-0.0005767412,0.0024616006,0.0,0.0,0.0015339461,0.0032130387,0.0,0.0,0.000362848,0.00045938257,0.0,0.0,0,0,0,0,0,0,0,0
707070203,-0.0005767637,0.0024405785,0.0,0.0,0.001532779,0.0031980418,0.0,0.0,0.00036102807,0.00044202563,0.0,0.0,0,0,0,0,0,0,0,0
707270205,-0.00055810943,0.002493771,0.0,0.0,0.0015372155,0.0032042956,0.0,0.0,0.00037756737,0.0004712985,0.0,0.0,0,0,0,0,0,0,0,0
707470227,-0.000514618,0.0024845307,0.0,0.0,0.0015428378,0.0032268178,0.0,0.0,0.00036523165,0.0004677146,0.0,0.0,0,0,0,0,0,0,0,0
707670203,-0.00052698865,0.0024871093,0.0,0.0,0.0015585762,0.00321898,0.0,0.0,0.00036582354,0.0004571803,0.0,0.0,0,0,0,0,0,0,0,0
707870204,-0.00048684847,0.0024830885,0.0,0.0,0.0016205725,0.0032763863,0.0,0.0,0.00036177156,0.000499098,0.0,0.0,0,0,0,0,0,0,0,0
708070203,-0.0004624401,0.0025195822,0.0,0.0,0.0016317908,0.003306895,0.0,0.0,0.00037059645,0.00050929346,0.0,0.0,0,0,0,0,0,0,0,0
708270399,-0.00045411297,0.0025777,0.0,0.0,0.0016344906,0.0033080892,0.0,0.0,0.0003531956,0.0005135652,0.0,0.0,0,0,0,0,0,0,0,0
708470199,-0.00043634573,0.0025826984,0.0,0.0,0.0016466719,0.0033167342,0.0,0.0,0.00035012918,0.00051729276,0.0,0.0,0,0,0,0,0,0,0,0
708670203,-0.0004165459,0.002578406,0.0,0.0,0.0016574789,0.0033024768,0.0,0.0,0.00036875982,0.0005345208,0.0,0.0,0,0,0,0,0,0,0,0
708870203,-0.000383836,0.0025299543,0.0,0.0,0.0016892636,0.0033254232,0.0,0.0,0.00035704073,0.00051949493,0.0,0.0,0,0,0,0,0,0,0,0
709070199,-0.00034740267,0.0025403674,0.0,0.0,0.0016970793,0.003351585,0.0,0.0,0.00037743634,0.0004900535,0.0,0.0,0,0,0,0,0,0,0,0
709270203,-0.00037299795,0.002594492,0.0,0.0,0.0017382456,0.003398604,0.0,0.0,0.000354705,0.0004967009,0.0,0.0,0,0,0,0,0,0,0,0
709470203,-0.00038923667,0.002600272,0.0,0.0,0.0017527586,0.003372926,0.0,0.0,0.0003458685,0.0005156461,0.0,0.0,0,0,0,0,0,0,0,0
709670203,-0.00038934473,0.0026065458,0.0,0.0,0.0017260826,0.003374408,0.0,0.0,0.00034735142,0.0005249895,0.0,0.0,0,0,0,0,0,0,0,0
709870201,-0.00038058523,0.0026135657,0.0,0.0,0.0017253231,0.0033827415,0.0,0.0,0.00034878374,0.00052010966,0.0,0.0,0,0,0,0,0,0,0,0
710070203,-0.00038102537,0.002615273,0.0,0.0,0.0016914651,0.0033284493,0.0,0.0,0.0003694215,0.00056306436,0.0,0.0,0,0,0,0,0,0,0,0
710270203,-0.00036216454,0.0025864595,0.0,0.0,0.0017106719,0.00332767,0.0,0.0,0.00036123357,0.0005768411,0.0,0.0,0,0,0,0,0,0,0,0
710470224,-0.00038366127,0.0026058266,0.0,0.0,0.0017130807,0.0032964684,0.0,0.0,0.00035832377,0.0006011571,0.0,0.0,0,0,0,0,0,0,0,0
710670203,-0.00036921515,0.0026059963,0.0,0.0,0.0017266793,0.0032887042,0.0,0.0,0.00034919207,0.0005967054,0.0,0.0,0,0,0,0,0,0,0,0
710870203,-0.00037113964,0.002629346,0.0,0.0,0.0017378744,0.0033138578,0.0,0.0,0.00032615248,0.00060950685,0.0,0.0,0,0,0,0,0,0,0,0
711070203,-0.00034667278,0.0026165422,0.0,0.0,0.0017593632,0.0033167775,0.0,0.0,0.0003284986,0.0005789277,0.0,0.0,0,0,0,0,0,0,0,0
711270204,-0.00034259615,0.0026860372,0.0,0.0,0.0017300802,0.0033666256,0.0,0.0,0.00033186626,0.0006330148,0.0,0.0,0,0,0,0,0,0,0,0
711470249,-0.00036580072,0.0026814693,0.0,0.0,0.001730528,0.0033771244,0.0,0.0,0.00033571126,0.000638179,0.0,0.0,0,0,0,0,0,0,0,0
711670204,-0.0003469369,0.0027090607,0.0,0.0,0.0017596903,0.0033964375,0.0,0.0,0.00032894724,0.00064777775,0.0,0.0,0,0,0,0,0,0,0,0
711870203,-0.00038943664,0.0026794851,0.0,0.0,0.0017671802,0.003367346,0.0,0.0,0.00032596584,0.0006352011,0.0,0.0,0,0,0,0,0,0,0,0
712070204,-0.00039759433,0.0026925495,0.0,0.0,0.0017794739,0.0033286707,0.0,0.0,0.0003351385,0.00065429986,0.0,0.0,0,0,0,0,0,0,0,0
712270200,-0.0003517653,0.0027687962,0.0,0.0,0.0017799783,0.0033467337,0.0,0.0,0.00034048324,0.0006104197,0.0,0.0,0,0,0,0,0,0,0,0
712470204,-0.00038083838,0.002751054,0.0,0.0,0.0017626622,0.0032908616,0.0,0.0,0.00034452393,0.0006278969,0.0,0.0,0,0,0,0,0,0,0,0
712670203,-0.00037151613,0.0027645633,0.0,0.0,0.0017428839,0.0032612649,0.0,0.0,0.00035248153,0.0006078175,0.0,0.0,0,0,0,0,0,0,0,0
712870204,-0.00035844237,0.0027943258,0.0,0.0,0.0017656548,0.0032039152,0.0,0.0,0.0003684112,0.0006365972,0.0,0.0,0,0,0,0,0,0,0,0
713070204,-0.00036891867,0.0028060135,0.0,0.0,0.0017675564,0.0032281799,0.0,0.0,0.00035506728,0.0006148032,0.0,0.0,0,0,0,0,0,0,0,0
713270204,-0.00034939402,0.0028298192,0.0,0.0,0.0018041362,0.0032210958,0.0,0.0,0.00038363316,0.0006315196,0.0,0.0,0,0,0,0,0,0,0,0
713470203,-0.0003641263,0.0028042712,0.0,0.0,0.0018052219,0.003235794,0.0,0.0,0.00039231413,0.00062452065,0.0,0.0,0,0,0,0,0,0,0,0
713670204,-0.00035700985,0.0028039983,0.0,0.0,0.0017873315,0.0032420584,0.0,0.0,0.000379914,0.00061298994,0.0,0.0,0,0,0,0,0,0,0,0
713870203,-0.00036655564,0.0027915703,0.0,0.0,0.0017655587,0.0032430135,0.0,0.0,0.00038994357,0.0006297051,0.0,0.0,0,0,0,0,0,0,0,0
714070203,-0.00035068992,0.0027397345,0.0,0.0,0.0017594357,0.0032684207,0.0,0.0,0.00039644234,0.0006071183,0.0,0.0,0,0,0,0,0,0,0,0
714270203,-0.00031190313,0.0027794305,0.0,0.0,0.0017469686,0.0033147754,0.0,0.0,0.00041863183,0.0006052828,0.0,0.0,0,0,0,0,0,0,0,0
714470199,-0.0002627079,0.0028207998,0.0,0.0,0.0017992823,0.003328343,0.0,0.0,0.0004175231,0.0006323014,0.0,0.0,0,0,0,0,0,0,0,0
714670535,-0.00025900698,0.0028465642,0.0,0.0,0.0018045672,0.0033089,0.0,0.0,0.00042194693,0.000640233,0.0,0.0,0,0,0,0,0,0,0,0
714870203,-0.00024349612,0.002838619,0.0,0.0,0.0018603227,0.0033080035,0.0,0.0,0.00041785702,0.00064330455,0.0,0.0,0,0,0,0,0,0,0,0
715070203,-0.00023331383,0.0027841902,0.0,0.0,0.0018937145,0.0033516434,0.0,0.0,0.00040940804,0.0006381602,0.0,0.0,0,0,0,0,0,0,0,0
715270200,-0.00025654052,0.002775298,0.0,0.0,0.0018927325,0.0033657118,0.0,0.0,0.00042174742,0.00064639625,0.0,0.0,0,0,0,0,0,0,0,0
715470203,-0.00028083514,0.0027887952,0.0,0.0,0.0019117931,0.0033792097,0.0,0.0,0.00039883953,0.0006663871,0.0,0.0,0,0,0,0,0,0,0,0
715670204,-0.0003117153,0.0027798433,0.0,0.0,0.0019119084,0.0034007486,0.0,0.0,0.00039889768,0.0006561072,0.0,0.0,0,0,0,0,0,0,0,0
715870204,-0.00031975697,0.0027458603,0.0,0.0,0.0019185594,0.003360813,0.0,0.0,0.000393508,0.00069427636,0.0,0.0,0,0,0,0,0,0,0,0
716070219,-0.00032225458,0.0027334162,0.0,0.0,0.0018948874,0.003379515,0.0,0.0,0.00039254833,0.000730711,0.0,0.0,0,0,0,0,0,0,0,0
716270561,-0.00036284988,0.0027321859,0.0,0.0,0.0019542738,0.0033563834,0.0,0.0,0.00038542494,0.00075662823,0.0,0.0,0,0,0,0,0,0,0,0
716470502,-0.00033982977,0.0027546918,0.0,0.0,0.0019912797,0.003352266,0.0,0.0,0.00038749175,0.00076360634,0.0,0.0,0,0,0,0,0,0,0,0
716670532,-0.00034143662,0.0027039915,0.0,0.0,0.0020261123,0.0034004666,0.0,0.0,0.00038172276,0.00077670236,0.0,0.0,0,0,0,0,0,0,0,0
716870482,-0.00032833155,0.0027025477,0.0,0.0,0.002006801,0.0033840046,0.0,0.0,0.0003654099,0.0008046095,0.0,0.0,0,0,0,0,0,0,0,0
717070396,-0.00029483825,0.0027289495,0.0,0.0,0.0020280625,0.00341746,0.0,0.0,0.00034898196,0.00081791333,0.0,0.0,0,0,0,0,0,0,0,0
717270383,-0.0002682015,0.0027445848,0.0,0.0,0.0020586443,0.0033880442,0.0,0.0,0.00032272824,0.00080161315,0.0,0.0,0,0,0,0,0,0,0,0
717470359,-0.0002777873,0.002763359,0.0,0.0,0.0020672232,0.0033927648,0.0,0.0,0.00033410898,0.0008198894,0.0,0.0,0,0,0,0,0,0,0,0
717670333,-0.00026397224,0.0028396447,0.0,0.0,0.0020513565,0.003336414,0.0,0.0,0.00036038214,0.0008706067,0.0,0.0,0,0,0,0,0,0,0,0
717870432,-0.0002686958,0.0028661706,0.0,0.0,0.0020774486,0.0033111447,0.0,0.0,0.0003628849,0.00085774943,0.0,0.0,0,0,0,0,0,0,0,0
718070204,-0.0002863809,0.0028576835,0.0,0.0,0.0020718572,0.0033333884,0.0,0.0,0.00035556316,0.00084404915,0.0,0.0,0,0,0,0,0,0,0,0
718270203,-0.0003249527,0.0028408153,0.0,0.0,0.0020917975,0.0033498907,0.0,0.0,0.0003400558,0.0008633909,0.0,0.0,0,0,0,0,0,0,0,0
718470203,-0.00027278706,0.0028770517,0.0,0.0,0.002091091,0.0033452287,0.0,0.0,0.00034128944,0.000863009,0.0,0.0,0,0,0,0,0,0,0,0
718670224,-0.00027740086,0.0028791507,0.0,0.0,0.00211759,0.003354144,0.0,0.0,0.00034074136,0.0008507135,0.0,0.0,0,0,0,0,0,0,0,0
718870203,-0.00031541003,0.0028902413,0.0,0.0,0.0021033678,0.0034075559,0.0,0.0,0.00031078688,0.0008783406,0.0,0.0,0,0,0,0,0,0,0,0
719070224,-0.00030795854,0.0028747844,0.0,0.0,0.0021301787,0.0034701384,0.0,0.0,0.00031484585,0.00085882575,0.0,0.0,0,0,0,0,0,0,0,0
719270203,-0.00028526416,0.0028661133,0.0,0.0,0.0021423744,0.0034269402,0.0,0.0,0.00033054585,0.0008602429,0.0,0.0,0,0,0,0,0,0,0,0
719470205,-0.00028784043,0.0028725264,0.0,0.0,0.0021374898,0.0034231255,0.0,0.0,0.00030841277,0.00085666834,0.0,0.0,0,0,0,0,0,0,0,0
719670203,-0.00024512637,0.0029710503,0.0,0.0,0.0021673294,0.0033785973,0.0,0.0,0.00031432012,0.00092711614,0.0,0.0,0,0,0,0,0,0,0,0
719870213,-0.0002400885,0.002963987,0.0,0.0,0.002147732,0.003326417,0.0,0.0,0.0003161814,0.0009292744,0.0,0.0,0,0,0,0,0,0,0,0
720070204,-0.00020747008,0.002906596,0.0,0.0,0.0021449532,0.0032870495,0.0,0.0,0.0003215742,0.00088352466,0.0,0.0,0,0,0,0,0,0,0,0
720270203,-0.00027568385,0.0029003164,0.0,0.0,0.0021422722,0.0033180437,0.0,0.0,0.0002920806,0.00088769925,0.0,0.0,0,0,0,0,0,0,0,0
720470203,-0.00025902843,0.002969477,0.0,0.0,0.002136861,0.0034407885,0.0,0.0,0.00033526734,0.00088162004,0.0,0.0,0,0,0,0,0,0,0,0
720670199,-0.00026777576,0.0030043065,0.0,0.0,0.0021301438,0.00344574,0.0,0.0,0.0003402301,0.00086934236,0.0,0.0,0,0,0,0,0,0,0,0
720870211,-0.00027855416,0.0030230754,0.0,0.0,0.002117179,0.0034935416,0.0,0.0,0.00034518365,0.0008383965,0.0,0.0,0,0,0,0,0,0,0,0
721070428,-0.00028133183,0.0029831587,0.0,0.0,0.0021061832,0.0034635183,0.0,0.0,0.00033872487,0.00082947774,0.0,0.0,0,0,0,0,0,0,0,0
721270203,-0.00030565838,0.0029538437,0.0,0.0,0.0021226932,0.0034911914,0.0,0.0,0.00034980584,0.0008272518,0.0,0.0,0,0,0,0,0,0,0,0
721470199,-0.00028233108,0.0029156166,0.0,0.0,0.0020380244,0.0035126598,0.0,0.0,0.000369791,0.0008097203,0.0,0.0,0,0,0,0,0,0,0,0
721670203,-0.00040370732,0.0029029017,0.0,0.0,0.0020877495,0.0034450293,0.0,0.0,0.00032752406,0.00083550107,0.0,0.0,0,0,0,0,0,0,0,0
