timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping,accel_calibration_count,gyro_calibration_count
701526733,701526528,2490378,2490378,-5.5259025e-05,-4.854491e-05,-1.4387691e-05,-0.0031553532,0.0016483706,-0.049724955,4977,4977,0,1,1
702024396,702024197,2490378,2490378,-5.3817665e-05,2.1869608e-05,-1.8393635e-05,-0.0029126832,0.0016043717,-0.04856776,4977,4977,0,1,1
702527036,702526842,2490378,2490378,-1.9455774e-05,4.73356e-05,1.1854612e-05,-0.0029805088,0.00084602355,-0.050479483,4976,4976,0,1,1
703024705,703024511,2490378,2490378,-4.7947382e-05,1.0116884e-06,-1.2508106e-05,-0.0031072414,0.0016894967,-0.049341477,4977,4977,0,1,1
703527351,703527157,2490378,2490378,-2.0560523e-05,2.2112754e-05,-2.3649829e-05,-0.0030664112,0.0014927197,-0.04924887,4977,4977,0,1,1
704029995,704029802,2490378,2490378,-7.0841825e-06,-6.4272626e-06,-2.0081505e-05,-0.00299035,0.001652832,-0.049203005,4977,4977,0,1,1
704527664,704527471,2490378,2490378,-3.4546716e-05,3.900426e-05,5.9112986e-06,-0.0031695068,0.0015666903,-0.04877417,4977,4977,0,1,1
705025349,705025140,2490378,2490378,-9.878583e-05,2.5462085e-05,-1.4406377e-06,-0.002971359,0.0009639134,-0.049559817,4977,4977,0,1,1
705528092,705527787,2490378,2490378,-1.2791949e-06,1.3014011e-06,-9.075782e-06,-0.0031225744,0.001802714,-0.049601957,4978,4978,0,1,1
706025656,706025454,2490378,2490378,-0.00010136615,5.5502678e-05,-5.9893664e-06,-0.0029288377,0.0013853044,-0.049441956,4976,4976,0,1,1
706528294,706528100,2490378,2490378,-2.2290473e-05,-3.1604784e-05,-1.24663375e-05,-0.0029297723,0.0016421919,-0.05046612,4977,4977,0,1,1
707025964,707025769,2490378,2490378,-5.185017e-05,-2.9479668e-05,1.1305863e-05,-0.0031536045,0.0016174329,-0.049699556,4977,4977,0,1,1
707528611,707528414,2490378,2490378,-3.643359e-05,-1.6563185e-05,-1.1901289e-05,-0.0031185672,0.0017555518,-0.05029968,4972,4972,0,1,1
708026275,708026083,2490378,2490378,-3.583905e-05,4.594048e-06,-4.825462e-06,-0.0030808165,0.0017505238,-0.051277515,4977,4977,0,1,1
708523945,708523752,2490378,2490378,-7.0707188e-06,-3.438314e-05,-1.3790695e-05,-0.00307888,0.0017612554,-0.04973678,4977,4977,0,1,1
709026594,709026398,2490378,2490378,2.086282e-05,-5.4732613e-05,-2.1310554e-05,-0.002984655,0.001857756,-0.048353065,4977,4977,0,1,1
709524274,709524067,2490378,2490378,-7.6056895e-05,-4.245991e-05,-1.1486374e-05,-0.0029414275,0.0016939847,-0.04917752,4977,4977,0,1,1
710027036,710026712,2490378,2490378,-1.9326806e-05,-8.3058985e-06,1.0799071e-06,-0.003136944,0.0011758455,-0.049385592,4976,4976,0,1,1
710529571,710529358,2490378,2490378,-1.9255298e-05,9.093953e-06,-9.275624e-06,-0.0031019908,0.0015760114,-0.049497094,4977,4977,0,1,1
711027222,711027027,2490378,2490378,-6.0841205e-05,2.0781214e-05,-7.221259e-07,-0.0030293746,0.0014886684,-0.048858896,4977,4977,0,1,1
711529870,711529674,2490378,2490378,-6.3399166e-05,-2.8814187e-05,4.7232775e-06,-0.0030716304,0.002080876,-0.04935112,4978,4978,0,1,1
712027534,712027341,2490378,2490378,-1.637355e-05,-3.667936e-05,-1.1129949e-05,-0.0030131263,0.001791761,-0.048780248,4976,4976,0,1,1
712525265,712525010,2490378,2490378,-4.6239657e-05,-3.56901e-05,-9.181191e-06,-0.0031479914,0.0015809776,-0.048794746,4976,4976,0,1,1
713027853,713027656,2490378,2490378,-4.0690724e-05,9.679731e-06,3.129112e-07,-0.0032037923,0.0014661436,-0.04944698,4977,4977,0,1,1
713525517,713525325,2490378,2490378,-4.0269337e-05,-4.948435e-06,3.8955154e-06,-0.002845436,0.0010117565,-0.04920132,4977,4977,0,1,1
714028182,714027970,2490378,2490378,-2.0891344e-05,-1.33671465e-05,-1.2837708e-05,-0.002967913,0.0016483824,-0.048811384,4976,4976,0,1,1
714526020,714525639,2490378,2490378,-2.9875113e-05,5.531865e-06,-3.3764045e-06,-0.0031587374,0.0013822368,-0.04878872,4976,4976,0,1,1
715028478,715028285,2490378,2490378,-4.889142e-05,-1.3864617e-05,-2.215404e-05,-0.0024600849,0.0017096166,-0.04910607,4977,4977,0,1,1
715526148,715525955,2490378,2490378,-4.4594875e-05,7.4471805e-06,-1.247021e-05,-0.0030735936,0.0015814209,-0.049207702,4978,4978,0,1,1
716023868,716023625,2490378,2490378,-1.8840383e-05,-2.2087455e-05,-4.5020707e-07,-0.0032128457,0.0016606749,-0.04949296,4979,4979,0,1,1
716526464,716526269,2490378,2490378,8.999139e-07,1.5977539e-05,-6.33841e-06,-0.003037562,0.0014839495,-0.048548736,4977,4977,0,1,1
717029124,717028915,2490378,2490378,-7.555798e-05,-2.5669893e-05,-1.3900741e-05,-0.003233031,0.0022336002,-0.04862116,4977,4977,0,1,1
717526778,717526583,2490378,2490378,-4.8078662e-05,5.1238952e-05,-1.1984065e-05,-0.0027468454,0.0018196213,-0.048878144,4976,4976,0,1,1
718029424,718029229,2490378,2490378,-5.359119e-05,1.1985647e-05,1.1063726e-05,-0.002792135,0.001524104,-0.049508743,4977,4977,0,1,1
718527097,718526898,2490378,2490378,-2.6434598e-05,-2.2552445e-05,-3.5531102e-06,-0.0029874782,0.001744643,-0.04912604,4977,4977,0,1,1
719024887,719024567,2490378,2490378,-8.5638785e-05,5.8576284e-06,5.2367072e-06,-0.0026862882,0.001838472,-0.048709568,4977,4977,0,1,1
719527406,719527212,2490378,2490378,-6.4377244e-05,5.9017813e-05,1.718131e-05,-0.003213625,0.0011550455,-0.0503359,4976,4976,0,1,1
720025079,720024881,2490378,2490378,-6.072843e-05,-9.4064024e-05,-8.170647e-06,-0.0029922607,0.0013450916,-0.04920799,4976,4976,0,1,1
720527721,720527527,2490378,2490378,-4.50819e-05,2.5436142e-05,9.378572e-06,-0.0032928437,0.0013654548,-0.049460877,4977,4977,0,1,1
721025391,721025196,2490378,2490378,-7.168083e-05,5.156009e-06,2.6438067e-05,-0.0030084315,0.0015831232,-0.0507331,4977,4977,0,1,1
721528050,721527842,2490378,2490378,-3.6926456e-05,5.0343187e-05,-2.7333097e-05,-0.0031729692,0.0009993495,-0.048196442,4977,4977,0,1,1
722025706,722025511,2490378,2490378,-2.6360896e-05,-3.2658674e-05,-1.2294296e-06,-0.002968405,0.0017706944,-0.04981002,4977,4977,0,1,1
722523372,722523180,2490378,2490378,-4.915507e-05,-8.886045e-06,-2.1575347e-06,-0.0030031644,0.0017099011,-0.04894689,4977,4977,0,1,1
723026018,723025825,2490378,2490378,-6.400008e-05,-3.447499e-05,-9.932164e-06,-0.0032368246,0.0019510504,-0.049531844,4976,4976,0,1,1
723528898,723528471,2490378,2490378,-2.1497293e-05,-4.456104e-05,-8.364561e-06,-0.0032747237,0.0013445211,-0.04951351,4972,4972,0,1,1
724026332,724026140,2490378,2490378,-7.506026e-08,4.1175745e-06,-3.6253177e-06,-0.0031319293,0.0010195856,-0.050463326,4977,4977,0,1,1
724528984,724528786,2490378,2490378,-3.0153447e-05,-1.9408459e-07,6.5299373e-06,-0.0030058743,0.0011516233,-0.04933594,4977,4977,0,1,1
725026654,725026455,2490378,2490378,-8.664237e-05,-2.6774494e-05,-3.017366e-06,-0.0030209,0.001923331,-0.04891301,4977,4977,0,1,1
725529295,725529100,2490378,2490378,-1.6967064e-05,2.9934823e-05,-7.710056e-06,-0.0029976068,0.001271072,-0.04899934,4977,4977,0,1,1
726026963,726026769,2490378,2490378,-3.0067482e-05,-4.0928233e-05,4.0568605e-07,-0.0032712661,0.0017562993,-0.04899553,4977,4977,0,1,1
726524635,726524438,2490378,2490378,2.1415404e-05,-1.4686394e-05,-1.9821598e-06,-0.0033993917,0.0012279779,-0.049252022,4977,4977,0,1,1
727027276,727027084,2490378,2490378,-2.792228e-05,-4.2604947e-06,1.22710135e-05,-0.0032703103,0.0015396203,-0.049760886,4977,4977,0,1,1
727524945,727524753,2490378,2490378,-2.3585393e-05,9.057684e-06,-7.836966e-06,-0.0030912864,0.0013451286,-0.04964263,4977,4977,0,1,1
728027980,728027399,2490378,2490378,6.4918527e-06,-1.0359054e-05,-3.854272e-06,-0.0031298457,0.0011882595,-0.04889372,4978,4978,0,1,1
728525260,728525067,2490378,2490378,-6.791015e-05,1.972171e-05,-1.38250625e-05,-0.0032439295,0.0013992127,-0.04915007,4977,4977,0,1,1
729027927,729027713,2490378,2490378,-8.692844e-05,2.045829e-05,1.8464349e-05,-0.0033529885,0.0014976172,-0.049960203,4977,4977,0,1,1
729525595,729525382,2490378,2490378,-2.3286157e-05,2.4931913e-05,-1.4668588e-05,-0.0029413719,0.0012017664,-0.04934695,4977,4977,0,1,1
